"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",3209,465,1,418500,900
"OD_2_01576000",811,855,19,769500,17100
"OD_2_00761300",2157,29,0,26100,0
"OD_2_01454200",257,361,0,324900,0
"OD_2_01576100",8061,1136,11,1022400,9900
"OD_2_01454600",497,95,0,85500,0
"OD_2_00762800",964,21,0,18900,0
"OD_2_00762900",603,13,1,11700,900
"OD_2_01457100",6380,94,9,84600,8100
"OD_2_01455900",338,2,1,1800,900
"OD_2_01576200",3303,327,3,294300,2700
"OD_2_01456700",409,113,0,101700,0
"OD_2_01456800",207,49,0,44100,0
"OD_2_01456000",1284,23,0,20700,0
"OD_2_01456600",1483,26,0,23400,0
"OD_2_01576300",546,59,0,53100,0
"OD_2_01455800",616,6,0,5400,0
"OD_2_01456900",1668,4,3,3600,2700
"OD_2_01455700",1789,63,0,56700,0
"OD_2_01576700",2132,242,1,217800,900
"OD_2_01456400",1387,16,0,14400,0
"OD_2_01577000",2886,13,0,11700,0
"OD_2_01457700",711,6,3,5400,2700
"OD_2_01457800",1129,9,0,8100,0
"OD_2_01576600",107,108,0,97200,0
"OD_2_01576500",1079,85,0,76500,0
"OD_2_01457900",2067,12,0,10800,0
"OD_2_01457600",857,7,2,6300,1800
"OD_2_01455600",1209,67,0,60300,0
"OD_2_01456200",2355,64,1,57600,900
"OD_2_01456300",954,1,0,900,0
"OD_2_01576900",510,0,0,0,0
"OD_2_01457400",1005,8,0,7200,0
"OD_2_01577100",3417,2237,16,2013300,14400
"OD_2_01457000",2597,18,0,16200,0
"OD_2_01577200",284,133,0,119700,0
"OD_2_01458200",2234,62,0,55800,0
"OD_2_01458000",879,25,0,22500,0
"OD_2_01457500",491,2,0,1800,0
"OD_2_01459200",1766,4,5,3600,4500
"OD_2_01577400",964,0,0,0,0
"OD_2_01457300",983,25,0,22500,0
"OD_2_01577300",1122,159,0,143100,0
"OD_2_01459100",842,0,0,0,0
"OD_2_01457200",1171,17,0,15300,0
"OD_2_01459000",2868,49,1,44100,900
"OD_2_01462600",712,5,0,4500,0
"OD_2_01577800",1793,411,0,369900,0
"OD_2_01577500",500,1,0,900,0
"OD_2_01458100",539,30,1,27000,900
"OD_2_01458300",1556,2,0,1800,0
"OD_2_01577600",165,0,0,0,0
"OD_2_01577700",406,0,0,0,0
"OD_2_01458400",2697,1,0,900,0
"OD_2_01458600",1595,35,0,31500,0
"OD_2_01458500",619,0,0,0,0
"OD_2_01578000",2680,1085,51,976500,45900
"OD_2_01459400",538,359,0,323100,0
"OD_2_01462200",1120,1,0,900,0
"OD_2_01459300",1597,373,1,335700,900
"OD_2_01462700",635,19,0,17100,0
"OD_2_01459700",1710,88,1,79200,900
"OD_2_01577900",330,92,0,82800,0
"OD_2_40903000",29673,14878,46,13390200,41400
"OD_2_01462800",648,0,3,0,2700
"OD_2_01579800",1263,2,0,1800,0
"OD_2_01459900",485,202,1,181800,900
"OD_2_01462100",1022,82,0,73800,0
"OD_2_01462900",2657,20,1,18000,900
"OD_2_01458900",1231,2,0,1800,0
"OD_2_01579300",513,0,0,0,0
"OD_2_01579400",2016,0,0,0,0
"OD_2_01578100",6045,2665,394,2398500,354600
"OD_2_01458700",2617,27,0,24300,0
"OD_2_01466100",1910,185,1,166500,900
"OD_2_01579200",1706,11,0,9900,0
"OD_2_01465200",805,15,0,13500,0
"OD_2_01580500",4648,1,0,900,0
"OD_2_01579700",1087,0,0,0,0
"OD_2_01473300",8812,14,1,12600,900
"OD_2_01459800",1175,49,0,44100,0
"OD_2_01465800",67,88,0,79200,0
"OD_2_01466000",695,52,0,46800,0
"OD_2_01578200",7872,5508,1289,4957200,1160100
"OD_2_01465300",951,119,0,107100,0
"OD_2_01464600",964,1,0,900,0
"OD_2_01463000",1450,33,2,29700,1800
"OD_2_01465900",199,53,0,47700,0
"OD_2_01458800",1582,23,0,20700,0
"OD_2_01460100",1333,136,0,122400,0
"OD_2_01579600",937,0,0,0,0
"OD_2_01463100",3179,50,0,45000,0
"OD_2_01472800",7148,77,0,69300,0
"OD_2_01464300",542,10,0,9000,0
"OD_2_01466200",2005,78,0,70200,0
"OD_2_01465100",469,16,0,14400,0
"OD_2_01463200",933,102,0,91800,0
"OD_2_01465700",1037,3,0,2700,0
"OD_2_01464700",1002,3,4,2700,3600
"OD_2_01465000",556,25,0,22500,0
"OD_2_01465400",911,0,0,0,0
"OD_2_01473100",1188,1,0,900,0
"OD_2_01472400",1673,35,0,31500,0
"OD_2_01579500",2057,0,0,0,0
"OD_2_01449200",421,0,0,0,0
"OD_2_01471900",419,0,0,0,0
"OD_2_01464200",670,0,0,0,0
"OD_2_01460500",1444,2,0,1800,0
"OD_2_01581800",3905,9,1,8100,900
"OD_2_01464500",662,78,0,70200,0
"OD_2_01472000",1210,113,1,101700,900
"OD_2_01460000",233,21,0,18900,0
"OD_2_01464400",685,137,0,123300,0
"OD_2_01471800",494,139,0,125100,0
"OD_2_01460200",1088,47,0,42300,0
"OD_2_01463300",266,24,0,21600,0
"OD_2_01460800",1113,0,0,0,0
"OD_2_01580600",461,0,0,0,0
"OD_2_01465600",670,7,0,6300,0
"OD_2_01580900",977,1,0,900,0
"OD_2_00739400",6966,60,1,54000,900
"OD_2_01464800",649,2,0,1800,0
"OD_2_01460400",505,13,0,11700,0
"OD_2_01464900",678,2,0,1800,0
"OD_2_01465500",746,2,1,1800,900
"OD_2_01580700",815,0,5,0,4500
"OD_2_01474500",5525,15,1,13500,900
"OD_2_01473200",458,0,0,0,0
"OD_2_01460300",694,150,0,135000,0
"OD_2_01463400",291,131,0,117900,0
"OD_2_01472500",1328,12,0,10800,0
"OD_2_01581000",871,0,0,0,0
"OD_2_01581300",2802,4,0,3600,0
"OD_2_01464100",962,0,2,0,1800
"OD_2_01475000",6566,813,3,731700,2700
"OD_2_01463800",692,45,0,40500,0
"OD_2_01581100",367,0,0,0,0
"OD_2_01460700",2177,18,0,16200,0
"OD_2_01464000",7845,152,0,136800,0
"OD_2_01466600",4458,49,14,44100,12600
