"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",22634,1484,19,1335600,17100
"TN_10_01539200",11968,706,29,635400,26100
"TN_10_01539300",1155,179,0,161100,0
"TN_10_01544800",6247,586,41,527400,36900
"TN_10_01545000",10102,299,10,269100,9000
"TN_10_01539400",7520,2797,3,2517300,2700
"TN_10_01545300",12287,452,77,406800,69300
"TN_10_01488900",6313,613,1,551700,900
"TN_10_01539500",9271,780,18,702000,16200
"TN_10_01539600",9975,474,0,426600,0
"TN_10_42807000",24833,1001,96,900900,86400
"TN_10_01545200",9641,111,7,99900,6300
"TN_10_01545400",3065,411,41,369900,36900
"TN_10_01545600",20441,125,17,112500,15300
"TN_10_01539800",8377,646,49,581400,44100
"TN_10_01490100",5113,94,0,84600,0
"TN_10_01539700",5262,514,0,462600,0
"TN_10_01545700",1584,1,1,900,900
"TN_10_01545500",8041,531,12,477900,10800
"TN_10_01545900",5146,485,22,436500,19800
"TN_10_01546300",9667,285,1,256500,900
"TN_10_01546100",11854,705,8,634500,7200
"TN_10_01540300",2717,112,2,100800,1800
"TN_10_01546200",14141,537,6,483300,5400
"TN_10_01540100",1829,57,0,51300,0
"TN_10_01540000",4020,332,0,298800,0
"TN_10_01540200",6004,260,0,234000,0
"TN_10_01546500",7251,1092,12,982800,10800
"TN_10_01541100",2412,926,0,833400,0
"TN_10_01539900",9139,2450,45,2205000,40500
"TN_10_01540900",4356,4308,9,3877200,8100
"TN_10_01540400",975,1345,0,1210500,0
"TN_10_01540500",3262,2527,12,2274300,10800
"TN_10_01541200",6049,5714,0,5142600,0
"TN_10_01546900",6112,1043,188,938700,169200
"TN_10_01546400",5121,173,0,155700,0
"TN_10_01579300",5566,513,0,461700,0
"TN_10_01546600",5993,154,17,138600,15300
"TN_10_01540800",1671,2628,6,2365200,5400
"TN_10_01546800",8218,1454,77,1308600,69300
"TN_10_01541000",1052,827,0,744300,0
"TN_10_01541300",18086,1062,78,955800,70200
