"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",13795,249,0,224100,0
"TN_3_00487600",10635,418,215,376200,193500
"TN_3_00487900",2517,3,0,2700,0
"TN_3_00444400",2776,22,0,19800,0
"TN_3_00489000",1588,66,0,59400,0
"TN_3_00488800",4336,50,0,45000,0
"TN_3_00488900",3038,198,0,178200,0
"TN_3_00489100",9165,322,0,289800,0
"TN_3_00489200",3906,109,85,98100,76500
"TN_3_00490500",1059,31,0,27900,0
"TN_3_00490400",2783,98,0,88200,0
"TN_3_00467600",13960,96,1,86400,900
"TN_3_00490600",2994,137,0,123300,0
"TN_3_00489400",3702,258,0,232200,0
"TN_3_00489300",2427,63,0,56700,0
"TN_3_00490300",1463,47,0,42300,0
"TN_3_00489500",7190,191,0,171900,0
"TN_3_00491200",2790,62,0,55800,0
"TN_3_00489700",5935,186,0,167400,0
"TN_3_00491300",3194,43,0,38700,0
"TN_3_00491400",1826,83,0,74700,0
"TN_3_00489800",10877,408,58,367200,52200
"TN_3_00490200",2223,173,29,155700,26100
"TN_3_00491000",2442,100,0,90000,0
"TN_3_00489900",4175,20,0,18000,0
"TN_3_00491100",2044,42,0,37800,0
"TN_3_00490100",1094,51,35,45900,31500
"TN_3_00492900",5868,415,71,373500,63900
"TN_3_00490900",2465,83,0,74700,0
"TN_3_00489600",2712,38,0,34200,0
"TN_3_00491500",6080,123,21,110700,18900
"TN_3_00490000",1867,9,0,8100,0
"TN_3_00493000",2910,4,0,3600,0
"TN_3_00492100",4563,37,0,33300,0
"TN_3_00493500",3782,39,0,35100,0
"TN_3_00493400",5582,106,0,95400,0
"TN_3_00493100",1710,304,0,273600,0
"TN_3_00492000",4913,102,21,91800,18900
"TN_3_00491900",6835,61,0,54900,0
"TN_3_00491800",1382,22,0,19800,0
"TN_3_00491700",3706,3,0,2700,0
"TN_3_00493200",1537,178,0,160200,0
"TN_3_00491600",4609,181,21,162900,18900
"TN_3_00492200",5251,94,0,84600,0
"TN_3_00493900",2187,72,1,64800,900
"TN_3_00492800",8769,334,811,300600,729900
"TN_3_00496400",7942,251,75,225900,67500
"TN_3_00493300",8324,422,196,379800,176400
"TN_3_00492600",9603,1111,507,999900,456300
"TN_3_00494000",5594,349,0,314100,0
"TN_3_00496500",2514,96,0,86400,0
"TN_3_00492700",6342,9,0,8100,0
"TN_3_00496600",5681,177,0,159300,0
"TN_3_00496000",729,1454,0,1308600,0
"TN_3_00494100",2026,456,0,410400,0
"TN_3_00512400",707,40,0,36000,0
"TN_3_00492500",8662,77,0,69300,0
"TN_3_00492400",9806,308,2,277200,1800
"TN_3_00496200",2196,450,25,405000,22500
"TN_3_00512900",1876,3,0,2700,0
"TN_3_00470100",7333,41,0,36900,0
"TN_3_00516700",4785,55,0,49500,0
"TN_3_00494300",4048,9,0,8100,0
"TN_3_00494400",4127,74,41,66600,36900
"TN_3_00470200",5032,24,0,21600,0
"TN_3_00495900",5991,333,108,299700,97200
"TN_3_00496100",5442,534,0,480600,0
"TN_3_00494200",1609,303,0,272700,0
"TN_3_00516500",1359,53,0,47700,0
"TN_3_00516600",1717,15,0,13500,0
"TN_3_00496700",3426,70,0,63000,0
"TN_3_00516400",2539,2,0,1800,0
"TN_3_00497000",4488,33,0,29700,0
"TN_3_00514300",8491,174,0,156600,0
"TN_3_00513700",6544,476,554,428400,498600
"TN_3_00494500",3005,3,0,2700,0
"TN_3_00513800",5261,89,0,80100,0
"TN_3_00496900",4696,97,0,87300,0
"TN_3_00495300",3005,64,0,57600,0
"TN_3_00516800",3864,84,0,75600,0
"TN_3_00496300",660,25,0,22500,0
"TN_3_00470300",1935,1,0,900,0
"TN_3_00514200",1419,70,0,63000,0
"TN_3_00516300",4930,27,14,24300,12600
"TN_3_00470400",5274,3,0,2700,0
"TN_3_00495700",3346,22,0,19800,0
"TN_3_00495400",2890,12,0,10800,0
"TN_3_00494600",2960,11,0,9900,0
"TN_3_00513500",7134,148,41,133200,36900
"TN_3_00495100",3459,62,0,55800,0
"TN_3_00496800",1985,4,0,3600,0
"TN_3_00494700",2616,1,0,900,0
"TN_3_00495800",2819,178,0,160200,0
"TN_3_00497200",4396,63,0,56700,0
"TN_3_00494800",6842,62,0,55800,0
"TN_3_00514000",3219,98,0,88200,0
"TN_3_00517000",2510,15,0,13500,0
"TN_3_00517200",2455,17,0,15300,0
"TN_3_00516900",5386,40,0,36000,0
"TN_3_00500400",6089,494,0,444600,0
"TN_3_00500200",3361,10,0,9000,0
"TN_3_00495600",1807,26,5,23400,4500
"TN_3_00497100",7368,284,0,255600,0
"TN_3_00513600",430,111,0,99900,0
"TN_3_00494900",4676,4,0,3600,0
"TN_3_00495200",2143,14,0,12600,0
"TN_3_00495500",1520,2,0,1800,0
"TN_3_00517400",2871,17,0,15300,0
"TN_3_00514100",4431,32,0,28800,0
"TN_3_00514600",2024,146,0,131400,0
"TN_3_00499900",3047,8,0,7200,0
"TN_3_00500300",2187,7,0,6300,0
"TN_3_00500500",2196,88,0,79200,0
"TN_3_00517100",1807,8,0,7200,0
"TN_3_00517300",1189,15,0,13500,0
"TN_3_00514400",5959,97,0,87300,0
"TN_3_00470500",4245,0,0,0,0
"TN_3_00497400",1100,24,1,21600,900
"TN_3_00497600",9630,635,3,571500,2700
"TN_3_00500600",947,149,0,134100,0
"TN_3_00516200",2329,35,0,31500,0
"TN_3_00497300",2058,124,78,111600,70200
"TN_3_00515300",558,1,0,900,0
"TN_3_00495000",3966,32,0,28800,0
"TN_3_00515700",1213,374,39,336600,35100
"TN_3_00515500",1673,500,116,450000,104400
"TN_3_00522500",6310,8,0,7200,0
"TN_3_00515200",1643,97,41,87300,36900
