"UniqueID","saline_pixel_count","saline_area_m2"
"TN_4_00564200",2,1800
"TN_4_00979200",5,4500
"TN_4_00565500",16,14400
"TN_4_00620800",3.96061849594116,3564.55664634705
"TN_4_00979000",1,900
"TN_4_00979100",5,4500
"TN_4_00970300",1,900
"TN_4_00620900",1.03938150405884,935.443353652954
"TN_4_00970200",2,1800
"TN_4_00621000",3,2700
"TN_4_00968600",0,0
"TN_4_00621100",4,3600
"TN_4_00970400",0,0
"TN_4_00980400",22.5095367431641,20258.5830688477
"TN_4_00980000",8.97480010986328,8077.32009887695
"TN_4_00979800",3,2700
"TN_4_00968900",21.4199752807617,19277.9777526855
"TN_4_00969900",2,1800
"TN_4_00565600",8.29911613464355,7469.2045211792
"TN_4_00969800",0.00112214300315827,1.00992870284244
"TN_4_00621200",0,0
"TN_4_00969600",5,4500
"TN_4_00621300",1,900
"TN_4_00980600",114.092559814453,102683.303833008
"TN_4_00980500",1.4078186750412,1267.03680753708
"TN_4_00970100",0,0
"TN_4_00979900",9.98306655883789,8984.7599029541
"TN_4_00970600",0,0
"TN_4_00970000",0,0
"TN_4_00970500",0,0
"TN_4_00969700",1.58914196491241,1430.22776842117
"TN_4_00969500",0,0
"TN_4_00980800",2.68961238861084,2420.65114974976
"TN_4_00970700",0.409735888242722,368.762299418449
"TN_4_00980900",45.9005661010742,41310.5094909668
"TN_4_00970800",1,900
"TN_4_00980700",24.2469120025635,21822.2208023071
"TN_4_00971000",12,10800
"TN_4_00969400",6.30573034286499,5675.15730857849
"TN_4_00972000",2,1800
"TN_4_00566100",19,17100
"TN_4_00970900",5.01348876953125,4512.13989257812
"TN_4_00981000",126.751876831055,114076.689147949
"TN_4_00971900",3,2700
"TN_4_41804000",45.1619338989258,40645.7405090332
"TN_4_41802000",340.891540527344,306802.386474609
"TN_4_00972200",13,11700
"TN_4_00971700",0,0
"TN_4_00971100",5.67146158218384,5104.31542396545
"TN_4_00972300",0,0
"TN_4_00981100",19.6219100952148,17659.7190856934
"TN_4_00626000",0,0
"TN_4_00972500",6,5400
"TN_4_00971600",14.8380651473999,13354.2586326599
"TN_4_00972400",0,0
"TN_4_00974300",3,2700
"TN_4_00971800",0,0
"TN_4_00981200",30,27000
"TN_4_00626100",2,1800
"TN_4_00974200",0,0
"TN_4_00981300",9.11160564422607,8200.44507980347
"TN_4_00974100",4.75353765487671,4278.18388938904
"TN_4_00971200",28.82080078125,25938.720703125
"TN_4_00981400",102.826202392578,92543.5821533203
"TN_4_00972600",19,17100
"TN_4_00974400",1,900
"TN_4_41803000",17.0228080749512,15320.5272674561
"TN_4_00626200",1,900
"TN_4_00971500",14,12600
"TN_4_00626800",0,0
"TN_4_00973900",44.2464637756348,39821.8173980713
"TN_4_00974000",1,900
"TN_4_00981500",3,2700
"TN_4_00981600",11.6841878890991,10515.7691001892
"TN_4_00971400",3,2700
"TN_4_00981900",1,900
"TN_4_00981700",8,7200
"TN_4_00982500",0.860981166362762,774.883049726486
"TN_4_00982400",21,18900
