"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",8324,2558,635,2302200,571500
"AP_4_01755500",2496,93,35,83700,31500
"AP_4_01755400",360,108,34,97200,30600
"AP_4_01755700",1611,5,11,4500,9900
"AP_4_01755600",1109,8,38,7200,34200
"AP_4_01756000",7856,712,94,640800,84600
"AP_4_01755100",2172,8,33,7200,29700
"AP_4_01755800",3385,67,60,60300,54000
"AP_4_01755900",451,16,2,14400,1800
"AP_4_01756400",3093,148,193,133200,173700
"AP_4_01756100",1192,134,22,120600,19800
"AP_4_01756200",1742,228,2,205200,1800
"AP_4_01755000",3382,289,217,260100,195300
"AP_4_01756500",2616,40,122,36000,109800
"AP_4_01756600",2871,188,267,169200,240300
"AP_4_01756300",2199,113,27,101700,24300
"AP_4_01756700",3046,143,267,128700,240300
"AP_4_01754900",11079,452,1261,406800,1134900
"AP_4_01756800",3568,194,445,174600,400500
"AP_4_01754800",2521,80,36,72000,32400
"AP_4_01773500",2791,190,120,171000,108000
"AP_4_01757000",2583,91,285,81900,256500
"AP_4_01754700",7813,155,530,139500,477000
"AP_4_01773400",345,11,180,9900,162000
"AP_4_01757200",9670,134,1072,120600,964800
"AP_4_01756900",4448,213,13,191700,11700
"AP_4_01757100",5293,168,625,151200,562500
"AP_4_01773100",497,544,49,489600,44100
"AP_4_01758200",4065,500,1126,450000,1013400
"AP_4_01773900",1414,312,243,280800,218700
"AP_4_01773600",1258,62,0,55800,0
"AP_4_01776700",67731,8292,13558,7462800,12202200
"AP_4_01776900",8279,1383,1431,1244700,1287900
"AP_4_01772900",2367,268,310,241200,279000
"AP_4_01758300",1880,12,471,10800,423900
"AP_4_01758000",773,123,4,110700,3600
"AP_4_01758100",1635,296,164,266400,147600
"AP_4_01757300",1182,71,276,63900,248400
"AP_4_01776800",1281,166,162,149400,145800
"AP_4_01757900",3598,219,268,197100,241200
"AP_4_01758400",1644,12,43,10800,38700
"AP_4_01758500",3407,58,243,52200,218700
"AP_4_01776600",1162,17,636,15300,572400
"AP_4_01757800",682,28,185,25200,166500
"AP_4_01757400",2328,252,473,226800,425700
"AP_4_01777000",6169,661,698,594900,628200
"AP_4_01758700",6500,233,217,209700,195300
"AP_4_01758600",2865,47,18,42300,16200
"AP_4_01757700",992,72,275,64800,247500
"AP_4_01757600",1087,61,454,54900,408600
"AP_4_01790100",2569,1069,0,962100,0
"AP_4_01758800",2492,285,135,256500,121500
"AP_4_01790500",4027,397,0,357300,0
"AP_4_01780600",48,187,0,168300,0
"AP_4_01790000",1234,720,0,648000,0
"AP_4_01790600",2202,302,0,271800,0
"AP_4_01790400",2751,782,0,703800,0
"AP_4_01780800",29,396,0,356400,0
"AP_4_01790700",3542,2438,0,2194200,0
"AP_4_01759000",1009,33,139,29700,125100
"AP_4_01759300",8565,409,177,368100,159300
"AP_4_01758900",1469,119,217,107100,195300
"AP_4_01777100",1415,42,78,37800,70200
"AP_4_01790800",2153,252,0,226800,0
"AP_4_01791200",1678,591,0,531900,0
"AP_4_01757500",4183,66,577,59400,519300
"AP_4_01759100",2754,467,900,420300,810000
"AP_4_01792000",6502,2948,0,2653200,0
"AP_4_01790900",3541,285,0,256500,0
"AP_4_01781200",405,65,1,58500,900
"AP_4_01791000",5079,432,0,388800,0
"AP_4_01760800",2448,107,308,96300,277200
"AP_4_01791100",3972,198,0,178200,0
"AP_4_01759200",2815,583,204,524700,183600
"AP_4_01791300",2160,78,0,70200,0
"AP_4_01759400",4580,335,9,301500,8100
"AP_4_01782200",61,195,1,175500,900
"AP_4_01760900",3241,913,260,821700,234000
"AP_4_01791700",5099,2169,0,1952100,0
"AP_4_01791900",2300,1985,0,1786500,0
"AP_4_01791400",1436,197,0,177300,0
"AP_4_01782300",70,213,0,191700,0
"AP_4_01760700",1499,200,470,180000,423000
"AP_4_01791500",1433,1200,32,1080000,28800
"AP_4_01761100",3352,438,102,394200,91800
"AP_4_01761200",1695,277,42,249300,37800
"AP_4_01792100",3264,716,0,644400,0
"AP_4_01761700",2348,324,17,291600,15300
"AP_4_01791800",4163,179,0,161100,0
"AP_4_01761300",1586,219,12,197100,10800
"AP_4_01791600",1330,619,6,557100,5400
"AP_4_01759500",6725,184,110,165600,99000
"AP_4_01792500",10996,2206,16,1985400,14400
"AP_4_01761400",1709,198,14,178200,12600
"AP_4_01760600",4321,1014,505,912600,454500
"AP_4_01761000",2160,581,55,522900,49500
"AP_4_01760500",3101,495,113,445500,101700
"AP_4_01792300",2866,508,0,457200,0
"AP_4_01761500",3107,1930,69,1737000,62100
"AP_4_01761600",1276,250,44,225000,39600
"AP_4_01792400",1380,85,0,76500,0
"AP_4_01759600",4496,12,0,10800,0
"AP_4_01792200",79,425,0,382500,0
"AP_4_01760400",4591,2661,56,2394900,50400
"AP_4_01793500",3056,715,0,643500,0
"AP_4_01760200",4054,561,334,504900,300600
"AP_4_01029900",5798,2325,1137,2092500,1023300
"AP_4_01816300",1088,1145,3,1030500,2700
"AP_4_01792600",784,60,0,54000,0
"AP_4_01798300",14524,284,13,255600,11700
"AP_4_01816200",1305,738,49,664200,44100
"AP_4_01759700",2704,128,1,115200,900
"AP_4_01793200",1165,113,0,101700,0
"AP_4_01760300",2110,527,93,474300,83700
"AP_4_01814800",1812,98,270,88200,243000
"AP_4_01792700",502,1,0,900,0
"AP_4_01816100",388,1156,427,1040400,384300
"AP_4_01815900",2865,2292,121,2062800,108900
"AP_4_01798600",11738,569,0,512100,0
"AP_4_01793300",1008,310,0,279000,0
"AP_4_01793100",241,395,0,355500,0
"AP_4_01792800",1706,34,0,30600,0
"AP_4_01793800",207,209,0,188100,0
"AP_4_01793700",1086,661,0,594900,0
"AP_4_01793400",1717,765,0,688500,0
"AP_4_01816400",2565,1507,0,1356300,0
"AP_4_01674000",697,13,0,11700,0
"AP_4_01761800",24362,8125,2519,7312500,2267100
"AP_4_01793600",7074,744,0,669600,0
"AP_4_01816000",1150,2417,156,2175300,140400
"AP_4_01759800",3500,614,462,552600,415800
"AP_4_01815800",3062,1824,563,1641600,506700
"AP_4_01760100",2931,510,391,459000,351900
"AP_4_01814900",5075,262,78,235800,70200
"AP_4_01792900",1613,156,0,140400,0
"AP_4_01816600",7929,4130,131,3717000,117900
"AP_4_01760000",3684,399,393,359100,353700
"AP_4_01815700",4632,1183,313,1064700,281700
"AP_4_01816500",1923,1147,6,1032300,5400
"AP_4_01675000",911,9,0,8100,0
"AP_4_01793000",445,178,0,160200,0
"AP_4_01798500",6841,444,0,399600,0
"AP_4_01798700",2908,13,0,11700,0
"AP_4_01759900",1132,212,95,190800,85500
"AP_4_01793900",3038,203,0,182700,0
"AP_4_01815000",9582,2066,160,1859400,144000
"AP_4_01815100",1201,721,5,648900,4500
"AP_4_01785800",670,213,0,191700,0
"AP_4_01796300",727,34,0,30600,0
"AP_4_01794200",7201,2030,0,1827000,0
"AP_4_01815600",909,413,1,371700,900
"AP_4_01796400",999,1,0,900,0
"AP_4_01673900",949,13,0,11700,0
"AP_4_01794300",10691,1273,0,1145700,0
"AP_4_01801200",5722,267,16,240300,14400
"AP_4_01796500",8479,385,0,346500,0
"AP_4_01815200",3776,897,93,807300,83700
"AP_4_01794000",925,70,0,63000,0
"AP_4_01796200",1165,35,0,31500,0
"AP_4_01815500",1135,719,1,647100,900
"AP_4_01815400",4016,617,261,555300,234900
"AP_4_01816700",1305,138,57,124200,51300
"AP_4_01794500",1153,198,0,178200,0
"AP_4_01798400",4544,396,2,356400,1800
"AP_4_01794600",1235,131,1,117900,900
"AP_4_01794100",1874,123,1,110700,900
"AP_4_01815300",1751,528,2,475200,1800
"AP_4_01816800",654,996,0,896400,0
"AP_4_01817500",1614,569,49,512100,44100
"AP_4_01798200",4074,267,0,240300,0
"AP_4_01794400",1680,783,0,704700,0
"AP_4_01818500",1170,716,0,644400,0
"AP_4_01817400",1271,403,14,362700,12600
"AP_4_01817100",2285,689,13,620100,11700
"AP_4_01798800",3812,1189,94,1070100,84600
"AP_4_01797700",3045,149,0,134100,0
"AP_4_01817300",2723,658,21,592200,18900
"AP_4_01816900",458,663,0,596700,0
"AP_4_01798100",14442,623,4,560700,3600
"AP_4_01799200",1423,611,0,549900,0
"AP_4_01794700",2757,221,0,198900,0
"AP_4_01818100",1519,2221,1,1998900,900
"AP_4_01799300",5425,639,7,575100,6300
"AP_4_01818400",1337,656,0,590400,0
"AP_4_01796600",716,65,0,58500,0
"AP_4_01797500",950,126,0,113400,0
"AP_4_01798900",2997,720,2,648000,1800
"AP_4_01817200",762,863,0,776700,0
"AP_4_01795200",9237,14635,0,13171500,0
"AP_4_01818200",3445,1342,0,1207800,0
"AP_4_01797600",1492,11,0,9900,0
"AP_4_01801300",4063,160,4,144000,3600
"AP_4_01818300",3847,91,0,81900,0
"AP_4_01818000",4680,5051,288,4545900,259200
"AP_4_01797000",534,1,0,900,0
"AP_4_01797200",1488,482,0,433800,0
"AP_4_01797900",2163,2,0,1800,0
"AP_4_01817000",2573,771,2,693900,1800
"AP_4_01801100",8969,408,0,367200,0
"AP_4_01818700",3606,1258,0,1132200,0
"AP_4_01795000",3619,987,0,888300,0
"AP_4_01799100",2916,429,0,386100,0
"AP_4_01797400",2489,238,0,214200,0
"AP_4_01761900",2196,1914,108,1722600,97200
"AP_4_01795300",585,135,0,121500,0
"AP_4_01817600",858,195,0,175500,0
"AP_4_01796700",378,131,0,117900,0
"AP_4_01787300",115,201,0,180900,0
"AP_4_01818800",2506,797,25,717300,22500
"AP_4_01799500",6396,2045,5,1840500,4500
"AP_4_01794800",984,202,0,181800,0
"AP_4_01799000",1668,628,0,565200,0
"AP_4_01798000",4043,118,1,106200,900
"AP_4_01796900",1245,100,0,90000,0
"AP_4_01762100",2008,600,59,540000,53100
"AP_4_01818600",4083,814,0,732600,0
"AP_4_01787200",638,20,0,18000,0
"AP_4_01801000",11367,2084,3,1875600,2700
"AP_4_01817700",1281,381,25,342900,22500
"AP_4_01797300",3380,586,4,527400,3600
"AP_4_01811200",8404,879,0,791100,0
"AP_4_01803600",847,54,0,48600,0
"AP_4_01797100",57,118,7,106200,6300
"AP_4_01810900",2153,1397,0,1257300,0
"AP_4_41402000",2556,1400,0,1260000,0
"AP_4_01799400",1946,57,0,51300,0
"AP_4_01811400",5524,3878,10,3490200,9000
"AP_4_01762000",2827,3251,21,2925900,18900
"AP_4_01811000",3013,714,0,642600,0
"AP_4_01819000",1962,160,0,144000,0
"AP_4_01818900",1526,27,0,24300,0
"AP_4_01795100",2516,701,0,630900,0
"AP_4_01801600",3742,2006,3,1805400,2700
"AP_4_01817900",818,859,36,773100,32400
"AP_4_01795500",3411,647,0,582300,0
"AP_4_01803700",770,60,0,54000,0
"AP_4_01796800",4150,1321,1,1188900,900
"AP_4_01794900",620,114,0,102600,0
"AP_4_01801500",2493,858,13,772200,11700
"AP_4_01819200",1198,71,0,63900,0
"AP_4_01819300",4816,714,0,642600,0
"AP_4_01819100",2763,186,0,167400,0
"AP_4_01800900",8530,848,17,763200,15300
"AP_4_01795400",718,383,0,344700,0
"AP_4_01803500",647,36,0,32400,0
"AP_4_01799600",7019,4088,63,3679200,56700
"AP_4_01820100",2789,2934,0,2640600,0
"AP_4_01799700",2845,400,0,360000,0
"AP_4_01799800",12181,2544,14,2289600,12600
"AP_4_01817800",1167,468,0,421200,0
"AP_4_01819400",4033,1351,4,1215900,3600
"AP_4_01799900",1102,82,0,73800,0
"AP_4_01819900",3663,1424,0,1281600,0
"AP_4_01819500",4750,1365,0,1228500,0
"AP_4_01762900",1524,2408,0,2167200,0
"AP_4_01820000",1549,112,0,100800,0
"AP_4_01811100",1919,215,0,193500,0
"AP_4_01795600",126,140,0,126000,0
"AP_4_01819800",1270,215,0,193500,0
"AP_4_01803400",298,146,0,131400,0
"AP_4_01820200",2138,200,0,180000,0
"AP_4_01803800",4647,575,0,517500,0
"AP_4_01819700",1078,1092,0,982800,0
"AP_4_01795700",839,291,0,261900,0
"AP_4_01800000",2491,543,0,488700,0
"AP_4_01800100",4694,2814,0,2532600,0
"AP_4_01795800",905,285,0,256500,0
"AP_4_01762200",1718,883,507,794700,456300
"AP_4_01795900",3746,683,14,614700,12600
"AP_4_01801700",5882,2145,28,1930500,25200
"AP_4_01762800",581,1102,0,991800,0
"AP_4_01820700",2168,413,0,371700,0
"AP_4_01811300",3509,180,0,162000,0
"AP_4_01800600",912,577,7,519300,6300
"AP_4_01796100",2103,1020,0,918000,0
"AP_4_01820300",1016,334,0,300600,0
"AP_4_01762700",1262,1010,6,909000,5400
"AP_4_01802200",11194,3529,70,3176100,63000
"AP_4_01803300",2459,31,0,27900,0
"AP_4_01820400",6103,2459,0,2213100,0
"AP_4_01803900",776,34,0,30600,0
"AP_4_01800800",16517,2057,34,1851300,30600
"AP_4_01819600",1592,1516,0,1364400,0
"AP_4_01811800",4306,859,0,773100,0
"AP_4_01820800",1353,789,7,710100,6300
"AP_4_01820600",3306,3102,0,2791800,0
"AP_4_01763000",306,1140,2,1026000,1800
"AP_4_01820900",1584,935,0,841500,0
"AP_4_01800500",6457,284,0,255600,0
"AP_4_01829600",1110,625,2,562500,1800
"AP_4_01800700",3830,364,0,327600,0
"AP_4_01800400",2471,428,0,385200,0
"AP_4_01800300",2635,53,0,47700,0
"AP_4_01762300",319,749,136,674100,122400
"AP_4_01801800",1868,515,0,463500,0
"AP_4_01796000",3334,837,1,753300,900
"AP_4_01763200",998,1506,5,1355400,4500
"AP_4_01804000",933,15,0,13500,0
"AP_4_01762500",396,609,1,548100,900
"AP_4_01788900",822,129,0,116100,0
"AP_4_01801900",1855,777,38,699300,34200
"AP_4_01829300",924,195,0,175500,0
"AP_4_01762600",562,1045,10,940500,9000
"AP_4_01807500",7711,2401,0,2160900,0
"AP_4_01803200",3089,106,2,95400,1800
"AP_4_01807600",8300,6175,85,5557500,76500
"AP_4_01763100",469,1699,0,1529100,0
"AP_4_01800200",2919,1520,0,1368000,0
"AP_4_01811500",920,444,1,399600,900
"AP_4_01811700",3212,538,0,484200,0
"AP_4_01789200",2226,1632,0,1468800,0
"AP_4_01763300",1106,3593,9,3233700,8100
"AP_4_01820500",3776,1260,0,1134000,0
"AP_4_01762400",62,148,1,133200,900
"AP_4_01821100",732,750,1,675000,900
"AP_4_01763500",945,1305,0,1174500,0
"AP_4_01789900",3956,1758,0,1582200,0
"AP_4_01804100",1770,85,0,76500,0
"AP_4_01829400",1942,52,0,46800,0
"AP_4_01789000",1632,25,0,22500,0
"AP_4_01763600",1524,159,68,143100,61200
"AP_4_01804400",2645,1211,0,1089900,0
"AP_4_01804600",7267,808,2,727200,1800
"AP_4_01804200",448,425,1,382500,900
"AP_4_01802100",13636,1165,47,1048500,42300
"AP_4_01811600",3770,429,0,386100,0
"AP_4_01812200",3311,1817,0,1635300,0
"AP_4_01829500",949,25,0,22500,0
"AP_4_01804500",14563,343,1,308700,900
"AP_4_01803100",2973,357,0,321300,0
"AP_4_01764100",1103,509,0,458100,0
"AP_4_01763700",4210,2798,232,2518200,208800
"AP_4_01821200",558,2160,0,1944000,0
"AP_4_01821000",400,194,0,174600,0
"AP_4_01763400",486,1166,18,1049400,16200
"AP_4_01829200",886,1307,29,1176300,26100
"AP_4_01802000",1514,584,7,525600,6300
"AP_4_01821400",496,848,0,763200,0
"AP_4_01789300",1719,621,22,558900,19800
"AP_4_01804800",8629,769,46,692100,41400
"AP_4_01811900",1241,352,0,316800,0
"AP_4_01802300",12963,613,29,551700,26100
"AP_4_01804300",1644,231,0,207900,0
"AP_4_01812000",6750,1655,7,1489500,6300
"AP_4_01829900",3829,1097,31,987300,27900
"AP_4_01764200",1061,3586,0,3227400,0
"AP_4_01821300",4250,4575,1,4117500,900
"AP_4_01822300",3880,1933,0,1739700,0
"AP_4_01789600",9779,6800,1341,6120000,1206900
"AP_4_01830800",21021,2003,221,1802700,198900
"AP_4_01789800",2025,641,0,576900,0
"AP_4_01764000",1204,1463,1,1316700,900
"AP_4_01763800",298,808,6,727200,5400
"AP_4_01821600",519,729,0,656100,0
"AP_4_41401000",4648,707,3,636300,2700
"AP_4_01821500",570,794,0,714600,0
"AP_4_01829800",3659,203,35,182700,31500
"AP_4_01789400",6181,2872,238,2584800,214200
"AP_4_01804700",1838,332,0,298800,0
"AP_4_01805500",6621,528,15,475200,13500
"AP_4_01812300",5648,603,3,542700,2700
"AP_4_01829700",2063,73,27,65700,24300
"AP_4_01830000",2048,789,98,710100,88200
"AP_4_01812100",1953,276,0,248400,0
"AP_4_01763900",2171,1410,0,1269000,0
"AP_4_01789700",1811,143,0,128700,0
"AP_4_01830100",3547,363,1,326700,900
"AP_4_01764500",228,881,4,792900,3600
"AP_4_01805000",8068,283,5,254700,4500
"AP_4_01789500",2092,117,0,105300,0
"AP_4_01830300",4262,909,75,818100,67500
"AP_4_01821900",3206,2969,11,2672100,9900
"AP_4_01812400",11052,1165,0,1048500,0
"AP_4_01802400",31615,1650,192,1485000,172800
"AP_4_01804900",9769,597,23,537300,20700
"AP_4_01812500",3168,719,280,647100,252000
"AP_4_01807700",1728,4331,761,3897900,684900
"AP_4_01764600",1377,1428,30,1285200,27000
"AP_4_01830400",4968,479,23,431100,20700
"AP_4_01764400",3555,5980,28,5382000,25200
"AP_4_01821700",328,1090,0,981000,0
"AP_4_01805200",2961,27,0,24300,0
"AP_4_01814400",1572,344,0,309600,0
"AP_4_01802500",11278,1055,0,949500,0
"AP_4_01805400",3501,58,57,52200,51300
"AP_4_01764300",912,1946,1,1751400,900
"AP_4_01805100",3997,525,10,472500,9000
"AP_4_01812600",2555,892,321,802800,288900
"AP_4_01805600",4662,439,0,395100,0
"AP_4_01805300",3663,58,0,52200,0
"AP_4_01807900",2495,243,339,218700,305100
"AP_4_01764700",5824,403,220,362700,198000
"AP_4_01814300",8287,225,3,202500,2700
"AP_4_01807800",6912,2508,1013,2257200,911700
"AP_4_01822200",2161,1518,0,1366200,0
"AP_4_01830200",1061,136,39,122400,35100
"AP_4_01831200",5082,854,0,768600,0
"AP_4_01830500",7308,1583,14,1424700,12600
"AP_4_01764800",3394,1068,245,961200,220500
"AP_4_01831000",2601,189,99,170100,89100
"AP_4_01821800",1893,2865,0,2578500,0
"AP_4_01805900",3013,148,0,133200,0
"AP_4_01805700",2159,510,0,459000,0
"AP_4_01764900",503,945,2,850500,1800
"AP_4_01830600",2946,101,1,90900,900
"AP_4_01806000",15918,2139,14,1925100,12600
"AP_4_01813800",2851,1215,0,1093500,0
"AP_4_01822000",898,888,0,799200,0
"AP_4_01831100",3333,510,5,459000,4500
"AP_4_01806400",5021,986,1,887400,900
"AP_4_01813600",1786,272,0,244800,0
"AP_4_01805800",2911,192,66,172800,59400
"AP_4_01813500",2954,798,1,718200,900
"AP_4_01812800",338,305,0,274500,0
"AP_4_01814500",3840,484,0,435600,0
"AP_4_01812700",347,212,0,190800,0
"AP_4_01813700",2337,81,0,72900,0
"AP_4_01806100",11302,634,20,570600,18000
"AP_4_01806200",1851,81,237,72900,213300
"AP_4_01812900",2538,255,0,229500,0
"AP_4_01765100",886,144,0,129600,0
"AP_4_01808100",9451,1353,662,1217700,595800
"AP_4_01814600",5853,1000,188,9e+05,169200
"AP_4_01808000",16440,522,1429,469800,1286100
"AP_4_01765200",3760,2191,2,1971900,1800
"AP_4_01806500",2201,347,1,312300,900
"AP_4_01830900",1733,38,2,34200,1800
"AP_4_01830700",5063,167,28,150300,25200
"AP_4_01802600",4835,168,0,151200,0
"AP_4_01802900",2997,7,0,6300,0
"AP_4_01802800",3311,91,3,81900,2700
"AP_4_01822100",2160,639,0,575100,0
"AP_4_01765000",2518,459,250,413100,225000
"AP_4_01813400",2654,80,0,72000,0
"AP_4_01831300",9500,94,0,84600,0
"AP_4_01824200",30469,1456,10,1310400,9000
"AP_4_01831700",2123,589,2,530100,1800
"AP_4_01825200",14862,1266,26,1139400,23400
"AP_4_01831800",3482,115,59,103500,53100
"AP_4_01806300",1590,262,0,235800,0
"AP_4_01765300",9574,4267,31,3840300,27900
"AP_4_01831400",7748,342,76,307800,68400
"AP_4_01813100",902,14,0,12600,0
"AP_4_01832000",2250,339,0,305100,0
"AP_4_01825300",2389,2614,542,2352600,487800
"AP_4_01824100",14528,622,0,559800,0
"AP_4_01806600",4157,40,0,36000,0
"AP_4_01766200",12926,256,3,230400,2700
"AP_4_01807400",4360,776,54,698400,48600
"AP_4_01813000",502,0,0,0,0
"AP_4_01814700",5097,1858,784,1672200,705600
"AP_4_01813900",536,378,95,340200,85500
"AP_4_01802700",15979,544,1,489600,900
"AP_4_01765400",4876,2931,29,2637900,26100
"AP_4_01813300",1893,10,0,9000,0
"AP_4_01814200",323,7,0,6300,0
"AP_4_01831900",4819,17,0,15300,0
"AP_4_01831500",4658,341,5,306900,4500
"AP_4_01832800",26789,2892,13,2602800,11700
"AP_4_01832500",3657,836,2,752400,1800
"AP_4_01825100",2749,558,3,502200,2700
"AP_4_01813200",861,17,0,15300,0
"AP_4_01831600",7260,608,6,547200,5400
"AP_4_01832200",3840,626,7,563400,6300
"AP_4_01814000",251,358,17,322200,15300
"AP_4_01832100",3629,115,0,103500,0
"AP_4_01910700",3355,485,330,436500,297000
"AP_4_01833200",17820,1076,46,968400,41400
"AP_4_01825700",14367,639,2,575100,1800
"AP_4_01766100",4251,232,0,208800,0
"AP_4_01825600",14592,4087,146,3678300,131400
"AP_4_01806700",4590,186,0,167400,0
"AP_4_01807100",10182,761,0,684900,0
"AP_4_01808400",3456,5,0,4500,0
"AP_4_01833700",7174,272,0,244800,0
"AP_4_01807300",3354,217,42,195300,37800
"AP_4_01766300",5527,240,0,216000,0
"AP_4_01814100",158,208,12,187200,10800
"AP_4_01832300",3295,764,0,687600,0
"AP_4_01825000",5260,1243,94,1118700,84600
"AP_4_01765500",2249,2351,53,2115900,47700
"AP_4_01833300",3804,35,0,31500,0
"AP_4_01765700",2617,319,0,287100,0
"AP_4_01806800",5444,540,0,486000,0
"AP_4_01766000",2291,73,0,65700,0
"AP_4_01765600",9698,6322,676,5689800,608400
"AP_4_01832400",4827,966,2,869400,1800
"AP_4_01832600",8288,274,7,246600,6300
"AP_4_01834200",14780,102,0,91800,0
"AP_4_01824300",12160,739,1,665100,900
"AP_4_01808300",4321,25,1,22500,900
"AP_4_01825400",3764,327,3,294300,2700
"AP_4_01833400",3075,15,0,13500,0
"AP_4_01833500",25621,1247,0,1122300,0
"AP_4_01832900",6858,1629,4,1466100,3600
"AP_4_01822400",9339,2689,747,2420100,672300
"AP_4_01765800",11047,647,2,582300,1800
"AP_4_01826200",16221,970,1,873000,900
"AP_4_01824900",1468,77,23,69300,20700
"AP_4_01806900",7154,1183,0,1064700,0
"AP_4_01833900",5174,374,0,336600,0
"AP_4_01765900",1277,47,0,42300,0
"AP_4_01808700",7934,113,0,101700,0
"AP_4_01808200",3326,157,1,141300,900
"AP_4_01826300",15640,1283,0,1154700,0
"AP_4_01824800",12902,961,418,864900,376200
"AP_4_01827500",5728,353,396,317700,356400
"AP_4_01834300",9770,164,0,147600,0
"AP_4_01824400",7989,677,0,609300,0
"AP_4_01807200",2413,166,0,149400,0
"AP_4_01833600",6422,151,4,135900,3600
"AP_4_01807000",6528,539,0,485100,0
"AP_4_01834000",22886,1258,0,1132200,0
"AP_4_01808500",6049,306,68,275400,61200
"AP_4_01825800",5402,179,3,161100,2700
"AP_4_01834100",9046,131,40,117900,36000
"AP_4_01826000",5134,436,0,392400,0
"AP_4_01833000",2558,310,0,279000,0
"AP_4_01839400",4984,587,58,528300,52200
"AP_4_01824500",5676,1110,2,999000,1800
"AP_4_01832700",4701,840,0,756000,0
"AP_4_01825900",4294,119,0,107100,0
"AP_4_01834700",3794,65,0,58500,0
"AP_4_01834900",15983,189,0,170100,0
