"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",8443,114,0,102600,0
"TN_8_00918200",2162,10,0,9000,0
"TN_8_01247100",24719,91,0,81900,0
"TN_8_01254100",9903,61,0,54900,0
"TN_8_01238400",4316,35,0,31500,0
"TN_8_01248900",10174,34,0,30600,0
"TN_8_01253800",4629,107,0,96300,0
"TN_8_01246900",21779,375,0,337500,0
"TN_8_01246800",5641,108,0,97200,0
"TN_8_01247600",11157,96,0,86400,0
"TN_8_01253800",2593,150,0,135000,0
"TN_8_00917700",2560,26,0,23400,0
"TN_8_01238600",9154,50,0,45000,0
"TN_8_01247200",2293,3,0,2700,0
"TN_8_01248000",12789,41,0,36900,0
"TN_8_01254000",10215,408,0,367200,0
"TN_8_01248100",8507,48,0,43200,0
"TN_8_01248200",17803,57,0,51300,0
"TN_8_01239300",7545,22,0,19800,0
"TN_8_01249100",16248,90,0,81000,0
"TN_8_01238700",4191,15,0,13500,0
"TN_8_01248800",16016,1284,0,1155600,0
"TN_8_01254400",10745,6,0,5400,0
"TN_8_01254900",8306,0,0,0,0
"TN_8_01239500",15604,66,0,59400,0
"TN_8_01249200",13049,124,0,111600,0
"TN_8_01239100",6455,46,0,41400,0
"TN_8_01248300",1554,6,0,5400,0
"TN_8_01239000",9735,42,0,37800,0
"TN_8_01247800",5551,27,0,24300,0
"TN_8_01254800",9178,30,0,27000,0
"TN_8_01247700",3541,4,0,3600,0
"TN_8_01238800",8735,66,0,59400,0
"TN_8_01248500",10451,93,0,83700,0
"TN_8_01249300",10192,84,0,75600,0
"TN_8_01255600",26713,8,0,7200,0
"TN_8_01248400",1832,36,0,32400,0
"TN_8_01248700",13953,226,0,203400,0
"TN_8_01255000",15988,40,0,36000,0
"TN_8_01239200",7466,10,0,9000,0
"TN_8_01247900",4227,17,0,15300,0
"TN_8_01248600",7996,113,0,101700,0
"TN_8_01254500",9101,173,0,155700,0
"TN_8_01250400",18925,178,0,160200,0
"TN_8_01238900",8349,131,0,117900,0
"TN_8_01250200",15626,57,0,51300,0
"TN_8_01249400",8673,275,0,247500,0
"TN_8_01255700",1189,0,0,0,0
"TN_8_01250000",11763,49,0,44100,0
"TN_8_01240100",12884,59,0,53100,0
"TN_8_01250500",19369,200,0,180000,0
"TN_8_01240000",13442,22,4,19800,3600
"TN_8_01254700",3431,25,0,22500,0
"TN_8_01254600",7780,4,0,3600,0
"TN_8_01255100",6428,26,0,23400,0
"TN_8_42203000",9369,63,0,56700,0
"TN_8_01239700",8472,13,0,11700,0
"TN_8_01255800",9397,15,0,13500,0
"TN_8_01240400",9874,176,0,158400,0
"TN_8_01249900",3731,24,0,21600,0
"TN_8_01250300",2932,33,0,29700,0
"TN_8_01249800",7712,79,0,71100,0
"TN_8_00922400",1741,0,0,0,0
"TN_8_01240500",8136,112,0,100800,0
"TN_8_01240200",15151,76,0,68400,0
"TN_8_00922300",927,0,0,0,0
"TN_8_01239900",9593,104,0,93600,0
"TN_8_01239800",12363,35,0,31500,0
"TN_8_01255900",7250,7,0,6300,0
"TN_8_01249600",9312,60,0,54000,0
"TN_8_01255500",15612,32,0,28800,0
"TN_8_01240600",8072,90,0,81000,0
"TN_8_01240300",5529,11,0,9900,0
"TN_8_01250100",7643,76,0,68400,0
"TN_8_01241600",13599,209,0,188100,0
"TN_8_01241500",7167,85,0,76500,0
"TN_8_01240900",8924,137,0,123300,0
"TN_8_01255400",7526,11,0,9900,0
"TN_8_01255200",4552,4,0,3600,0
"TN_8_01274600",3887,12,0,10800,0
"TN_8_01251100",11001,40,0,36000,0
"TN_8_01274700",7064,12,0,10800,0
"TN_8_00924500",375,2,0,1800,0
"TN_8_00924400",3690,3,0,2700,0
"TN_8_01255300",8977,50,0,45000,0
"TN_8_01249500",2787,13,0,11700,0
"TN_8_01250600",12471,563,0,506700,0
"TN_8_01241000",6375,81,0,72900,0
"TN_8_01250900",12078,127,0,114300,0
"TN_8_01249700",2764,115,0,103500,0
"TN_8_01251400",8249,533,14,479700,12600
"TN_8_01251200",2928,85,0,76500,0
"TN_8_00924500",140,0,0,0,0
"TN_8_01241700",7513,396,0,356400,0
"TN_8_01240700",4032,52,0,46800,0
"TN_8_01256500",5618,53,0,47700,0
"TN_8_01241100",15283,255,0,229500,0
"TN_8_01241300",12348,33,0,29700,0
"TN_8_01241400",7609,180,0,162000,0
"TN_8_00924600",371,0,0,0,0
"TN_8_01274500",2541,4,0,3600,0
"TN_8_01241200",4339,18,0,16200,0
"TN_8_01256600",6942,28,0,25200,0
"TN_8_01250800",9397,49,0,44100,0
"TN_8_00924500",68,0,0,0,0
"TN_8_01242000",16306,314,0,282600,0
"TN_8_01256100",8849,26,0,23400,0
"TN_8_01256000",5400,5,0,4500,0
"TN_8_01256400",4298,24,0,21600,0
"TN_8_01256300",7940,29,0,26100,0
"TN_8_01251300",12977,158,0,142200,0
"TN_8_01240800",6556,65,0,58500,0
"TN_8_00924500",669,3,0,2700,0
"TN_8_01275100",4851,34,0,30600,0
