"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",3975,42,244,37800,219600
"OD_6_03049500",576,1,4,900,3600
"OD_6_03049600",199,19,56,17100,50400
"OD_6_02586000",380,7,4,6300,3600
"OD_6_03049900",1841,6,1,5400,900
"OD_6_03609000",3304,0,138,0,124200
"OD_6_03049700",828,28,4,25200,3600
"OD_6_03049800",1930,31,4,27900,3600
"OD_6_03050000",1030,147,26,132300,23400
"OD_6_03050200",2745,42,26,37800,23400
"OD_6_03050100",356,51,5,45900,4500
"OD_6_03051200",11344,161,37,144900,33300
"OD_6_03050300",2889,33,0,29700,0
"OD_6_03050400",1004,52,60,46800,54000
"OD_6_03605900",3011,35,0,31500,0
"OD_6_03050600",6312,383,439,344700,395100
"OD_6_03075600",889,12,2,10800,1800
"OD_6_03050500",2276,15,48,13500,43200
"OD_6_03606000",1114,14,5,12600,4500
"OD_6_03075700",511,0,31,0,27900
"OD_6_03050800",4594,97,136,87300,122400
"OD_6_03051100",833,212,124,190800,111600
"OD_6_03051000",2675,11,601,9900,540900
"OD_6_03051400",4077,120,90,108000,81000
"OD_6_03050700",1335,21,53,18900,47700
"OD_6_03606600",476,6,6,5400,5400
"OD_6_03607800",419,0,0,0,0
"OD_6_03052100",6886,166,393,149400,353700
"OD_6_03051300",1083,20,40,18000,36000
"OD_6_03051600",2074,148,479,133200,431100
"OD_6_03609600",1635,13,56,11700,50400
"OD_6_03050900",921,22,7,19800,6300
"OD_6_03051900",6865,231,42,207900,37800
"OD_6_03051700",589,41,619,36900,557100
"OD_6_03075800",1495,0,345,0,310500
"OD_6_03051500",879,1,0,900,0
"OD_6_03052900",5087,77,13,69300,11700
"OD_6_03051800",2408,9,569,8100,512100
"OD_6_03050700",1296,8,23,7200,20700
"OD_6_03052600",4442,86,6,77400,5400
"OD_6_03052000",1127,43,0,38700,0
"OD_6_03052800",2613,29,6,26100,5400
"OD_6_03052400",1118,7,0,6300,0
"OD_6_03052300",4466,109,766,98100,689400
"OD_6_03052200",8847,249,131,224100,117900
"OD_6_03052700",1720,13,0,11700,0
"OD_6_03076100",1980,4,198,3600,178200
"OD_6_03053000",4673,113,162,101700,145800
"OD_6_03052500",1578,1,0,900,0
"OD_6_03053200",6213,90,0,81000,0
"OD_6_03053100",1406,45,2,40500,1800
"OD_6_03053500",1494,9,4,8100,3600
"OD_6_03076000",5515,60,11,54000,9900
"OD_6_03053700",3859,105,125,94500,112500
"OD_6_03050700",501,12,0,10800,0
"OD_6_03053600",1657,34,41,30600,36900
"OD_6_03076300",8663,155,12,139500,10800
"OD_6_03075900",610,23,2,20700,1800
"OD_6_03053400",2644,20,0,18000,0
"OD_6_03052200",696,29,0,26100,0
"OD_6_03053300",1472,29,119,26100,107100
"OD_6_03076400",5455,163,264,146700,237600
"OD_6_03054400",11925,198,374,178200,336600
"OD_6_03076200",1436,35,0,31500,0
"OD_6_03054500",3009,29,16,26100,14400
"OD_6_03053900",15643,60,70,54000,63000
"OD_6_03054200",3611,19,248,17100,223200
"OD_6_03077600",7494,166,1,149400,900
"OD_6_03054100",3874,94,96,84600,86400
"OD_6_03054300",374,18,19,16200,17100
