"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_11_01576100",218256,16,0,14400,0
"TN_11_01576200",37993,15,0,13500,0
"TN_11_01437300",15773,81,0,72900,0
"TN_11_42901000",22470,52,17,46800,15300
"TN_11_01578300",17414,750,5,675000,4500
"TN_11_01576500",19160,657,1,591300,900
"TN_11_42902000",15714,187,4,168300,3600
"TN_11_01576400",29579,43,0,38700,0
"TN_11_01580400",10097,564,3,507600,2700
"TN_11_01580300",10163,2369,0,2132100,0
"TN_11_01576800",21926,9,3,8100,2700
"TN_11_01578500",12656,3121,521,2808900,468900
"TN_11_01576700",7241,11,0,9900,0
"TN_11_01576600",13091,65,0,58500,0
"TN_11_01580800",8905,3220,39,2898000,35100
"TN_11_01578800",12660,321,0,288900,0
"TN_11_01580500",15397,372,10,334800,9000
"TN_11_01580200",916,801,0,720900,0
"TN_11_42905000",5724,1578,3,1420200,2700
"TN_11_01580000",7717,4102,15,3691800,13500
"TN_11_01578700",2088,1337,0,1203300,0
"TN_11_01576900",30207,339,7,305100,6300
"TN_11_01491600",11321,91,0,81900,0
"TN_11_01579800",9295,179,2,161100,1800
"TN_11_01580700",4282,990,0,891000,0
"TN_11_01580900",4133,3786,326,3407400,293400
"TN_11_01577000",16545,446,0,401400,0
"TN_11_01580600",8895,164,9,147600,8100
"TN_11_01579100",16383,2124,45,1911600,40500
"TN_11_01579700",6554,298,4,268200,3600
"TN_11_01579900",4593,1358,0,1222200,0
"TN_11_42903000",14373,19,1,17100,900
"TN_11_01579200",7094,579,0,521100,0
"TN_11_01580100",7491,3578,19,3220200,17100
"TN_11_01581200",11982,488,0,439200,0
"TN_11_01577100",3215,37,0,33300,0
"TN_11_01581100",3546,1991,1,1791900,900
"TN_11_01582000",6543,802,4,721800,3600
"TN_11_01581000",2682,3172,50,2854800,45000
"TN_11_01577300",7487,18,0,16200,0
"TN_11_01577400",8316,59,0,53100,0
"TN_11_01577200",5239,1,0,900,0
"TN_11_42904000",58579,561,93,504900,83700
"TN_11_01582300",3505,420,0,378000,0
"TN_11_01581300",8052,518,0,466200,0
"TN_11_01581600",613,1623,0,1460700,0
"TN_11_01581800",1056,154,0,138600,0
"TN_11_01577500",9938,105,0,94500,0
"TN_11_01581500",2893,4417,0,3975300,0
"TN_11_01582200",5052,101,0,90900,0
"TN_11_01582400",5475,385,1,346500,900
"TN_11_01582100",3419,29,0,26100,0
"TN_11_01583200",7408,7935,0,7141500,0
"TN_11_01581700",338,647,0,582300,0
"TN_11_01581400",8825,4860,0,4374000,0
"TN_11_01581900",11260,823,0,740700,0
"TN_11_01577700",6608,183,0,164700,0
"TN_11_01579500",12514,424,0,381600,0
"TN_11_01577600",8482,176,0,158400,0
"TN_11_01583500",12938,273,0,245700,0
"TN_11_01590000",46132,0,0,0,0
"TN_11_01583400",3680,145,0,130500,0
"TN_11_01583300",6124,4515,0,4063500,0
"TN_11_01582500",8478,1158,2,1042200,1800
"TN_11_42906000",8224,1495,0,1345500,0
"TN_11_01582600",10812,380,6,342000,5400
"TN_11_01590200",22094,6,2,5400,1800
"TN_11_01577800",12603,284,1,255600,900
"TN_11_01582900",1326,1219,0,1097100,0
"TN_11_01583000",417,549,0,494100,0
"TN_11_01582900",878,1726,0,1553400,0
"TN_11_01583600",4673,118,0,106200,0
"TN_11_01583100",133,683,0,614700,0
"TN_11_01584300",19907,2838,3,2554200,2700
"TN_11_01590100",30837,35,1,31500,900
"TN_11_01583800",17952,293,0,263700,0
"TN_11_01584900",2730,729,0,656100,0
"TN_11_01584800",11456,4051,0,3645900,0
"TN_11_01577900",8365,282,0,253800,0
"TN_11_01584200",6854,782,0,703800,0
"TN_11_01590400",39600,0,0,0,0
"TN_11_01583700",583,45,0,40500,0
"TN_11_01578000",2499,55,0,49500,0
"TN_11_42908000",55813,202,84,181800,75600
"TN_11_01584700",588,810,0,729000,0
"TN_11_01584600",4413,1242,0,1117800,0
"TN_11_01584100",7849,711,4,639900,3600
"TN_11_01584500",3801,680,0,612000,0
"TN_11_01585100",11355,1107,0,996300,0
"TN_11_01585000",660,86,0,77400,0
"TN_11_01584400",4867,531,0,477900,0
"TN_11_01584000",8567,878,0,790200,0
"TN_11_01585700",16474,427,1,384300,900
"TN_11_01590300",13020,61,0,54900,0
"TN_11_01583900",12076,274,0,246600,0
"TN_11_01585800",11112,414,0,372600,0
"TN_11_01593000",40675,0,10,0,9000
"TN_11_01585900",20023,1389,0,1250100,0
"TN_11_01586000",7882,744,0,669600,0
"TN_11_01586200",11207,780,0,702000,0
"TN_11_01586100",6008,250,0,225000,0
"TN_11_01585500",26197,1376,17,1238400,15300
"TN_11_01585300",17110,86,0,77400,0
"TN_11_01585600",7181,347,48,312300,43200
"TN_11_42916000",21085,0,4,0,3600
"TN_11_01590500",26860,245,10,220500,9000
"TN_11_01586400",11869,1618,1,1456200,900
"TN_11_01593100",6042,0,0,0,0
"TN_11_01586300",6801,332,0,298800,0
"TN_11_01590500",4321,0,0,0,0
"TN_11_01591100",9007,21,2,18900,1800
"TN_11_01586500",23398,584,0,525600,0
"TN_11_01585400",4099,237,0,213300,0
"TN_11_01587800",10337,431,0,387900,0
"TN_11_01586700",17989,862,0,775800,0
"TN_11_01587900",23182,1177,0,1059300,0
"TN_11_42916000",10090,0,0,0,0
"TN_11_01586800",13529,194,0,174600,0
"TN_11_01591200",3986,0,13,0,11700
"TN_11_01586600",14878,252,0,226800,0
"TN_11_42917000",18341,1,96,900,86400
"TN_11_01587100",15134,1060,0,954000,0
"TN_11_01590600",1346,0,0,0,0
"TN_11_01587000",13952,1637,3,1473300,2700
"TN_11_01593100",7678,0,1,0,900
"TN_11_01591000",7311,0,0,0,0
"TN_11_01586900",10050,175,0,157500,0
"TN_11_01590700",10016,30,0,27000,0
"TN_11_01593200",4006,0,2,0,1800
"TN_11_01590800",11433,318,0,286200,0
"TN_11_01588200",11029,176,0,158400,0
"TN_11_01591000",3494,59,0,53100,0
"TN_11_42918000",6881,0,13,0,11700
"TN_11_01593500",10979,0,0,0,0
"TN_11_01588400",5563,282,0,253800,0
"TN_11_01593300",17433,1,301,900,270900
"TN_11_42909000",20921,119,98,107100,88200
"TN_11_01590900",5695,5,2,4500,1800
"TN_11_01588000",4983,123,0,110700,0
"TN_11_42920000",26898,1,4,900,3600
"TN_11_01593600",12443,1,39,900,35100
"TN_11_01588500",11856,164,18,147600,16200
"TN_11_01588600",8062,302,0,271800,0
"TN_11_42919000",4207,0,0,0,0
"TN_11_01588300",11474,547,0,492300,0
"TN_11_01593900",13050,6,1,5400,900
"TN_11_01588100",24418,185,0,166500,0
"TN_11_01591300",3974,0,0,0,0
"TN_11_01587400",20852,750,0,675000,0
"TN_11_42910000",21061,22,5,19800,4500
"TN_11_01587200",6172,1552,0,1396800,0
"TN_11_01593800",11532,0,8,0,7200
"TN_11_42907000",21838,269,7,242100,6300
"TN_11_01588700",7883,317,0,285300,0
"TN_11_01593400",294,0,0,0,0
"TN_11_01588800",13819,1518,1,1366200,900
"TN_11_01591400",11750,3,3,2700,2700
"TN_11_01593700",22257,0,0,0,0
"TN_11_42911000",27738,77,5,69300,4500
"TN_11_01589100",8476,480,0,432000,0
"TN_11_01589300",6377,148,0,133200,0
"TN_11_01589200",6097,86,0,77400,0
"TN_11_42912000",7602,26,35,23400,31500
"TN_11_01591500",7112,0,41,0,36900
"TN_11_01538500",2688,608,0,547200,0
"TN_11_01587500",19723,217,0,195300,0
"TN_11_01594000",2688,0,0,0,0
"TN_11_42907000",819,1,0,900,0
"TN_11_42907000",9804,0,17,0,15300
"TN_11_01594200",4246,0,7,0,6300
"TN_11_01594100",1340,0,0,0,0
"TN_11_01589000",12786,2600,0,2340000,0
"TN_11_01589800",22042,2536,4,2282400,3600
"TN_11_42913000",9439,1,37,900,33300
"TN_11_01591600",2576,13,0,11700,0
"TN_11_01589400",3961,4,14,3600,12600
"TN_11_01588900",7085,16,0,14400,0
"TN_11_01594300",3237,0,0,0,0
"TN_11_01589700",6220,0,0,0,0
"TN_11_01589600",9844,8,5,7200,4500
"TN_11_01591700",10351,4,10,3600,9000
"TN_11_42914000",5770,0,1,0,900
"TN_11_01591800",13878,201,0,180900,0
"TN_11_01591900",11696,43,7,38700,6300
"TN_11_01597800",14004,119,0,107100,0
"TN_11_01592200",2315,0,1,0,900
"TN_11_01589500",3992,0,0,0,0
"TN_11_01592100",2371,0,0,0,0
"TN_11_01592500",12554,13,1,11700,900
"TN_11_01597700",15636,90,0,81000,0
"TN_11_01594900",4342,564,0,507600,0
"TN_11_01592300",54900,0,0,0,0
"TN_11_01594800",3538,89,12,80100,10800
"TN_11_42915000",7431,0,0,0,0
"TN_11_01597600",9911,71,0,63900,0
"TN_11_01595000",11836,275,0,247500,0
"TN_11_01594700",3186,151,0,135900,0
"TN_11_01592000",1411,0,0,0,0
"TN_11_42921000",23965,20,12,18000,10800
"TN_11_01592400",8985,2,7,1800,6300
"TN_11_01597900",9068,100,0,90000,0
"TN_11_01598100",34337,1576,0,1418400,0
"TN_11_01598000",18292,809,0,728100,0
