"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3056,0,1,0,900
"TN_4_00979200",4402,0,1,0,900
"TN_4_00565500",7984,0,14,0,12600
"TN_4_00620800",4449,0,0,0,0
"TN_4_00979000",4756,0,30,0,27000
"TN_4_00979100",3377,0,19,0,17100
"TN_4_00970300",4641,0,0,0,0
"TN_4_00620900",2320,0,0,0,0
"TN_4_00970200",4649,1,0,900,0
"TN_4_00621000",2166,0,0,0,0
"TN_4_00968600",1115,0,0,0,0
"TN_4_00621100",982,0,0,0,0
"TN_4_00970400",1447,0,0,0,0
"TN_4_00980400",3184,0,25,0,22500
"TN_4_00980000",1322,1,1,900,900
"TN_4_00979800",2040,0,0,0,0
"TN_4_00968900",6384,0,0,0,0
"TN_4_00969900",1451,0,2,0,1800
"TN_4_00565600",7216,0,0,0,0
"TN_4_00969800",1786,0,0,0,0
"TN_4_00621200",768,0,0,0,0
"TN_4_00969600",3917,5,0,4500,0
"TN_4_00621300",8885,0,4,0,3600
"TN_4_00980600",3137,0,0,0,0
"TN_4_00980500",6309,0,3,0,2700
"TN_4_00970100",981,0,0,0,0
"TN_4_00979900",1735,1,0,900,0
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",567,0,0,0,0
"TN_4_00970500",7251,0,0,0,0
"TN_4_00969700",1415,0,0,0,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2848,0,3,0,2700
"TN_4_00970700",1441,0,0,0,0
"TN_4_00980900",2566,0,82,0,73800
"TN_4_00970800",5745,0,0,0,0
"TN_4_00980700",1523,0,0,0,0
"TN_4_00971000",4405,0,0,0,0
"TN_4_00969400",7373,0,2,0,1800
"TN_4_00972000",4133,1,0,900,0
"TN_4_00566100",1691,53,0,47700,0
"TN_4_00970900",5322,3,0,2700,0
"TN_4_00981000",5398,137,406,123300,365400
"TN_4_00971900",3829,5,1,4500,900
"TN_4_41804000",9000,1,8,900,7200
"TN_4_41802000",27041,45,73,40500,65700
"TN_4_00972200",7481,0,4,0,3600
"TN_4_00971700",3086,0,0,0,0
"TN_4_00971100",8173,0,0,0,0
"TN_4_00972300",1246,0,2,0,1800
"TN_4_00981100",1750,15,16,13500,14400
"TN_4_00626000",2106,0,3,0,2700
"TN_4_00972500",4151,0,15,0,13500
"TN_4_00971600",3829,8,1,7200,900
"TN_4_00972400",1168,0,3,0,2700
"TN_4_00974300",7396,0,12,0,10800
"TN_4_00971800",1964,0,0,0,0
"TN_4_00981200",5598,2,6,1800,5400
"TN_4_00626100",2060,0,0,0,0
"TN_4_00974200",1392,0,6,0,5400
"TN_4_00981300",1882,0,30,0,27000
"TN_4_00974100",3538,0,25,0,22500
"TN_4_00971200",5290,0,5,0,4500
"TN_4_00981400",3274,12,147,10800,132300
"TN_4_00972600",9283,0,9,0,8100
"TN_4_00974400",5808,0,21,0,18900
"TN_4_41803000",15420,13,1,11700,900
"TN_4_00626200",2089,1,19,900,17100
"TN_4_00971500",5094,0,0,0,0
"TN_4_00626800",3506,0,5,0,4500
"TN_4_00973900",7189,5,7,4500,6300
"TN_4_00974000",4525,46,13,41400,11700
"TN_4_00981500",479,0,2,0,1800
"TN_4_00981600",316,1,36,900,32400
"TN_4_00971400",7305,0,0,0,0
"TN_4_00981900",498,4,58,3600,52200
"TN_4_00981700",314,0,22,0,19800
"TN_4_00982500",1862,0,0,0,0
"TN_4_00982400",1791,1,0,900,0
"TN_4_00982200",2549,2,282,1800,253800
"TN_4_00982300",918,0,0,0,0
"TN_4_00982000",827,8,27,7200,24300
"TN_4_00971300",2501,0,2,0,1800
"TN_4_00981800",825,0,14,0,12600
"TN_4_00626400",2006,2,1,1800,900
"TN_4_41806000",19687,421,701,378900,630900
"TN_4_00982100",2188,11,157,9900,141300
"TN_4_00626300",1968,0,2,0,1800
"TN_4_00982600",2025,20,30,18000,27000
"TN_4_00982700",4197,4,119,3600,107100
"TN_4_00973700",6735,0,2,0,1800
"TN_4_00973800",6299,0,5,0,4500
"TN_4_00972800",1393,0,0,0,0
"TN_4_00972700",4370,18,0,16200,0
"TN_4_00626600",5228,15,2,13500,1800
"TN_4_00973600",6758,0,0,0,0
"TN_4_00982800",6385,36,87,32400,78300
"TN_4_00626500",1046,26,0,23400,0
"TN_4_41807000",2748,45,15,40500,13500
"TN_4_00973500",1046,6,0,5400,0
"TN_4_00974800",6687,8,4,7200,3600
"TN_4_00974900",5365,5,7,4500,6300
"TN_4_00973300",3784,52,89,46800,80100
"TN_4_00972900",430,0,0,0,0
"TN_4_00973200",954,25,4,22500,3600
"TN_4_00973400",1849,0,0,0,0
"TN_4_00973000",1277,35,47,31500,42300
"TN_4_00975300",5169,4,6,3600,5400
"TN_4_00983100",1520,9,0,8100,0
"TN_4_00973100",2231,73,9,65700,8100
"TN_4_00983700",9153,173,11,155700,9900
"TN_4_00975500",10210,2,0,1800,0
"TN_4_00983200",1833,0,47,0,42300
"TN_4_00983300",4585,0,1,0,900
"TN_4_00983000",5170,4,15,3600,13500
"TN_4_00983600",11727,69,3,62100,2700
"TN_4_00982900",431,0,0,0,0
"TN_4_00983500",5602,84,0,75600,0
"TN_4_00975400",23239,5,6,4500,5400
"TN_4_00974500",6232,2,1,1800,900
"TN_4_00983400",4344,0,7,0,6300
"TN_4_00975000",5548,0,0,0,0
"TN_4_00975700",14452,38,14,34200,12600
"TN_4_00975200",7760,0,0,0,0
"TN_4_00984000",2155,8,1,7200,900
"TN_4_00984100",671,0,6,0,5400
"TN_4_00630700",13072,22,32,19800,28800
"TN_4_00984200",871,66,181,59400,162900
"TN_4_00983900",17090,17,5,15300,4500
"TN_4_00984300",5035,94,27,84600,24300
"TN_4_00974700",2281,7,6,6300,5400
"TN_4_00975100",5889,0,0,0,0
"TN_4_00974600",7421,70,2,63000,1800
"TN_4_00983800",24753,15,1,13500,900
"TN_4_00975900",21131,77,1,69300,900
"TN_4_00975600",5856,3,5,2700,4500
"TN_4_00977200",2654,0,3,0,2700
"TN_4_00984400",1151,28,0,25200,0
"TN_4_00984500",8240,86,23,77400,20700
"TN_4_00976900",4310,0,4,0,3600
"TN_4_00977300",3504,1,0,900,0
"TN_4_00975800",7252,1,0,900,0
"TN_4_00976800",2153,0,0,0,0
"TN_4_00636200",4168,0,0,0,0
"TN_4_00976600",5374,0,0,0,0
"TN_4_00977600",1461,0,0,0,0
"TN_4_00976500",7794,2,10,1800,9000
"TN_4_00984800",8792,38,4,34200,3600
"TN_4_00984700",1827,23,2,20700,1800
"TN_4_00984600",4067,18,95,16200,85500
"TN_4_00976000",31527,19,13,17100,11700
"TN_4_00977500",4892,0,5,0,4500
"TN_4_00976300",27479,7,22,6300,19800
"TN_4_00977100",1892,0,0,0,0
"TN_4_00976400",21463,17,15,15300,13500
"TN_4_00976700",128,0,0,0,0
"TN_4_00636300",1580,0,0,0,0
"TN_4_00636400",3016,0,0,0,0
"TN_4_00984900",1779,0,0,0,0
"TN_4_00976500",3751,6,22,5400,19800
"TN_4_00977400",2109,0,12,0,10800
"TN_4_00985200",5617,6,118,5400,106200
"TN_4_01025000",3967,0,0,0,0
"TN_4_00985300",10746,5,0,4500,0
"TN_4_00977000",7622,2,15,1800,13500
"TN_4_00985100",9074,27,1,24300,900
"TN_4_00985000",16739,1,2,900,1800
"TN_4_00977700",899,0,0,0,0
"TN_4_00977800",5244,54,19,48600,17100
"TN_4_01024600",8911,1,25,900,22500
"TN_4_01025300",9456,0,3,0,2700
"TN_4_01025100",15815,0,91,0,81900
"TN_4_00976100",5467,0,7,0,6300
"TN_4_00976200",2922,0,0,0,0
"TN_4_01024900",11388,1,3,900,2700
"TN_4_00985400",3434,29,326,26100,293400
"TN_4_00977900",6308,0,8,0,7200
"TN_4_00985500",4815,5,22,4500,19800
"TN_4_01025500",9745,70,29,63000,26100
"TN_4_01024400",2913,0,0,0,0
"TN_4_01023900",4093,0,0,0,0
"TN_4_01025400",15296,6,19,5400,17100
"TN_4_00985900",2326,0,13,0,11700
"TN_4_01024500",3090,0,3,0,2700
"TN_4_00985600",3879,1,1,900,900
"TN_4_41805000",43728,510,203,459000,182700
"TN_4_01023700",5934,0,0,0,0
"TN_4_00985700",2252,0,0,0,0
"TN_4_00978400",13100,110,93,99000,83700
"TN_4_01024200",5581,0,0,0,0
"TN_4_00985800",1149,0,0,0,0
"TN_4_01023500",4459,0,0,0,0
"TN_4_00978000",6140,22,0,19800,0
"TN_4_00986300",5766,0,0,0,0
"TN_4_01024100",3723,0,4,0,3600
"TN_4_00978500",4141,0,0,0,0
"TN_4_00986000",6276,0,19,0,17100
"TN_4_01025200",7073,0,1,0,900
"TN_4_00978100",4379,0,0,0,0
"TN_4_01024300",9073,0,2,0,1800
"TN_4_00986400",5297,33,219,29700,197100
"TN_4_00978300",16911,25,14,22500,12600
"TN_4_00986200",11692,2,442,1800,397800
"TN_4_01025900",9105,0,0,0,0
"TN_4_00986100",5714,0,0,0,0
"TN_4_01025600",11127,15,38,13500,34200
"TN_4_01026100",10989,0,5,0,4500
"TN_4_00986600",2673,65,229,58500,206100
"TN_4_00615500",7138,6,1,5400,900
"TN_4_00987300",3201,4,0,3600,0
"TN_4_01023400",4661,0,0,0,0
"TN_4_00986800",9786,0,147,0,132300
"TN_4_00986700",1190,10,48,9000,43200
"TN_4_00978200",2863,1,0,900,0
"TN_4_01028800",8737,4,49,3600,44100
"TN_4_01029000",10978,0,17,0,15300
"TN_4_00987100",17523,1,49,900,44100
"TN_4_00986900",6689,0,72,0,64800
"TN_4_01028900",9569,0,2,0,1800
"TN_4_00611000",3905,0,0,0,0
"TN_4_01029100",1755,9,2,8100,1800
"TN_4_01026000",18370,0,11,0,9900
"TN_4_41805000",19232,3244,601,2919600,540900
"TN_4_01025800",14632,0,2,0,1800
"TN_4_01022800",3896,1,0,900,0
"TN_4_00978600",6099,1425,16,1282500,14400
"TN_4_00987200",1652,0,2,0,1800
"TN_4_00987400",4040,0,11,0,9900
"TN_4_01026200",8512,0,1,0,900
"TN_4_00987600",5157,1,38,900,34200
"TN_4_00986500",6356,110,29,99000,26100
"TN_4_00987000",1151,0,0,0,0
"TN_4_00615400",4223,1,0,900,0
"TN_4_01025700",7394,0,11,0,9900
"TN_4_00987800",7508,38,283,34200,254700
"TN_4_41808000",14165,7,239,6300,215100
"TN_4_01039700",6300,10,0,9000,0
"TN_4_01029500",17743,568,23,511200,20700
"TN_4_01029200",3141,42,34,37800,30600
"TN_4_01027000",7592,29,4,26100,3600
"TN_4_01039600",10767,14,2,12600,1800
"TN_4_00978700",3306,443,101,398700,90900
"TN_4_01028600",3338,0,2,0,1800
"TN_4_01023300",3774,0,0,0,0
"TN_4_01023100",5489,25,0,22500,0
"TN_4_01029400",1629,0,2,0,1800
"TN_4_01039400",1733,4,0,3600,0
"TN_4_01028700",3116,0,9,0,8100
"TN_4_41809000",17295,416,180,374400,162000
"TN_4_00987500",1839,0,15,0,13500
"TN_4_01026500",5891,19,6,17100,5400
"TN_4_00987900",2943,0,0,0,0
"TN_4_00988000",8063,8,41,7200,36900
"TN_4_01026900",5545,0,0,0,0
"TN_4_01029800",5169,0,0,0,0
"TN_4_01028500",2435,0,0,0,0
"TN_4_00987700",7249,0,6,0,5400
"TN_4_01029300",5701,26,260,23400,234000
"TN_4_01026800",8718,6,3,5400,2700
"TN_4_01039200",1383,0,0,0,0
"TN_4_01026300",7721,10,47,9000,42300
"TN_4_01026600",8257,1,6,900,5400
"TN_4_00988500",4292,0,3,0,2700
"TN_4_01038900",13987,1,0,900,0
"TN_4_00991500",7585,30,111,27000,99900
"TN_4_01039300",5945,1,1,900,900
"TN_4_01038800",17466,3,4,2700,3600
"TN_4_01033600",2477,4104,518,3693600,466200
"TN_4_01026400",2542,6,21,5400,18900
"TN_4_01028300",3001,0,4,0,3600
"TN_4_00988400",2794,0,13,0,11700
"TN_4_01028100",12748,10,0,9000,0
"TN_4_01026700",15185,29,7,26100,6300
"TN_4_01029900",2147,0,0,0,0
"TN_4_01029600",4996,0,0,0,0
"TN_4_01039000",14935,29,0,26100,0
"TN_4_00617800",9449,1,0,900,0
"TN_4_01027200",20942,112,71,100800,63900
"TN_4_01027100",2122,0,0,0,0
"TN_4_00988600",3965,1,0,900,0
"TN_4_41820000",30297,353,28,317700,25200
"TN_4_01028200",11497,2,3,1800,2700
"TN_4_01040000",8214,5,2,4500,1800
"TN_4_01028400",2160,18,10,16200,9000
"TN_4_01039800",3751,4,0,3600,0
"TN_4_00988300",7632,0,606,0,545400
"TN_4_01030100",1532,17,1,15300,900
"TN_4_00988100",3776,178,203,160200,182700
"TN_4_41821000",759,380,166,342000,149400
"TN_4_01027900",9126,64,0,57600,0
"TN_4_01030000",3844,1,0,900,0
"TN_4_01039900",7623,20,1,18000,900
"TN_4_01033300",2798,6,75,5400,67500
"TN_4_00989700",7674,21,149,18900,134100
"TN_4_41821000",522,731,12,657900,10800
"TN_4_01033700",7050,255,32,229500,28800
"TN_4_00989400",2194,0,46,0,41400
"TN_4_00991400",4629,0,16,0,14400
"TN_4_00991600",7740,5,0,4500,0
"TN_4_00988200",1132,3,0,2700,0
"TN_4_00989900",7125,72,374,64800,336600
"TN_4_01030200",12522,0,1,0,900
"TN_4_01033400",5007,1025,146,922500,131400
"TN_4_01033100",6522,429,217,386100,195300
"TN_4_01027800",11298,1,2,900,1800
"TN_4_01029700",915,0,0,0,0
"TN_4_01033200",5357,864,236,777600,212400
"TN_4_01028000",2062,28,1,25200,900
"TN_4_00989200",2379,0,5,0,4500
"TN_4_00989600",1444,4,2,3600,1800
"TN_4_01033500",4523,314,82,282600,73800
"TN_4_00989100",6377,10,7,9000,6300
"TN_4_00991200",3403,2,13,1800,11700
"TN_4_01027700",5540,115,2,103500,1800
"TN_4_01040400",5076,2,7,1800,6300
"TN_4_01034000",1985,3,0,2700,0
"TN_4_01027600",5060,18,91,16200,81900
