"UniqueID","saline_pixel_count","saline_area_m2"
"TN_5_01051900",12269.8974609375,11042907.7148438
"TN_5_01000400",500.524200439453,450471.780395508
"TN_5_01051800",671.915649414062,604724.084472656
"TN_5_01005800",670.507263183594,603456.536865234
"TN_5_01052200",1144.27990722656,1029851.91650391
"TN_5_01052000",87.7780532836914,79000.2479553223
"TN_5_01052400",2989.11059570312,2690199.53613281
"TN_5_01052100",26.709451675415,24038.5065078735
"TN_5_01052300",563.717041015625,507345.336914062
"TN_5_01052500",36.4228057861328,32780.5252075195
"TN_5_01053700",1130.9091796875,1017818.26171875
"TN_5_01052700",389.507476806641,350556.729125977
"TN_5_01052800",2875.20458984375,2587684.13085938
"TN_5_01052600",25.4656524658203,22919.0872192383
"TN_5_01053600",7,6300
"TN_5_01053800",602.965881347656,542669.293212891
"TN_5_01053400",5.78398704528809,5205.58834075928
"TN_5_01053100",14,12600
"TN_5_01053300",1.30344820022583,1173.10338020325
"TN_5_01052900",397.651672363281,357886.505126953
"TN_5_01054100",128.059112548828,115253.201293945
"TN_5_01054200",37.4223136901855,33680.082321167
"TN_5_01053000",3,2700
"TN_5_01053200",6.69655179977417,6026.89661979675
"TN_5_01053500",1,900
"TN_5_01054000",484.687408447266,436218.667602539
"TN_5_01054300",20.2968273162842,18267.1445846558
"TN_5_01054600",32.717456817627,29445.7111358643
"TN_5_01054700",10.8207979202271,9738.71812820435
"TN_5_01054400",14.7287130355835,13255.8417320251
"TN_5_01054500",45.2678680419922,40741.081237793
"TN_5_01055600",8.41184997558594,7570.66497802734
"TN_5_01054800",3306.69409179688,2976024.68261719
"TN_5_01055800",24.4365425109863,21992.8882598877
"TN_5_01022300",231.181549072266,208063.394165039
"TN_5_01055300",80.1838836669922,72165.495300293
"TN_5_01055500",12.0285549163818,10825.6994247437
"TN_5_01055700",13.0005178451538,11700.4660606384
"TN_5_01055400",111.957077026367,100761.36932373
"TN_5_01055900",486.638916015625,437975.024414062
"TN_5_01055600",17.5129203796387,15761.6283416748
