"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1989,0,110,0,99000
"OD_5_02891200",3857,1,0,900,0
"OD_5_02891100",1505,0,3,0,2700
"OD_5_02891000",379,0,0,0,0
"OD_5_02892600",2348,22,9,19800,8100
"OD_5_02892200",2693,0,1,0,900
"OD_5_02892700",3097,4,0,3600,0
"OD_5_02893800",4311,0,0,0,0
"OD_5_02892400",506,0,0,0,0
"OD_5_02892300",506,0,1,0,900
"OD_5_02892800",1098,24,0,21600,0
"OD_5_02893000",2327,109,1,98100,900
"OD_5_02894200",2473,4,2,3600,1800
"OD_5_02894100",974,0,0,0,0
"OD_5_02878600",1367,5,0,4500,0
"OD_5_02893300",970,2,3,1800,2700
"OD_5_02893500",643,0,3,0,2700
"OD_5_02893200",1136,0,7,0,6300
"OD_5_02893400",1114,0,12,0,10800
"OD_5_02893700",4009,5,5,4500,4500
"OD_5_02878500",540,0,7,0,6300
"OD_5_02894000",1147,0,0,0,0
"OD_5_02893900",2232,0,0,0,0
"OD_5_02897000",1468,7,0,6300,0
"OD_5_02877900",4876,365,6,328500,5400
"OD_5_02897100",763,0,0,0,0
"OD_5_02893600",735,0,3,0,2700
"OD_5_02878400",257,1,0,900,0
"OD_5_02896600",1505,2,5,1800,4500
"OD_5_02878100",2650,0,0,0,0
"OD_5_02878000",600,0,0,0,0
"OD_5_02878900",1772,0,18,0,16200
"OD_5_02896900",2455,30,6,27000,5400
"OD_5_02878200",2113,3,4,2700,3600
"OD_5_02897300",2268,0,64,0,57600
"OD_5_02895000",1191,23,0,20700,0
"OD_5_02896000",1247,0,4,0,3600
"OD_5_02897200",924,0,10,0,9000
"OD_5_02897400",2001,1,28,900,25200
"OD_5_02878700",373,0,0,0,0
"OD_5_02896700",862,0,1,0,900
"OD_5_02878300",268,0,5,0,4500
"OD_5_02896100",757,0,7,0,6300
"OD_5_02895800",701,0,0,0,0
"OD_5_02895700",2099,3,9,2700,8100
"OD_5_02895900",647,0,0,0,0
"OD_5_02896500",716,0,0,0,0
"OD_5_02880200",4075,24,2,21600,1800
"OD_5_02896800",495,1,0,900,0
"OD_5_02897600",718,17,19,15300,17100
"OD_5_02878800",662,1,0,900,0
"OD_5_02895600",400,10,0,9000,0
"OD_5_02896200",652,0,0,0,0
"OD_5_02880400",5508,424,1,381600,900
"OD_5_02897500",7466,22,9,19800,8100
"OD_5_02897700",820,24,0,21600,0
"OD_5_02880100",1131,36,2,32400,1800
"OD_5_02879100",732,2,0,1800,0
"OD_5_02898100",2160,2,2,1800,1800
"OD_5_41801000",11361,19,54,17100,48600
"OD_5_02896400",1294,0,9,0,8100
"OD_5_02879800",420,0,13,0,11700
"OD_5_02879700",1127,0,14,0,12600
"OD_5_02879000",2160,1,0,900,0
"OD_5_02880300",6140,65,49,58500,44100
"OD_5_02795500",3983,0,0,0,0
"OD_5_02896300",559,0,0,0,0
"OD_5_02897800",382,0,0,0,0
"OD_5_02880000",523,0,3,0,2700
"OD_5_02879200",2790,7,2,6300,1800
"OD_5_02898000",2172,6,0,5400,0
"OD_5_02879900",839,0,29,0,26100
"OD_5_02897900",949,3,0,2700,0
"OD_5_02796200",2431,3,6,2700,5400
"OD_5_02879600",2374,39,0,35100,0
"OD_5_02881100",1633,0,10,0,9000
"OD_5_02898200",1059,0,0,0,0
"OD_5_02881400",2150,0,0,0,0
"OD_5_02881200",3232,25,1,22500,900
"OD_5_02911400",4456,14,4,12600,3600
"OD_5_02881000",467,0,0,0,0
"OD_5_02809500",649,246,0,221400,0
"OD_5_02912200",1386,0,0,0,0
"OD_5_02898500",1061,2,0,1800,0
"OD_5_02898600",2066,32,2,28800,1800
"OD_5_02900100",635,7,1,6300,900
"OD_5_02880900",1718,21,16,18900,14400
"OD_5_02912300",1044,0,0,0,0
"OD_5_02900000",676,0,40,0,36000
"OD_5_02879300",876,0,0,0,0
"OD_5_02912500",1465,0,0,0,0
"OD_5_02913300",1890,21,0,18900,0
"OD_5_02881500",3285,30,9,27000,8100
"OD_5_02898400",1805,1,0,900,0
"OD_5_02913200",1025,2,0,1800,0
"OD_5_02879500",2387,11,2,9900,1800
"OD_5_02912400",851,0,0,0,0
"OD_5_02912900",1074,4,2,3600,1800
"OD_5_02879400",158,0,0,0,0
"OD_5_02913600",2025,3,0,2700,0
"OD_5_02880500",714,28,0,25200,0
"OD_5_02912800",311,0,0,0,0
"OD_5_02898300",203,0,0,0,0
"OD_5_02898800",1940,9,1,8100,900
"OD_5_02898200",809,1,30,900,27000
"OD_5_02913700",804,0,0,0,0
"OD_5_02898700",526,2,0,1800,0
"OD_5_02900200",1383,7,0,6300,0
"OD_5_02911800",1077,0,3,0,2700
