"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",2763,517,0,465300,0
"OD_2_01576000",1724,143,0,128700,0
"OD_2_00761300",1898,53,0,47700,0
"OD_2_01454200",299,406,0,365400,0
"OD_2_01576100",9478,452,0,406800,0
"OD_2_01454600",317,353,0,317700,0
"OD_2_00762800",929,27,0,24300,0
"OD_2_00762900",543,93,0,83700,0
"OD_2_01457100",4549,656,1,590400,900
"OD_2_01455900",297,26,0,23400,0
"OD_2_01576200",2211,409,1,368100,900
"OD_2_01456700",156,573,0,515700,0
"OD_2_01456800",33,371,0,333900,0
"OD_2_01456000",1174,140,0,126000,0
"OD_2_01456600",841,346,0,311400,0
"OD_2_01576300",346,136,0,122400,0
"OD_2_01455800",444,142,0,127800,0
"OD_2_01456900",1195,90,0,81000,0
"OD_2_01455700",823,687,0,618300,0
"OD_2_01576700",1071,742,0,667800,0
"OD_2_01456400",750,308,0,277200,0
"OD_2_01577000",1276,200,0,180000,0
"OD_2_01457700",499,122,2,109800,1800
"OD_2_01457800",557,399,0,359100,0
"OD_2_01576600",133,108,0,97200,0
"OD_2_01576500",653,265,0,238500,0
"OD_2_01457900",568,1172,3,1054800,2700
"OD_2_01457600",313,379,1,341100,900
"OD_2_01455600",873,412,1,370800,900
"OD_2_01456200",1508,449,0,404100,0
"OD_2_01456300",576,49,0,44100,0
"OD_2_01576900",249,20,0,18000,0
"OD_2_01457400",364,404,0,363600,0
"OD_2_01577100",4984,772,0,694800,0
"OD_2_01457000",1692,746,1,671400,900
"OD_2_01577200",664,0,0,0,0
"OD_2_01458200",1378,691,0,621900,0
"OD_2_01458000",914,39,0,35100,0
"OD_2_01457500",220,131,0,117900,0
"OD_2_01459200",1280,105,0,94500,0
"OD_2_01577400",808,23,0,20700,0
"OD_2_01457300",490,443,0,398700,0
"OD_2_01577300",1206,48,3,43200,2700
"OD_2_01459100",657,17,0,15300,0
"OD_2_01457200",137,1010,0,909000,0
"OD_2_01459000",1871,653,0,587700,0
"OD_2_01462600",669,5,0,4500,0
"OD_2_01577800",1858,335,0,301500,0
"OD_2_01577500",346,29,0,26100,0
"OD_2_01458100",552,130,0,117000,0
"OD_2_01458300",366,936,0,842400,0
"OD_2_01577600",105,6,0,5400,0
"OD_2_01577700",190,30,0,27000,0
"OD_2_01458400",1096,965,0,868500,0
"OD_2_01458600",591,728,0,655200,0
"OD_2_01458500",100,321,0,288900,0
"OD_2_01578000",2771,639,0,575100,0
"OD_2_01459400",1191,11,0,9900,0
"OD_2_01462200",654,165,0,148500,0
"OD_2_01459300",1845,607,0,546300,0
"OD_2_01462700",245,387,0,348300,0
"OD_2_01459700",1507,118,0,106200,0
"OD_2_01577900",280,47,0,42300,0
"OD_2_40903000",32898,8029,12,7226100,10800
"OD_2_01462800",114,269,0,242100,0
"OD_2_01579800",359,701,0,630900,0
"OD_2_01459900",739,222,0,199800,0
"OD_2_01462100",523,388,0,349200,0
"OD_2_01462900",533,1473,0,1325700,0
"OD_2_01458900",228,652,0,586800,0
"OD_2_01579300",21,335,0,301500,0
"OD_2_01579400",204,1157,0,1041300,0
"OD_2_01578100",6303,2403,0,2162700,0
"OD_2_01458700",1508,743,0,668700,0
"OD_2_01466100",1734,317,0,285300,0
"OD_2_01579200",9,1598,39,1438200,35100
"OD_2_01465200",497,308,0,277200,0
"OD_2_01580500",1341,1825,1,1642500,900
"OD_2_01579700",93,757,0,681300,0
"OD_2_01473300",5349,2346,0,2111400,0
"OD_2_01459800",1033,88,0,79200,0
"OD_2_01465800",258,1,0,900,0
"OD_2_01466000",1005,2,0,1800,0
"OD_2_01578200",8864,6273,12,5645700,10800
"OD_2_01465300",1151,85,0,76500,0
"OD_2_01464600",444,277,0,249300,0
"OD_2_01463000",1082,70,0,63000,0
"OD_2_01465900",310,14,0,12600,0
"OD_2_01458800",384,1112,0,1000800,0
"OD_2_01460100",1188,524,0,471600,0
"OD_2_01579600",112,586,0,527400,0
"OD_2_01463100",2386,410,0,369000,0
"OD_2_01472800",4279,2335,1,2101500,900
"OD_2_01464300",52,447,0,402300,0
"OD_2_01466200",1227,717,0,645300,0
"OD_2_01465100",394,170,0,153000,0
"OD_2_01463200",604,407,0,366300,0
"OD_2_01465700",402,306,0,275400,0
"OD_2_01464700",186,655,0,589500,0
"OD_2_01465000",684,5,0,4500,0
"OD_2_01465400",352,122,0,109800,0
"OD_2_01473100",410,527,0,474300,0
"OD_2_01472400",1182,280,0,252000,0
"OD_2_01579500",549,601,2,540900,1800
"OD_2_01449200",103,207,0,186300,0
"OD_2_01471900",283,15,0,13500,0
"OD_2_01464200",182,336,0,302400,0
"OD_2_01460500",694,211,0,189900,0
"OD_2_01581800",870,2100,24,1890000,21600
"OD_2_01464500",704,174,0,156600,0
"OD_2_01472000",892,675,0,607500,0
"OD_2_01460000",218,34,0,30600,0
"OD_2_01464400",719,152,0,136800,0
"OD_2_01471800",585,106,0,95400,0
"OD_2_01460200",602,431,0,387900,0
"OD_2_01463300",20,278,0,250200,0
"OD_2_01460800",521,345,0,310500,0
"OD_2_01580600",34,353,0,317700,0
"OD_2_01465600",189,380,0,342000,0
"OD_2_01580900",136,561,0,504900,0
"OD_2_00739400",4912,1211,0,1089900,0
"OD_2_01464800",215,503,0,452700,0
"OD_2_01460400",179,134,0,120600,0
"OD_2_01464900",455,65,0,58500,0
"OD_2_01465500",331,177,0,159300,0
"OD_2_01580700",341,209,1,188100,900
"OD_2_01474500",2081,2803,2,2522700,1800
"OD_2_01473200",157,187,0,168300,0
"OD_2_01460300",252,538,0,484200,0
"OD_2_01463400",109,332,0,298800,0
"OD_2_01472500",607,348,0,313200,0
"OD_2_01581000",245,252,0,226800,0
"OD_2_01581300",652,1387,0,1248300,0
"OD_2_01464100",111,590,0,531000,0
"OD_2_01475000",5203,1850,1,1665000,900
"OD_2_01463800",744,44,0,39600,0
"OD_2_01581100",7,296,0,266400,0
"OD_2_01460700",514,1473,0,1325700,0
"OD_2_01464000",5061,1979,0,1781100,0
"OD_2_01466600",1554,2013,0,1811700,0
"OD_2_01581700",115,293,0,263700,0
"OD_2_01581600",301,332,0,298800,0
"OD_2_01466300",561,290,0,261000,0
"OD_2_01463900",916,295,0,265500,0
"OD_2_01474200",1029,4430,3,3987000,2700
"OD_2_01580800",120,206,0,185400,0
"OD_2_01463500",186,363,0,326700,0
"OD_2_01461000",983,290,0,261000,0
"OD_2_01581200",107,204,0,183600,0
"OD_2_01463700",90,223,0,200700,0
"OD_2_01581500",319,241,0,216900,0
"OD_2_01474900",3300,1834,3,1650600,2700
"OD_2_01474800",1128,722,2,649800,1800
"OD_2_01466400",369,382,0,343800,0
"OD_2_01582100",1505,1724,0,1551600,0
"OD_2_01466500",437,196,0,176400,0
"OD_2_01460600",531,650,0,585000,0
"OD_2_01463600",155,391,0,351900,0
"OD_2_01460900",420,142,0,127800,0
"OD_2_01582000",37,168,0,151200,0
"OD_2_00739500",79,256,0,230400,0
"OD_2_01581900",1405,1995,0,1795500,0
"OD_2_01581400",419,118,0,106200,0
"OD_2_01461100",535,377,0,339300,0
"OD_2_01474400",14,484,0,435600,0
"OD_2_01474600",2080,2728,0,2455200,0
"OD_2_01468200",331,670,1,603000,900
"OD_2_00741700",4007,1584,0,1425600,0
"OD_2_01461300",843,222,0,199800,0
"OD_2_01474700",2801,2804,5,2523600,4500
"OD_2_01467000",360,735,0,661500,0
"OD_2_01474000",838,2015,0,1813500,0
"OD_2_01461200",61,531,0,477900,0
"OD_2_01474300",197,739,0,665100,0
"OD_2_01583500",436,299,0,269100,0
"OD_2_01582200",25,39,0,35100,0
"OD_2_00763000",139,4,0,3600,0
"OD_2_01576800",171,15,1,13500,900
"OD_2_01583600",2920,216,0,194400,0
"OD_2_01475100",2365,493,0,443700,0
"OD_2_01474100",275,545,12,490500,10800
"OD_2_01452000",135,115,0,103500,0
"OD_2_01468300",267,827,1,744300,900
"OD_2_01466700",662,689,0,620100,0
