"UniqueID","saline_pixel_count","saline_area_m2"
"TN_6_01118100",3,2700
"TN_6_01119300",2,1800
"TN_6_01119200",0,0
"TN_6_01119600",0,0
"TN_6_01119400",0,0
"TN_6_01108300",2,1800
"TN_6_01118000",0,0
"TN_6_01119500",2,1800
"TN_6_01119100",0,0
"TN_6_01119000",6,5400
"TN_6_01120000",1,900
"TN_6_01119700",8,7200
"TN_6_42004000",1,900
"TN_6_01108400",0,0
"TN_6_01119900",0,0
"TN_6_01120100",0,0
"TN_6_01108500",0,0
"TN_6_01108600",1,900
"TN_6_01167900",7,6300
"TN_6_01108700",2,1800
"TN_6_01119800",0,0
"TN_6_01108800",5,4500
"TN_6_01108900",4,3600
"TN_6_01120900",0,0
"TN_6_01121000",0,0
"TN_6_01120700",1,900
"TN_6_01109200",6.58489656448364,5926.40690803528
"TN_6_01109100",11,9900
"TN_6_01120400",0,0
"TN_6_01109300",0,0
"TN_6_01121100",0,0
"TN_6_01120600",0,0
"TN_6_01109000",6,5400
"TN_6_01120800",1,900
"TN_6_01121300",3,2700
"TN_6_01109700",0,0
"TN_6_01109900",1.03006017208099,927.054154872894
"TN_6_01109800",5,4500
"TN_6_01121200",0,0
"TN_6_01120500",5,4500
"TN_6_01109400",0,0
"TN_6_01109600",1,900
"TN_6_01078600",4,3600
"TN_6_01121500",5,4500
"TN_6_01109500",1,900
"TN_6_01121900",1,900
"TN_6_01121400",2,1800
"TN_6_01171300",3.96993970870972,3572.94573783875
"TN_6_01121800",3,2700
"TN_6_01122000",7.41510343551636,6673.59309196472
"TN_6_01110000",23.9696750640869,21572.7075576782
"TN_6_01110300",0,0
"TN_6_01172700",0,0
"TN_6_01078500",5,4500
"TN_6_01121700",0,0
"TN_6_01110400",3.05114388465881,2746.02949619293
"TN_6_01121600",2,1800
"TN_6_01110200",2,1800
"TN_6_01122200",5.94885587692261,5353.97028923035
"TN_6_01110100",1,900
"TN_6_01102600",0,0
"TN_6_01172800",0.0303253680467606,27.2928312420845
"TN_6_01173200",0,0
"TN_6_01122100",3,2700
"TN_6_01110700",2.04636001586914,1841.72401428223
"TN_6_01122700",0,0
"TN_6_01103100",9.25279235839844,8327.51312255859
"TN_6_01172900",0,0
"TN_6_01110600",2.07800436019897,1870.20392417908
"TN_6_01110900",4.1473822593689,3732.64403343201
"TN_6_01102400",0.653236567974091,587.912911176682
"TN_6_01122500",1,900
"TN_6_01122600",0,0
"TN_6_42005000",5,4500
"TN_6_01110500",1.92199563980103,1729.79607582092
"TN_6_01111100",5.80625772476196,5225.63195228577
"TN_6_01111000",0,0
"TN_6_01110800",0,0
"TN_6_01122300",12,10800
"TN_6_01102200",4.27450323104858,3847.05290794373
"TN_6_01122400",1,900
"TN_6_01103300",11,9900
"TN_6_01122900",0,0
"TN_6_01103400",21.3467636108398,19212.0872497559
"TN_6_01122800",2.76659941673279,2489.93947505951
"TN_6_01123000",1,900
"TN_6_01111300",4,3600
"TN_6_01103600",6.39226007461548,5753.03406715393
"TN_6_01179300",0,0
"TN_6_01111200",0,0
"TN_6_01112200",2,1800
"TN_6_01103500",7,6300
"TN_6_42002000",7,6300
"TN_6_01123100",1,900
"TN_6_01111400",0,0
"TN_6_01104100",24.9999332427979,22499.9399185181
"TN_6_01123900",1,900
"TN_6_01123600",3,2700
"TN_6_01123800",0,0
"TN_6_01103700",15,13500
"TN_6_01123200",1,900
"TN_6_01123500",1.1121152639389,1000.90373754501
"TN_6_01123300",9.77575492858887,8798.17943572998
"TN_6_01103800",16.5540237426758,14898.6213684082
