"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",9686,186,365,167400,328500
"AP_7_02090600",5635,34,344,30600,309600
"AP_7_02088900",4502,10,287,9000,258300
"AP_7_02084800",18642,11967,28,10770300,25200
"AP_7_02089000",7725,222,267,199800,240300
"AP_7_02090700",24870,192,7,172800,6300
"AP_7_02089100",4508,1161,143,1044900,128700
"AP_7_02085000",20354,1423,9,1280700,8100
"AP_7_02084600",15561,8389,19,7550100,17100
"AP_7_02084700",7323,4888,6,4399200,5400
"AP_7_02088100",14820,1834,82,1650600,73800
"AP_7_02085100",23853,8029,0,7226100,0
"AP_7_02088200",17003,5198,0,4678200,0
"AP_7_02090900",29796,396,452,356400,406800
"AP_7_02090800",8619,0,0,0,0
"AP_7_02084900",15450,4876,2,4388400,1800
"AP_7_02088000",1087,1772,0,1594800,0
"AP_7_02083700",5222,10293,0,9263700,0
"AP_7_02089200",2486,535,76,481500,68400
"AP_7_02089300",6237,0,5,0,4500
"AP_7_02083600",5908,9577,0,8619300,0
"AP_7_02091000",5830,278,109,250200,98100
"AP_7_02091700",9538,197,80,177300,72000
"AP_7_02091800",17564,130,573,117000,515700
"AP_7_02089400",13512,1575,221,1417500,198900
"AP_7_02083800",5647,2878,0,2590200,0
"AP_7_02082800",7341,8559,17,7703100,15300
"AP_7_02085300",37731,964,59,867600,53100
"AP_7_02083900",21105,1612,0,1450800,0
"AP_7_02091100",12883,0,0,0,0
"AP_7_02085200",5388,4,0,3600,0
"AP_7_02082700",7475,2740,88,2466000,79200
"AP_7_02091900",16600,367,620,330300,558000
"AP_7_02093500",4717,983,176,884700,158400
"AP_7_02082600",4812,5166,1,4649400,900
"AP_7_02088400",37835,1184,6,1065600,5400
"AP_7_02091600",15559,5,180,4500,162000
"AP_7_02091200",8862,0,0,0,0
"AP_7_02084000",34598,710,139,639000,125100
"AP_7_02093900",5840,864,198,777600,178200
"AP_7_02085400",13994,3084,10,2775600,9000
"AP_7_02094100",21068,2773,758,2495700,682200
"AP_7_02094300",35519,2628,465,2365200,418500
"AP_7_02091300",9482,0,0,0,0
"AP_7_02091500",28190,8,54,7200,48600
"AP_7_02088300",23829,1328,1,1195200,900
"AP_7_02089500",10867,137,1,123300,900
"AP_7_02082900",14161,847,1,762300,900
"AP_7_02094400",17201,978,589,880200,530100
"AP_7_02084300",41217,1742,236,1567800,212400
"AP_7_02085600",19748,105,2,94500,1800
"AP_7_02083100",7755,633,0,569700,0
"AP_7_02096200",20582,518,1901,466200,1710900
"AP_7_02095200",10123,668,591,601200,531900
"AP_7_02089600",11042,1,4,900,3600
"AP_7_02093600",17811,18,1,16200,900
"AP_7_02092900",13350,1,0,900,0
"AP_7_02094500",14710,403,622,362700,559800
"AP_7_02083200",18540,2656,32,2390400,28800
"AP_7_02094000",6888,1,8,900,7200
"AP_7_02091400",9860,0,0,0,0
"AP_7_02085500",3394,561,41,504900,36900
"AP_7_02083000",24794,434,4,390600,3600
"AP_7_02088500",16331,45,22,40500,19800
"AP_7_02092000",29678,17,85,15300,76500
"AP_7_02088700",38004,1232,35,1108800,31500
"AP_7_02084100",17069,1940,0,1746000,0
"AP_7_02087000",25866,380,2,342000,1800
"AP_7_02093800",5792,0,0,0,0
"AP_7_02088800",3000,0,0,0,0
"AP_7_02092800",8880,14,0,12600,0
"AP_7_02096800",6793,558,63,502200,56700
"AP_7_02096000",3148,78,60,70200,54000
"AP_7_02079900",9212,5240,93,4716000,83700
"AP_7_02079500",4070,2496,14,2246400,12600
"AP_7_02083300",21491,268,1,241200,900
"AP_7_02096900",4122,401,93,360900,83700
"AP_7_02085700",23045,467,19,420300,17100
"AP_7_02096100",2474,232,0,208800,0
"AP_7_02084200",15056,17,0,15300,0
"AP_7_02086000",24704,626,1,563400,900
"AP_7_02094600",6709,4,37,3600,33300
"AP_7_02100900",9856,0,8,0,7200
"AP_7_02092100",4750,0,0,0,0
"AP_7_02093100",5157,4,0,3600,0
"AP_7_02093000",13625,0,0,0,0
"AP_7_02093700",18923,2,12,1800,10800
"AP_7_02092700",26779,10,399,9000,359100
"AP_7_02095300",7326,27,12,24300,10800
"AP_7_02087300",47469,2041,354,1836900,318600
"AP_7_02089700",7520,23,0,20700,0
"AP_7_02097100",16147,1674,100,1506600,90000
"AP_7_02088600",9047,133,0,119700,0
"AP_7_02095800",3663,110,0,99000,0
"AP_7_02089800",11612,20,43,18000,38700
"AP_7_02094200",7825,0,0,0,0
"AP_7_02095900",1569,47,32,42300,28800
"AP_7_02083500",15938,369,0,332100,0
"AP_7_02092200",15898,1,0,900,0
"AP_7_02094700",11632,17,3,15300,2700
"AP_7_02080000",18910,652,123,586800,110700
"AP_7_02096300",4048,31,0,27900,0
"AP_7_02093200",8102,0,0,0,0
"AP_7_02087100",16306,104,11,93600,9900
"AP_7_02095700",16866,232,16,208800,14400
"AP_7_02080400",28376,927,102,834300,91800
"AP_7_02101000",14061,0,9,0,8100
"AP_7_02096700",5139,1041,1,936900,900
"AP_7_02084400",26989,4473,6,4025700,5400
"AP_7_02094800",13094,154,50,138600,45000
"AP_7_02079700",13888,10189,0,9170100,0
"AP_7_02087200",20527,5806,75,5225400,67500
"AP_7_02100800",12719,1,27,900,24300
"AP_7_02097200",7447,506,236,455400,212400
"AP_7_02083400",13773,3342,136,3007800,122400
"AP_7_02092300",10283,4,1,3600,900
"AP_7_02100700",7654,1,0,900,0
"AP_7_02080300",5457,616,0,554400,0
"AP_7_02084500",20898,625,0,562500,0
"AP_7_02100600",5887,0,0,0,0
"AP_7_02100400",10027,1,0,900,0
"AP_7_02095400",6825,298,28,268200,25200
"AP_7_02096400",6376,64,9,57600,8100
"AP_7_02097400",10403,66,116,59400,104400
"AP_7_02092400",6305,23,0,20700,0
"AP_7_02089900",6530,2,200,1800,180000
"AP_7_02092600",13275,12,0,10800,0
"AP_7_02079600",12361,1717,117,1545300,105300
"AP_7_02090000",4355,0,0,0,0
"AP_7_02102200",6267,0,0,0,0
"AP_7_02087600",19796,246,8,221400,7200
"AP_7_02093300",3033,0,0,0,0
"AP_7_02086200",14264,133,0,119700,0
"AP_7_02097000",572,609,0,548100,0
