"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",8749,1787,1222,1608300,1099800
"AP_4_01755500",2688,42,64,37800,57600
"AP_4_01755400",310,64,168,57600,151200
"AP_4_01755700",1477,7,25,6300,22500
"AP_4_01755600",1176,10,32,9000,28800
"AP_4_01756000",7652,508,393,457200,353700
"AP_4_01755100",2248,2,36,1800,32400
"AP_4_01755800",3435,38,167,34200,150300
"AP_4_01755900",448,30,9,27000,8100
"AP_4_01756400",3340,51,319,45900,287100
"AP_4_01756100",987,142,65,127800,58500
"AP_4_01756200",1620,253,37,227700,33300
"AP_4_01755000",3418,116,358,104400,322200
"AP_4_01756500",2886,35,154,31500,138600
"AP_4_01756600",3529,53,294,47700,264600
"AP_4_01756300",2548,26,71,23400,63900
"AP_4_01756700",3812,47,313,42300,281700
"AP_4_01754900",12198,175,1496,157500,1346400
"AP_4_01756800",4587,8,350,7200,315000
"AP_4_01754800",2692,65,21,58500,18900
"AP_4_01773500",3136,11,232,9900,208800
"AP_4_01757000",3639,12,178,10800,160200
"AP_4_01754700",9015,34,478,30600,430200
"AP_4_01773400",452,1,223,900,200700
"AP_4_01757200",11755,122,686,109800,617400
"AP_4_01756900",5590,13,14,11700,12600
"AP_4_01757100",6965,48,363,43200,326700
"AP_4_01773100",615,361,77,324900,69300
"AP_4_01758200",5864,48,902,43200,811800
"AP_4_01773900",1681,23,706,20700,635400
"AP_4_01773600",1303,16,17,14400,15300
"AP_4_01776700",78170,4244,17101,3819600,15390900
"AP_4_01776900",9484,604,1884,543600,1695600
"AP_4_01772900",2631,133,384,119700,345600
"AP_4_01758300",2225,3,540,2700,486000
"AP_4_01758000",1034,19,13,17100,11700
"AP_4_01758100",2437,159,101,143100,90900
"AP_4_01757300",1482,4,259,3600,233100
"AP_4_01776800",1762,64,88,57600,79200
"AP_4_01757900",4905,69,125,62100,112500
"AP_4_01758400",1831,2,37,1800,33300
"AP_4_01758500",3762,34,330,30600,297000
"AP_4_01776600",1120,9,752,8100,676800
"AP_4_01757800",1159,4,109,3600,98100
"AP_4_01757400",3169,56,418,50400,376200
"AP_4_01777000",8053,138,807,124200,726300
"AP_4_01758700",7376,77,190,69300,171000
"AP_4_01758600",3162,14,19,12600,17100
"AP_4_01757700",1678,3,163,2700,146700
"AP_4_01757600",1718,7,326,6300,293400
"AP_4_01790100",2872,608,1,547200,900
"AP_4_01758800",3324,143,79,128700,71100
"AP_4_01790500",3762,475,0,427500,0
"AP_4_01780600",140,39,0,35100,0
"AP_4_01790000",1547,467,0,420300,0
"AP_4_01790600",2187,248,3,223200,2700
"AP_4_01790400",3191,474,2,426600,1800
"AP_4_01780800",100,52,184,46800,165600
"AP_4_01790700",5175,1214,10,1092600,9000
"AP_4_01759000",1266,4,83,3600,74700
"AP_4_01759300",11692,14,155,12600,139500
"AP_4_01758900",1819,46,204,41400,183600
"AP_4_01777100",1749,26,60,23400,54000
"AP_4_01790800",2300,228,0,205200,0
"AP_4_01791200",1517,634,1,570600,900
"AP_4_01757500",5725,23,222,20700,199800
"AP_4_01759100",3975,119,935,107100,841500
"AP_4_01792000",7768,1842,57,1657800,51300
"AP_4_01790900",3834,218,5,196200,4500
"AP_4_01781200",454,9,42,8100,37800
"AP_4_01791000",5220,294,0,264600,0
"AP_4_01760800",2663,34,514,30600,462600
"AP_4_01791100",3578,402,0,361800,0
"AP_4_01759200",4821,14,211,12600,189900
"AP_4_01791300",2531,13,0,11700,0
"AP_4_01759400",6216,27,5,24300,4500
"AP_4_01782200",137,52,34,46800,30600
