"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",3419,231,4,207900,3600
"OD_2_01576000",972,572,27,514800,24300
"OD_2_00761300",2159,9,5,8100,4500
"OD_2_01454200",375,153,0,137700,0
"OD_2_01576100",6799,2023,26,1820700,23400
"OD_2_01454600",706,10,0,9000,0
"OD_2_00762800",1038,1,0,900,0
"OD_2_00762900",585,12,0,10800,0
"OD_2_01457100",6545,14,35,12600,31500
"OD_2_01455900",354,4,1,3600,900
"OD_2_01576200",3869,149,2,134100,1800
"OD_2_01456700",570,35,1,31500,900
"OD_2_01456800",297,10,0,9000,0
"OD_2_01456000",1028,57,0,51300,0
"OD_2_01456600",1407,2,7,1800,6300
"OD_2_01576300",743,14,0,12600,0
"OD_2_01455800",507,14,0,12600,0
"OD_2_01456900",1677,0,21,0,18900
"OD_2_01455700",1809,65,0,58500,0
"OD_2_01576700",2935,1,0,900,0
"OD_2_01456400",1335,9,5,8100,4500
"OD_2_01577000",2920,0,2,0,1800
"OD_2_01457700",774,0,4,0,3600
"OD_2_01457800",854,79,0,71100,0
"OD_2_01576600",292,5,0,4500,0
"OD_2_01576500",1288,19,0,17100,0
"OD_2_01457900",1769,73,0,65700,0
"OD_2_01457600",933,5,1,4500,900
"OD_2_01455600",1057,155,1,139500,900
"OD_2_01456200",2317,22,26,19800,23400
"OD_2_01456300",922,0,11,0,9900
"OD_2_01576900",518,0,0,0,0
"OD_2_01457400",958,8,0,7200,0
"OD_2_01577100",2977,2471,7,2223900,6300
"OD_2_01457000",2306,90,0,81000,0
"OD_2_01577200",378,65,0,58500,0
"OD_2_01458200",1815,122,0,109800,0
"OD_2_01458000",782,33,0,29700,0
"OD_2_01457500",512,0,0,0,0
"OD_2_01459200",1795,1,2,900,1800
"OD_2_01577400",746,24,0,21600,0
"OD_2_01457300",1049,8,0,7200,0
"OD_2_01577300",822,220,0,198000,0
"OD_2_01459100",798,0,3,0,2700
"OD_2_01457200",1126,22,0,19800,0
"OD_2_01459000",2628,75,14,67500,12600
"OD_2_01462600",661,1,0,900,0
"OD_2_01577800",1559,377,0,339300,0
"OD_2_01577500",349,33,0,29700,0
"OD_2_01458100",553,14,2,12600,1800
"OD_2_01458300",1142,102,0,91800,0
"OD_2_01577600",164,0,0,0,0
"OD_2_01577700",388,0,1,0,900
"OD_2_01458400",1990,166,0,149400,0
"OD_2_01458600",1430,41,0,36900,0
"OD_2_01458500",588,2,0,1800,0
"OD_2_01578000",2984,704,2,633600,1800
"OD_2_01459400",781,123,0,110700,0
"OD_2_01462200",1032,14,0,12600,0
"OD_2_01459300",1624,251,3,225900,2700
"OD_2_01462700",565,39,0,35100,0
"OD_2_01459700",1855,17,0,15300,0
"OD_2_01577900",373,33,0,29700,0
"OD_2_40903000",34252,9460,70,8514000,63000
"OD_2_01462800",632,1,6,900,5400
"OD_2_01579800",1119,9,0,8100,0
"OD_2_01459900",552,73,1,65700,900
"OD_2_01462100",921,92,3,82800,2700
"OD_2_01462900",2111,192,1,172800,900
"OD_2_01458900",1012,35,0,31500,0
"OD_2_01579300",503,0,0,0,0
"OD_2_01579400",2027,0,1,0,900
"OD_2_01578100",6795,1935,281,1741500,252900
"OD_2_01458700",1720,433,0,389700,0
"OD_2_01466100",1767,226,1,203400,900
"OD_2_01579200",1641,15,0,13500,0
"OD_2_01465200",484,230,0,207000,0
"OD_2_01580500",4361,5,0,4500,0
"OD_2_01579700",872,11,0,9900,0
"OD_2_01473300",8810,22,1,19800,900
"OD_2_01459800",1231,43,0,38700,0
"OD_2_01465800",107,69,0,62100,0
"OD_2_01466000",550,127,0,114300,0
"OD_2_01578200",9243,4344,1079,3909600,971100
"OD_2_01465300",969,96,0,86400,0
"OD_2_01464600",817,23,0,20700,0
"OD_2_01463000",1257,52,2,46800,1800
"OD_2_01465900",216,45,0,40500,0
"OD_2_01458800",1455,80,0,72000,0
"OD_2_01460100",1365,114,0,102600,0
"OD_2_01579600",765,7,0,6300,0
"OD_2_01463100",2633,204,0,183600,0
"OD_2_01472800",6558,153,0,137700,0
"OD_2_01464300",505,2,0,1800,0
"OD_2_01466200",1638,334,0,300600,0
"OD_2_01465100",429,48,0,43200,0
"OD_2_01463200",917,74,3,66600,2700
"OD_2_01465700",969,26,0,23400,0
"OD_2_01464700",845,113,4,101700,3600
"OD_2_01465000",486,60,0,54000,0
"OD_2_01465400",854,23,0,20700,0
"OD_2_01473100",1207,0,0,0,0
"OD_2_01472400",1510,70,0,63000,0
"OD_2_01579500",1974,0,3,0,2700
"OD_2_01449200",351,0,0,0,0
"OD_2_01471900",419,0,0,0,0
"OD_2_01464200",579,11,0,9900,0
"OD_2_01460500",1240,23,0,20700,0
"OD_2_01581800",3344,114,2,102600,1800
"OD_2_01464500",628,194,0,174600,0
"OD_2_01472000",1040,252,0,226800,0
"OD_2_01460000",280,6,0,5400,0
"OD_2_01464400",512,238,0,214200,0
"OD_2_01471800",445,204,0,183600,0
"OD_2_01460200",1037,79,0,71100,0
"OD_2_01463300",171,63,0,56700,0
"OD_2_01460800",935,25,0,22500,0
"OD_2_01580600",401,0,0,0,0
"OD_2_01465600",551,28,0,25200,0
"OD_2_01580900",911,0,0,0,0
"OD_2_00739400",5223,431,7,387900,6300
"OD_2_01464800",341,256,0,230400,0
"OD_2_01460400",517,14,0,12600,0
"OD_2_01464900",667,2,0,1800,0
"OD_2_01465500",680,26,1,23400,900
"OD_2_01580700",646,10,6,9000,5400
"OD_2_01474500",5422,18,0,16200,0
"OD_2_01473200",446,0,0,0,0
"OD_2_01460300",874,32,0,28800,0
"OD_2_01463400",258,232,0,208800,0
"OD_2_01472500",1286,30,0,27000,0
"OD_2_01581000",861,0,2,0,1800
"OD_2_01581300",2678,13,0,11700,0
"OD_2_01464100",938,2,5,1800,4500
"OD_2_01475000",6399,933,9,839700,8100
