"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",24070,163,2,146700,1800
"AP_8_02155800",37735,1027,40,924300,36000
"AP_8_02155700",9160,11,0,9900,0
"AP_8_02155100",46131,138,0,124200,0
"AP_8_02111100",26990,0,7,0,6300
"AP_8_02155000",21356,8,99,7200,89100
"AP_8_02166900",30464,15,28,13500,25200
"AP_8_02166600",21691,1,218,900,196200
"AP_8_02154600",20485,22,0,19800,0
"AP_8_02114000",4429,0,0,0,0
"AP_8_02156200",37489,228,8,205200,7200
"AP_8_02155900",1719,37,19,33300,17100
"AP_8_02166800",14595,6,0,5400,0
"AP_8_02156000",10669,2,8,1800,7200
"AP_8_02154900",16093,55,0,49500,0
"AP_8_02167100",5548,10,15,9000,13500
"AP_8_02154700",36680,87,0,78300,0
"AP_8_02167200",30749,6,160,5400,144000
"AP_8_02154800",21718,9,0,8100,0
"AP_8_02156100",5744,4,0,3600,0
"AP_8_02167300",33288,20,183,18000,164700
"AP_8_02166700",4505,0,0,0,0
"AP_8_02156300",5090,3,0,2700,0
"AP_8_02167800",25421,5,1,4500,900
"AP_8_02167700",11127,0,105,0,94500
"AP_8_02152700",4710,21,1,18900,900
"AP_8_02152800",35859,31,224,27900,201600
"AP_8_02156800",34112,134,116,120600,104400
"AP_8_02156700",20741,9,7,8100,6300
"AP_8_02152600",42047,3,0,2700,0
"AP_8_02157000",30543,31,190,27900,171000
"AP_8_02156900",31731,30,21,27000,18900
"AP_8_02167600",20642,7,67,6300,60300
"AP_8_02152900",37182,12,177,10800,159300
"AP_8_02156600",9466,8,2,7200,1800
"AP_8_02168000",36192,98,160,88200,144000
"AP_8_02171400",17544,0,21,0,18900
"AP_8_02168200",30319,2,32,1800,28800
"AP_8_02167400",12158,0,0,0,0
"AP_8_02153800",28415,0,0,0,0
"AP_8_02153900",2454,1,0,900,0
"AP_8_02167500",34228,1,6,900,5400
"AP_8_02170400",14249,1,40,900,36000
"AP_8_02157200",21769,29,526,26100,473400
"AP_8_02168100",8276,37,636,33300,572400
"AP_8_02171200",18217,0,60,0,54000
"AP_8_02156400",2051,0,0,0,0
"AP_8_02171500",9709,0,12,0,10800
"AP_8_02172000",10669,0,88,0,79200
"AP_8_02153700",17027,8,0,7200,0
