"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_9_01493400",7560,5,5,4500,4500
"TN_9_01493300",12555,0,2,0,1800
"TN_9_01493200",8064,3,0,2700,0
"TN_9_01493700",13322,2,11,1800,9900
"TN_9_01334900",6344,0,1,0,900
"TN_9_01493800",12657,23,24,20700,21600
"TN_9_01493900",3761,2,0,1800,0
"TN_9_01335500",7295,0,2,0,1800
"TN_9_01494500",8208,17,4,15300,3600
"TN_9_01494000",14005,4,3,3600,2700
"TN_9_01343300",2579,5,0,4500,0
"TN_9_01494600",5413,123,19,110700,17100
"TN_9_01336600",9170,1,0,900,0
"TN_9_01494300",18316,20,12,18000,10800
"TN_9_01335900",1787,3,2,2700,1800
"TN_9_01335800",7685,3,4,2700,3600
"TN_9_01345900",12987,19,4,17100,3600
"TN_9_01336100",3482,52,6,46800,5400
"TN_9_01336200",9071,54,0,48600,0
"TN_9_01494400",9312,81,9,72900,8100
"TN_9_01336000",1043,1,0,900,0
"TN_9_01495300",10141,81,11,72900,9900
"TN_9_01494200",12272,47,1,42300,900
"TN_9_01336700",2461,0,1,0,900
"TN_9_01494100",5978,61,3,54900,2700
"TN_9_01495100",7280,20,5,18000,4500
"TN_9_01337900",20461,60,167,54000,150300
"TN_9_01337200",7555,107,46,96300,41400
"TN_9_01337100",4127,0,1,0,900
"TN_9_01495600",12028,2,8,1800,7200
"TN_9_01495500",8483,7,4,6300,3600
"TN_9_01337300",1544,0,14,0,12600
"TN_9_01495400",11676,63,17,56700,15300
"TN_9_01495200",5790,19,14,17100,12600
"TN_9_01346000",6352,19,19,17100,17100
"TN_9_01337400",7975,23,51,20700,45900
"TN_9_01495000",9887,20,86,18000,77400
"TN_9_01495800",3924,19,0,17100,0
"TN_9_01337500",11023,10,15,9000,13500
"TN_9_01495700",7800,2,9,1800,8100
"TN_9_01338100",7402,0,11,0,9900
"TN_9_01496800",5565,32,39,28800,35100
"TN_9_01496500",2420,10,5,9000,4500
"TN_9_01337700",3980,2,0,1800,0
"TN_9_01496700",12091,113,35,101700,31500
"TN_9_01496900",3290,70,8,63000,7200
"TN_9_01496100",3786,0,1,0,900
"TN_9_01348100",11459,5,161,4500,144900
"TN_9_01496300",10932,1,25,900,22500
"TN_9_01496200",14567,2,12,1800,10800
"TN_9_01496600",12768,121,34,108900,30600
