"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",15852,5374,0,4836600,0
"TN_10_01539200",10296,1784,507,1605600,456300
"TN_10_01539300",1363,114,0,102600,0
"TN_10_01544800",4506,2340,2,2106000,1800
"TN_10_01545000",8815,838,0,754200,0
"TN_10_01539400",7981,1848,18,1663200,16200
"TN_10_01545300",8112,2300,13,2070000,11700
"TN_10_01488900",6080,246,645,221400,580500
"TN_10_01539500",10585,216,549,194400,494100
"TN_10_01539600",11942,21,0,18900,0
"TN_10_42807000",21289,2753,37,2477700,33300
"TN_10_01545200",7364,881,0,792900,0
"TN_10_01545400",3453,331,2,297900,1800
"TN_10_01545600",20758,139,3,125100,2700
"TN_10_01539800",8868,635,23,571500,20700
"TN_10_01490100",5443,46,17,41400,15300
"TN_10_01539700",7547,12,0,10800,0
"TN_10_01545700",1522,42,0,37800,0
"TN_10_01545500",9260,213,8,191700,7200
"TN_10_01545900",5393,478,0,430200,0
"TN_10_01546300",7530,803,0,722700,0
"TN_10_01546100",12517,429,0,386100,0
"TN_10_01540300",2715,68,74,61200,66600
"TN_10_01546200",12609,935,0,841500,0
"TN_10_01540100",2352,0,0,0,0
"TN_10_01540000",4914,51,0,45900,0
"TN_10_01540200",6585,253,0,227700,0
"TN_10_01546500",10360,471,35,423900,31500
"TN_10_01541100",4370,59,0,53100,0
"TN_10_01539900",12044,1811,0,1629900,0
"TN_10_01540900",8959,1704,123,1533600,110700
"TN_10_01540400",3417,15,0,13500,0
"TN_10_01540500",6830,336,14,302400,12600
"TN_10_01541200",13089,750,6,675000,5400
"TN_10_01546900",6294,1185,67,1066500,60300
"TN_10_01546400",3531,731,0,657900,0
"TN_10_01579300",6090,331,0,297900,0
"TN_10_01546600",6517,282,0,253800,0
"TN_10_01540800",3903,448,0,403200,0
"TN_10_01546800",7875,1600,51,1440000,45900
"TN_10_01541000",2268,30,0,27000,0
"TN_10_01541300",20444,554,4,498600,3600
"TN_10_01541400",4141,93,0,83700,0
"TN_10_01546700",5338,2205,0,1984500,0
"TN_10_01579400",10973,1264,0,1137600,0
"TN_10_01540600",3029,184,0,165600,0
"TN_10_01540700",5372,380,10,342000,9000
"TN_10_01547000",3934,1013,196,911700,176400
"TN_10_01548100",18867,1649,61,1484100,54900
"TN_10_01547800",7228,1394,0,1254600,0
"TN_10_01548000",8083,2673,54,2405700,48600
"TN_10_01541500",6573,2394,0,2154600,0
"TN_10_01541700",8397,689,224,620100,201600
"TN_10_01547500",7315,3533,0,3179700,0
"TN_10_42803000",8469,292,116,262800,104400
"TN_10_01541600",7697,934,132,840600,118800
"TN_10_01541800",9376,714,1,642600,900
"TN_10_01533400",8255,698,0,628200,0
"TN_10_01533200",2008,311,66,279900,59400
"TN_10_01547700",3757,645,24,580500,21600
"TN_10_42802000",7871,33,77,29700,69300
"TN_10_01547600",1713,258,0,232200,0
"TN_10_42806000",12942,3305,2,2974500,1800
"TN_10_01548500",20947,2088,3,1879200,2700
"TN_10_01532500",14993,182,0,163800,0
"TN_10_01547900",2752,822,0,739800,0
"TN_10_01582800",10086,186,34,167400,30600
"TN_10_01533100",1001,90,6,81000,5400
"TN_10_01542300",9908,544,0,489600,0
"TN_10_01542400",2612,545,0,490500,0
"TN_10_01542200",8333,715,0,643500,0
"TN_10_01533500",6725,271,0,243900,0
"TN_10_01548300",10953,1111,0,999900,0
"TN_10_01582700",1827,10,0,9000,0
"TN_10_01541900",9962,127,0,114300,0
"TN_10_01532800",8904,249,53,224100,47700
"TN_10_01548600",5189,737,0,663300,0
"TN_10_01533000",1896,353,19,317700,17100
"TN_10_01532900",1313,12,0,10800,0
"TN_10_01532600",11718,290,0,261000,0
"TN_10_01542100",7208,612,23,550800,20700
"TN_10_01533600",9325,463,6,416700,5400
"TN_10_01548200",14041,3336,0,3002400,0
"TN_10_01542000",7055,330,0,297000,0
"TN_10_42808000",20512,670,585,603000,526500
"TN_10_01532700",15243,450,4,405000,3600
"TN_10_01542800",5014,4491,0,4041900,0
"TN_10_01542600",8096,1708,0,1537200,0
"TN_10_01548400",733,33,0,29700,0
"TN_10_01542500",2328,1733,0,1559700,0
"TN_10_42801000",6513,105,126,94500,113400
"TN_10_01533700",4205,2226,174,2003400,156600
"TN_10_01542900",2169,1543,0,1388700,0
"TN_10_01533800",8612,1730,19,1557000,17100
"TN_10_01535000",5270,720,15,648000,13500
"TN_10_01533900",6051,59,0,53100,0
"TN_10_01535200",4778,220,0,198000,0
"TN_10_01534200",4094,142,0,127800,0
"TN_10_01548900",7865,362,0,325800,0
"TN_10_01534100",6456,225,24,202500,21600
"TN_10_01543100",2248,243,0,218700,0
"TN_10_01543000",5429,646,0,581400,0
"TN_10_01543200",11077,461,2,414900,1800
"TN_10_01549000",5832,1484,0,1335600,0
"TN_10_01542700",4565,1329,0,1196100,0
"TN_10_01549100",11001,1882,1,1693800,900
"TN_10_01534300",2683,33,0,29700,0
"TN_10_01548800",8723,474,7,426600,6300
"TN_10_01550500",3130,1239,0,1115100,0
"TN_10_01534500",7576,299,0,269100,0
"TN_10_01535100",7683,713,0,641700,0
"TN_10_01550200",8679,189,0,170100,0
"TN_10_01543600",3846,1532,0,1378800,0
"TN_10_01534400",3400,177,11,159300,9900
"TN_10_01549400",7908,486,0,437400,0
"TN_10_01550800",1619,963,0,866700,0
"TN_10_01543300",7982,956,0,860400,0
"TN_10_01534000",8804,195,8,175500,7200
"TN_10_01534900",6245,860,0,774000,0
"TN_10_01550900",9959,1252,0,1126800,0
"TN_10_01543900",3449,3691,0,3321900,0
"TN_10_01550400",10659,181,0,162900,0
"TN_10_01550300",4648,16,0,14400,0
"TN_10_01543700",2626,3712,0,3340800,0
"TN_10_01550600",5916,248,0,223200,0
"TN_10_01550700",2686,833,0,749700,0
"TN_10_01550100",19388,684,0,615600,0
"TN_10_01535400",8844,995,8,895500,7200
"TN_10_01535300",8023,648,68,583200,61200
"TN_10_01534800",23125,740,1,666000,900
"TN_10_01585200",5880,208,0,187200,0
"TN_10_01549900",8622,154,0,138600,0
"TN_10_01534600",7774,816,78,734400,70200
"TN_10_01535500",10863,855,36,769500,32400
"TN_10_01543400",5275,617,0,555300,0
"TN_10_01534700",4007,260,0,234000,0
"TN_10_01550000",1603,77,0,69300,0
"TN_10_01549500",8505,56,0,50400,0
"TN_10_01543500",3420,1109,0,998100,0
"TN_10_01549800",15533,3854,517,3468600,465300
"TN_10_01543800",354,140,0,126000,0
"TN_10_01551000",5160,787,0,708300,0
"TN_10_01544000",7156,1081,0,972900,0
"TN_10_01536900",5210,271,17,243900,15300
"TN_10_01551400",14551,333,7,299700,6300
"TN_10_01549600",8102,2161,108,1944900,97200
"TN_10_01551600",13069,374,0,336600,0
"TN_10_01551300",6791,116,0,104400,0
"TN_10_01544400",5969,1225,0,1102500,0
"TN_10_01551700",1326,6,0,5400,0
"TN_10_01551500",17322,527,48,474300,43200
"TN_10_01536700",8282,2400,11,2160000,9900
"TN_10_01551800",4683,336,0,302400,0
"TN_10_01551100",3865,57,0,51300,0
"TN_10_01544100",3340,176,185,158400,166500
"TN_10_01535900",13311,1146,1,1031400,900
"TN_10_01536800",4633,693,0,623700,0
"TN_10_01535800",4879,232,0,208800,0
"TN_10_01535600",4691,479,0,431100,0
"TN_10_01535700",17207,560,1,504000,900
"TN_10_01544300",11036,261,0,234900,0
"TN_10_01551200",13921,256,0,230400,0
"TN_10_01551900",9210,339,28,305100,25200
"TN_10_01549700",3298,68,128,61200,115200
"TN_10_01552300",8637,621,0,558900,0
"TN_10_01537000",5578,900,4,810000,3600
"TN_10_01536300",7539,54,2,48600,1800
"TN_10_01544500",5429,96,414,86400,372600
"TN_10_01544200",4136,250,0,225000,0
"TN_10_01536600",5604,619,0,557100,0
"TN_10_01552100",3773,77,0,69300,0
"TN_10_01553800",9997,974,312,876600,280800
"TN_10_01537100",3980,668,32,601200,28800
"TN_10_01537400",3293,754,0,678600,0
"TN_10_01552000",21517,6088,32,5479200,28800
"TN_10_01536200",6905,189,0,170100,0
"TN_10_01552200",8701,159,2,143100,1800
"TN_10_01536100",10165,723,0,650700,0
"TN_10_01552500",9945,135,4,121500,3600
"TN_10_01552400",6614,500,0,450000,0
"TN_10_01544600",8269,777,1,699300,900
"TN_10_01536500",3510,140,0,126000,0
"TN_10_01536000",16763,733,0,659700,0
"TN_10_01536400",10450,196,0,176400,0
"TN_10_01537300",987,190,0,171000,0
"TN_10_01537500",5941,1767,0,1590300,0
"TN_10_01553900",7458,504,3,453600,2700
"TN_10_01537200",3775,918,0,826200,0
"TN_10_01552600",6642,883,6,794700,5400
"TN_10_01554000",11670,672,17,604800,15300
"TN_10_01537800",6025,528,1,475200,900
"TN_10_01537900",5918,588,0,529200,0
"TN_10_01552800",8131,953,5,857700,4500
"TN_10_01537700",10580,165,0,148500,0
"TN_10_01553500",4311,98,0,88200,0
"TN_10_01553400",9179,1099,0,989100,0
"TN_10_01552700",10969,4140,14,3726000,12600
"TN_10_01554100",10134,989,32,890100,28800
"TN_10_01553600",6887,907,0,816300,0
"TN_10_42804000",15945,968,21,871200,18900
"TN_10_01552900",2853,49,0,44100,0
"TN_10_01538200",17868,794,4,714600,3600
"TN_10_01538000",6762,147,0,132300,0
"TN_10_01538300",6743,506,0,455400,0
"TN_10_01553300",7887,509,0,458100,0
"TN_10_01537600",6573,238,0,214200,0
"TN_10_01538100",5804,556,12,500400,10800
"TN_10_01553000",3913,1051,0,945900,0
"TN_10_01587300",13728,398,0,358200,0
"TN_10_01538400",7370,500,0,450000,0
"TN_10_01553700",3785,1782,0,1603800,0
"TN_10_01554600",8341,1641,0,1476900,0
"TN_10_01554700",10773,1392,0,1252800,0
"TN_10_01555000",7247,1724,0,1551600,0
"TN_10_01554500",8049,551,9,495900,8100
"TN_10_01554200",9381,2616,1,2354400,900
"TN_10_01552000",979,2902,0,2611800,0
"TN_10_01587600",18663,85,0,76500,0
"TN_10_01554400",7445,642,0,577800,0
"TN_10_01553200",13666,181,0,162900,0
"TN_10_01554800",4823,1225,0,1102500,0
"TN_10_01554900",4890,734,0,660600,0
"TN_10_01538700",14734,339,52,305100,46800
"TN_10_01538800",13236,1534,3,1380600,2700
"TN_10_01555200",6013,869,31,782100,27900
"TN_10_01555400",12743,198,0,178200,0
"TN_10_01555100",8251,1479,0,1331100,0
"TN_10_01556700",4445,3939,82,3545100,73800
"TN_10_01553100",10329,236,0,212400,0
"TN_10_42805000",13874,977,8,879300,7200
"TN_10_01555700",10855,1213,0,1091700,0
"TN_10_01538600",10460,439,0,395100,0
"TN_10_01556600",7370,1507,2,1356300,1800
"TN_10_01555500",13345,10,0,9000,0
"TN_10_01554300",7166,3553,49,3197700,44100
"TN_10_01587700",13998,60,0,54000,0
"TN_10_01556300",6628,2241,0,2016900,0
"TN_10_01555600",7853,270,20,243000,18000
"TN_10_01556200",12977,2820,0,2538000,0
"TN_10_01556400",5744,1387,0,1248300,0
"TN_10_01555300",5827,789,0,710100,0
"TN_10_01538900",9014,1662,9,1495800,8100
"TN_10_01557100",6055,2891,0,2601900,0
"TN_10_01556000",6767,884,0,795600,0
"TN_10_01556100",3172,2206,2,1985400,1800
"TN_10_01555900",9670,561,82,504900,73800
"TN_10_01555800",4457,1230,0,1107000,0
"TN_10_01556500",8699,1903,3,1712700,2700
"TN_10_01557200",17595,8778,0,7900200,0
"TN_10_01557000",1768,2717,0,2445300,0
"TN_10_01557900",9821,1628,418,1465200,376200
"TN_10_01556800",9332,3978,1206,3580200,1085400
"TN_10_01557500",11954,355,135,319500,121500
"TN_10_01539000",1751,178,6,160200,5400
"TN_10_01557400",10180,1023,0,920700,0
"TN_10_01557300",8160,2552,1,2296800,900
"TN_10_01557600",7791,360,25,324000,22500
"TN_10_01556900",5173,2115,0,1903500,0
"TN_10_01539100",705,107,132,96300,118800
"TN_10_01558600",13628,2068,52,1861200,46800
"TN_10_01557800",2692,1090,0,981000,0
"TN_10_01559100",5945,2432,0,2188800,0
"TN_10_01557700",13106,419,153,377100,137700
"TN_10_01558700",4255,3143,7,2828700,6300
"TN_10_01558900",8293,1460,0,1314000,0
"TN_10_01558800",4056,2165,0,1948500,0
"TN_10_01558300",12094,729,43,656100,38700
"TN_10_01559300",8322,2468,5,2221200,4500
"TN_10_01558000",3554,187,105,168300,94500
"TN_10_01558400",6373,926,61,833400,54900
"TN_10_01558500",8965,1055,0,949500,0
"TN_10_01559200",7162,856,16,770400,14400
"TN_10_01558200",7932,179,131,161100,117900
"TN_10_01559000",7624,2344,25,2109600,22500
"TN_10_01559700",12276,279,0,251100,0
"TN_10_01559400",18067,2364,0,2127600,0
"TN_10_42809000",7412,1314,5,1182600,4500
"TN_10_01558100",3284,47,15,42300,13500
"TN_10_01560000",21679,6896,678,6206400,610200
"TN_10_01562300",21778,842,158,757800,142200
"TN_10_01559500",11915,1136,2,1022400,1800
"TN_10_01559800",1160,0,0,0,0
"TN_10_01562400",9310,1759,0,1583100,0
"TN_10_01559900",761,646,1,581400,900
"TN_10_01559600",4936,146,0,131400,0
"TN_10_01562200",10891,269,10,242100,9000
"TN_10_42810000",8829,568,0,511200,0
"TN_10_01560200",4944,57,0,51300,0
"TN_10_01560100",6930,111,0,99900,0
"TN_10_01562500",10011,1003,0,902700,0
"TN_10_01560300",8091,169,5,152100,4500
"TN_10_01560500",4559,385,0,346500,0
"TN_10_01562700",19699,1395,56,1255500,50400
"TN_10_01560400",1785,1013,0,911700,0
"TN_10_01562800",2889,168,317,151200,285300
"TN_10_01560900",4183,64,0,57600,0
"TN_10_01560700",6026,694,6,624600,5400
"TN_10_42811000",20524,9333,595,8399700,535500
"TN_10_01561000",8076,353,224,317700,201600
"TN_10_01560600",7309,2720,33,2448000,29700
"TN_10_01561100",4571,588,1128,529200,1015200
"TN_10_01560800",4189,910,0,819000,0
"TN_10_01562600",13258,1152,4,1036800,3600
"TN_10_01561200",3191,15,0,13500,0
"TN_10_01562900",5475,143,520,128700,468000
"TN_10_01561300",7736,1328,33,1195200,29700
"TN_10_01605000",4339,43,137,38700,123300
"TN_10_01563100",12900,311,753,279900,677700
"TN_10_01563300",2926,1132,9,1018800,8100
"TN_10_01561700",15515,730,10,657000,9000
"TN_10_01563400",4073,1458,48,1312200,43200
"TN_10_42812000",9000,704,89,633600,80100
"TN_10_01563200",22526,1222,429,1099800,386100
"TN_10_01604900",835,11,5,9900,4500
"TN_10_01561400",6494,699,29,629100,26100
"TN_10_01563000",741,30,230,27000,207000
"TN_10_01561600",16625,1581,1,1422900,900
"TN_10_01605100",3017,75,113,67500,101700
"TN_10_01562000",9083,489,207,440100,186300
"TN_10_01561500",1314,247,6,222300,5400
"TN_10_01605200",887,13,0,11700,0
"TN_10_01562100",4102,4913,653,4421700,587700
"TN_10_01563500",3332,370,2,333000,1800
"TN_10_01605500",1933,29,11,26100,9900
"TN_10_01563600",16948,2021,2,1818900,1800
"TN_10_01563800",17170,1433,86,1289700,77400
"TN_10_01605600",2340,20,238,18000,214200
"TN_10_01561900",8894,81,12,72900,10800
"TN_10_01563900",4581,374,326,336600,293400
"TN_10_01561800",19724,353,54,317700,48600
"TN_10_01565800",12387,5805,801,5224500,720900
"TN_10_01605700",1977,81,44,72900,39600
"TN_10_01564000",144,5,5,4500,4500
"TN_10_01565700",14635,737,146,663300,131400
"TN_10_01564300",288,371,310,333900,279000
"TN_10_01564400",1362,64,80,57600,72000
"TN_10_01563700",4647,138,0,124200,0
"TN_10_01564100",1766,101,12,90900,10800
"TN_10_01564500",8901,216,714,194400,642600
"TN_10_01606000",3228,29,335,26100,301500
"TN_10_01564200",43,365,247,328500,222300
"TN_10_01565500",14815,9,6,8100,5400
"TN_10_01565300",14172,483,237,434700,213300
"TN_10_42813000",6678,72,21,64800,18900
"TN_10_01564700",2620,367,389,330300,350100
"TN_10_01606100",11853,139,65,125100,58500
"TN_10_01565400",13657,456,711,410400,639900
"TN_10_01565900",2974,56,91,50400,81900
"TN_10_01564600",1820,74,10,66600,9000
"TN_10_01566100",5668,226,127,203400,114300
"TN_10_01565600",2472,3,103,2700,92700
"TN_10_01565200",6885,135,138,121500,124200
"TN_10_01566200",5117,261,611,234900,549900
"TN_10_01564800",599,67,1,60300,900
"TN_10_42814000",7404,616,2924,554400,2631600
"TN_10_01565100",3026,108,514,97200,462600
"TN_10_01564900",1739,22,10,19800,9000
"TN_10_01566000",2685,17,0,15300,0
"TN_10_01566900",5367,403,831,362700,747900
"TN_10_01566400",4312,178,1875,160200,1687500
"TN_10_01568600",8463,493,307,443700,276300
"TN_10_01566300",3661,1,17,900,15300
"TN_10_01565000",3781,21,21,18900,18900
"TN_10_42816000",5122,100,853,90000,767700
"TN_10_01568500",598,9,1,8100,900
"TN_10_01566800",13121,107,612,96300,550800
"TN_10_01566600",2655,69,441,62100,396900
"TN_10_01568400",4930,8,40,7200,36000
"TN_10_01566500",2788,62,195,55800,175500
"TN_10_01568100",3514,153,195,137700,175500
"TN_10_01569500",4916,358,83,322200,74700
"TN_10_01567700",3108,62,76,55800,68400
"TN_10_01567900",3386,66,83,59400,74700
"TN_10_01568200",2593,25,8,22500,7200
"TN_10_01567500",5592,20,3,18000,2700
"TN_10_42815000",2504,69,21,62100,18900
"TN_10_01568000",3586,139,47,125100,42300
"TN_10_01566700",2410,6,146,5400,131400
"TN_10_42816000",2623,1,0,900,0
"TN_10_42819000",6542,788,177,709200,159300
"TN_10_42820000",25446,2729,523,2456100,470700
"TN_10_01567400",7633,202,1309,181800,1178100
"TN_10_01568300",301,0,3,0,2700
"TN_10_01567000",12050,1111,626,999900,563400
"TN_10_01567800",3334,176,94,158400,84600
"TN_10_01567600",2448,76,8,68400,7200
"TN_10_01569400",3173,24,86,21600,77400
"TN_10_01567300",8802,283,753,254700,677700
"TN_10_01569300",2775,85,16,76500,14400
"TN_10_01569000",1986,34,39,30600,35100
"TN_10_01569200",2049,223,606,200700,545400
"TN_10_01569100",2022,229,205,206100,184500
"TN_10_01569700",4001,72,247,64800,222300
"TN_10_01568800",2351,83,198,74700,178200
"TN_10_01615400",21923,253,40,227700,36000
"TN_10_42817000",4183,294,2811,264600,2529900
"TN_10_01568700",1756,185,141,166500,126900
"TN_10_01570300",1636,176,669,158400,602100
"TN_10_01567200",22146,976,1056,878400,950400
"TN_10_42818000",5930,169,2960,152100,2664000
"TN_10_01568900",3818,61,35,54900,31500
"TN_10_01569900",1144,373,511,335700,459900
"TN_10_01567100",12264,810,939,729000,845100
"TN_10_01569800",2239,125,25,112500,22500
"TN_10_01571000",2011,206,1675,185400,1507500
"TN_10_42821000",16841,2200,2091,1980000,1881900
"TN_10_01570100",1167,667,845,600300,760500
"TN_10_01570400",7340,360,169,324000,152100
"TN_10_01570000",1157,159,33,143100,29700
"TN_10_01570900",2431,28,704,25200,633600
"TN_10_01570200",204,286,1212,257400,1090800
"TN_10_01570800",3346,8,201,7200,180900
"TN_10_01571300",1703,45,1237,40500,1113300
"TN_10_01571200",2081,53,1013,47700,911700
"TN_10_01570500",8748,383,7,344700,6300
"TN_10_01570700",5346,15,1,13500,900
"TN_10_01571100",620,38,493,34200,443700
"TN_10_42823000",6354,262,427,235800,384300
"TN_10_01571600",64540,12,288,10800,259200
"TN_10_01570600",13281,505,456,454500,410400
"TN_10_01573500",5175,179,202,161100,181800
"TN_10_42822000",3035,36,525,32400,472500
"TN_10_01573400",6287,1962,172,1765800,154800
"TN_10_01571400",6522,27,6,24300,5400
"TN_10_01615500",4880,1060,40,954000,36000
"TN_10_01573800",6276,281,6,252900,5400
"TN_10_01573700",13415,869,159,782100,143100
"TN_10_01573600",20450,870,558,783000,502200
"TN_10_01571500",4523,58,294,52200,264600
"TN_10_01574200",7036,428,467,385200,420300
"TN_10_01573900",10275,582,161,523800,144900
"TN_10_01572000",1130,0,2,0,1800
"TN_10_01571700",11448,10,106,9000,95400
"TN_10_01571800",16000,54,296,48600,266400
"TN_10_01572000",3782,0,0,0,0
"TN_10_42824000",20329,442,492,397800,442800
"TN_10_01574100",1903,182,0,163800,0
"TN_10_01574000",17185,825,68,742500,61200
"TN_10_01574600",18702,1068,186,961200,167400
"TN_10_01571900",17786,1,26,900,23400
"TN_10_01572100",9225,112,885,100800,796500
"TN_10_01572000",4709,0,0,0,0
"TN_10_01574300",1069,4,0,3600,0
"TN_10_01618400",15991,358,993,322200,893700
"TN_10_01574400",2308,332,411,298800,369900
"TN_10_01574500",12225,612,267,550800,240300
"TN_10_01572400",19905,16,144,14400,129600
"TN_10_01572300",4859,128,14,115200,12600
"TN_10_42826000",19796,673,237,605700,213300
"TN_10_01572200",7599,185,80,166500,72000
"TN_10_01575100",6775,329,982,296100,883800
"TN_10_01572500",8945,64,42,57600,37800
"TN_10_01572700",11714,5,51,4500,45900
"TN_10_42825000",20588,68,1277,61200,1149300
"TN_10_01574700",5555,39,0,35100,0
"TN_10_01572600",1680,0,0,0,0
"TN_10_01574800",16860,18,14,16200,12600
"TN_10_01575000",1005,7,0,6300,0
"TN_10_01575200",29171,278,231,250200,207900
"TN_10_01620400",18801,294,282,264600,253800
"TN_10_01574900",5497,0,0,0,0
"TN_10_01572800",12569,15,242,13500,217800
"TN_10_01575300",13156,131,582,117900,523800
"TN_10_01573000",3402,1,0,900,0
"TN_10_01572900",10071,9,1,8100,900
"TN_10_01575400",19585,38,154,34200,138600
"TN_10_01573100",3746,57,39,51300,35100
"TN_10_01575700",25234,19,37,17100,33300
"TN_10_01575800",20029,169,0,152100,0
"TN_10_01573300",4492,38,32,34200,28800
"TN_10_01621000",17921,346,103,311400,92700
"TN_10_01573200",9995,15,0,13500,0
"TN_10_01575600",6652,740,1311,666000,1179900
"TN_10_01575500",17375,28,11,25200,9900
"TN_10_01575900",9278,14,51,12600,45900
"TN_10_42944000",12073,138,0,124200,0
"TN_10_01576000",6623,341,3202,306900,2881800
"TN_10_01621200",7129,14,0,12600,0
