"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",4554,44,79,39600,71100
"OD_6_03049500",550,8,0,7200,0
"OD_6_03049600",260,32,8,28800,7200
"OD_6_02586000",429,1,0,900,0
"OD_6_03049900",1853,12,2,10800,1800
"OD_6_03609000",3455,4,43,3600,38700
"OD_6_03049700",1031,4,1,3600,900
"OD_6_03049800",1713,74,8,66600,7200
"OD_6_03050000",1241,72,7,64800,6300
"OD_6_03050200",2563,78,9,70200,8100
"OD_6_03050100",356,51,0,45900,0
"OD_6_03051200",12521,91,12,81900,10800
"OD_6_03050300",2485,83,0,74700,0
"OD_6_03050400",1098,38,45,34200,40500
"OD_6_03605900",3273,6,0,5400,0
"OD_6_03050600",5729,859,139,773100,125100
"OD_6_03075600",817,39,2,35100,1800
"OD_6_03050500",2528,1,12,900,10800
"OD_6_03606000",1188,1,0,900,0
"OD_6_03075700",596,0,4,0,3600
"OD_6_03050800",3773,305,60,274500,54000
"OD_6_03051100",1480,52,11,46800,9900
"OD_6_03051000",3318,0,309,0,278100
"OD_6_03051400",4839,130,29,117000,26100
"OD_6_03050700",1573,9,3,8100,2700
"OD_6_03606600",528,0,0,0,0
"OD_6_03607800",475,3,0,2700,0
"OD_6_03052100",6672,369,195,332100,175500
"OD_6_03051300",1237,17,17,15300,15300
"OD_6_03051600",2826,21,214,18900,192600
"OD_6_03609600",1679,17,23,15300,20700
"OD_6_03050900",892,14,0,12600,0
"OD_6_03051900",5394,817,9,735300,8100
"OD_6_03051700",914,6,344,5400,309600
"OD_6_03075800",1645,0,208,0,187200
"OD_6_03051500",835,5,0,4500,0
"OD_6_03052900",5759,81,0,72900,0
"OD_6_03051800",2874,10,223,9000,200700
"OD_6_03050700",1477,9,3,8100,2700
"OD_6_03052600",4866,56,5,50400,4500
"OD_6_03052000",710,189,0,170100,0
"OD_6_03052800",2632,50,4,45000,3600
"OD_6_03052400",916,100,0,90000,0
"OD_6_03052300",4992,120,441,108000,396900
"OD_6_03052200",9373,264,38,237600,34200
"OD_6_03052700",1574,94,3,84600,2700
"OD_6_03076100",2189,1,111,900,99900
"OD_6_03053000",4699,276,82,248400,73800
"OD_6_03052500",1516,15,0,13500,0
"OD_6_03053200",6641,131,7,117900,6300
"OD_6_03053100",1243,154,6,138600,5400
"OD_6_03053500",1303,73,23,65700,20700
"OD_6_03076000",5616,70,8,63000,7200
"OD_6_03053700",5044,23,36,20700,32400
"OD_6_03050700",371,24,0,21600,0
"OD_6_03053600",1616,14,53,12600,47700
"OD_6_03076300",9211,195,1,175500,900
"OD_6_03075900",742,14,0,12600,0
"OD_6_03053400",2451,135,0,121500,0
"OD_6_03052200",595,45,0,40500,0
"OD_6_03053300",1617,42,57,37800,51300
"OD_6_03076400",6829,56,38,50400,34200
"OD_6_03054400",12108,439,187,395100,168300
"OD_6_03076200",1530,34,0,30600,0
"OD_6_03054500",3206,33,2,29700,1800
"OD_6_03053900",16097,76,5,68400,4500
"OD_6_03054200",4162,9,95,8100,85500
"OD_6_03077600",8929,24,9,21600,8100
"OD_6_03054100",4326,34,110,30600,99000
"OD_6_03054300",671,0,0,0,0
"OD_6_03054000",4192,37,62,33300,55800
"OD_6_03076500",4190,305,31,274500,27900
"OD_6_03077400",1964,19,55,17100,49500
"OD_6_03054600",2217,49,0,44100,0
"OD_6_03053800",548,15,153,13500,137700
"OD_6_03616600",3755,6,15,5400,13500
"OD_6_03055600",2674,105,0,94500,0
"OD_6_03077500",1237,24,0,21600,0
"OD_6_03060700",3907,218,1,196200,900
