"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1770,0,254,0,228600
"OD_5_02891200",3583,39,0,35100,0
"OD_5_02891100",1452,7,0,6300,0
"OD_5_02891000",359,0,0,0,0
"OD_5_02892600",2017,69,50,62100,45000
"OD_5_02892200",2517,12,2,10800,1800
"OD_5_02892700",2883,27,5,24300,4500
"OD_5_02893800",3854,60,0,54000,0
"OD_5_02892400",486,0,4,0,3600
"OD_5_02892300",498,0,1,0,900
"OD_5_02892800",1142,6,0,5400,0
"OD_5_02893000",2520,35,2,31500,1800
"OD_5_02894200",2303,9,2,8100,1800
"OD_5_02894100",825,17,0,15300,0
"OD_5_02878600",1421,0,0,0,0
"OD_5_02893300",802,45,0,40500,0
"OD_5_02893500",520,20,4,18000,3600
"OD_5_02893200",1014,3,11,2700,9900
"OD_5_02893400",902,47,1,42300,900
"OD_5_02893700",3475,106,13,95400,11700
"OD_5_02878500",522,0,22,0,19800
"OD_5_02894000",1070,1,0,900,0
"OD_5_02893900",2096,5,1,4500,900
"OD_5_02897000",1443,3,20,2700,18000
"OD_5_02877900",4794,358,24,322200,21600
"OD_5_02897100",763,0,0,0,0
"OD_5_02893600",639,6,3,5400,2700
"OD_5_02878400",244,0,2,0,1800
"OD_5_02896600",1258,21,27,18900,24300
"OD_5_02878100",2640,0,2,0,1800
"OD_5_02878000",595,0,0,0,0
"OD_5_02878900",1745,0,41,0,36900
"OD_5_02896900",2527,7,1,6300,900
"OD_5_02878200",2094,0,29,0,26100
"OD_5_02897300",2149,1,99,900,89100
"OD_5_02895000",1164,10,0,9000,0
"OD_5_02896000",1086,9,9,8100,8100
"OD_5_02897200",909,0,21,0,18900
"OD_5_02897400",1624,150,34,135000,30600
"OD_5_02878700",342,0,0,0,0
"OD_5_02896700",833,1,5,900,4500
"OD_5_02878300",222,0,19,0,17100
"OD_5_02896100",733,0,7,0,6300
"OD_5_02895800",674,0,0,0,0
"OD_5_02895700",2004,8,31,7200,27900
"OD_5_02895900",643,0,0,0,0
"OD_5_02896500",662,0,41,0,36900
"OD_5_02880200",4120,8,4,7200,3600
"OD_5_02896800",477,3,0,2700,0
"OD_5_02897600",735,1,13,900,11700
"OD_5_02878800",400,87,0,78300,0
"OD_5_02895600",365,20,5,18000,4500
"OD_5_02896200",650,0,0,0,0
"OD_5_02880400",5935,155,16,139500,14400
"OD_5_02897500",6906,90,22,81000,19800
"OD_5_02897700",808,7,3,6300,2700
"OD_5_02880100",1271,0,2,0,1800
"OD_5_02879100",582,43,0,38700,0
"OD_5_02898100",1890,103,2,92700,1800
"OD_5_41801000",11026,18,139,16200,125100
"OD_5_02896400",1274,0,30,0,27000
"OD_5_02879800",414,0,19,0,17100
"OD_5_02879700",1116,0,25,0,22500
"OD_5_02879000",1631,192,0,172800,0
"OD_5_02880300",6271,9,123,8100,110700
"OD_5_02795500",3900,10,0,9000,0
"OD_5_02896300",525,0,11,0,9900
"OD_5_02897800",375,0,0,0,0
"OD_5_02880000",513,0,2,0,1800
"OD_5_02879200",2246,134,2,120600,1800
"OD_5_02898000",2079,8,1,7200,900
"OD_5_02879900",806,0,33,0,29700
"OD_5_02897900",851,11,0,9900,0
"OD_5_02796200",2442,3,6,2700,5400
"OD_5_02879600",1958,133,1,119700,900
"OD_5_02881100",1583,2,30,1800,27000
"OD_5_02898200",1047,0,0,0,0
"OD_5_02881400",1966,31,0,27900,0
"OD_5_02881200",2918,62,12,55800,10800
"OD_5_02911400",4538,3,7,2700,6300
"OD_5_02881000",459,0,16,0,14400
"OD_5_02809500",999,6,0,5400,0
"OD_5_02912200",1209,18,0,16200,0
"OD_5_02898500",1080,0,0,0,0
"OD_5_02898600",2017,20,3,18000,2700
"OD_5_02900100",643,2,0,1800,0
"OD_5_02880900",1154,340,23,306000,20700
"OD_5_02912300",909,27,0,24300,0
"OD_5_02900000",640,0,45,0,40500
"OD_5_02879300",785,14,0,12600,0
"OD_5_02912500",1022,112,0,100800,0
"OD_5_02913300",1709,51,2,45900,1800
"OD_5_02881500",2762,188,9,169200,8100
"OD_5_02898400",1819,1,2,900,1800
"OD_5_02913200",1026,2,1,1800,900
"OD_5_02879500",1798,200,5,180000,4500
"OD_5_02912400",597,37,0,33300,0
"OD_5_02912900",996,8,8,7200,7200
"OD_5_02879400",154,0,0,0,0
"OD_5_02913600",1963,19,0,17100,0
"OD_5_02880500",844,0,0,0,0
"OD_5_02912800",238,4,2,3600,1800
"OD_5_02898300",199,0,0,0,0
"OD_5_02898800",1753,56,11,50400,9900
"OD_5_02898200",776,0,71,0,63900
"OD_5_02913700",831,0,0,0,0
"OD_5_02898700",449,25,0,22500,0
"OD_5_02900200",1424,0,0,0,0
"OD_5_02911800",1025,5,5,4500,4500
"OD_5_02913100",1349,20,7,18000,6300
"OD_5_02913900",3161,0,3,0,2700
"OD_5_02899900",1448,3,10,2700,9000
"OD_5_02911900",1708,11,5,9900,4500
"OD_5_02912700",1224,7,1,6300,900
"OD_5_02898200",1275,0,3,0,2700
"OD_5_02880700",1496,27,59,24300,53100
"OD_5_02914100",4162,3,43,2700,38700
"OD_5_02899300",831,13,1,11700,900
"OD_5_02911700",2288,42,2,37800,1800
"OD_5_02899200",510,0,2,0,1800
"OD_5_02880800",1618,52,0,46800,0
"OD_5_02880600",568,0,26,0,23400
"OD_5_02881900",832,0,0,0,0
"OD_5_02899000",1612,101,7,90900,6300
"OD_5_02911500",1585,1,2,900,1800
"OD_5_02978700",936,577,0,519300,0
"OD_5_02913800",849,1,0,900,0
"OD_5_02809700",495,0,33,0,29700
"OD_5_02899100",601,16,0,14400,0
"OD_5_02899700",2658,15,100,13500,90000
"OD_5_02912100",1678,12,4,10800,3600
"OD_5_02913000",954,15,0,13500,0
"OD_5_02898900",821,0,3,0,2700
"OD_5_02912600",549,6,0,5400,0
"OD_5_02914500",2372,0,0,0,0
"OD_5_02914300",453,0,1,0,900
"OD_5_02899500",399,0,1,0,900
"OD_5_02809600",85,0,21,0,18900
"OD_5_02914700",3106,2,0,1800,0
"OD_5_02914400",1183,1,0,900,0
"OD_5_02914600",560,0,0,0,0
"OD_5_02914800",204,0,0,0,0
"OD_5_02881300",1152,7,3,6300,2700
"OD_5_02881800",1561,1,3,900,2700
"OD_5_02881700",1524,20,5,18000,4500
"OD_5_02899600",674,27,0,24300,0
"OD_5_02912000",1249,21,3,18900,2700
"OD_5_02914000",306,0,0,0,0
"OD_5_02899400",2396,5,7,4500,6300
"OD_5_02913500",293,0,0,0,0
"OD_5_02917300",1404,54,7,48600,6300
"OD_5_02914900",213,1,0,900,0
"OD_5_02918000",1554,37,7,33300,6300
"OD_5_02914200",507,0,0,0,0
"OD_5_02881600",1773,76,0,68400,0
"OD_5_02900800",4928,4,5,3600,4500
"OD_5_02900300",3329,25,58,22500,52200
"OD_5_02915000",1004,0,0,0,0
"OD_5_02882000",1481,0,9,0,8100
"OD_5_02901500",1924,3,3,2700,2700
"OD_5_02918200",1004,6,2,5400,1800
"OD_5_02911600",1051,5,7,4500,6300
"OD_5_02899800",847,0,0,0,0
"OD_5_02913400",92,9,1,8100,900
"OD_5_02916800",6564,57,4,51300,3600
"OD_5_02883600",8198,112,41,100800,36900
"OD_5_02917000",3388,4,0,3600,0
"OD_5_02883700",1544,125,9,112500,8100
"OD_5_02918300",1113,8,1,7200,900
"OD_5_02917100",1013,0,0,0,0
"OD_5_02918500",789,0,0,0,0
"OD_5_02916200",922,0,0,0,0
"OD_5_02917400",502,4,0,3600,0
"OD_5_02883400",1980,67,1,60300,900
"OD_5_02915100",261,0,0,0,0
"OD_5_02915400",659,0,0,0,0
"OD_5_02916600",1632,10,1,9000,900
"OD_5_02918600",290,0,0,0,0
"OD_5_02918700",517,4,1,3600,900
"OD_5_02901400",445,0,3,0,2700
"OD_5_02882100",691,0,0,0,0
"OD_5_02882700",1239,0,0,0,0
"OD_5_02883000",2842,23,8,20700,7200
"OD_5_02916900",224,0,1,0,900
"OD_5_02882200",4026,3,0,2700,0
"OD_5_02918400",1703,7,0,6300,0
"OD_5_02901600",1020,9,1,8100,900
"OD_5_02917500",532,26,0,23400,0
"OD_5_02915300",478,0,0,0,0
"OD_5_02915500",356,0,0,0,0
"OD_5_02978800",12975,516,43,464400,38700
"OD_5_02918100",577,8,3,7200,2700
"OD_5_02916500",1954,74,5,66600,4500
"OD_5_02917200",2318,20,0,18000,0
"OD_5_02917900",613,5,0,4500,0
"OD_5_02917700",536,27,0,24300,0
"OD_5_02918800",1032,21,0,18900,0
"OD_5_02919900",3127,3,0,2700,0
"OD_5_02916700",761,135,3,121500,2700
"OD_5_02901300",1008,1,1,900,900
"OD_5_02916100",2236,2,3,1800,2700
"OD_5_02900400",1753,29,24,26100,21600
"OD_5_02901100",642,0,0,0,0
"OD_5_02917600",666,44,0,39600,0
"OD_5_02882800",682,0,0,0,0
"OD_5_02917800",810,6,0,5400,0
"OD_5_02918900",738,1,0,900,0
"OD_5_02882600",815,0,0,0,0
"OD_5_02901200",715,0,0,0,0
"OD_5_02903100",3628,9,10,8100,9000
"OD_5_02901000",441,0,0,0,0
"OD_5_02882500",2078,0,3,0,2700
"OD_5_02916400",4637,15,0,13500,0
"OD_5_02900900",1175,14,0,12600,0
"OD_5_02902200",875,0,0,0,0
"OD_5_02921600",4629,19,1,17100,900
"OD_5_02883300",450,1,0,900,0
"OD_5_02916300",934,3,0,2700,0
"OD_5_02919000",3433,0,0,0,0
"OD_5_02882900",623,8,1,7200,900
"OD_5_02901900",774,0,0,0,0
"OD_5_02900700",367,0,3,0,2700
"OD_5_02884100",80,0,0,0,0
"OD_5_02883500",1493,19,3,17100,2700
"OD_5_02902000",546,0,2,0,1800
"OD_5_02921000",1690,8,0,7200,0
"OD_5_02901700",3321,43,55,38700,49500
"OD_5_02884200",218,0,0,0,0
"OD_5_02883200",581,5,0,4500,0
"OD_5_02902300",304,0,0,0,0
"OD_5_02902400",1235,0,0,0,0
"OD_5_02883100",1753,49,3,44100,2700
"OD_5_02902800",1022,0,2,0,1800
"OD_5_02920000",623,0,0,0,0
"OD_5_02920300",1844,23,0,20700,0
"OD_5_02920400",442,1,0,900,0
"OD_5_02882400",1181,9,7,8100,6300
"OD_5_02884300",243,0,2,0,1800
"OD_5_02902100",1319,19,3,17100,2700
"OD_5_41802000",13915,84,37,75600,33300
"OD_5_02902900",851,9,0,8100,0
"OD_5_02900500",180,0,4,0,3600
"OD_5_02885800",1527,2,9,1800,8100
"OD_5_02916000",1137,1,1,900,900
"OD_5_02903400",2161,23,34,20700,30600
"OD_5_02883900",88,0,0,0,0
"OD_5_02884400",1754,1,1,900,900
"OD_5_02900600",325,8,4,7200,3600
"OD_5_02884500",566,0,0,0,0
"OD_5_02922100",1569,0,4,0,3600
"OD_5_02882300",1536,0,67,0,60300
"OD_5_02885700",2578,5,34,4500,30600
"OD_5_02915800",409,1,0,900,0
"OD_5_02921500",695,0,0,0,0
"OD_5_02884000",343,0,0,0,0
"OD_5_02922500",1118,0,0,0,0
"OD_5_02919100",2197,15,1,13500,900
"OD_5_02902700",3758,4,6,3600,5400
"OD_5_02978900",3196,62,33,55800,29700
"OD_5_02924100",4671,0,1,0,900
"OD_5_02920100",1522,43,0,38700,0
"OD_5_02920900",655,68,0,61200,0
"OD_5_02915900",978,2,0,1800,0
"OD_5_02921100",336,1,8,900,7200
"OD_5_02903200",420,0,0,0,0
"OD_5_02922800",1503,5,0,4500,0
"OD_5_02922600",1417,4,0,3600,0
"OD_5_02885200",2848,3,3,2700,2700
"OD_5_02979100",856,0,0,0,0
"OD_5_02921200",239,0,0,0,0
"OD_5_02920200",2218,25,3,22500,2700
"OD_5_02920500",1289,25,0,22500,0
"OD_5_02902500",738,12,4,10800,3600
"OD_5_02979200",1899,0,0,0,0
"OD_5_02979700",4025,0,0,0,0
"OD_5_02901800",566,0,6,0,5400
"OD_5_02885900",3273,37,6,33300,5400
"OD_5_02903000",3458,18,10,16200,9000
"OD_5_02919800",1277,0,0,0,0
"OD_5_02885100",2827,14,0,12600,0
"OD_5_02920800",309,76,2,68400,1800
"OD_5_02921300",1435,151,1,135900,900
"OD_5_02921400",405,1,0,900,0
"OD_5_02886000",231,0,13,0,11700
"OD_5_02885600",915,9,0,8100,0
"OD_5_02886400",1737,0,64,0,57600
"OD_5_02921700",2397,92,8,82800,7200
"OD_5_02904700",1037,5,0,4500,0
"OD_5_02919500",577,0,0,0,0
"OD_5_02903300",907,0,40,0,36000
"OD_5_02902600",338,0,0,0,0
"OD_5_02922200",538,1,4,900,3600
"OD_5_02884600",1146,0,0,0,0
"OD_5_02922300",2509,22,5,19800,4500
"OD_5_02923900",508,0,0,0,0
"OD_5_02919400",113,1,0,900,0
"OD_5_02921800",321,0,0,0,0
"OD_5_02923400",1085,1,0,900,0
"OD_5_02919700",1692,1,0,900,0
"OD_5_02919200",885,0,0,0,0
"OD_5_02885000",1823,3,3,2700,2700
"OD_5_02929100",3129,6,9,5400,8100
"OD_5_02922900",1201,0,0,0,0
"OD_5_02920600",393,1,1,900,900
"OD_5_02929900",5610,0,16,0,14400
"OD_5_02922000",1837,2,0,1800,0
"OD_5_02922400",159,0,0,0,0
"OD_5_02904900",2189,28,4,25200,3600
"OD_5_02884900",584,7,0,6300,0
"OD_5_02904100",193,22,0,19800,0
"OD_5_02904800",662,1,0,900,0
"OD_5_02903900",1150,4,41,3600,36900
"OD_5_02926900",1156,248,4,223200,3600
"OD_5_02904000",743,11,0,9900,0
"OD_5_02903500",1302,0,77,0,69300
"OD_5_02921900",525,8,0,7200,0
"OD_5_02904600",1490,12,0,10800,0
"OD_5_02886100",299,0,1,0,900
"OD_5_02886500",75,0,11,0,9900
"OD_5_02919300",169,0,0,0,0
"OD_5_02885500",1050,5,5,4500,4500
"OD_5_02919600",719,0,0,0,0
"OD_5_02904500",691,2,0,1800,0
"OD_5_02926800",2185,68,0,61200,0
"OD_5_02923300",1879,0,0,0,0
"OD_5_02904400",2204,3,1,2700,900
"OD_5_02920700",851,5,1,4500,900
"OD_5_02922700",915,0,2,0,1800
"OD_5_02953900",951,6,0,5400,0
"OD_5_02885300",753,0,0,0,0
"OD_5_02928000",1142,24,4,21600,3600
"OD_5_02953700",2628,19,1,17100,900
"OD_5_02929000",458,0,3,0,2700
"OD_5_02886300",2502,33,14,29700,12600
"OD_5_02885400",488,1,0,900,0
"OD_5_02904200",537,4,4,3600,3600
"OD_5_02979300",1227,3,0,2700,0
"OD_5_02924200",1211,0,0,0,0
"OD_5_02925200",523,9,0,8100,0
"OD_5_02886800",2143,0,9,0,8100
"OD_5_02905000",951,20,0,18000,0
"OD_5_02928400",1532,1,3,900,2700
"OD_5_02884800",2524,10,50,9000,45000
"OD_5_02888400",4516,29,2,26100,1800
"OD_5_02923000",541,0,2,0,1800
"OD_5_02927900",1156,3,9,2700,8100
