"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1459,1,1,900,900
"OD_3_01586700",6218,7,70,6300,63000
"OD_3_01586200",1362,0,6,0,5400
"OD_3_01586100",4600,0,7,0,6300
"OD_3_01586600",2814,3,0,2700,0
"OD_3_01586800",6136,1,104,900,93600
"OD_3_01587000",1510,4,6,3600,5400
"OD_3_01587100",1581,2,0,1800,0
"OD_3_01708700",958,128,4,115200,3600
"OD_3_01708600",762,44,0,39600,0
"OD_3_01709000",1105,70,78,63000,70200
"OD_3_01585900",445,0,0,0,0
"OD_3_01708400",807,42,24,37800,21600
"OD_3_01589800",3369,0,1,0,900
"OD_3_01709800",857,531,118,477900,106200
"OD_3_01587600",2397,20,0,18000,0
"OD_3_01710300",1465,0,58,0,52200
"OD_3_01710500",4323,492,52,442800,46800
"OD_3_01709200",861,163,78,146700,70200
"OD_3_01709400",680,286,149,257400,134100
"OD_3_01709500",687,98,55,88200,49500
"OD_3_01709900",302,344,4,309600,3600
"OD_3_01588200",2101,1,0,900,0
"OD_3_01586000",4682,0,0,0,0
"OD_3_01710100",399,268,19,241200,17100
"OD_3_01587200",654,0,2,0,1800
"OD_3_01709300",389,398,113,358200,101700
"OD_3_01589900",3750,0,1,0,900
"OD_3_01590200",12086,0,94,0,84600
"OD_3_01585700",917,2,8,1800,7200
"OD_3_01590000",4127,0,1,0,900
"OD_3_01708200",1667,138,92,124200,82800
"OD_3_01585600",493,0,2,0,1800
"OD_3_01708500",667,25,0,22500,0
"OD_3_01708900",664,99,0,89100,0
"OD_3_01589000",2022,0,4,0,3600
"OD_3_01585500",594,0,1,0,900
"OD_3_01708800",1631,93,45,83700,40500
"OD_3_01588400",1686,1,1,900,900
"OD_3_01585800",965,0,5,0,4500
"OD_3_01709700",679,156,18,140400,16200
"OD_3_01710400",741,2,10,1800,9000
"OD_3_01585400",724,0,0,0,0
"OD_3_01587300",532,15,9,13500,8100
"OD_3_01710200",354,274,33,246600,29700
"OD_3_01710000",242,137,10,123300,9000
"OD_3_01587700",1278,54,18,48600,16200
"OD_3_01589400",1088,0,0,0,0
