"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1218,106,202,95400,181800
"OD_5_02891200",3378,48,0,43200,0
"OD_5_02891100",575,280,3,252000,2700
"OD_5_02891000",102,110,0,99000,0
"OD_5_02892600",2055,47,0,42300,0
"OD_5_02892200",2524,6,1,5400,900
"OD_5_02892700",3086,7,2,6300,1800
"OD_5_02893800",4298,0,3,0,2700
"OD_5_02892400",384,12,0,10800,0
"OD_5_02892300",479,0,0,0,0
"OD_5_02892800",1065,19,0,17100,0
"OD_5_02893000",2577,19,2,17100,1800
"OD_5_02894200",2487,0,2,0,1800
"OD_5_02894100",974,0,0,0,0
"OD_5_02878600",1423,0,0,0,0
"OD_5_02893300",981,11,0,9900,0
"OD_5_02893500",624,0,3,0,2700
"OD_5_02893200",1129,3,11,2700,9900
"OD_5_02893400",1099,11,12,9900,10800
"OD_5_02893700",4061,0,5,0,4500
"OD_5_02878500",524,0,19,0,17100
"OD_5_02894000",1147,0,0,0,0
"OD_5_02893900",2216,1,1,900,900
"OD_5_02897000",1495,2,26,1800,23400
"OD_5_02877900",4986,214,19,192600,17100
"OD_5_02897100",748,0,0,0,0
"OD_5_02893600",691,0,3,0,2700
"OD_5_02878400",261,0,1,0,900
"OD_5_02896600",1472,0,30,0,27000
"OD_5_02878100",2569,3,4,2700,3600
"OD_5_02878000",585,0,0,0,0
"OD_5_02878900",1750,0,40,0,36000
"OD_5_02896900",2617,1,9,900,8100
"OD_5_02878200",2083,1,14,900,12600
"OD_5_02897300",2164,0,92,0,82800
"OD_5_02895000",1143,7,5,6300,4500
"OD_5_02896000",1209,0,1,0,900
"OD_5_02897200",911,3,29,2700,26100
"OD_5_02897400",1973,1,45,900,40500
"OD_5_02878700",367,0,0,0,0
"OD_5_02896700",533,74,3,66600,2700
"OD_5_02878300",234,0,19,0,17100
"OD_5_02896100",709,11,4,9900,3600
"OD_5_02895800",702,0,0,0,0
"OD_5_02895700",2093,1,32,900,28800
"OD_5_02895900",655,0,0,0,0
"OD_5_02896500",533,9,33,8100,29700
"OD_5_02880200",4151,2,7,1800,6300
"OD_5_02896800",501,0,0,0,0
"OD_5_02897600",711,9,34,8100,30600
"OD_5_02878800",670,0,0,0,0
"OD_5_02895600",387,0,53,0,47700
"OD_5_02896200",655,0,0,0,0
"OD_5_02880400",5805,188,8,169200,7200
"OD_5_02897500",7458,1,8,900,7200
"OD_5_02897700",832,15,0,13500,0
"OD_5_02880100",1276,7,2,6300,1800
"OD_5_02879100",725,2,0,1800,0
"OD_5_02898100",1349,169,0,152100,0
"OD_5_41801000",9431,590,98,531000,88200
"OD_5_02896400",1106,6,23,5400,20700
"OD_5_02879800",415,0,18,0,16200
"OD_5_02879700",1128,0,21,0,18900
"OD_5_02879000",2102,6,0,5400,0
"OD_5_02880300",6375,6,72,5400,64800
"OD_5_02795500",3977,0,0,0,0
"OD_5_02896300",530,0,8,0,7200
"OD_5_02897800",380,0,0,0,0
"OD_5_02880000",527,0,0,0,0
"OD_5_02879200",2944,0,2,0,1800
"OD_5_02898000",1696,48,0,43200,0
"OD_5_02879900",804,0,19,0,17100
"OD_5_02897900",795,16,0,14400,0
"OD_5_02796200",2507,0,2,0,1800
"OD_5_02879600",2587,6,1,5400,900
"OD_5_02881100",1586,0,21,0,18900
"OD_5_02898200",647,25,0,22500,0
"OD_5_02881400",2170,0,0,0,0
"OD_5_02881200",3178,13,31,11700,27900
"OD_5_02911400",4184,43,7,38700,6300
"OD_5_02881000",442,0,8,0,7200
"OD_5_02809500",785,82,0,73800,0
"OD_5_02912200",1386,0,0,0,0
"OD_5_02898500",491,238,0,214200,0
"OD_5_02898600",1601,214,3,192600,2700
"OD_5_02900100",702,0,0,0,0
"OD_5_02880900",1842,0,26,0,23400
"OD_5_02912300",1038,0,0,0,0
"OD_5_02900000",656,0,49,0,44100
"OD_5_02879300",907,0,0,0,0
"OD_5_02912500",1455,1,0,900,0
"OD_5_02913300",2062,0,1,0,900
"OD_5_02881500",3391,10,5,9000,4500
"OD_5_02898400",642,469,0,422100,0
"OD_5_02913200",1091,0,0,0,0
"OD_5_02879500",2399,9,5,8100,4500
"OD_5_02912400",847,0,0,0,0
"OD_5_02912900",1089,0,7,0,6300
"OD_5_02879400",156,0,0,0,0
"OD_5_02913600",2146,0,0,0,0
"OD_5_02880500",836,3,0,2700,0
"OD_5_02912800",284,0,0,0,0
"OD_5_02898300",46,55,0,49500,0
"OD_5_02898800",2060,0,11,0,9900
"OD_5_02898200",771,0,73,0,65700
"OD_5_02913700",827,0,0,0,0
"OD_5_02898700",529,0,0,0,0
"OD_5_02900200",1431,0,1,0,900
"OD_5_02911800",857,12,3,10800,2700
"OD_5_02913100",1606,0,3,0,2700
"OD_5_02913900",3163,0,2,0,1800
"OD_5_02899900",1505,0,9,0,8100
"OD_5_02911900",1879,0,3,0,2700
"OD_5_02912700",1332,0,0,0,0
"OD_5_02898200",359,408,1,367200,900
"OD_5_02880700",1630,0,24,0,21600
"OD_5_02914100",4214,2,31,1800,27900
"OD_5_02899300",144,360,0,324000,0
"OD_5_02911700",2418,12,1,10800,900
"OD_5_02899200",475,1,0,900,0
"OD_5_02880800",1908,0,6,0,5400
"OD_5_02880600",569,0,23,0,20700
"OD_5_02881900",855,0,3,0,2700
"OD_5_02899000",1650,17,5,15300,4500
"OD_5_02911500",1629,4,6,3600,5400
"OD_5_02978700",934,496,0,446400,0
"OD_5_02913800",881,0,0,0,0
"OD_5_02809700",517,0,9,0,8100
"OD_5_02899100",635,3,0,2700,0
"OD_5_02899700",2648,20,87,18000,78300
"OD_5_02912100",1808,0,4,0,3600
"OD_5_02913000",1074,0,0,0,0
"OD_5_02898900",831,0,2,0,1800
"OD_5_02912600",610,0,0,0,0
"OD_5_02914500",2349,0,11,0,9900
"OD_5_02914300",462,0,0,0,0
"OD_5_02899500",48,206,0,185400,0
"OD_5_02809600",93,0,8,0,7200
"OD_5_02914700",3134,0,0,0,0
"OD_5_02914400",1297,1,6,900,5400
"OD_5_02914600",560,0,0,0,0
"OD_5_02914800",203,0,0,0,0
"OD_5_02881300",1161,24,2,21600,1800
"OD_5_02881800",1572,0,2,0,1800
"OD_5_02881700",1630,0,5,0,4500
"OD_5_02899600",490,59,0,53100,0
"OD_5_02912000",1392,0,4,0,3600
"OD_5_02914000",304,0,0,0,0
"OD_5_02899400",1161,379,3,341100,2700
"OD_5_02913500",306,0,0,0,0
"OD_5_02917300",1764,0,3,0,2700
"OD_5_02914900",223,0,0,0,0
"OD_5_02918000",1926,1,7,900,6300
"OD_5_02914200",530,0,0,0,0
"OD_5_02881600",2038,7,0,6300,0
