"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",14747,10723,0,9650700,0
"TN_10_01539200",11151,2280,4,2052000,3600
"TN_10_01539300",1861,31,0,27900,0
"TN_10_01544800",4057,3781,6,3402900,5400
"TN_10_01545000",6728,3297,11,2967300,9900
"TN_10_01539400",12528,1227,0,1104300,0
"TN_10_01545300",5962,5680,41,5112000,36900
"TN_10_01488900",4205,1866,0,1679400,0
"TN_10_01539500",8688,1629,16,1466100,14400
"TN_10_01539600",10312,999,36,899100,32400
"TN_10_42807000",19358,6596,242,5936400,217800
"TN_10_01545200",2166,4876,448,4388400,403200
"TN_10_01545400",4322,284,40,255600,36000
"TN_10_01545600",10477,6189,782,5570100,703800
"TN_10_01539800",5559,3150,183,2835000,164700
"TN_10_01490100",5487,72,56,64800,50400
"TN_10_01539700",6714,425,0,382500,0
"TN_10_01545700",1142,134,0,120600,0
"TN_10_01545500",8350,1107,245,996300,220500
"TN_10_01545900",3343,2534,226,2280600,203400
"TN_10_01546300",2352,3460,3675,3114000,3307500
"TN_10_01546100",2708,5235,2650,4711500,2385000
"TN_10_01540300",2885,197,0,177300,0
"TN_10_01546200",2228,3544,6745,3189600,6070500
"TN_10_01540100",2362,50,0,45000,0
"TN_10_01540000",5223,235,0,211500,0
"TN_10_01540200",7315,177,0,159300,0
"TN_10_01546500",9369,1759,14,1583100,12600
"TN_10_01541100",4566,192,0,172800,0
"TN_10_01539900",13142,2087,10,1878300,9000
"TN_10_01540900",7399,4691,27,4221900,24300
"TN_10_01540400",3514,23,0,20700,0
"TN_10_01540500",7722,281,0,252900,0
"TN_10_01541200",15999,786,232,707400,208800
"TN_10_01546900",3458,3931,362,3537900,325800
"TN_10_01546400",2199,793,1199,713700,1079100
"TN_10_01579300",6801,305,11,274500,9900
"TN_10_01546600",2565,2692,251,2422800,225900
"TN_10_01540800",5216,406,0,365400,0
"TN_10_01546800",1431,5437,3078,4893300,2770200
"TN_10_01541000",1510,754,1,678600,900
"TN_10_01541300",23487,518,0,466200,0
"TN_10_01541400",3636,351,11,315900,9900
"TN_10_01546700",3874,3254,1237,2928600,1113300
"TN_10_01579400",11029,1827,1,1644300,900
"TN_10_01540600",2949,299,2,269100,1800
"TN_10_01540700",6147,530,0,477000,0
"TN_10_01547000",2059,3618,0,3256200,0
"TN_10_01548100",19215,3250,61,2925000,54900
