"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",8358,186,107,167400,96300
"AP_6_01996400",14774,530,427,477000,384300
"AP_6_01996300",4335,26,10,23400,9000
"AP_6_01996900",8823,141,118,126900,106200
"AP_6_01997000",10543,198,13,178200,11700
"AP_6_01079700",16265,141,31,126900,27900
"AP_6_01997100",7656,40,19,36000,17100
"AP_6_01997900",11115,100,0,90000,0
"AP_6_01997800",5218,29,0,26100,0
"AP_6_01997700",9334,48,56,43200,50400
"AP_6_01997300",7896,60,0,54000,0
"AP_6_02000600",27244,328,0,295200,0
"AP_6_01997500",8904,384,198,345600,178200
"AP_6_01997200",8807,149,0,134100,0
"AP_6_01998100",11334,447,15,402300,13500
"AP_6_01998000",12258,13,0,11700,0
"AP_6_02001900",13189,73,1,65700,900
"AP_6_02000700",22942,393,0,353700,0
"AP_6_02002000",29113,724,53,651600,47700
"AP_6_01085400",4339,46,0,41400,0
"AP_6_01995500",5253,110,73,99000,65700
"AP_6_01998400",14536,345,212,310500,190800
"AP_6_01997600",24554,255,0,229500,0
"AP_6_02001600",5811,22,0,19800,0
"AP_6_01074700",4836,0,7199,0,6479100
"AP_6_02001700",21793,586,0,527400,0
"AP_6_02001800",10410,71,0,63900,0
"AP_6_01995400",12581,52,20,46800,18000
"AP_6_01997400",9339,346,173,311400,155700
"AP_6_01995600",10006,173,44,155700,39600
"AP_6_01998300",13587,87,0,78300,0
"AP_6_02002200",14990,623,175,560700,157500
"AP_6_02000900",32477,577,138,519300,124200
"AP_6_01980900",2332,0,19730,0,17757000
"AP_6_01085500",8976,2,0,1800,0
"AP_6_01994500",24274,175,204,157500,183600
"AP_6_01998200",6284,54,10,48600,9000
"AP_6_02002300",10686,209,0,188100,0
"AP_6_01995700",8118,269,183,242100,164700
"AP_6_02000800",18107,559,0,503100,0
"AP_6_02002100",11212,296,283,266400,254700
"AP_6_01995800",16125,469,9,422100,8100
"AP_6_01998700",21637,766,75,689400,67500
"AP_6_01981000",705,0,8567,0,7710300
"AP_6_02002400",20971,258,0,232200,0
"AP_6_01994600",10466,9,0,8100,0
"AP_6_01995300",12444,84,11,75600,9900
"AP_6_02002900",16456,487,62,438300,55800
"AP_6_01998500",18373,129,4,116100,3600
"AP_6_01998600",7464,16,0,14400,0
"AP_6_01983900",750,0,11050,0,9945000
"AP_6_02001200",13417,141,0,126900,0
"AP_6_02001000",13714,236,5,212400,4500
"AP_6_01982800",0,0,22569,0,20312100
"AP_6_01994700",12683,34,0,30600,0
"AP_6_01994900",24976,279,263,251100,236700
"AP_6_01995900",10603,453,82,407700,73800
"AP_6_02001100",16637,544,7,489600,6300
"AP_6_01996000",3958,35,0,31500,0
"AP_6_01998800",13752,257,0,231300,0
"AP_6_01983800",166,0,8706,0,7835400
"AP_6_01981500",0,0,10952,0,9856800
