"UniqueID","saline_pixel_count","saline_area_m2"
"AP_6_01996500",149.37060546875,134433.544921875
"AP_6_01996400",102.130638122559,91917.5743103027
"AP_6_01996300",933.307189941406,839976.470947266
"AP_6_01996900",1403.18298339844,1262864.68505859
"AP_6_01997000",38.0991592407227,34289.2433166504
"AP_6_01079700",5192.65234375,4673387.109375
"AP_6_01997100",3,2700
"AP_6_01997900",1419.51916503906,1277567.24853516
"AP_6_01997800",0,0
"AP_6_01997700",1,900
"AP_6_01997300",1,900
"AP_6_02000600",8893.208984375,8003888.0859375
"AP_6_01997500",15,13500
"AP_6_01997200",1,900
"AP_6_01998100",1828.16711425781,1645350.40283203
"AP_6_01998000",2062.74340820312,1856469.06738281
"AP_6_02001900",3750.9111328125,3375820.01953125
"AP_6_02000700",7295.31591796875,6565784.32617188
"AP_6_02002000",9410.9287109375,8469835.83984375
"AP_6_01085400",7.64668560028076,6882.01704025269
"AP_6_01995500",7,6300
"AP_6_01998400",569.456420898438,512510.778808594
"AP_6_01997600",42.1070175170898,37896.3157653809
"AP_6_02001600",601.920166015625,541728.149414062
"AP_6_01074700",3298.61962890625,2968757.66601562
"AP_6_02001700",4737.138671875,4263424.8046875
"AP_6_02001800",1509.56909179688,1358612.18261719
"AP_6_01995400",439.972412109375,395975.170898438
"AP_6_01997400",2.88005089759827,2592.04580783844
"AP_6_01995600",7,6300
"AP_6_01998300",5,4500
"AP_6_02002200",172.446670532227,155202.003479004
"AP_6_02000900",18.9874877929688,17088.7390136719
"AP_6_01980900",1992.47521972656,1793227.69775391
"AP_6_01085500",920.333862304688,828300.476074219
"AP_6_01994500",2779.11938476562,2501207.44628906
"AP_6_01998200",0,0
"AP_6_02002300",1,900
"AP_6_01995700",64.3625183105469,57926.2664794922
"AP_6_02000800",16,14400
"AP_6_02002100",4451.53369140625,4006380.32226562
"AP_6_01995800",47.770320892334,42993.2888031006
"AP_6_01998700",5,4500
"AP_6_01981000",512.929138183594,461636.224365234
"AP_6_02002400",49,44100
"AP_6_01994600",2,1800
"AP_6_01995300",16,14400
"AP_6_02002900",484.114227294922,435702.80456543
"AP_6_01998500",11,9900
"AP_6_01998600",4,3600
"AP_6_01983900",639.09912109375,575189.208984375
"AP_6_02001200",84.5095138549805,76058.5624694824
"AP_6_02001000",111,99900
"AP_6_01982800",108,97200
"AP_6_01994700",7,6300
"AP_6_01994900",23,20700
"AP_6_01995900",38.0210838317871,34218.9754486084
"AP_6_02001100",19.1610641479492,17244.9577331543
"AP_6_01996000",36.4211769104004,32779.0592193604
"AP_6_01998800",1,900
"AP_6_01983800",136.949813842773,123254.832458496
"AP_6_01981500",40.9593849182129,36863.4464263916
"AP_6_01983700",1032.80407714844,929523.669433594
"AP_6_01981300",60.2014312744141,54181.2881469727
"AP_6_01995200",2,1800
"AP_6_01996100",551.246459960938,496121.813964844
"AP_6_01995100",12.2224521636963,11000.2069473267
"AP_6_01981200",74.6815872192383,67213.4284973145
"AP_6_01981100",65.0733642578125,58566.0278320312
"AP_6_02002500",6,5400
"AP_6_02002700",43,38700
"AP_6_01998900",25,22500
"AP_6_01983000",2121.78344726562,1909605.10253906
"AP_6_02003000",1585.00244140625,1426502.19726562
"AP_6_01994800",12,10800
"AP_6_02002800",1,900
"AP_6_01983300",36,32400
"AP_6_01981400",9.44901180267334,8504.11062240601
"AP_6_02001300",98.0031509399414,88202.8358459473
"AP_6_01983500",1166.09692382812,1049487.23144531
"AP_6_01999500",2.62448883056641,2362.03994750977
"AP_6_01999000",15,13500
"AP_6_01981600",6.40928506851196,5768.35656166077
"AP_6_01981700",0,0
"AP_6_01983600",75.2694244384766,67742.4819946289
"AP_6_01088000",1755.21728515625,1579695.55664062
"AP_6_01995000",982.421508789062,884179.357910156
"AP_6_01982500",157.992691040039,142193.421936035
"AP_6_01982000",177.897155761719,160107.440185547
"AP_6_01981800",207.090133666992,186381.120300293
"AP_6_01984400",15.945520401001,14350.9683609009
"AP_6_01086200",599.679565429688,539711.608886719
"AP_6_01999100",3,2700
"AP_6_01982600",15,13500
"AP_6_02001400",30.1053619384766,27094.8257446289
"AP_6_02002600",12,10800
"AP_6_01982100",100.926765441895,90834.0888977051
"AP_6_01984300",141.36882019043,127231.938171387
"AP_6_01982700",41.4432640075684,37298.9376068115
"AP_6_01981900",332.905609130859,299615.048217773
"AP_6_01984200",270.584503173828,243526.052856445
"AP_6_01996200",48,43200
"AP_6_01982300",526.026062011719,473423.455810547
"AP_6_02003400",3710.89428710938,3339804.85839844
"AP_6_01999200",35,31500
"AP_6_01983200",1227.12548828125,1104412.93945312
"AP_6_01984100",487.244903564453,438520.413208008
"AP_6_01999300",0,0
"AP_6_01087700",1023.82293701172,921440.643310547
"AP_6_01984500",126.526351928711,113873.71673584
"AP_6_01999600",5.34210872650146,4807.89785385132
"AP_6_01983400",2,1800
"AP_6_02001500",58,52200
"AP_6_01986000",805.164916992188,724648.425292969
"AP_6_01984000",903.422302246094,813080.072021484
"AP_6_01982400",0,0
"AP_6_01999400",1,900
"AP_6_01986100",21,18900
"AP_6_01999700",0,0
"AP_6_01088100",3153.28466796875,2837956.20117188
"AP_6_02003300",0,0
"AP_6_01984600",194.110855102539,174699.769592285
