"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",10895,1,249,900,224100
"AP_6_01996400",19108,32,587,28800,528300
"AP_6_01996300",5138,0,16,0,14400
"AP_6_01996900",10539,20,116,18000,104400
"AP_6_01997000",11865,2,185,1800,166500
"AP_6_01079700",17893,42,2,37800,1800
"AP_6_01997100",9399,0,4,0,3600
"AP_6_01997900",12071,9,2,8100,1800
"AP_6_01997800",5834,0,9,0,8100
"AP_6_01997700",10582,0,69,0,62100
"AP_6_01997300",8885,0,1,0,900
"AP_6_02000600",29985,10,56,9000,50400
"AP_6_01997500",10901,1,254,900,228600
"AP_6_01997200",10883,1,17,900,15300
"AP_6_01998100",13455,0,251,0,225900
"AP_6_01998000",12959,2,0,1800,0
"AP_6_02001900",14554,3,7,2700,6300
"AP_6_02000700",25750,0,58,0,52200
"AP_6_02002000",33124,27,308,24300,277200
"AP_6_01085400",5157,0,18,0,16200
"AP_6_01995500",6839,10,80,9000,72000
"AP_6_01998400",17454,2,250,1800,225000
"AP_6_01997600",29003,3,0,2700,0
"AP_6_02001600",6537,0,0,0,0
"AP_6_01074700",11920,50,24,45000,21600
"AP_6_02001700",24562,30,78,27000,70200
"AP_6_02001800",11881,12,0,10800,0
"AP_6_01995400",13619,0,71,0,63900
"AP_6_01997400",11842,0,410,0,369000
"AP_6_01995600",12058,0,123,0,110700
"AP_6_01998300",14959,0,0,0,0
"AP_6_02002200",17422,15,1094,13500,984600
"AP_6_02000900",36579,5,439,4500,395100
"AP_6_01980900",20531,452,65,406800,58500
"AP_6_01085500",9424,0,0,0,0
"AP_6_01994500",26270,3,521,2700,468900
"AP_6_01998200",6845,0,42,0,37800
"AP_6_02002300",12640,6,46,5400,41400
"AP_6_01995700",9619,0,328,0,295200
"AP_6_02000800",21993,1,33,900,29700
"AP_6_02002100",12505,7,899,6300,809100
"AP_6_01995800",18591,0,74,0,66600
"AP_6_01998700",26338,0,0,0,0
"AP_6_01981000",9098,0,37,0,33300
"AP_6_02002400",24741,1,283,900,254700
"AP_6_01994600",11181,0,4,0,3600
"AP_6_01995300",13845,0,55,0,49500
"AP_6_02002900",21774,20,402,18000,361800
"AP_6_01998500",21882,0,0,0,0
"AP_6_01998600",7923,0,32,0,28800
"AP_6_01983900",11367,39,141,35100,126900
"AP_6_02001200",15543,1,124,900,111600
"AP_6_02001000",15664,0,30,0,27000
"AP_6_01982800",22389,0,2,0,1800
"AP_6_01994700",13580,0,0,0,0
"AP_6_01994900",27791,1,390,900,351000
"AP_6_01995900",13287,0,6,0,5400
"AP_6_02001100",20577,2,191,1800,171900
"AP_6_01996000",4322,4,59,3600,53100
"AP_6_01998800",15792,0,0,0,0
"AP_6_01983800",8718,0,94,0,84600
"AP_6_01981500",10216,248,1,223200,900
"AP_6_01983700",9884,7,168,6300,151200
"AP_6_01981300",3335,15,0,13500,0
"AP_6_01995200",5412,1,221,900,198900
"AP_6_01996100",29168,37,230,33300,207000
"AP_6_01995100",5076,0,3,0,2700
"AP_6_01981200",2945,5,101,4500,90900
"AP_6_01981100",7270,43,18,38700,16200
"AP_6_02002500",17750,2,6,1800,5400
"AP_6_02002700",18371,57,4,51300,3600
"AP_6_01998900",25686,0,20,0,18000
"AP_6_01983000",7907,0,0,0,0
"AP_6_02003000",23161,1,84,900,75600
"AP_6_01994800",3857,0,1,0,900
"AP_6_02002800",7449,22,39,19800,35100
"AP_6_01983300",17658,0,156,0,140400
"AP_6_01981400",8184,179,18,161100,16200
"AP_6_02001300",14573,36,52,32400,46800
"AP_6_01983500",5921,4,2,3600,1800
"AP_6_01999500",23969,2,118,1800,106200
"AP_6_01999000",17895,1,49,900,44100
"AP_6_01981600",4456,2,10,1800,9000
"AP_6_01981700",3807,0,0,0,0
"AP_6_01983600",4394,0,0,0,0
"AP_6_01088000",12021,1,80,900,72000
"AP_6_01995000",8161,0,7,0,6300
"AP_6_01982500",11194,184,130,165600,117000
"AP_6_01982000",6857,0,73,0,65700
"AP_6_01981800",8844,0,45,0,40500
"AP_6_01984400",1578,0,2,0,1800
"AP_6_01086200",5676,0,50,0,45000
"AP_6_01999100",4590,0,0,0,0
"AP_6_01982600",5064,0,0,0,0
"AP_6_02001400",31086,59,75,53100,67500
"AP_6_02002600",18185,18,0,16200,0
"AP_6_01982100",2445,1,0,900,0
"AP_6_01984300",14425,13,182,11700,163800
"AP_6_01982700",2912,40,5,36000,4500
"AP_6_01981900",4409,0,0,0,0
"AP_6_01984200",5226,13,557,11700,501300
"AP_6_01996200",4292,2,0,1800,0
"AP_6_01982300",11282,0,188,0,169200
"AP_6_02003400",13965,1,16,900,14400
"AP_6_01999200",58158,5,222,4500,199800
"AP_6_01983200",6018,0,0,0,0
"AP_6_01984100",3675,1,140,900,126000
"AP_6_01999300",14662,0,62,0,55800
"AP_6_01087700",3728,0,126,0,113400
"AP_6_01984500",5548,7,0,6300,0
"AP_6_01999600",13202,13,123,11700,110700
"AP_6_01983400",2935,0,0,0,0
"AP_6_02001500",28913,4,31,3600,27900
"AP_6_01986000",43301,666,205,599400,184500
"AP_6_01984000",12271,0,0,0,0
"AP_6_01982400",708,0,4,0,3600
"AP_6_01999400",8356,0,62,0,55800
"AP_6_01986100",8849,0,0,0,0
"AP_6_01999700",10347,0,153,0,137700
"AP_6_01088100",10310,0,0,0,0
"AP_6_02003300",8638,0,29,0,26100
"AP_6_01984600",7973,58,0,52200,0
"AP_6_41601000",20822,151,106,135900,95400
"AP_6_01982200",28263,28,31,25200,27900
"AP_6_01986200",23425,0,0,0,0
"AP_6_02003200",17891,1,22,900,19800
"AP_6_02000000",14015,0,273,0,245700
"AP_6_01984800",7637,65,6,58500,5400
"AP_6_02003500",27650,27,9,24300,8100
"AP_6_01984900",2051,0,0,0,0
"AP_6_01985900",5371,0,0,0,0
"AP_6_01985000",7560,5,41,4500,36900
"AP_6_02003700",8972,15,1,13500,900
"AP_6_02003600",13780,18,18,16200,16200
"AP_6_01999900",18030,52,155,46800,139500
"AP_6_01999800",18148,1,11,900,9900
"AP_6_01984700",12988,114,10,102600,9000
"AP_6_02004900",30499,40,145,36000,130500
"AP_6_01985400",5452,214,34,192600,30600
"AP_6_02000100",10840,1,71,900,63900
"AP_6_01992400",18420,3,529,2700,476100
"AP_6_02000300",38067,88,524,79200,471600
"AP_6_01985100",9034,1,151,900,135900
"AP_6_02005000",16977,26,256,23400,230400
"AP_6_01986700",22253,0,0,0,0
"AP_6_01986600",4729,0,0,0,0
"AP_6_01986300",11443,0,0,0,0
"AP_6_01989000",4557,0,0,0,0
"AP_6_01992500",27091,2,223,1800,200700
"AP_6_01985300",10642,208,148,187200,133200
"AP_6_01986500",5593,53,0,47700,0
"AP_6_01985200",18946,0,158,0,142200
"AP_6_02003800",18321,78,69,70200,62100
"AP_6_01988900",6843,0,0,0,0
"AP_6_02005200",4360,4,4,3600,3600
"AP_6_02004800",11810,0,0,0,0
"AP_6_01986400",8323,92,0,82800,0
"AP_6_01989100",5862,0,0,0,0
"AP_6_02004100",26192,1,129,900,116100
"AP_6_02005100",16998,58,355,52200,319500
"AP_6_02000200",9742,1,166,900,149400
"AP_6_01986800",25491,1,60,900,54000
"AP_6_01985500",14751,719,32,647100,28800
"AP_6_01989900",5422,0,0,0,0
"AP_6_02005300",12072,2,22,1800,19800
"AP_6_02004200",5894,8,38,7200,34200
"AP_6_01989200",4173,0,0,0,0
"AP_6_01988800",7253,0,0,0,0
"AP_6_01986900",17934,0,3,0,2700
"AP_6_01987100",11238,273,11,245700,9900
"AP_6_01985600",4423,411,2,369900,1800
"AP_6_01992900",4870,0,0,0,0
"AP_6_01992800",9375,0,225,0,202500
"AP_6_01988700",18282,86,0,77400,0
"AP_6_02000400",21160,82,324,73800,291600
"AP_6_01990400",11030,0,0,0,0
"AP_6_02004400",19443,4,124,3600,111600
"AP_6_01990000",18947,0,1,0,900
"AP_6_01989400",9252,0,40,0,36000
"AP_6_01992600",13458,0,53,0,47700
"AP_6_02005400",22257,0,263,0,236700
"AP_6_01987000",8821,0,0,0,0
"AP_6_01985800",13574,0,36,0,32400
"AP_6_01992700",9221,0,94,0,84600
"AP_6_02003900",8213,6,118,5400,106200
"AP_6_01993000",17203,0,447,0,402300
"AP_6_02005900",8642,3,298,2700,268200
"AP_6_02004500",12072,5,0,4500,0
"AP_6_01985700",3804,19,75,17100,67500
"AP_6_02090300",484,17,101,15300,90900
"AP_6_41602000",37359,11,440,9900,396000
"AP_6_01990600",3511,0,3,0,2700
"AP_6_02090400",2293,74,306,66600,275400
"AP_6_01993800",5699,6,11,5400,9900
"AP_6_02004000",6710,0,0,0,0
"AP_6_02000500",7668,42,14,37800,12600
"AP_6_01990700",17257,3,159,2700,143100
"AP_6_01990500",2019,0,0,0,0
"AP_6_01989500",4643,0,0,0,0
"AP_6_02004300",35758,22,78,19800,70200
"AP_6_01987400",6250,1,0,900,0
"AP_6_02005500",18113,0,85,0,76500
"AP_6_02004700",21295,2,13,1800,11700
"AP_6_01988400",28054,259,1,233100,900
"AP_6_01990300",4536,0,0,0,0
"AP_6_01993700",10009,7,9,6300,8100
"AP_6_01990200",9098,0,0,0,0
"AP_6_01993400",20595,79,884,71100,795600
"AP_6_01988600",7433,0,0,0,0
"AP_6_01989600",6542,3,0,2700,0
"AP_6_01993300",2412,1,0,900,0
"AP_6_01993500",9614,2,47,1800,42300
"AP_6_01993100",12761,117,164,105300,147600
"AP_6_01987200",19541,12,157,10800,141300
"AP_6_02090500",1812,134,488,120600,439200
"AP_6_01987300",6088,0,0,0,0
"AP_6_01990900",4670,0,0,0,0
"AP_6_02006000",4790,20,48,18000,43200
"AP_6_02005600",12928,1,82,900,73800
"AP_6_02006100",8955,5,29,4500,26100
"AP_6_01987500",4035,0,0,0,0
"AP_6_01993600",1473,0,0,0,0
"AP_6_01991000",14547,0,0,0,0
"AP_6_02017100",16994,0,30,0,27000
"AP_6_01991500",12990,1,0,900,0
"AP_6_02016800",4450,231,8,207900,7200
"AP_6_01993200",13115,31,35,27900,31500
"AP_6_01988500",2900,0,0,0,0
"AP_6_01994000",11041,34,461,30600,414900
"AP_6_01987800",2842,0,0,0,0
"AP_6_01990800",2865,0,0,0,0
"AP_6_02010200",42952,16,337,14400,303300
"AP_6_02012500",9861,0,0,0,0
"AP_6_01987600",3292,0,0,0,0
"AP_6_02004600",10264,31,6,27900,5400
