"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",3444,837,0,753300,0
"OD_6_03049500",461,69,0,62100,0
"OD_6_03049600",364,71,0,63900,0
"OD_6_02586000",395,4,0,3600,0
"OD_6_03049900",1583,82,0,73800,0
"OD_6_03609000",3127,28,81,25200,72900
"OD_6_03049700",805,113,0,101700,0
"OD_6_03049800",2267,77,0,69300,0
"OD_6_03050000",1125,186,0,167400,0
"OD_6_03050200",2253,249,0,224100,0
"OD_6_03050100",516,28,0,25200,0
"OD_6_03051200",13522,206,0,185400,0
"OD_6_03050300",3266,57,0,51300,0
"OD_6_03050400",1218,61,0,54900,0
"OD_6_03605900",3221,31,0,27900,0
"OD_6_03050600",7815,748,0,673200,0
"OD_6_03075600",1024,2,0,1800,0
"OD_6_03050500",1816,389,0,350100,0
"OD_6_03606000",1120,23,0,20700,0
"OD_6_03075700",637,4,0,3600,0
"OD_6_03050800",5682,219,2,197100,1800
"OD_6_03051100",1689,159,0,143100,0
"OD_6_03051000",2012,1110,1,999000,900
"OD_6_03051400",5264,254,0,228600,0
"OD_6_03050700",664,478,0,430200,0
"OD_6_03606600",467,24,0,21600,0
"OD_6_03607800",494,0,0,0,0
"OD_6_03052100",6926,1104,0,993600,0
"OD_6_03051300",1245,105,1,94500,900
"OD_6_03051600",2592,650,0,585000,0
"OD_6_03609600",1750,17,9,15300,8100
"OD_6_03050900",1138,3,4,2700,3600
"OD_6_03051900",9374,88,0,79200,0
"OD_6_03051700",386,1085,0,976500,0
"OD_6_03075800",1214,328,2,295200,1800
"OD_6_03051500",883,1,0,900,0
"OD_6_03052900",6541,18,1,16200,900
"OD_6_03051800",1099,1856,0,1670400,0
"OD_6_03050700",819,261,0,234900,0
"OD_6_03052600",4703,238,0,214200,0
"OD_6_03052000",1760,0,0,0,0
"OD_6_03052800",3047,46,0,41400,0
"OD_6_03052400",1276,2,0,1800,0
"OD_6_03052300",4109,1586,2,1427400,1800
"OD_6_03052200",8153,1292,0,1162800,0
"OD_6_03052700",2254,1,0,900,0
"OD_6_03076100",1804,206,0,185400,0
"OD_6_03053000",5865,195,0,175500,0
"OD_6_03052500",1628,4,0,3600,0
"OD_6_03053200",8071,47,0,42300,0
"OD_6_03053100",2018,25,1,22500,900
"OD_6_03053500",1594,46,1,41400,900
"OD_6_03076000",5974,150,0,135000,0
"OD_6_03053700",3242,1227,0,1104300,0
"OD_6_03050700",603,2,0,1800,0
"OD_6_03053600",1326,420,1,378000,900
"OD_6_03076300",10077,47,0,42300,0
"OD_6_03075900",990,0,0,0,0
"OD_6_03053400",2919,35,0,31500,0
"OD_6_03052200",776,6,0,5400,0
"OD_6_03053300",1683,164,0,147600,0
"OD_6_03076400",6045,881,0,792900,0
"OD_6_03054400",12416,736,3,662400,2700
"OD_6_03076200",1615,24,0,21600,0
"OD_6_03054500",3336,91,0,81900,0
"OD_6_03053900",16148,76,0,68400,0
"OD_6_03054200",4063,295,0,265500,0
"OD_6_03077600",9478,42,3,37800,2700
"OD_6_03054100",3694,638,0,574200,0
"OD_6_03054300",686,15,0,13500,0
"OD_6_03054000",2121,1520,0,1368000,0
"OD_6_03076500",5485,63,0,56700,0
"OD_6_03077400",1846,267,0,240300,0
"OD_6_03054600",2542,7,0,6300,0
"OD_6_03053800",532,64,124,57600,111600
"OD_6_03616600",3568,21,30,18900,27000
"OD_6_03055600",3153,71,0,63900,0
"OD_6_03077500",1509,2,0,1800,0
"OD_6_03060700",4261,79,0,71100,0
"OD_6_03054700",1654,41,0,36900,0
"OD_6_03616700",633,12,106,10800,95400
"OD_6_03077100",7211,204,1,183600,900
"OD_6_03077200",4149,47,1,42300,900
"OD_6_03055100",1694,8,0,7200,0
"OD_6_03060800",1956,34,0,30600,0
"OD_6_03054900",5502,243,0,218700,0
"OD_6_03077300",297,0,0,0,0
"OD_6_03055000",1154,465,0,418500,0
"OD_6_03076600",1076,2,1,1800,900
