"UniqueID","saline_pixel_count","saline_area_m2"
"TN_2_40115000",12104.9384765625,10894444.6289062
"TN_2_00057400",42.4890785217285,38240.1706695557
"TN_2_40114000",555.404174804688,499863.757324219
"TN_2_00057500",41.5192604064941,37367.3343658447
"TN_2_00058000",86.4649658203125,77818.4692382812
"TN_2_00057800",676.081665039062,608473.498535156
"TN_2_00058200",332.073760986328,298866.384887695
"TN_2_00058100",71.6063003540039,64445.6703186035
"TN_2_00057700",576.117858886719,518506.072998047
"TN_2_00057900",71.4199905395508,64277.9914855957
"TN_2_00058500",674.539245605469,607085.321044922
"TN_2_00058700",331.273040771484,298145.736694336
"TN_2_00058600",225.394409179688,202854.968261719
"TN_2_00057600",0,0
"TN_2_40116000",260.338195800781,234304.376220703
"TN_2_00058300",6.3719596862793,5734.76371765137
"TN_2_00059800",0,0
"TN_2_00059400",10,9000
"TN_2_00059700",18.488452911377,16639.6076202393
"TN_2_00058400",4.18472766876221,3766.25490188599
"TN_2_00059900",284.782531738281,256304.278564453
"TN_2_00059500",4,3600
"TN_2_00058900",14.9708414077759,13473.7572669983
"TN_2_00058800",64.1476745605469,57732.9071044922
"TN_2_00059100",131.467056274414,118320.350646973
"TN_2_00059000",29.8624820709229,26876.2338638306
"TN_2_00059600",0,0
"TN_2_40118000",336.279296875,302651.3671875
"TN_2_00059200",177.202209472656,159481.988525391
"TN_2_00060100",112.771789550781,101494.610595703
"TN_2_00059300",161.075012207031,144967.510986328
"TN_2_00060100",0,0
"TN_2_00060200",71.5115509033203,64360.3958129883
"TN_2_40130000",2343.86254882812,2109476.29394531
"TN_2_40117000",173.864654541016,156478.189086914
"TN_2_00060300",0,0
"TN_2_00060000",11.0238389968872,9921.45509719849
"TN_2_00060400",5,4500
"TN_2_00060500",548.895446777344,494005.902099609
"TN_2_00064900",388.464874267578,349618.38684082
"TN_2_00061000",0,0
"TN_2_00065900",73.0407638549805,65736.6874694824
"TN_2_00060900",84.4963531494141,76046.7178344727
"TN_2_00060700",0,0
"TN_2_00060600",12.0544881820679,10849.0393638611
"TN_2_00060800",0,0
"TN_2_00065600",424.882171630859,382393.954467773
"TN_2_40421000",5147.9130859375,4633121.77734375
"TN_2_40131000",1141.99365234375,1027794.28710938
"TN_2_40301000",503.528045654297,453175.241088867
"TN_2_00065700",54.9519805908203,49456.7825317383
"TN_2_00065800",1199.68249511719,1079714.24560547
"TN_2_00066000",925.863159179688,833276.843261719
"TN_2_40132000",5520.1650390625,4968148.53515625
"TN_2_00065000",0,0
"TN_2_00065500",748.425048828125,673582.543945312
"TN_2_00207900",1218.43371582031,1096590.34423828
"TN_2_00065300",1.09257566928864,983.318102359772
"TN_2_00066100",76.8359146118164,69152.3231506348
"TN_2_00065100",9,8100
"TN_2_00065200",22,19800
"TN_2_00065400",5.69498538970947,5125.48685073853
"TN_2_00066800",379.968170166016,341971.353149414
"TN_2_00068100",0,0
"TN_2_00066200",2,1800
"TN_2_00066600",12.4842185974121,11235.7967376709
"TN_2_00068300",25,22500
"TN_2_00207800",0,0
"TN_2_40303000",12.6380481719971,11374.2433547974
"TN_2_00068000",0,0
"TN_2_40307000",1247.35815429688,1122622.33886719
"TN_2_40306000",472.442962646484,425198.666381836
"TN_2_00068500",14.2981128692627,12868.3015823364
"TN_2_00068400",24.9249801635742,22432.4821472168
"TN_2_00067300",314.509002685547,283058.102416992
"TN_2_00066300",11.8001594543457,10620.1435089111
"TN_2_40302000",339.3369140625,305403.22265625
"TN_2_00067900",4.68523788452148,4216.71409606934
"TN_2_00067100",223.720718383789,201348.64654541
"TN_2_00068700",242.39958190918,218159.623718262
"TN_2_00068600",179.275024414062,161347.521972656
"TN_2_00066500",2,1800
"TN_2_00068200",0,0
"TN_2_00067200",385.003143310547,346502.828979492
"TN_2_00066700",372.516662597656,335264.996337891
"TN_2_00066900",1043.14990234375,938834.912109375
"TN_2_40304000",317.430206298828,285687.185668945
"TN_2_00067800",6.00983190536499,5408.84871482849
"TN_2_00068800",4,3600
"TN_2_00067000",79.9109115600586,71919.8204040527
"TN_2_00067700",0.444833070039749,400.349763035774
"TN_2_00067400",148.332397460938,133499.157714844
"TN_2_00066400",12.5375623703003,11283.8061332703
"TN_2_00102900",7,6300
"TN_2_00067600",283.102447509766,254792.202758789
"TN_2_00069000",4.00345373153687,3603.10835838318
"TN_2_00070100",296.060272216797,266454.244995117
"TN_2_00068900",13.226634979248,11903.9714813232
"TN_2_40308000",392.75048828125,353475.439453125
"TN_2_00070000",123.982772827148,111584.495544434
"TN_2_00210300",0,0
"TN_2_00069900",213.423706054688,192081.335449219
"TN_2_00103000",521.197692871094,469077.923583984
"TN_2_00069600",15.3533277511597,13817.9949760437
"TN_2_40309000",542.898498535156,488608.648681641
"TN_2_00212400",243.38542175293,219046.879577637
"TN_2_00081700",434.245483398438,390820.935058594
"TN_2_40305000",233.225357055664,209902.821350098
"TN_2_00067500",150.989486694336,135890.538024902
"TN_2_00212300",989.1259765625,890213.37890625
"TN_2_40313000",64.7205123901367,58248.461151123
"TN_2_40307000",845.092224121094,760583.001708984
"TN_2_00070400",276.832214355469,249148.992919922
"TN_2_00070500",95.7869644165039,86208.2679748535
"TN_2_00070200",74.2388610839844,66814.9749755859
"TN_2_00069100",414.197570800781,372777.813720703
"TN_2_00104100",5.43954133987427,4895.58720588684
"TN_2_00069700",29.8378963470459,26854.1067123413
"TN_2_00069200",123.479972839355,111131.97555542
"TN_2_40310000",296.139251708984,266525.326538086
"TN_2_00069500",200,180000
"TN_2_00071300",316.556488037109,284900.839233398
"TN_2_00069800",0,0
"TN_2_00103200",96.3564910888672,86720.8419799805
"TN_2_00102700",0,0
"TN_2_00070300",312.262603759766,281036.343383789
"TN_2_40311000",985.979309082031,887381.378173828
"TN_2_00103100",51.2404708862305,46116.4237976074
"TN_2_40312000",1.60935604572296,1448.42044115067
"TN_2_40314000",8.71505928039551,7843.55335235596
"TN_2_00102600",57.4578742980957,51712.0868682861
"TN_2_00071200",19.5948524475098,17635.3672027588
"TN_2_00073100",889.417053222656,800475.347900391
"TN_2_00069400",30.8449687957764,27760.4719161987
"TN_2_00071100",85.0879898071289,76579.190826416
"TN_2_00070600",28.9703388214111,26073.30493927
"TN_2_40316000",324.397735595703,291957.962036133
"TN_2_00070800",25.0204486846924,22518.4038162231
"TN_2_00069300",13.0572671890259,11751.5404701233
"TN_2_00073200",169.89094543457,152901.850891113
"TN_2_00103300",1,900
"TN_2_40322000",251.136932373047,226023.239135742
"TN_2_40315000",253.976348876953,228578.713989258
"TN_2_00104000",686.407470703125,617766.723632812
"TN_2_00103400",3,2700
"TN_2_00103900",191.705917358398,172535.325622559
"TN_2_00102800",523.459167480469,471113.250732422
"TN_2_00073000",158.625900268555,142763.310241699
"TN_2_40324000",397.476318359375,357728.686523438
"TN_2_00070900",35.6108474731445,32049.7627258301
"TN_2_00103500",17,15300
"TN_2_40325000",393.815124511719,354433.612060547
"TN_2_00103800",5,4500
"TN_2_40321000",845.452575683594,760907.318115234
"TN_2_00073300",317.970520019531,286173.468017578
"TN_2_00071000",41.9536018371582,37758.2416534424
"TN_2_40323000",2,1800
"TN_2_00103700",9.07615184783936,8168.53666305542
"TN_2_00072600",188.930084228516,170037.075805664
"TN_2_00212600",233.783065795898,210404.759216309
"TN_2_00070700",83.493278503418,75143.9506530762
"TN_2_00071500",10,9000
"TN_2_00212500",8,7200
"TN_2_40317000",187.963623046875,169167.260742188
"TN_2_00072900",23.4050197601318,21064.5177841187
"TN_2_00071400",35.4051475524902,31864.6327972412
"TN_2_00104200",265.336700439453,238803.030395508
"TN_2_00072100",35.6959266662598,32126.3339996338
"TN_2_00072000",58.3891525268555,52550.2372741699
"TN_2_00072700",134.778060913086,121300.254821777
"TN_2_00072800",94.3397216796875,84905.7495117188
"TN_2_00071600",127.739608764648,114965.647888184
"TN_2_00072400",57.0363082885742,51332.6774597168
"TN_2_00072500",0,0
"TN_2_00103600",210.943115234375,189848.803710938
"TN_2_00073400",129.389450073242,116450.505065918
"TN_2_00071700",40.2424087524414,36218.1678771973
"TN_2_00073700",29.244421005249,26319.9789047241
"TN_2_00104600",463.165069580078,416848.56262207
"TN_2_00104700",187.736022949219,168962.420654297
"TN_2_40326000",466.828033447266,420145.230102539
"TN_2_00071900",2.53632926940918,2282.69634246826
"TN_2_40318000",849.256408691406,764330.767822266
"TN_2_00073500",235.005844116211,211505.25970459
"TN_2_00073900",410.126770019531,369114.093017578
"TN_2_00074000",98.5949783325195,88735.4804992676
"TN_2_00075500",36.5727310180664,32915.4579162598
"TN_2_40332000",15,13500
"TN_2_00081800",31.1307067871094,28017.6361083984
"TN_2_00082000",8.60908222198486,7748.17399978638
"TN_2_00104300",378.210571289062,340389.514160156
"TN_2_00073800",135.706390380859,122135.751342773
"TN_2_40320000",586.719116210938,528047.204589844
"TN_2_40327000",159.040664672852,143136.598205566
"TN_2_00073600",48.0799522399902,43271.9570159912
"TN_2_00074100",301.155303955078,271039.77355957
"TN_2_00081900",37.4172401428223,33675.51612854
"TN_2_00104500",1138.36218261719,1024525.96435547
"TN_2_00072300",22.5067195892334,20256.0476303101
"TN_2_00075200",141.463668823242,127317.301940918
"TN_2_00075100",73.2836227416992,65955.2604675293
"TN_2_00071800",57,51300
"TN_2_00072200",23.2568778991699,20931.1901092529
"TN_2_00214700",237.884429931641,214095.986938477
"TN_2_00106100",22.3945503234863,20155.0952911377
"TN_2_00104400",400.921295166016,360829.165649414
"TN_2_00106200",41.5475997924805,37392.8398132324
"TN_2_00106300",151.642929077148,136478.636169434
"TN_2_00075400",123.40145111084,111061.305999756
"TN_2_00074300",25.5682239532471,23011.4015579224
"TN_2_40328000",62.321891784668,56089.7026062012
"TN_2_00074700",143.954925537109,129559.432983398
"TN_2_00214500",618.279968261719,556451.971435547
"TN_2_00105300",39.2080879211426,35287.2791290283
