"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_6_01118100",8609,316,8,284400,7200
"TN_6_01119300",3469,213,0,191700,0
"TN_6_01119200",2997,0,1,0,900
"TN_6_01119600",1717,627,0,564300,0
"TN_6_01119400",2957,1,2,900,1800
"TN_6_01108300",2877,1,0,900,0
"TN_6_01118000",2096,79,1,71100,900
"TN_6_01119500",3353,3,1,2700,900
"TN_6_01119100",2690,0,0,0,0
"TN_6_01119000",2330,0,1,0,900
"TN_6_01120000",3467,0,0,0,0
"TN_6_01119700",2911,121,3,108900,2700
"TN_6_42004000",6216,4,4,3600,3600
"TN_6_01108400",2563,170,0,153000,0
"TN_6_01119900",2732,0,3,0,2700
"TN_6_01120100",2510,0,0,0,0
"TN_6_01108500",2655,0,2,0,1800
"TN_6_01108600",2611,120,0,108000,0
"TN_6_01167900",4001,0,4,0,3600
"TN_6_01108700",2096,170,0,153000,0
"TN_6_01119800",1694,0,13,0,11700
"TN_6_01108800",4561,138,1,124200,900
"TN_6_01108900",6167,734,1,660600,900
"TN_6_01120900",3544,22,0,19800,0
"TN_6_01121000",2442,75,0,67500,0
"TN_6_01120700",4629,0,0,0,0
"TN_6_01109200",4738,58,8,52200,7200
"TN_6_01109100",3794,318,0,286200,0
"TN_6_01120400",4617,0,0,0,0
"TN_6_01109300",4052,334,7,300600,6300
"TN_6_01121100",3119,32,0,28800,0
"TN_6_01120600",2693,0,0,0,0
"TN_6_01109000",2580,18,0,16200,0
"TN_6_01120800",5443,3,0,2700,0
"TN_6_01121300",3368,0,1,0,900
"TN_6_01109700",2316,5,1,4500,900
"TN_6_01109900",7898,106,0,95400,0
"TN_6_01109800",6433,0,6,0,5400
"TN_6_01121200",5501,6,0,5400,0
"TN_6_01120500",2631,0,4,0,3600
"TN_6_01109400",2164,0,0,0,0
"TN_6_01109600",2800,0,0,0,0
"TN_6_01078600",6245,0,1,0,900
"TN_6_01121500",3157,0,0,0,0
"TN_6_01109500",2003,111,0,99900,0
"TN_6_01121900",6137,8,0,7200,0
"TN_6_01121400",3580,0,2,0,1800
"TN_6_01171300",2982,2,0,1800,0
"TN_6_01121800",6425,24,0,21600,0
"TN_6_01122000",7018,8,25,7200,22500
"TN_6_01110000",5066,37,5,33300,4500
"TN_6_01110300",1982,0,1,0,900
"TN_6_01172700",2840,1,0,900,0
"TN_6_01078500",4571,0,0,0,0
"TN_6_01121700",3369,0,2,0,1800
"TN_6_01110400",5785,3,0,2700,0
"TN_6_01121600",7881,1,2,900,1800
"TN_6_01110200",3159,0,0,0,0
"TN_6_01122200",4207,6,4,5400,3600
"TN_6_01110100",3553,0,0,0,0
"TN_6_01102600",4057,359,10,323100,9000
"TN_6_01172800",609,0,0,0,0
"TN_6_01173200",1034,5,0,4500,0
"TN_6_01122100",4325,5,0,4500,0
"TN_6_01110700",2795,0,4,0,3600
"TN_6_01122700",1654,2,6,1800,5400
"TN_6_01103100",8608,96,0,86400,0
"TN_6_01172900",1939,21,0,18900,0
"TN_6_01110600",2782,0,0,0,0
"TN_6_01110900",4505,0,0,0,0
"TN_6_01102400",5207,131,2,117900,1800
"TN_6_01122500",4254,2,0,1800,0
"TN_6_01122600",1020,2,0,1800,0
"TN_6_42005000",7228,1,1,900,900
"TN_6_01110500",2653,1,3,900,2700
"TN_6_01111100",3323,0,0,0,0
"TN_6_01111000",4346,0,2,0,1800
"TN_6_01110800",2236,2,0,1800,0
"TN_6_01122300",3642,60,9,54000,8100
"TN_6_01102200",2686,2,0,1800,0
"TN_6_01122400",4522,38,0,34200,0
"TN_6_01103300",6507,107,34,96300,30600
"TN_6_01122900",5333,7,2,6300,1800
"TN_6_01103400",2646,100,7,90000,6300
"TN_6_01122800",3456,0,0,0,0
"TN_6_01123000",2065,0,0,0,0
"TN_6_01111300",2432,0,0,0,0
"TN_6_01103600",3095,92,0,82800,0
"TN_6_01179300",4091,0,0,0,0
"TN_6_01111200",2083,0,0,0,0
"TN_6_01112200",3124,0,0,0,0
"TN_6_01103500",3333,96,4,86400,3600
"TN_6_42002000",11573,3,10,2700,9000
"TN_6_01123100",2033,5,0,4500,0
"TN_6_01111400",1775,0,0,0,0
"TN_6_01104100",7223,1,10,900,9000
"TN_6_01123900",3225,0,0,0,0
"TN_6_01123600",5847,102,3,91800,2700
"TN_6_01123800",1050,0,0,0,0
"TN_6_01103700",4108,0,0,0,0
"TN_6_01123200",2967,0,0,0,0
"TN_6_01123500",3269,0,0,0,0
"TN_6_01123300",3048,39,0,35100,0
"TN_6_01103800",3551,0,0,0,0
"TN_6_01104800",4779,0,0,0,0
"TN_6_01111900",6407,11,0,9900,0
"TN_6_01103900",2153,0,18,0,16200
"TN_6_01112000",3203,0,0,0,0
"TN_6_01111500",2789,8,0,7200,0
"TN_6_01179400",3874,29,0,26100,0
"TN_6_01123700",2780,0,1,0,900
"TN_6_01104900",4747,0,0,0,0
"TN_6_01105000",6004,39,0,35100,0
"TN_6_01105100",452,17,0,15300,0
"TN_6_01112400",1964,0,0,0,0
"TN_6_01105200",6621,4,2,3600,1800
"TN_6_01111800",4748,20,0,18000,0
"TN_6_01111600",3563,0,0,0,0
"TN_6_01112500",1522,0,0,0,0
