"UniqueID","saline_pixel_count","saline_area_m2"
"OD_1_01159200",213.326446533203,191993.801879883
"OD_1_01159400",4.05504274368286,3649.53846931458
"OD_1_01159100",252.114654541016,226903.189086914
"OD_1_01161700",638.866821289062,574980.139160156
"OD_1_01161600",253.051406860352,227746.266174316
"OD_1_01160800",208.135726928711,187322.15423584
"OD_1_01161800",155.037384033203,139533.645629883
"OD_1_01159500",53.995231628418,48595.7084655762
"OD_1_01159300",16.582124710083,14923.9122390747
"OD_1_01159600",0,0
"OD_1_01160600",8.94465255737305,8050.18730163574
"OD_1_01160900",32.404914855957,29164.4233703613
"OD_1_01161500",0,0
"OD_1_01160400",0,0
"OD_1_01160500",4.45236778259277,4007.1310043335
"OD_1_01161400",1,900
"OD_1_01159700",78.5516204833984,70696.4584350586
"OD_1_01161300",27,24300
"OD_1_01160300",0,0
"OD_1_01162000",565.080688476562,508572.619628906
"OD_1_01161000",1,900
"OD_1_01159800",29.701099395752,26730.9894561768
"OD_1_01160200",7.28568696975708,6557.11827278137
"OD_1_01162400",1579.39562988281,1421456.06689453
"OD_1_01162100",170.00732421875,153006.591796875
"OD_1_01159900",23.5282573699951,21175.4316329956
"OD_1_01160100",17.9696826934814,16172.7144241333
"OD_1_01161100",31.830020904541,28647.0188140869
"OD_1_01160000",5.04177856445312,4537.60070800781
"OD_1_01161200",30.2261047363281,27203.4942626953
"OD_1_01162800",1189.07482910156,1070167.34619141
"OD_1_01162200",0,0
"OD_1_01162900",140.715972900391,126644.375610352
"OD_1_01163300",1397.30346679688,1257573.12011719
"OD_1_01162500",872.701782226562,785431.604003906
"OD_1_01162700",111.652328491211,100487.09564209
"OD_1_01163000",216.614151000977,194952.735900879
"OD_1_01162300",32.4726676940918,29225.4009246826
"OD_1_01162600",749.914245605469,674922.821044922
"OD_1_01164100",959.167785644531,863251.007080078
"OD_1_01163200",231.17268371582,208055.415344238
"OD_1_01163700",522.904113769531,470613.702392578
"OD_1_01163100",2,1800
"OD_1_01164200",520.578552246094,468520.697021484
"OD_1_01163600",213.4658203125,192119.23828125
"OD_1_01163500",205.539855957031,184985.870361328
"OD_1_01163900",219.690093994141,197721.084594727
"OD_1_01163800",57.8215026855469,52039.3524169922
"OD_1_01164000",153.210708618164,137889.637756348
"OD_1_01164400",1164.42028808594,1047978.25927734
"OD_1_01164700",273.178466796875,245860.620117188
"OD_1_01165600",81.7725601196289,73595.304107666
"OD_1_01164500",1370.40307617188,1233362.76855469
"OD_1_01163400",47,42300
"OD_1_01164600",124.41707611084,111975.368499756
"OD_1_00976800",369.468322753906,332521.490478516
"OD_1_01165500",211.945297241211,190750.76751709
"OD_1_01164900",38.2931480407715,34463.8332366943
"OD_1_00977100",631.038940429688,567935.046386719
"OD_1_01165300",557.574829101562,501817.346191406
"OD_1_01166800",1222.63269042969,1100369.42138672
"OD_1_01166900",2.21970224380493,1997.73201942444
"OD_1_01165700",2584.21606445312,2325794.45800781
"OD_1_01165000",4.38709592819214,3948.38633537292
"OD_1_01164800",124.965919494629,112469.327545166
"OD_1_01165200",250.466171264648,225419.554138184
"OD_1_01165100",2.96536684036255,2668.83015632629
"OD_1_01166100",68.2196273803711,61397.664642334
"OD_1_01166200",265.015258789062,238513.732910156
"OD_1_01165400",49.0829887390137,44174.6898651123
"OD_1_00977300",304.905456542969,274414.910888672
"OD_1_01166700",55.0368499755859,49533.1649780273
"OD_1_00977400",602.291625976562,542062.463378906
"OD_1_01166400",52.865421295166,47578.8791656494
"OD_1_01167400",98.7287216186523,88855.8494567871
"OD_1_01166000",99.6780014038086,89710.2012634277
"OD_1_01166500",63.594841003418,57235.3569030762
"OD_1_01167700",325.894897460938,293305.407714844
"OD_1_01166300",137.30322265625,123572.900390625
"OD_1_01166600",9,8100
"OD_1_01167600",155.200103759766,139680.093383789
"OD_1_01167500",96.4091186523438,86768.2067871094
"OD_1_00977500",11.7471342086792,10572.4207878113
"OD_1_01168800",31.2305507659912,28107.4956893921
"OD_1_01167800",144.332977294922,129899.67956543
"OD_1_40801000",5324.30029296875,4791870.26367188
"OD_1_01168000",475.116577148438,427604.919433594
"OD_1_01168200",46.5625991821289,41906.339263916
"OD_1_01168600",267.140686035156,240426.617431641
"OD_1_01165900",575.058715820312,517552.844238281
"OD_1_01168300",61.0129508972168,54911.6558074951
"OD_1_01168700",99.9452438354492,89950.7194519043
"OD_1_01168900",24.5019283294678,22051.735496521
"OD_1_01169000",4.05026435852051,3645.23792266846
"OD_1_01168400",195.996688842773,176397.019958496
"OD_1_01168100",301.179504394531,271061.553955078
"OD_1_01169500",68.9287796020508,62035.9016418457
"OD_1_01165800",291.468505859375,262321.655273438
"OD_1_01169400",89.1103820800781,80199.3438720703
"OD_1_01169300",104.935806274414,94442.2256469727
"OD_1_01167900",23.4695129394531,21122.5616455078
"OD_1_01168500",388.079986572266,349271.987915039
"OD_1_01170600",292.767669677734,263490.902709961
"OD_1_01169600",364.795471191406,328315.924072266
"OD_1_01170800",640.768005371094,576691.204833984
"OD_1_01170700",103.862327575684,93476.0948181152
"OD_1_01170900",956.171875,860554.6875
"OD_1_01170200",335.21728515625,301695.556640625
"OD_1_01170100",87.2800216674805,78552.0195007324
"OD_1_01170000",157.514984130859,141763.485717773
"OD_1_01171000",658.395385742188,592555.847167969
"OD_1_01170300",188.549575805664,169694.618225098
"OD_1_01175100",2.97591686248779,2678.32517623901
"OD_1_01171600",947.746887207031,852972.198486328
"OD_1_01171100",1002.91040039062,902619.360351562
"OD_1_01170400",225.865829467773,203279.246520996
"OD_1_01171300",169.509460449219,152558.514404297
"OD_1_01171900",39.0084419250488,35107.5977325439
"OD_1_01175000",1266.05883789062,1139452.95410156
"OD_1_01171400",79.6053848266602,71644.8463439941
"OD_1_01171500",21.8235034942627,19641.1531448364
"OD_1_01172100",402.769561767578,362492.60559082
"OD_1_01170500",87.9440460205078,79149.641418457
"OD_1_01171800",31.8227558135986,28640.4802322388
"OD_1_01175200",32.713191986084,29441.8727874756
"OD_1_01185400",1122.88159179688,1010593.43261719
"OD_1_01172500",15.9291000366211,14336.190032959
"OD_1_01184600",209.4296875,188486.71875
"OD_1_01171700",72.6394958496094,65375.5462646484
"OD_1_01174500",7.0974440574646,6387.69965171814
"OD_1_01173200",703.532104492188,633178.894042969
"OD_1_01173100",10.0121717453003,9010.95457077026
"OD_1_01174400",267.346069335938,240611.462402344
"OD_1_01172600",6,5400
"OD_1_01174600",10.8330459594727,9749.74136352539
"OD_1_01173000",21.9417247772217,19747.5522994995
"OD_1_01172900",3,2700
"OD_1_01175900",65.8791580200195,59291.2422180176
"OD_1_01176000",900.280334472656,810252.301025391
"OD_1_01174700",40.6170272827148,36555.3245544434
"OD_1_01184800",19.8611030578613,17874.9927520752
"OD_1_01174200",250.661926269531,225595.733642578
"OD_1_01174800",4.2791633605957,3851.24702453613
"OD_1_01172800",89.0696105957031,80162.6495361328
"OD_1_01174300",43.3818397521973,39043.6557769775
"OD_1_01185200",14.349440574646,12914.4965171814
"OD_1_01257000",472.278259277344,425050.433349609
"OD_1_01174900",505.889678955078,455300.71105957
"OD_1_01185300",36.2567520141602,32631.0768127441
"OD_1_01173900",144.284393310547,129855.953979492
"OD_1_01256900",42.8459053039551,38561.3147735596
"OD_1_01175800",9,8100
"OD_1_01185100",0.195491075515747,175.941967964172
"OD_1_01176300",813.476684570312,732129.016113281
"OD_1_01173300",22.501880645752,20251.6925811768
"OD_1_01172700",1,900
"OD_1_01173400",96.1325607299805,86519.3046569824
"OD_1_01175500",325.338195800781,292804.376220703
"OD_1_01184900",0.539026081562042,485.123473405838
"OD_1_01185600",0,0
"OD_1_01173500",63.1461448669434,56831.530380249
"OD_1_01188400",148.900299072266,134010.269165039
"OD_1_01185700",0,0
"OD_1_01185000",3.3825364112854,3044.28277015686
"OD_1_01175700",395.055541992188,355549.987792969
"OD_1_01179300",1176.26733398438,1058640.60058594
"OD_1_01186100",205.078918457031,184571.026611328
"OD_1_01173800",97.9533996582031,88158.0596923828
"OD_1_01185800",2,1800
"OD_1_01179700",4.67468786239624,4207.21907615662
"OD_1_01175600",88.7896270751953,79910.6643676758
"OD_1_01187800",781.983459472656,703785.113525391
