"UniqueID","saline_pixel_count","saline_area_m2"
"AP_1_01144800",80,72000
"AP_1_01144900",6,5400
"AP_1_01145000",30,27000
"AP_1_01145100",0,0
"AP_1_01145200",0,0
"AP_1_01145500",4,3600
"AP_1_01145300",0,0
"AP_1_01145400",9,8100
"AP_1_01146100",0,0
"AP_1_01146000",11,9900
"AP_1_01146700",378.055969238281,340250.372314453
"AP_1_01146200",13.4343070983887,12090.8763885498
"AP_1_01146800",400.160400390625,360144.360351562
"AP_1_01145700",1,900
"AP_1_01145800",0,0
"AP_1_01146400",0,0
"AP_1_01145900",2,1800
"AP_1_01146600",77.3681182861328,69631.3064575195
"AP_1_01146900",95.0971984863281,85587.4786376953
"AP_1_01146300",1,900
"AP_1_01146500",0.631881058216095,568.692952394485
"AP_1_01148800",1435.99963378906,1292399.67041016
"AP_1_01148600",3,2700
"AP_1_01139100",0,0
"AP_1_01148300",0,0
"AP_1_01148700",63.461181640625,57115.0634765625
"AP_1_01148400",0,0
"AP_1_01148200",0,0
"AP_1_01148000",19,17100
"AP_1_01148500",0,0
"AP_1_01147000",15.0528516769409,13547.5665092468
"AP_1_01147100",2.14180040359497,1927.62036323547
"AP_1_01139000",9,8100
"AP_1_01138900",0,0
"AP_1_01148900",1507.74951171875,1356974.56054688
"AP_1_01139200",6.20981073379517,5588.82966041565
"AP_1_01147900",253.498641967773,228148.777770996
"AP_1_01140300",5.80534744262695,5224.81269836426
"AP_1_01138800",0,0
"AP_1_01139300",0.790189325809479,711.170393228531
"AP_1_01139900",1,900
"AP_1_01149000",497.088928222656,447380.035400391
"AP_1_01139400",0,0
"AP_1_01139800",1,900
"AP_1_01139500",0,0
"AP_1_01139600",0,0
"AP_1_01147800",35.1677436828613,31650.9693145752
"AP_1_01139700",0,0
"AP_1_01140600",1,900
"AP_1_01130500",0,0
"AP_1_01140400",0,0
"AP_1_01140700",0,0
"AP_1_01140500",0,0
"AP_1_01107500",2,1800
"AP_1_01147700",16.1109619140625,14499.8657226562
"AP_1_01141300",1,900
"AP_1_01141200",0,0
"AP_1_01140800",0,0
"AP_1_01141400",0,0
"AP_1_01140900",0,0
"AP_1_01107400",0,0
"AP_1_01141000",2,1800
"AP_1_01107800",0,0
"AP_1_01141100",0,0
"AP_1_01141500",0,0
"AP_1_01147600",96.2048416137695,86584.3574523926
"AP_1_01149100",0,0
"AP_1_01142000",0,0
"AP_1_01141600",5,4500
"AP_1_01141700",1,900
"AP_1_01141800",0,0
"AP_1_01107900",5.40805101394653,4867.24591255188
"AP_1_01142100",0,0
"AP_1_01141900",1,900
"AP_1_01143800",1,900
"AP_1_01142300",1,900
"AP_1_01142200",0,0
"AP_1_01143500",0.854978799819946,769.480919837952
"AP_1_01143400",2,1800
"AP_1_01143700",3,2700
"AP_1_01147500",70.6930618286133,63623.755645752
"AP_1_01107700",37,33300
"AP_1_01143300",0,0
"AP_1_01108100",15.5919485092163,14032.7536582947
"AP_1_01147400",134.344482421875,120910.034179688
"AP_1_01143600",0.145021200180054,130.519080162048
"AP_1_01143900",0,0
"AP_1_01143200",0,0
"AP_1_01143100",0,0
"AP_1_01144100",0,0
"AP_1_01144000",0,0
"AP_1_01147300",387.293151855469,348563.836669922
"AP_1_01142800",0,0
"AP_1_01143000",1,900
"AP_1_01144200",3,2700
"AP_1_01130700",7.98606061935425,7187.45455741882
