"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1234,1,0,900,0
"OD_1_01159400",1111,4,0,3600,0
"OD_1_01159100",1048,1,0,900,0
"OD_1_01161700",1880,6,0,5400,0
"OD_1_01161600",1137,3,0,2700,0
"OD_1_01160800",790,4,0,3600,0
"OD_1_01161800",996,158,0,142200,0
"OD_1_01159500",999,89,0,80100,0
"OD_1_01159300",503,3,0,2700,0
"OD_1_01159600",104,1,0,900,0
"OD_1_01160600",69,1,0,900,0
"OD_1_01160900",1859,23,0,20700,0
"OD_1_01161500",678,0,0,0,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",196,6,0,5400,0
"OD_1_01161400",144,0,0,0,0
"OD_1_01159700",663,113,0,101700,0
"OD_1_01161300",2441,5,0,4500,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2046,90,0,81000,0
"OD_1_01161000",1075,1,0,900,0
"OD_1_01159800",1275,38,0,34200,0
"OD_1_01160200",596,6,0,5400,0
"OD_1_01162400",3871,71,0,63900,0
"OD_1_01162100",1646,102,0,91800,0
"OD_1_01159900",613,8,0,7200,0
"OD_1_01160100",686,17,0,15300,0
"OD_1_01161100",815,23,0,20700,0
"OD_1_01160000",650,8,1,7200,900
"OD_1_01161200",1911,19,0,17100,0
"OD_1_01162800",16544,311,10,279900,9000
"OD_1_01162200",654,11,0,9900,0
"OD_1_01162900",14952,7,0,6300,0
"OD_1_01163300",11553,67,0,60300,0
"OD_1_01162500",3043,206,0,185400,0
"OD_1_01162700",1825,72,0,64800,0
"OD_1_01163000",1652,1,0,900,0
"OD_1_01162300",415,74,0,66600,0
"OD_1_01162600",1634,258,0,232200,0
"OD_1_01164100",3802,106,0,95400,0
"OD_1_01163200",6160,34,0,30600,0
"OD_1_01163700",6913,64,0,57600,0
"OD_1_01163100",450,0,0,0,0
"OD_1_01164200",2520,49,2,44100,1800
"OD_1_01163600",9707,81,0,72900,0
"OD_1_01163500",14520,38,0,34200,0
"OD_1_01163900",1662,99,0,89100,0
"OD_1_01163800",1209,17,0,15300,0
"OD_1_01164000",808,0,0,0,0
"OD_1_01164400",2858,16,0,14400,0
"OD_1_01164700",4283,48,0,43200,0
"OD_1_01165600",18103,161,0,144900,0
"OD_1_01164500",5554,153,1,137700,900
"OD_1_01163400",2716,2,0,1800,0
"OD_1_01164600",2168,148,1,133200,900
"OD_1_00976800",2682,9,0,8100,0
"OD_1_01165500",4576,172,0,154800,0
"OD_1_01164900",564,33,0,29700,0
"OD_1_00977100",2513,35,0,31500,0
"OD_1_01165300",1717,4,0,3600,0
"OD_1_01166800",7583,260,2,234000,1800
"OD_1_01166900",157,41,0,36900,0
"OD_1_01165700",15749,263,0,236700,0
"OD_1_01165000",607,103,0,92700,0
"OD_1_01164800",613,17,0,15300,0
"OD_1_01165200",707,56,16,50400,14400
"OD_1_01165100",175,73,0,65700,0
"OD_1_01166100",1456,61,0,54900,0
"OD_1_01166200",1939,39,0,35100,0
"OD_1_01165400",423,2,0,1800,0
"OD_1_00977300",2442,9,0,8100,0
"OD_1_01166700",1092,28,0,25200,0
"OD_1_00977400",2911,26,0,23400,0
"OD_1_01166400",366,31,10,27900,9000
"OD_1_01167400",350,57,0,51300,0
"OD_1_01166000",824,0,0,0,0
"OD_1_01166500",357,0,0,0,0
"OD_1_01167700",2234,32,0,28800,0
"OD_1_01166300",706,18,0,16200,0
"OD_1_01166600",274,16,79,14400,71100
"OD_1_01167600",559,1,0,900,0
"OD_1_01167500",445,3,0,2700,0
"OD_1_00977500",2242,13,0,11700,0
"OD_1_01168800",140,28,0,25200,0
"OD_1_01167800",1285,25,35,22500,31500
"OD_1_40801000",17654,1176,17,1058400,15300
"OD_1_01168000",1684,49,4,44100,3600
"OD_1_01168200",123,0,0,0,0
"OD_1_01168600",895,8,0,7200,0
"OD_1_01165900",1385,72,0,64800,0
"OD_1_01168300",254,0,0,0,0
"OD_1_01168700",211,0,0,0,0
"OD_1_01168900",137,0,0,0,0
"OD_1_01169000",160,14,0,12600,0
"OD_1_01168400",779,5,0,4500,0
"OD_1_01168100",626,2,0,1800,0
"OD_1_01169500",242,1,0,900,0
"OD_1_01165800",641,15,0,13500,0
"OD_1_01169400",188,0,0,0,0
"OD_1_01169300",462,0,0,0,0
"OD_1_01167900",311,33,0,29700,0
"OD_1_01168500",656,16,0,14400,0
"OD_1_01170600",625,6,0,5400,0
"OD_1_01169600",890,56,0,50400,0
"OD_1_01170800",1512,4,0,3600,0
"OD_1_01170700",1104,4,0,3600,0
"OD_1_01170900",2852,5,0,4500,0
"OD_1_01170200",724,265,0,238500,0
"OD_1_01170100",167,15,0,13500,0
"OD_1_01170000",516,3,0,2700,0
"OD_1_01171000",1034,9,0,8100,0
"OD_1_01170300",335,207,0,186300,0
"OD_1_01175100",162,5,5,4500,4500
"OD_1_01171600",2672,107,0,96300,0
"OD_1_01171100",2538,45,32,40500,28800
"OD_1_01170400",575,14,0,12600,0
"OD_1_01171300",1118,24,4,21600,3600
"OD_1_01171900",200,19,0,17100,0
"OD_1_01175000",4702,167,113,150300,101700
"OD_1_01171400",824,4,0,3600,0
"OD_1_01171500",493,38,3,34200,2700
"OD_1_01172100",1154,225,0,202500,0
"OD_1_01170500",234,4,0,3600,0
"OD_1_01171800",448,4,0,3600,0
"OD_1_01175200",636,20,30,18000,27000
"OD_1_01185400",2596,424,0,381600,0
"OD_1_01172500",236,23,0,20700,0
"OD_1_01184600",906,80,0,72000,0
"OD_1_01171700",789,0,0,0,0
"OD_1_01174500",197,39,0,35100,0
"OD_1_01173200",2977,409,0,368100,0
"OD_1_01173100",289,0,0,0,0
"OD_1_01174400",1118,85,0,76500,0
"OD_1_01172600",1431,95,0,85500,0
"OD_1_01174600",166,0,0,0,0
"OD_1_01173000",346,20,0,18000,0
"OD_1_01172900",466,74,0,66600,0
"OD_1_01175900",416,21,0,18900,0
"OD_1_01176000",3212,49,1,44100,900
"OD_1_01174700",140,0,0,0,0
"OD_1_01184800",494,151,0,135900,0
"OD_1_01174200",4613,134,0,120600,0
"OD_1_01174800",396,0,0,0,0
"OD_1_01172800",736,191,0,171900,0
"OD_1_01174300",277,42,0,37800,0
"OD_1_01185200",156,50,1,45000,900
"OD_1_01257000",1894,44,2,39600,1800
"OD_1_01174900",2226,114,0,102600,0
"OD_1_01185300",652,962,0,865800,0
"OD_1_01173900",955,2,0,1800,0
"OD_1_01256900",339,36,0,32400,0
"OD_1_01175800",713,3,4,2700,3600
"OD_1_01185100",96,90,0,81000,0
"OD_1_01176300",4047,160,1,144000,900
"OD_1_01173300",182,85,0,76500,0
"OD_1_01172700",362,36,0,32400,0
"OD_1_01173400",319,178,0,160200,0
"OD_1_01175500",3848,89,230,80100,207000
"OD_1_01184900",280,41,0,36900,0
"OD_1_01185600",271,21,0,18900,0
"OD_1_01173500",122,169,0,152100,0
"OD_1_01188400",1508,810,0,729000,0
"OD_1_01185700",115,88,0,79200,0
"OD_1_01185000",118,51,0,45900,0
"OD_1_01175700",1496,1,0,900,0
"OD_1_01179300",4353,1464,1,1317600,900
"OD_1_01186100",789,49,0,44100,0
"OD_1_01173800",1017,5,0,4500,0
"OD_1_01185800",238,16,0,14400,0
"OD_1_01179700",182,23,0,20700,0
"OD_1_01175600",515,1,0,900,0
"OD_1_01187800",3898,917,1,825300,900
"OD_1_01186700",2364,484,0,435600,0
"OD_1_01179800",606,564,0,507600,0
"OD_1_01188200",671,463,0,416700,0
"OD_1_01174000",151,0,0,0,0
"OD_1_01173600",59,64,0,57600,0
"OD_1_01186600",1022,344,0,309600,0
"OD_1_01179600",132,135,0,121500,0
"OD_1_01174100",1803,66,0,59400,0
"OD_1_01176200",1078,39,0,35100,0
"OD_1_01173700",748,124,0,111600,0
"OD_1_01186000",807,22,0,19800,0
"OD_1_01257700",1706,14,0,12600,0
"OD_1_01186300",320,3,0,2700,0
"OD_1_01187600",1443,359,0,323100,0
"OD_1_01176100",3029,69,0,62100,0
"OD_1_01176400",885,16,0,14400,0
"OD_1_01179500",253,43,0,38700,0
"OD_1_01178900",2668,134,0,120600,0
"OD_1_01176500",423,81,0,72900,0
"OD_1_01187500",97,34,0,30600,0
"OD_1_01187200",1297,162,0,145800,0
"OD_1_01259200",1314,64,0,57600,0
"OD_1_01176700",1777,167,0,150300,0
"OD_1_01179400",538,78,0,70200,0
"OD_1_01179200",844,25,0,22500,0
"OD_1_01187400",952,88,0,79200,0
"OD_1_01259900",936,126,0,113400,0
"OD_1_01186800",2036,535,0,481500,0
"OD_1_01176600",120,0,0,0,0
"OD_1_01257600",646,0,0,0,0
"OD_1_01187000",1335,94,0,84600,0
"OD_1_01259800",850,172,0,154800,0
"OD_1_01179900",148,247,0,222300,0
"OD_1_01188300",164,169,0,152100,0
"OD_1_01177200",225,5,0,4500,0
"OD_1_01187700",2236,299,0,269100,0
"OD_1_01179100",301,41,0,36900,0
"OD_1_01260000",1335,52,0,46800,0
"OD_1_01259400",453,112,0,100800,0
"OD_1_01258300",1218,59,19,53100,17100
"OD_1_01258400",380,68,0,61200,0
"OD_1_01188700",603,545,0,490500,0
"OD_1_01186900",1079,314,0,282600,0
"OD_1_01258500",515,55,41,49500,36900
"OD_1_01259100",2213,42,0,37800,0
"OD_1_01188100",215,91,0,81900,0
"OD_1_01188000",1,97,0,87300,0
"OD_1_01258200",250,8,0,7200,0
"OD_1_01180000",531,174,0,156600,0
"OD_1_01258600",695,3,40,2700,36000
"OD_1_01259300",104,59,0,53100,0
"OD_1_01259600",201,31,0,27900,0
"OD_1_01178800",83,18,0,16200,0
"OD_1_01177100",317,2,0,1800,0
"OD_1_01188600",169,61,0,54900,0
"OD_1_01189700",1028,781,0,702900,0
"OD_1_01258700",78,9,22,8100,19800
"OD_1_01188500",151,34,0,30600,0
"OD_1_01178700",1304,160,0,144000,0
"OD_1_01179000",1209,231,0,207900,0
"OD_1_01176800",986,8,0,7200,0
"OD_1_01242700",936,111,3,99900,2700
"OD_1_01180200",1429,82,0,73800,0
