"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_2_40115000",40476,395,1327,355500,1194300
"TN_2_00057400",1719,11,0,9900,0
"TN_2_40114000",10491,256,81,230400,72900
"TN_2_00057500",3074,2,0,1800,0
"TN_2_00058000",1014,0,0,0,0
"TN_2_00057800",6207,3,1,2700,900
"TN_2_00058200",6507,13,38,11700,34200
"TN_2_00058100",886,13,0,11700,0
"TN_2_00057700",7333,5,5,4500,4500
"TN_2_00057900",1333,0,0,0,0
"TN_2_00058500",6795,186,644,167400,579600
"TN_2_00058700",8545,38,31,34200,27900
"TN_2_00058600",7675,255,94,229500,84600
"TN_2_00057600",1112,0,0,0,0
"TN_2_40116000",4820,12,28,10800,25200
"TN_2_00058300",540,42,0,37800,0
"TN_2_00059800",392,6,480,5400,432000
"TN_2_00059400",2301,1,5,900,4500
"TN_2_00059700",3889,50,857,45000,771300
"TN_2_00058400",673,9,0,8100,0
"TN_2_00059900",3832,217,522,195300,469800
"TN_2_00059500",1749,0,1,0,900
"TN_2_00058900",571,3,6,2700,5400
"TN_2_00058800",971,48,9,43200,8100
"TN_2_00059100",1760,69,11,62100,9900
"TN_2_00059000",600,41,0,36900,0
"TN_2_00059600",840,0,1,0,900
"TN_2_40118000",6960,240,3,216000,2700
"TN_2_00059200",5054,38,7,34200,6300
"TN_2_00060100",8432,45,1,40500,900
"TN_2_00059300",3534,78,3,70200,2700
"TN_2_00060100",411,0,0,0,0
"TN_2_00060200",278,70,0,63000,0
"TN_2_40130000",5961,158,13,142200,11700
"TN_2_40117000",9525,42,32,37800,28800
"TN_2_00060300",772,0,0,0,0
"TN_2_00060000",3893,316,242,284400,217800
"TN_2_00060400",1052,0,0,0,0
"TN_2_00060500",11001,566,404,509400,363600
"TN_2_00064900",1683,64,0,57600,0
"TN_2_00061000",263,0,5,0,4500
"TN_2_00065900",3113,200,171,180000,153900
"TN_2_00060900",3088,27,0,24300,0
"TN_2_00060700",635,16,1,14400,900
"TN_2_00060600",1167,5,2717,4500,2445300
"TN_2_00060800",100,0,0,0,0
"TN_2_00065600",7911,691,218,621900,196200
"TN_2_40421000",14827,65,0,58500,0
"TN_2_40131000",7138,250,1,225000,900
"TN_2_40301000",4017,87,0,78300,0
"TN_2_00065700",4437,713,80,641700,72000
"TN_2_00065800",11790,548,23,493200,20700
"TN_2_00066000",4437,26,0,23400,0
"TN_2_40132000",11055,1587,11,1428300,9900
"TN_2_00065000",952,4,0,3600,0
"TN_2_00065500",19951,1082,4882,973800,4393800
"TN_2_00207900",4494,37,0,33300,0
"TN_2_00065300",1199,0,0,0,0
"TN_2_00066100",637,139,0,125100,0
"TN_2_00065100",836,0,0,0,0
"TN_2_00065200",1856,12,0,10800,0
"TN_2_00065400",618,26,233,23400,209700
"TN_2_00066800",2531,260,0,234000,0
"TN_2_00068100",492,1,0,900,0
"TN_2_00066200",1134,3,0,2700,0
"TN_2_00066600",1963,86,0,77400,0
"TN_2_00068300",979,10,4,9000,3600
