"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",10780,20,280,18000,252000
"AP_6_01996400",17970,27,1075,24300,967500
"AP_6_01996300",5017,2,11,1800,9900
"AP_6_01996900",10191,47,231,42300,207900
"AP_6_01997000",10745,61,203,54900,182700
"AP_6_01079700",17251,12,50,10800,45000
"AP_6_01997100",8262,43,56,38700,50400
"AP_6_01997900",11123,43,135,38700,121500
"AP_6_01997800",5208,66,59,59400,53100
"AP_6_01997700",9275,82,237,73800,213300
"AP_6_01997300",8346,30,2,27000,1800
"AP_6_02000600",26520,229,61,206100,54900
"AP_6_01997500",10118,22,378,19800,340200
"AP_6_01997200",9556,73,32,65700,28800
"AP_6_01998100",12201,57,426,51300,383400
"AP_6_01998000",12116,43,0,38700,0
"AP_6_02001900",11643,194,0,174600,0
"AP_6_02000700",22105,198,0,178200,0
"AP_6_02002000",26217,657,28,591300,25200
"AP_6_01085400",4186,96,0,86400,0
"AP_6_01995500",6597,23,117,20700,105300
"AP_6_01998400",15919,23,766,20700,689400
"AP_6_01997600",26371,122,3,109800,2700
"AP_6_02001600",5285,31,0,27900,0
"AP_6_01074700",10448,168,24,151200,21600
"AP_6_02001700",18535,365,38,328500,34200
"AP_6_02001800",8767,107,0,96300,0
"AP_6_01995400",12744,27,25,24300,22500
"AP_6_01997400",10827,84,360,75600,324000
"AP_6_01995600",10867,98,70,88200,63000
"AP_6_01998300",13681,56,62,50400,55800
"AP_6_02002200",12982,475,368,427500,331200
"AP_6_02000900",32050,307,387,276300,348300
"AP_6_01980900",19178,294,237,264600,213300
"AP_6_01085500",9278,3,0,2700,0
"AP_6_01994500",22915,422,114,379800,102600
"AP_6_01998200",6279,29,66,26100,59400
"AP_6_02002300",9700,134,260,120600,234000
"AP_6_01995700",8936,114,268,102600,241200
"AP_6_02000800",18547,135,5,121500,4500
"AP_6_02002100",10956,165,422,148500,379800
"AP_6_01995800",15245,826,2,743400,1800
"AP_6_01998700",16696,4826,0,4343400,0
"AP_6_01981000",8085,261,79,234900,71100
"AP_6_02002400",19312,491,269,441900,242100
"AP_6_01994600",9978,98,0,88200,0
