"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",8860,131,266,117900,239400
"AP_6_01996400",16115,308,925,277200,832500
"AP_6_01996300",4665,33,11,29700,9900
"AP_6_01996900",8899,207,7,186300,6300
"AP_6_01997000",9309,330,0,297000,0
"AP_6_01079700",16352,184,13,165600,11700
"AP_6_01997100",7340,241,13,216900,11700
"AP_6_01997900",10166,229,0,206100,0
"AP_6_01997800",4337,113,0,101700,0
"AP_6_01997700",8850,145,2,130500,1800
"AP_6_01997300",8107,28,0,25200,0
"AP_6_02000600",25825,510,19,459000,17100
"AP_6_01997500",7937,612,0,550800,0
"AP_6_01997200",8923,72,0,64800,0
"AP_6_01998100",9762,723,149,650700,134100
"AP_6_01998000",10782,80,0,72000,0
"AP_6_02001900",12353,163,0,146700,0
"AP_6_02000700",22236,355,0,319500,0
"AP_6_02002000",28036,807,162,726300,145800
"AP_6_01085400",4440,43,0,38700,0
"AP_6_01995500",5878,167,64,150300,57600
"AP_6_01998400",11890,1150,136,1035000,122400
"AP_6_01997600",24104,240,0,216000,0
"AP_6_02001600",5288,27,0,24300,0
"AP_6_01074700",11126,103,79,92700,71100
"AP_6_02001700",21886,249,0,224100,0
"AP_6_02001800",10002,115,0,103500,0
"AP_6_01995400",12353,87,34,78300,30600
"AP_6_01997400",8953,240,141,216000,126900
"AP_6_01995600",10246,232,53,208800,47700
"AP_6_01998300",11367,247,0,222300,0
"AP_6_02002200",14008,1103,565,992700,508500
"AP_6_02000900",27724,1133,239,1019700,215100
"AP_6_01980900",18218,396,338,356400,304200
"AP_6_01085500",8170,34,0,30600,0
"AP_6_01994500",23618,235,61,211500,54900
"AP_6_01998200",5860,48,0,43200,0
"AP_6_02002300",10318,101,0,90900,0
"AP_6_01995700",7237,269,73,242100,65700
"AP_6_02000800",16521,1118,0,1006200,0
"AP_6_02002100",10146,633,632,569700,568800
"AP_6_01995800",14389,628,8,565200,7200
"AP_6_01998700",16355,3690,3,3321000,2700
"AP_6_01981000",6991,292,343,262800,308700
"AP_6_02002400",20022,653,0,587700,0
"AP_6_01994600",10206,19,0,17100,0
"AP_6_01995300",12635,113,3,101700,2700
"AP_6_02002900",14515,1273,188,1145700,169200
"AP_6_01998500",17217,284,0,255600,0
"AP_6_01998600",6198,99,0,89100,0
"AP_6_01983900",10085,237,71,213300,63900
"AP_6_02001200",13430,248,0,223200,0
"AP_6_02001000",11257,749,103,674100,92700
"AP_6_01982800",18866,312,3,280800,2700
"AP_6_01994700",12018,36,0,32400,0
"AP_6_01994900",23280,331,133,297900,119700
"AP_6_01995900",8114,1890,32,1701000,28800
"AP_6_02001100",14543,982,88,883800,79200
"AP_6_01996000",3946,61,0,54900,0
"AP_6_01998800",11663,1027,1,924300,900
"AP_6_01983800",7284,212,152,190800,136800
"AP_6_01981500",8745,139,691,125100,621900
"AP_6_01983700",8292,224,174,201600,156600
"AP_6_01981300",3022,69,0,62100,0
"AP_6_01995200",4752,100,37,90000,33300
"AP_6_01996100",20457,2889,0,2600100,0
"AP_6_01995100",4383,82,0,73800,0
"AP_6_01981200",2485,79,5,71100,4500
"AP_6_01981100",5885,270,68,243000,61200
"AP_6_02002500",14802,169,0,152100,0
"AP_6_02002700",16148,191,0,171900,0
"AP_6_01998900",17795,1558,60,1402200,54000
"AP_6_01983000",7459,18,0,16200,0
"AP_6_02003000",19276,404,0,363600,0
"AP_6_01994800",3153,29,0,26100,0
"AP_6_02002800",6552,51,0,45900,0
"AP_6_01983300",15496,248,16,223200,14400
"AP_6_01981400",7824,42,127,37800,114300
"AP_6_02001300",12176,189,0,170100,0
"AP_6_01983500",5113,162,0,145800,0
"AP_6_01999500",16012,1486,268,1337400,241200
"AP_6_01999000",13892,494,203,444600,182700
"AP_6_01981600",3903,54,0,48600,0
"AP_6_01981700",3618,9,0,8100,0
"AP_6_01983600",3604,130,0,117000,0
"AP_6_01088000",9828,425,0,382500,0
"AP_6_01995000",7087,78,36,70200,32400
"AP_6_01982500",9540,329,377,296100,339300
"AP_6_01982000",4702,557,87,501300,78300
"AP_6_01981800",6906,388,87,349200,78300
"AP_6_01984400",889,281,0,252900,0
"AP_6_01086200",4893,42,9,37800,8100
"AP_6_01999100",3727,22,6,19800,5400
"AP_6_01982600",4289,54,2,48600,1800
"AP_6_02001400",25406,959,20,863100,18000
"AP_6_02002600",15257,345,0,310500,0
"AP_6_01982100",1886,117,0,105300,0
"AP_6_01984300",5646,5148,133,4633200,119700
"AP_6_01982700",2596,130,0,117000,0
"AP_6_01981900",3768,72,0,64800,0
"AP_6_01984200",3738,820,566,738000,509400
