"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",355,678,8,610200,7200
"OD_3_01586700",3562,1114,0,1002600,0
"OD_3_01586200",362,606,19,545400,17100
"OD_3_01586100",1960,1368,13,1231200,11700
"OD_3_01586600",743,1131,52,1017900,46800
"OD_3_01586800",2776,1564,0,1407600,0
"OD_3_01587000",1384,21,0,18900,0
"OD_3_01587100",1217,34,0,30600,0
"OD_3_01708700",981,241,0,216900,0
"OD_3_01708600",574,246,0,221400,0
"OD_3_01709000",1160,193,0,173700,0
"OD_3_01585900",245,94,2,84600,1800
"OD_3_01708400",621,427,0,384300,0
"OD_3_01589800",1195,1186,7,1067400,6300
"OD_3_01709800",1013,395,0,355500,0
"OD_3_01587600",1475,348,0,313200,0
"OD_3_01710300",1376,69,17,62100,15300
"OD_3_01710500",4375,201,14,180900,12600
"OD_3_01709200",1039,142,0,127800,0
"OD_3_01709400",1200,141,0,126900,0
"OD_3_01709500",870,77,0,69300,0
"OD_3_01709900",506,118,0,106200,0
"OD_3_01588200",1363,160,0,144000,0
"OD_3_01586000",3045,440,3,396000,2700
"OD_3_01710100",437,153,0,137700,0
"OD_3_01587200",544,11,0,9900,0
"OD_3_01709300",799,139,0,125100,0
"OD_3_01589900",1877,1028,12,925200,10800
"OD_3_01590200",9075,274,0,246600,0
"OD_3_01585700",799,24,0,21600,0
"OD_3_01590000",2232,937,11,843300,9900
"OD_3_01708200",1574,484,0,435600,0
"OD_3_01585600",307,46,1,41400,900
"OD_3_01708500",633,106,0,95400,0
"OD_3_01708900",895,30,0,27000,0
"OD_3_01589000",1151,173,2,155700,1800
"OD_3_01585500",256,143,0,128700,0
"OD_3_01708800",1486,196,0,176400,0
"OD_3_01588400",1188,33,0,29700,0
"OD_3_01585800",946,7,0,6300,0
"OD_3_01709700",575,215,0,193500,0
"OD_3_01710400",601,68,0,61200,0
"OD_3_01585400",175,283,0,254700,0
"OD_3_01587300",442,17,0,15300,0
"OD_3_01710200",618,61,0,54900,0
"OD_3_01710000",294,92,0,82800,0
"OD_3_01587700",478,353,0,317700,0
"OD_3_01589400",414,404,0,363600,0
"OD_3_01588800",779,22,0,19800,0
"OD_3_01589100",453,36,0,32400,0
"OD_3_01711000",664,107,0,96300,0
"OD_3_01589200",249,4,0,3600,0
"OD_3_01711100",801,138,0,124200,0
"OD_3_01590300",297,0,0,0,0
"OD_3_01711200",806,129,0,116100,0
"OD_3_01587900",420,47,0,42300,0
"OD_3_01585300",318,4,0,3600,0
