"UniqueID","saline_pixel_count","saline_area_m2"
"OD_3_01586500",768.393432617188,691554.089355469
"OD_3_01586700",2679.62573242188,2411663.15917969
"OD_3_01586200",690.099060058594,621089.154052734
"OD_3_01586100",1934.36694335938,1740930.24902344
"OD_3_01586600",953.776428222656,858398.785400391
"OD_3_01586800",2422.51586914062,2180264.28222656
"OD_3_01587000",832.308471679688,749077.624511719
"OD_3_01587100",811.159606933594,730043.646240234
"OD_3_01708700",1044.21228027344,939791.052246094
"OD_3_01708600",646.051086425781,581445.977783203
"OD_3_01709000",1200.20983886719,1080188.85498047
"OD_3_01585900",107.599311828613,96839.380645752
"OD_3_01708400",789.694274902344,710724.847412109
"OD_3_01589800",1488.45776367188,1339611.98730469
"OD_3_01709800",1539.28051757812,1385352.46582031
"OD_3_01587600",1557.7646484375,1401988.18359375
"OD_3_01710300",21.0154209136963,18913.8788223267
"OD_3_01710500",801.269104003906,721142.193603516
"OD_3_01709200",1136.01123046875,1022410.10742188
"OD_3_01709400",1041.60803222656,937447.229003906
"OD_3_01709500",912.632751464844,821369.476318359
"OD_3_01709900",716.125549316406,644512.994384766
"OD_3_01588200",1041.46984863281,937322.863769531
"OD_3_01586000",893.168701171875,803851.831054688
"OD_3_01710100",671.841613769531,604657.452392578
"OD_3_01587200",142.700134277344,128430.120849609
"OD_3_01709300",911.658752441406,820492.877197266
"OD_3_01589900",1211.78356933594,1090605.21240234
"OD_3_01590200",797.775085449219,717997.576904297
"OD_3_01585700",159.492248535156,143543.023681641
"OD_3_01590000",1407.89868164062,1267108.81347656
"OD_3_01708200",1941.91918945312,1747727.27050781
"OD_3_01585600",169.919784545898,152927.806091309
"OD_3_01708500",581.194763183594,523075.286865234
"OD_3_01708900",746.383117675781,671744.805908203
"OD_3_01589000",570.062377929688,513056.140136719
"OD_3_01585500",187.809158325195,169028.242492676
"OD_3_01708800",1606.17407226562,1445556.66503906
"OD_3_01588400",717.824279785156,646041.851806641
"OD_3_01585800",168.586151123047,151727.536010742
"OD_3_01709700",818.000061035156,736200.054931641
"OD_3_01710400",25.3407459259033,22806.671333313
"OD_3_01585400",238.928176879883,215035.359191895
"OD_3_01587300",295.557312011719,266001.580810547
"OD_3_01710200",567.975891113281,511178.302001953
"OD_3_01710000",547.837158203125,493053.442382812
"OD_3_01587700",772.723815917969,695451.434326172
"OD_3_01589400",404.961883544922,364465.69519043
"OD_3_01588800",401.391418457031,361252.276611328
"OD_3_01589100",207.829620361328,187046.658325195
"OD_3_01711000",838.069702148438,754262.731933594
"OD_3_01589200",61.7427177429199,55568.4459686279
"OD_3_01711100",996.945007324219,897250.506591797
"OD_3_01590300",0,0
"OD_3_01711200",973.427307128906,876084.576416016
"OD_3_01587900",325.044219970703,292539.797973633
"OD_3_01585300",2.87354302406311,2586.1887216568
"OD_3_01588600",460.815338134766,414733.804321289
"OD_3_01711700",1169.06005859375,1052154.05273438
"OD_3_01589300",707.056579589844,636350.921630859
"OD_3_01712800",303.460113525391,273114.102172852
"OD_3_01588100",186.475296020508,167827.766418457
"OD_3_01712300",1563.36279296875,1407026.51367188
"OD_3_01711800",1596.23559570312,1436612.03613281
"OD_3_01589500",262.718505859375,236446.655273438
"OD_3_01588500",378.587371826172,340728.634643555
"OD_3_01588900",371.455780029297,334310.202026367
"OD_3_01712900",836.593017578125,752933.715820312
"OD_3_01588000",116.105522155762,104494.969940186
"OD_3_01587800",207.911895751953,187120.706176758
"OD_3_01591000",318.473510742188,286626.159667969
"OD_3_01712700",1810.35913085938,1629323.21777344
"OD_3_01593100",277.542053222656,249787.847900391
"OD_3_01585200",14,12600
"OD_3_01713000",85.042121887207,76537.9096984863
"OD_3_01590100",893.156066894531,803840.460205078
"OD_3_01589700",44.3482856750488,39913.4571075439
"OD_3_01590600",10,9000
"OD_3_01592500",238.158126831055,214342.314147949
"OD_3_01593200",213.749923706055,192374.931335449
"OD_3_01592400",201.246246337891,181121.621704102
"OD_3_01589600",144.751602172852,130276.441955566
"OD_3_01591400",598.507751464844,538656.976318359
"OD_3_01590500",88.8011779785156,79921.0601806641
"OD_3_01592000",916.512939453125,824861.645507812
"OD_3_01710600",1310.36413574219,1179327.72216797
"OD_3_01590400",6.895103931427,6205.5935382843
"OD_3_01593800",1439.97387695312,1295976.48925781
"OD_3_01710900",1254.97241210938,1129475.17089844
"OD_3_01590900",107.928733825684,97135.8604431152
"OD_3_01593000",210.75715637207,189681.440734863
"OD_3_01592600",132.294952392578,119065.45715332
"OD_3_01594100",392.720245361328,353448.220825195
"OD_3_01591600",174.943801879883,157449.421691895
"OD_3_01593300",127.154342651367,114438.90838623
"OD_3_01590700",39.0607681274414,35154.6913146973
"OD_3_01711300",1138.28344726562,1024455.10253906
"OD_3_01591500",1414.88061523438,1273392.55371094
"OD_3_01593400",155.900650024414,140310.585021973
"OD_3_01711600",1079.04296875,971138.671875
"OD_3_01593900",1513.77490234375,1362397.41210938
"OD_3_01596900",331.153137207031,298037.823486328
"OD_3_01591200",251.988723754883,226789.851379395
"OD_3_01591900",7.97891330718994,7181.02197647095
"OD_3_01712200",1216.54443359375,1094889.99023438
"OD_3_01711900",1123.59228515625,1011233.05664062
"OD_3_01591300",328.31787109375,295486.083984375
"OD_3_01593700",140.868026733398,126781.224060059
"OD_3_01591700",305.105102539062,274594.592285156
"OD_3_01590800",868.600341796875,781740.307617188
"OD_3_01592300",102.816009521484,92534.4085693359
"OD_3_01594200",654.640380859375,589176.342773438
"OD_3_01591800",3.3252124786377,2992.69123077393
"OD_3_01712400",856.348266601562,770713.439941406
"OD_3_01594400",740.110961914062,666099.865722656
"OD_3_01592700",55.0739517211914,49566.5565490723
"OD_3_01592800",237.178131103516,213460.317993164
"OD_3_01591100",1,900
"OD_3_01592900",290.957305908203,261861.575317383
"OD_3_01712600",1365.62829589844,1229065.46630859
"OD_3_01713500",50.2367935180664,45213.1141662598
"OD_3_01592100",485.047943115234,436543.148803711
"OD_3_01593600",993.06005859375,893754.052734375
"OD_3_01592200",27.8531398773193,25067.8258895874
"OD_3_01594300",580.751403808594,522676.263427734
"OD_3_01596100",157.80680847168,142026.127624512
"OD_3_01593500",122.375549316406,110137.994384766
"OD_3_01596200",92.1557693481445,82940.1924133301
"OD_3_01713600",3571.74755859375,3214572.80273438
"OD_3_01595800",422.399475097656,380159.527587891
"OD_3_01710700",1386.72998046875,1248056.98242188
"OD_3_01596600",372.990081787109,335691.073608398
"OD_3_01710800",1314.08374023438,1182675.36621094
"OD_3_01711400",870.310791015625,783279.711914062
"OD_3_01595300",726.729125976562,654056.213378906
"OD_3_01711500",750.967224121094,675870.501708984
"OD_3_01712000",927.437805175781,834694.024658203
"OD_3_01595700",204.320190429688,183888.171386719
"OD_3_01712100",1323.87377929688,1191486.40136719
"OD_3_01595100",2588.15087890625,2329335.79101562
"OD_3_01596800",752.448791503906,677203.912353516
"OD_3_01595400",330.652679443359,297587.411499023
"OD_3_01596700",220.206024169922,198185.42175293
"OD_3_01595200",683.919921875,615527.9296875
"OD_3_01595500",1171.08581542969,1053977.23388672
"OD_3_01602000",674.321533203125,606889.379882812
"OD_3_01596000",260.196746826172,234177.072143555
"OD_3_01595600",685.33349609375,616800.146484375
"OD_3_01596300",273.741546630859,246367.391967773
"OD_3_01597800",258.491302490234,232642.172241211
"OD_3_01595900",133.785385131836,120406.846618652
"OD_3_01599000",1101.63488769531,991471.398925781
"OD_3_01604700",174.814331054688,157332.897949219
"OD_3_01596500",226.916442871094,204224.798583984
"OD_3_01596400",435.72509765625,392152.587890625
"OD_3_01599200",2147.71215820312,1932940.94238281
