"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1836,5,0,4500,0
"OD_4_01954400",743,25,0,22500,0
"OD_4_01836400",428,1,0,900,0
"OD_4_01837000",786,39,0,35100,0
"OD_4_01836900",1858,24,0,21600,0
"OD_4_01836800",1077,40,0,36000,0
"OD_4_01837100",5205,253,0,227700,0
"OD_4_01837600",1789,9,0,8100,0
"OD_4_01837200",356,0,0,0,0
"OD_4_01837400",966,2,0,1800,0
"OD_4_01837300",1206,4,0,3600,0
"OD_4_01840800",3418,319,0,287100,0
"OD_4_01840400",1879,78,0,70200,0
"OD_4_01772300",3929,380,0,342000,0
"OD_4_01837500",199,3,0,2700,0
"OD_4_01837800",1605,6,0,5400,0
"OD_4_01942900",1564,165,70,148500,63000
"OD_4_01840200",2367,20,2,18000,1800
"OD_4_01839400",899,49,0,44100,0
"OD_4_01684200",2490,0,0,0,0
"OD_4_01839200",1062,19,0,17100,0
"OD_4_01772400",853,4,0,3600,0
"OD_4_01837700",1106,51,0,45900,0
"OD_4_01839600",529,28,0,25200,0
"OD_4_01839500",1733,19,0,17100,0
"OD_4_01843700",1601,119,0,107100,0
"OD_4_01839100",1470,177,0,159300,0
"OD_4_01838300",810,2,0,1800,0
"OD_4_01843600",4549,100,5,90000,4500
"OD_4_01843500",2722,31,0,27900,0
"OD_4_01775000",623,0,0,0,0
"OD_4_01772600",1277,1,0,900,0
"OD_4_01772500",275,0,0,0,0
"OD_4_01842300",1183,18,0,16200,0
"OD_4_01778000",692,3,0,2700,0
"OD_4_01843800",687,20,0,18000,0
"OD_4_01842700",968,73,0,65700,0
"OD_4_01773800",1063,6,0,5400,0
"OD_4_01772800",2783,5,0,4500,0
"OD_4_01841900",374,18,0,16200,0
"OD_4_01843300",938,14,0,12600,0
"OD_4_01843400",2473,40,0,36000,0
"OD_4_01841800",288,202,0,181800,0
"OD_4_01772500",196,0,0,0,0
"OD_4_01776000",956,35,0,31500,0
"OD_4_01774800",2286,15,0,13500,0
"OD_4_01743700",2910,13,0,11700,0
"OD_4_01843100",1406,15,0,13500,0
"OD_4_01778100",822,23,0,20700,0
"OD_4_01777900",482,11,0,9900,0
"OD_4_01776100",720,14,0,12600,0
"OD_4_01842000",2129,100,0,90000,0
"OD_4_01776300",587,2,0,1800,0
"OD_4_01773900",1290,10,0,9000,0
"OD_4_01843200",1839,3,0,2700,0
"OD_4_01776200",626,1,0,900,0
"OD_4_01843000",1095,43,0,38700,0
"OD_4_01838800",196,35,0,31500,0
"OD_4_01842600",1863,112,0,100800,0
"OD_4_01841600",75,130,0,117000,0
"OD_4_01842200",918,7,0,6300,0
"OD_4_01777700",1271,45,0,40500,0
"OD_4_01840700",1858,74,0,66600,0
"OD_4_01842800",2024,180,0,162000,0
"OD_4_01775100",392,0,0,0,0
"OD_4_01776400",1501,14,0,12600,0
"OD_4_01841500",420,201,0,180900,0
"OD_4_01844400",673,0,0,0,0
"OD_4_01743100",1968,33,0,29700,0
"OD_4_01842400",200,0,0,0,0
"OD_4_01743600",1398,61,0,54900,0
"OD_4_01841200",504,67,0,60300,0
"OD_4_01842500",2353,71,0,63900,0
"OD_4_01841000",2075,118,0,106200,0
"OD_4_01775800",1224,69,0,62100,0
"OD_4_01944200",1337,26,0,23400,0
"OD_4_01775200",795,10,0,9000,0
"OD_4_01844900",712,46,0,41400,0
"OD_4_01772700",711,75,0,67500,0
"OD_4_01773700",1050,2,0,1800,0
"OD_4_01841700",288,216,0,194400,0
"OD_4_01840500",874,17,0,15300,0
"OD_4_01842900",363,0,0,0,0
"OD_4_01774600",1832,9,0,8100,0
"OD_4_01772900",2148,91,0,81900,0
"OD_4_01739800",1178,193,247,173700,222300
"OD_4_01739900",691,165,15,148500,13500
"OD_4_01842100",560,20,0,18000,0
"OD_4_01845200",2262,106,0,95400,0
"OD_4_01841300",70,41,0,36900,0
"OD_4_01775300",792,0,0,0,0
"OD_4_01744200",1765,62,0,55800,0
"OD_4_01844300",770,2,0,1800,0
"OD_4_01774000",2590,103,0,92700,0
"OD_4_01846000",2507,153,0,137700,0
"OD_4_01786800",4255,212,0,190800,0
"OD_4_01841400",1236,41,0,36900,0
"OD_4_01773600",972,2,0,1800,0
"OD_4_01845500",680,18,0,16200,0
"OD_4_01843900",2682,48,0,43200,0
"OD_4_01776500",1809,1,0,900,0
"OD_4_01740400",4943,1362,28,1225800,25200
"OD_4_01846100",1433,34,0,30600,0
"OD_4_01774700",539,0,0,0,0
"OD_4_01844500",302,0,0,0,0
"OD_4_01777200",1424,7,0,6300,0
"OD_4_01773400",1073,55,0,49500,0
"OD_4_01840900",874,6,0,5400,0
"OD_4_01844600",843,4,0,3600,0
"OD_4_01743800",1212,0,0,0,0
"OD_4_01775400",583,0,0,0,0
"OD_4_01774500",1271,0,0,0,0
"OD_4_01844800",3774,57,0,51300,0
"OD_4_01845300",1166,200,0,180000,0
"OD_4_01845100",480,38,0,34200,0
"OD_4_01776600",1079,7,0,6300,0
"OD_4_01775700",1083,2,0,1800,0
"OD_4_01841100",263,71,0,63900,0
"OD_4_01746700",1608,126,1,113400,900
"OD_4_01849100",2768,110,0,99000,0
"OD_4_01745400",1722,39,9,35100,8100
"OD_4_01740300",4720,3114,145,2802600,130500
"OD_4_01740500",1311,341,0,306900,0
"OD_4_01744400",2565,44,0,39600,0
"OD_4_01773300",613,74,0,66600,0
"OD_4_01777600",931,12,0,10800,0
"OD_4_01743500",294,0,0,0,0
"OD_4_01745800",1336,76,0,68400,0
"OD_4_01846500",1103,1,0,900,0
"OD_4_01746800",1593,354,20,318600,18000
"OD_4_01845700",1862,3,0,2700,0
"OD_4_01845000",510,15,0,13500,0
"OD_4_01743400",1132,10,0,9000,0
"OD_4_01773500",1643,213,0,191700,0
"OD_4_01746100",2251,66,8,59400,7200
"OD_4_01844200",922,13,0,11700,0
"OD_4_01845600",1663,97,0,87300,0
"OD_4_01777300",1186,1,0,900,0
"OD_4_01774400",2410,236,0,212400,0
"OD_4_01745700",1013,28,0,25200,0
"OD_4_01845900",591,3,0,2700,0
"OD_4_01844100",2569,22,0,19800,0
"OD_4_01741100",490,189,0,170100,0
"OD_4_01776700",460,20,0,18000,0
"OD_4_01844700",1736,33,0,29700,0
"OD_4_01743200",745,1,0,900,0
"OD_4_01746600",953,83,0,74700,0
"OD_4_01840600",271,0,0,0,0
"OD_4_01846600",405,5,0,4500,0
"OD_4_01846300",2143,16,0,14400,0
"OD_4_01786900",545,2,0,1800,0
"OD_4_01775500",796,0,0,0,0
"OD_4_01846200",1868,75,0,67500,0
"OD_4_01848900",2749,45,0,40500,0
"OD_4_01744100",1227,5,0,4500,0
"OD_4_01845400",1610,80,0,72000,0
"OD_4_01773000",781,110,0,99000,0
"OD_4_01776800",442,141,0,126900,0
"OD_4_01846400",582,1,0,900,0
"OD_4_01741000",721,259,0,233100,0
"OD_4_01747700",368,232,0,208800,0
"OD_4_01774200",1771,129,0,116100,0
"OD_4_01846700",1315,26,0,23400,0
"OD_4_01775600",1586,248,0,223200,0
"OD_4_01747100",706,90,0,81000,0
"OD_4_01741300",1050,256,0,230400,0
"OD_4_01944400",453,2,118,1800,106200
"OD_4_01774300",1199,87,0,78300,0
"OD_4_01777500",907,2,0,1800,0
"OD_4_41101000",11007,20495,1686,18445500,1517400
"OD_4_01786700",1105,4,0,3600,0
"OD_4_01844000",1144,0,0,0,0
"OD_4_01777100",1056,164,0,147600,0
"OD_4_01848200",1568,0,0,0,0
"OD_4_01741200",511,30,0,27000,0
"OD_4_01744500",1489,13,0,11700,0
"OD_4_01743900",1297,97,0,87300,0
"OD_4_01750200",1715,136,1,122400,900
"OD_4_01745300",823,112,2,100800,1800
"OD_4_01740900",844,196,0,176400,0
"OD_4_01773200",1221,35,0,31500,0
"OD_4_01848500",2905,31,0,27900,0
"OD_4_01744000",2119,102,0,91800,0
"OD_4_01848400",2026,3,0,2700,0
"OD_4_01743300",1971,8,0,7200,0
"OD_4_01786600",951,1,0,900,0
"OD_4_01944600",1628,20,172,18000,154800
"OD_4_01846800",1452,20,0,18000,0
"OD_4_01773100",497,10,0,9000,0
"OD_4_01744600",1040,47,0,42300,0
"OD_4_01774100",1108,8,0,7200,0
"OD_4_01776900",2105,157,0,141300,0
"OD_4_01849400",2618,10,1,9000,900
"OD_4_01745100",540,80,4,72000,3600
"OD_4_01745200",695,120,0,108000,0
"OD_4_01777400",872,0,0,0,0
"OD_4_01847300",410,0,0,0,0
"OD_4_01747000",854,71,0,63900,0
"OD_4_01848600",511,3,0,2700,0
"OD_4_01745000",934,188,6,169200,5400
"OD_4_01787000",3059,26,0,23400,0
"OD_4_01849300",3281,33,2,29700,1800
"OD_4_01845800",970,13,0,11700,0
"OD_4_01849000",813,24,0,21600,0
"OD_4_01746900",640,220,0,198000,0
"OD_4_01849500",1965,7,0,6300,0
"OD_4_01740700",311,362,9,325800,8100
"OD_4_01741700",855,92,0,82800,0
"OD_4_01786400",1210,16,0,14400,0
"OD_4_01787300",1307,15,0,13500,0
"OD_4_01747800",1000,49,0,44100,0
"OD_4_01787400",2326,260,0,234000,0
"OD_4_01744900",855,149,0,134100,0
"OD_4_01748000",1608,107,3,96300,2700
"OD_4_01740600",411,110,0,99000,0
"OD_4_01750100",2959,126,0,113400,0
"OD_4_01847100",1952,225,0,202500,0
"OD_4_01848300",3178,70,0,63000,0
"OD_4_01847200",354,0,0,0,0
"OD_4_01740800",1335,248,0,223200,0
"OD_4_01777000",841,95,0,85500,0
"OD_4_01784200",3295,142,0,127800,0
"OD_4_01846900",599,19,0,17100,0
"OD_4_01742800",219,1098,28,988200,25200
"OD_4_01847400",1396,13,0,11700,0
"OD_4_01848000",1955,4,0,3600,0
"OD_4_01847700",554,0,0,0,0
"OD_4_01848700",3162,25,0,22500,0
