"UniqueID","saline_pixel_count","saline_area_m2"
"AP_1_01144800",32.1564979553223,28940.84815979
"AP_1_01144900",8.05258750915527,7247.32875823975
"AP_1_01145000",34,30600
"AP_1_01145100",2,1800
"AP_1_01145200",3,2700
"AP_1_01145500",7,6300
"AP_1_01145300",0,0
"AP_1_01145400",1,900
"AP_1_01146100",0,0
"AP_1_01146000",0.624734580516815,562.261122465134
"AP_1_01146700",162.862182617188,146575.964355469
"AP_1_01146200",12.9704322814941,11673.3890533447
"AP_1_01146800",146.704193115234,132033.773803711
"AP_1_01145700",0,0
"AP_1_01145800",0,0
"AP_1_01146400",0,0
"AP_1_01145900",1.37526535987854,1237.73882389069
"AP_1_01146600",43,38700
"AP_1_01146900",121.161849975586,109045.664978027
"AP_1_01146300",13.0295677185059,11726.6109466553
"AP_1_01146500",0,0
"AP_1_01148800",1057.04943847656,951344.494628906
"AP_1_01148600",7,6300
"AP_1_01139100",2,1800
"AP_1_01148300",5.5396933555603,4985.72402000427
"AP_1_01148700",156.378707885742,140740.837097168
"AP_1_01148400",5,4500
"AP_1_01148200",1.46030652523041,1314.27587270737
"AP_1_01148000",11.0373945236206,9933.65507125854
"AP_1_01148500",0,0
"AP_1_01147000",11.5790929794312,10421.183681488
"AP_1_01147100",1.96260583400726,1766.34525060654
"AP_1_01139000",1.22281563282013,1100.53406953812
"AP_1_01138900",1,900
"AP_1_01148900",1283.92834472656,1155535.51025391
"AP_1_01139200",6.77718448638916,6099.46603775024
"AP_1_01147900",459.539916992188,413585.925292969
"AP_1_01140300",3.42090702056885,3078.81631851196
"AP_1_01138800",0,0
"AP_1_01139300",0,0
"AP_1_01139900",0,0
"AP_1_01149000",484.538177490234,436084.359741211
"AP_1_01139400",0,0
"AP_1_01139800",0,0
"AP_1_01139500",0,0
"AP_1_01139600",0,0
"AP_1_01147800",134.135009765625,120721.508789062
"AP_1_01139700",0,0
"AP_1_01140600",0,0
"AP_1_01130500",0,0
"AP_1_01140400",0,0
"AP_1_01140700",1,900
"AP_1_01140500",0,0
"AP_1_01107500",3,2700
"AP_1_01147700",50.8911895751953,45802.0706176758
"AP_1_01141300",4,3600
"AP_1_01141200",0,0
"AP_1_01140800",0,0
"AP_1_01141400",0,0
"AP_1_01140900",1,900
"AP_1_01107400",0,0
"AP_1_01141000",2,1800
"AP_1_01107800",1,900
"AP_1_01141100",0,0
"AP_1_01141500",0,0
"AP_1_01147600",146.32405090332,131691.645812988
"AP_1_01149100",0,0
"AP_1_01142000",2,1800
"AP_1_01141600",2,1800
"AP_1_01141700",1,900
"AP_1_01141800",2,1800
"AP_1_01107900",42.9231758117676,38630.8582305908
"AP_1_01142100",0,0
"AP_1_01141900",0,0
"AP_1_01143800",0,0
"AP_1_01142300",1,900
"AP_1_01142200",0,0
"AP_1_01143500",0,0
"AP_1_01143400",2,1800
"AP_1_01143700",8,7200
"AP_1_01147500",85.49951171875,76949.560546875
"AP_1_01107700",50.0682373046875,45061.4135742188
"AP_1_01143300",0,0
"AP_1_01108100",29.1178436279297,26206.0592651367
"AP_1_01147400",171.222229003906,154100.006103516
"AP_1_01143600",2,1800
"AP_1_01143900",0,0
"AP_1_01143200",0,0
"AP_1_01143100",0.366392582654953,329.753324389458
"AP_1_01144100",0,0
"AP_1_01144000",0,0
"AP_1_01147300",385.28466796875,346756.201171875
"AP_1_01142800",0.633607387542725,570.246648788452
"AP_1_01143000",3,2700
"AP_1_01144200",15,13500
"AP_1_01130700",18,16200
"AP_1_01147200",153.524673461914,138172.206115723
"AP_1_41103000",7,6300
"AP_1_01108000",16.1298007965088,14516.8207168579
"AP_1_01108300",115.523284912109,103970.956420898
"AP_1_01130600",9,8100
"AP_1_01142900",2.10447907447815,1894.03116703033
"AP_1_01144500",3,2700
"AP_1_01142700",5.89552116394043,5305.96904754639
"AP_1_01142500",0,0
"AP_1_01149200",0,0
"AP_1_01108400",25.5216274261475,22969.4646835327
"AP_1_01149300",3,2700
"AP_1_01150400",211.104370117188,189993.933105469
"AP_1_01144300",0,0
"AP_1_01142400",1.83414208889008,1650.72788000107
"AP_1_01108500",80.7160263061523,72644.4236755371
"AP_1_01144400",24.6503086090088,22185.2777481079
"AP_1_01142600",5,4500
"AP_1_01108600",4,3600
"AP_1_01150100",0,0
"AP_1_01150200",0,0
"AP_1_01150300",6.72364902496338,6051.28412246704
"AP_1_01149900",20.1658573150635,18149.2715835571
"AP_1_01131400",1,900
"AP_1_01149700",0,0
"AP_1_01150000",1,900
"AP_1_01149600",4,3600
"AP_1_01149400",0,0
"AP_1_01149800",0,0
"AP_1_01130800",0,0
"AP_1_01131200",2,1800
"AP_1_01108900",5,4500
"AP_1_01131300",0,0
"AP_1_01108800",18,16200
"AP_1_01130900",0,0
"AP_1_01131100",0,0
"AP_1_01150500",99.3365936279297,89402.9342651367
"AP_1_01149500",0,0
"AP_1_01131500",0,0
"AP_1_01150600",6.53093242645264,5877.83918380737
"AP_1_01150800",10,9000
"AP_1_01151000",0,0
"AP_1_01150900",3,2700
"AP_1_01151100",0,0
"AP_1_01150700",18.2332725524902,16409.9452972412
"AP_1_01133500",2.00322341918945,1802.90107727051
"AP_1_01151200",0,0
"AP_1_01133600",1,900
"AP_1_01133300",0,0
"AP_1_01133200",5,4500
"AP_1_01109000",1,900
"AP_1_01133400",5,4500
"AP_1_01131600",157.19287109375,141473.583984375
"AP_1_01133700",0,0
"AP_1_01134400",0,0
"AP_1_01151800",44.6976432800293,40227.8789520264
"AP_1_01131000",0,0
"AP_1_01133900",15,13500
"AP_1_01133800",0,0
"AP_1_01134600",0,0
"AP_1_01151600",0,0
"AP_1_01151700",1,900
"AP_1_01134500",0,0
"AP_1_01151300",0,0
"AP_1_01151900",16.1580429077148,14542.2386169434
"AP_1_01134800",0,0
"AP_1_01134100",0,0
"AP_1_01134000",0,0
"AP_1_01134300",0,0
"AP_1_01151400",0,0
"AP_1_01152200",1,900
"AP_1_01134700",0,0
"AP_1_01137000",0,0
"AP_1_01132000",0,0
"AP_1_01131800",0,0
"AP_1_01152000",52.8419570922852,47557.7613830566
"AP_1_01132100",3051.92578125,2746733.203125
"AP_1_01132700",1,900
"AP_1_01151500",0,0
"AP_1_01134200",0,0
"AP_1_01135200",2.62302470207214,2360.72223186493
"AP_1_01131900",0,0
"AP_1_01136900",0,0
"AP_1_01133100",0,0
"AP_1_01152100",5.3979926109314,4858.19334983826
"AP_1_01132900",0,0
"AP_1_01133000",0,0
"AP_1_01132500",0,0
"AP_1_01135100",1,900
"AP_1_01132800",0,0
"AP_1_01152300",0,0
"AP_1_01135000",0,0
"AP_1_01135700",0,0
"AP_1_01134900",3,2700
"AP_1_01132400",0,0
"AP_1_01135300",2,1800
"AP_1_01132300",95.8349990844727,86251.4991760254
"AP_1_01135600",0,0
"AP_1_01132600",0,0
"AP_1_01109200",55.1300010681152,49617.0009613037
"AP_1_01152400",0,0
"AP_1_01137100",0,0
"AP_1_01135500",0,0
"AP_1_01132200",1743.7001953125,1569330.17578125
"AP_1_01135400",0,0
"AP_1_01136400",0.376975357532501,339.277821779251
"AP_1_01135800",0,0
"AP_1_01137200",3.12383246421814,2811.44921779633
"AP_1_01136800",0,0
"AP_1_01136500",1,900
"AP_1_01136700",0,0
"AP_1_01135900",0,0
"AP_1_01125200",1842.38317871094,1658144.86083984
"AP_1_01137900",3,2700
"AP_1_01136100",0,0
"AP_1_01137600",0,0
"AP_1_01137500",0,0
"AP_1_01137700",0,0
"AP_1_01136600",0,0
"AP_1_01136000",0,0
"AP_1_01136300",5,4500
"AP_1_01119100",3036.58520507812,2732926.68457031
"AP_1_01125300",0,0
"AP_1_01125400",0,0
"AP_1_01109300",28.548755645752,25693.8800811768
"AP_1_01137800",0,0
"AP_1_01137400",0,0
"AP_1_01138300",0,0
"AP_1_01137300",1,900
"AP_1_01095600",0,0
"AP_1_01138000",0,0
"AP_1_01138400",3,2700
"AP_1_01138100",1,900
"AP_1_01125500",0.0855580568313599,77.0022511482239
"AP_1_01125600",278.614349365234,250752.914428711
"AP_1_01136200",0,0
"AP_1_01127600",7,6300
"AP_1_01126300",8.3340482711792,7500.64344406128
"AP_1_01119000",3302.234375,2972010.9375
"AP_1_01125700",1859.20544433594,1673284.89990234
"AP_1_01127900",0,0
"AP_1_41101000",656.58984375,590930.859375
"AP_1_01109400",5,4500
"AP_1_01127700",4,3600
"AP_1_01111000",19.2589683532715,17333.0715179443
"AP_1_01110400",572.400451660156,515160.406494141
"AP_1_01127800",0,0
"AP_1_01110000",72.7578506469727,65482.0655822754
"AP_1_01126100",27.4973335266113,24747.6001739502
"AP_1_01109700",102.649513244629,92384.561920166
"AP_1_01138500",2.05766844749451,1851.90160274506
"AP_1_01128000",0,0
"AP_1_01110900",134.898406982422,121408.56628418
"AP_1_01138700",13.2187967300415,11896.9170570374
"AP_1_01125800",500.219573974609,450197.616577148
"AP_1_01095900",4,3600
"AP_1_01125900",1405.39074707031,1264851.67236328
"AP_1_01126200",0.964500844478607,868.050760030746
"AP_1_01138600",3.62232351303101,3260.09116172791
"AP_1_01138200",0,0
"AP_1_01110100",0,0
"AP_1_01109900",32.899730682373,29609.7576141357
"AP_1_01128100",0,0
"AP_1_01109500",3,2700
"AP_1_01126400",0,0
"AP_1_01118800",8118.51025390625,7306659.22851562
"AP_1_01110200",0,0
"AP_1_01126900",4.58039379119873,4122.35441207886
"AP_1_01095800",0,0
"AP_1_01126000",0,0
"AP_1_01118300",113.897666931152,102507.900238037
"AP_1_01154100",63.1184043884277,56806.563949585
"AP_1_01095700",0,0
"AP_1_01111100",38.9175109863281,35025.7598876953
"AP_1_01111400",16,14400
"AP_1_01126800",33,29700
"AP_1_01127000",788.723327636719,709850.994873047
"AP_1_01110800",60.0189170837402,54017.0253753662
"AP_1_01111200",68.9124908447266,62021.2417602539
"AP_1_01128200",3.42475199699402,3082.27679729462
"AP_1_01111500",179.374526977539,161437.074279785
"AP_1_01119200",5159.7412109375,4643767.08984375
"AP_1_01126700",6,5400
"AP_1_01126600",0,0
"AP_1_01110500",2,1800
"AP_1_01118400",114.115760803223,102704.1847229
"AP_1_01118500",1066.5146484375,959863.18359375
"AP_1_01110700",196.965438842773,177268.894958496
"AP_1_01126500",20,18000
"AP_1_01127200",451.196960449219,406077.264404297
"AP_1_01127100",262.505889892578,236255.30090332
"AP_1_01110300",6.96642351150513,6269.78116035461
"AP_1_01110600",7.97540760040283,7177.86684036255
"AP_1_01111300",0,0
"AP_1_01096200",1,900
"AP_1_01127400",1,900
"AP_1_01113800",0,0
"AP_1_01120200",357.9609375,322164.84375
"AP_1_01127300",616.103088378906,554492.779541016
"AP_1_01111600",0,0
"AP_1_01114300",177.812835693359,160031.552124023
"AP_1_01111700",3,2700
"AP_1_01127500",0,0
"AP_1_01122000",561.969665527344,505772.698974609
"AP_1_01154000",23,20700
"AP_1_01120500",26.11279296875,23501.513671875
"AP_1_01153900",0,0
"AP_1_01118900",836.065551757812,752458.996582031
"AP_1_01120600",280.679931640625,252611.938476562
"AP_1_01118600",241.60383605957,217443.452453613
"AP_1_01119300",679.462890625,611516.6015625
"AP_1_01113900",42.6324424743652,38369.1982269287
"AP_1_01112000",43.169994354248,38852.9949188232
"AP_1_01091900",2,1800
"AP_1_01113000",699.667785644531,629701.007080078
"AP_1_01128400",0,0
"AP_1_01111900",5,4500
"AP_1_01154500",24.1016254425049,21691.4628982544
"AP_1_01120700",28.3485336303711,25513.680267334
"AP_1_01112800",23.8326358795166,21449.3722915649
"AP_1_01112100",94,84600
"AP_1_01120300",34.8761024475098,31388.4922027588
"AP_1_01128500",461.241729736328,415117.556762695
"AP_1_01114000",31.9966316223145,28796.968460083
"AP_1_01153800",0,0
"AP_1_01119800",1211.38671875,1090248.046875
"AP_1_01128300",0,0
"AP_1_01096000",0,0
"AP_1_01120100",277.732208251953,249958.987426758
"AP_1_01154200",14.7397203445435,13265.7483100891
"AP_1_01120400",236.293472290039,212664.125061035
"AP_1_01119600",1007.57635498047,906818.719482422
"AP_1_01119400",281.801116943359,253621.005249023
"AP_1_01111800",2,1800
"AP_1_01120000",752.850036621094,677565.032958984
"AP_1_01310400",1,900
"AP_1_01096100",0,0
"AP_1_01120900",14.0269355773926,12624.2420196533
"AP_1_01128700",942.422973632812,848180.676269531
"AP_1_01121900",33.1392211914062,29825.2990722656
"AP_1_01115100",61.2120170593262,55090.8153533936
"AP_1_01116000",174.144332885742,156729.899597168
"AP_1_01114100",3.96301865577698,3566.71679019928
"AP_1_01119700",4475.14404296875,4027629.63867188
"AP_1_01153700",5,4500
"AP_1_01119500",537.727478027344,483954.730224609
"AP_1_01122100",1912.69689941406,1721427.20947266
"AP_1_01114200",7.36755657196045,6630.8009147644
"AP_1_01128600",3.73649597167969,3362.84637451172
"AP_1_01128800",176.511657714844,158860.491943359
"AP_1_01129800",7.97979640960693,7181.81676864624
"AP_1_01154300",11.1051349639893,9994.62146759033
"AP_1_01116400",167.687240600586,150918.516540527
"AP_1_01121000",13.5394992828369,12185.5493545532
"AP_1_01121200",31.779260635376,28601.3345718384
"AP_1_01114900",2,1800
"AP_1_01122700",3958.32104492188,3562488.94042969
"AP_1_01112700",147.247406005859,132522.665405273
"AP_1_01153500",115.631858825684,104068.672943115
"AP_1_01119900",588.589904785156,529730.914306641
"AP_1_01129700",10,9000
"AP_1_01115900",45.3342933654785,40800.8640289307
"AP_1_01116200",8,7200
"AP_1_01116500",54.1944808959961,48775.0328063965
"AP_1_01091800",0,0
"AP_1_01112900",223.556457519531,201200.811767578
"AP_1_01112600",169.645385742188,152680.847167969
"AP_1_01121500",179.987838745117,161989.054870605
"AP_1_01115000",4,3600
"AP_1_01122200",0,0
"AP_1_01130000",1,900
"AP_1_01128900",1755.63024902344,1580067.22412109
"AP_1_01153600",3.39875960350037,3058.88364315033
"AP_1_01116100",211.053131103516,189947.817993164
"AP_1_01122500",1178.47009277344,1060623.08349609
"AP_1_01121100",0.244507342576981,220.056608319283
"AP_1_01129500",242.135513305664,217921.961975098
"AP_1_01113100",230.123352050781,207111.016845703
"AP_1_01116300",5.36466407775879,4828.19766998291
"AP_1_01099900",0,0
"AP_1_01112500",11,9900
"AP_1_01122300",609.698303222656,548728.472900391
"AP_1_01100000",0,0
"AP_1_01154400",10.8669681549072,9780.2713394165
"AP_1_01129600",0,0
"AP_1_01122600",1452.31408691406,1307082.67822266
"AP_1_01115200",0,0
"AP_1_01116600",158.350997924805,142515.898132324
"AP_1_01129000",3240.01049804688,2916009.44824219
"AP_1_01130100",2.9340968132019,2640.68713188171
"AP_1_01122400",822.332458496094,740099.212646484
"AP_1_01153300",341.278869628906,307150.982666016
"AP_1_01169600",94.7570495605469,85281.3446044922
"AP_1_01115600",10,9000
"AP_1_01115800",134.755325317383,121279.792785645
"AP_1_01092100",11,9900
"AP_1_01153400",48.6000022888184,43740.0020599365
"AP_1_01122800",897.322204589844,807589.984130859
"AP_1_01115700",0,0
"AP_1_01154600",30.716926574707,27645.2339172363
"AP_1_01158400",350.471832275391,315424.649047852
"AP_1_01154700",181.691513061523,163522.361755371
"AP_1_01129400",1,900
"AP_1_01091700",4,3600
"AP_1_01129900",0.881617784500122,793.45600605011
"AP_1_01116900",152.498199462891,137248.379516602
"AP_1_01091600",2,1800
"AP_1_01130400",0,0
"AP_1_01158600",493.781799316406,444403.619384766
"AP_1_01092000",0,0
"AP_1_01121800",92.6531753540039,83387.8578186035
"AP_1_01129200",1119.71630859375,1007744.67773438
"AP_1_01158500",980.86572265625,882779.150390625
"AP_1_01115300",0,0
"AP_1_01112200",4,3600
"AP_1_01121700",12.4438734054565,11199.4860649109
"AP_1_01152500",24.610803604126,22149.7232437134
"AP_1_01123000",194.710708618164,175239.637756348
"AP_1_01130200",0,0
"AP_1_01122900",1,900
"AP_1_01169700",126.906593322754,114215.933990479
"AP_1_01121600",5,4500
"AP_1_01115500",6,5400
"AP_1_01158700",405.065856933594,364559.271240234
"AP_1_01098400",0,0
"AP_1_01153400",196.528289794922,176875.46081543
"AP_1_01115400",4,3600
"AP_1_01121400",8.8727502822876,7985.47525405884
"AP_1_01152600",293.542999267578,264188.69934082
"AP_1_01117200",246.317489624023,221685.740661621
"AP_1_01158800",979.940307617188,881946.276855469
"AP_1_01116700",61.8540802001953,55668.6721801758
"AP_1_01153000",22.6220397949219,20359.8358154297
"AP_1_01158900",565.099304199219,508589.373779297
"AP_1_01154800",262.933197021484,236639.877319336
"AP_1_01161200",1466.41186523438,1319770.67871094
"AP_1_01100100",0,0
"AP_1_01129100",277.189208984375,249470.288085938
"AP_1_01152900",1.1723884344101,1055.14959096909
"AP_1_01130300",1.8276115655899,1644.85040903091
"AP_1_01161300",354.601898193359,319141.708374023
"AP_1_01159000",73.0714416503906,65764.2974853516
"AP_1_01129300",0,0
"AP_1_01159300",1005.30517578125,904774.658203125
"AP_1_01159100",247.777770996094,222999.993896484
"AP_1_01169800",38.0203399658203,34218.3059692383
"AP_1_01093300",0.695145547389984,625.630992650986
"AP_1_01159400",650.096008300781,585086.407470703
"AP_1_01152700",46.5075759887695,41856.8183898926
"AP_1_01121300",0,0
"AP_1_01123300",40.7455749511719,36671.0174560547
"AP_1_01124800",0,0
"AP_1_01160900",425.839813232422,383255.83190918
"AP_1_01159500",1098.12377929688,988311.401367188
"AP_1_01159600",433.730133056641,390357.119750977
"AP_1_01159200",509.793029785156,458813.726806641
"AP_1_01159900",2.31539583206177,2083.85624885559
"AP_1_01116800",38.7649536132812,34888.4582519531
"AP_1_01092600",39.5581474304199,35602.3326873779
"AP_1_01123100",8.33429718017578,7500.8674621582
"AP_1_01159800",32.3771896362305,29139.4706726074
"AP_1_01091500",23.8155784606934,21434.020614624
"AP_1_01123200",3.57427310943604,3216.84579849243
"AP_1_01159700",254.709289550781,229238.360595703
"AP_1_01169900",91.1751174926758,82057.6057434082
"AP_1_01124900",2,1800
"AP_1_01153100",25,22500
"AP_1_01170600",0,0
"AP_1_01101800",0,0
"AP_1_01161100",618.642028808594,556777.825927734
"AP_1_01170700",2.44549798965454,2200.94819068909
"AP_1_01160000",21.2150707244873,19093.5636520386
"AP_1_01092200",0,0
"AP_1_01160600",2886.73120117188,2598058.08105469
"AP_1_01191700",95.0376739501953,85533.9065551758
"AP_1_01161000",597.977661132812,538179.895019531
"AP_1_01160700",776.191711425781,698572.540283203
"AP_1_01160800",582.705322265625,524434.790039062
"AP_1_01161700",988.460021972656,889614.019775391
"AP_1_01154900",46.3710479736328,41733.9431762695
"AP_1_01153200",204.311248779297,183880.123901367
"AP_1_01161400",525.503601074219,472953.240966797
"AP_1_01170800",231.179351806641,208061.416625977
"AP_1_01163000",25.3854751586914,22846.9276428223
"AP_1_01160500",298.309997558594,268478.997802734
"AP_1_01152800",17.1099834442139,15398.9850997925
"AP_1_01170400",48.3444213867188,43509.9792480469
"AP_1_01117000",83.0588302612305,74752.9472351074
"AP_1_01160200",424.608917236328,382148.025512695
"AP_1_01123400",1.29838609695435,1168.54748725891
"AP_1_01313500",5,4500
"AP_1_01112300",164.216110229492,147794.499206543
"AP_1_01112400",26.7838954925537,24105.5059432983
"AP_1_01170500",96.4092330932617,86768.3097839355
"AP_1_01160300",2354.88208007812,2119393.87207031
"AP_1_01124600",861.180786132812,775062.707519531
"AP_1_01124500",22.9158058166504,20624.2252349854
"AP_1_01161600",478.222564697266,430400.308227539
"AP_1_01092500",26.8757095336914,24188.1385803223
"AP_1_01124700",0,0
"AP_1_01093500",14.0177936553955,12616.014289856
"AP_1_01161500",1577.90161132812,1420111.45019531
"AP_1_01170300",40.2763290405273,36248.6961364746
"AP_1_01160100",3.97638273239136,3578.74445915222
"AP_1_01160400",359.972808837891,323975.527954102
"AP_1_01155000",31.1296272277832,28016.6645050049
"AP_1_01178100",2.18442177772522,1965.9795999527
"AP_1_01162000",606.922790527344,546230.511474609
"AP_1_01162300",2893.60546875,2604244.921875
"AP_1_01125000",82.360710144043,74124.6391296387
"AP_1_01162100",741.223693847656,667101.324462891
"AP_1_01161900",494.225799560547,444803.219604492
"AP_1_01092300",0,0
"AP_1_01102000",0,0
"AP_1_01092400",3,2700
"AP_1_01162900",0,0
"AP_1_01170000",343.537536621094,309183.782958984
"AP_1_01172500",201.078186035156,180970.367431641
"AP_1_01117100",287.616027832031,258854.425048828
"AP_1_01162800",396.039337158203,356435.403442383
"AP_1_01313700",4,3600
"AP_1_01093200",75.47216796875,67924.951171875
"AP_1_01155100",42.9384880065918,38644.6392059326
"AP_1_01155500",1485.93688964844,1337343.20068359
"AP_1_01162600",676.093139648438,608483.825683594
"AP_1_01101900",0,0
"AP_1_01313600",0,0
"AP_1_01170200",95.6771697998047,86109.4528198242
"AP_1_01092700",29.2462596893311,26321.6337203979
"AP_1_01155200",12.9300899505615,11637.0809555054
"AP_1_01162200",471.152252197266,424037.026977539
"AP_1_01171200",400.915374755859,360823.837280273
"AP_1_01161800",624.026245117188,561623.620605469
"AP_1_01162500",681.732666015625,613559.399414062
