"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1244,191,326,171900,293400
"OD_5_02891200",2912,183,3,164700,2700
"OD_5_02891100",512,494,4,444600,3600
"OD_5_02891000",176,76,0,68400,0
"OD_5_02892600",890,905,48,814500,43200
"OD_5_02892200",1721,328,1,295200,900
"OD_5_02892700",1728,767,3,690300,2700
"OD_5_02893800",2944,301,0,270900,0
"OD_5_02892400",151,134,4,120600,3600
"OD_5_02892300",192,69,0,62100,0
"OD_5_02892800",1186,0,0,0,0
"OD_5_02893000",2099,135,0,121500,0
"OD_5_02894200",1986,92,0,82800,0
"OD_5_02894100",775,21,0,18900,0
"OD_5_02878600",972,161,0,144900,0
"OD_5_02893300",460,308,0,277200,0
"OD_5_02893500",479,42,0,37800,0
"OD_5_02893200",961,26,0,23400,0
"OD_5_02893400",467,316,0,284400,0
"OD_5_02893700",2710,381,13,342900,11700
"OD_5_02878500",468,19,0,17100,0
"OD_5_02894000",765,61,0,54900,0
"OD_5_02893900",1508,156,0,140400,0
"OD_5_02897000",1175,90,0,81000,0
"OD_5_02877900",5163,254,0,228600,0
"OD_5_02897100",678,0,0,0,0
"OD_5_02893600",185,248,1,223200,900
"OD_5_02878400",263,0,0,0,0
"OD_5_02896600",668,448,0,403200,0
"OD_5_02878100",2147,272,0,244800,0
"OD_5_02878000",84,333,0,299700,0
"OD_5_02878900",896,282,0,253800,0
"OD_5_02896900",2438,47,1,42300,900
"OD_5_02878200",1797,82,5,73800,4500
"OD_5_02897300",1564,270,0,243000,0
"OD_5_02895000",694,126,0,113400,0
"OD_5_02896000",616,357,0,321300,0
"OD_5_02897200",832,24,2,21600,1800
"OD_5_02897400",1306,215,0,193500,0
"OD_5_02878700",234,12,0,10800,0
"OD_5_02896700",614,167,0,150300,0
"OD_5_02878300",221,31,0,27900,0
"OD_5_02896100",312,314,0,282600,0
"OD_5_02895800",658,3,0,2700,0
"OD_5_02895700",1546,109,0,98100,0
"OD_5_02895900",572,4,0,3600,0
"OD_5_02896500",523,62,4,55800,3600
"OD_5_02880200",2991,285,6,256500,5400
"OD_5_02896800",182,167,0,150300,0
"OD_5_02897600",589,50,1,45000,900
"OD_5_02878800",303,167,0,150300,0
"OD_5_02895600",289,37,0,33300,0
"OD_5_02896200",280,174,0,156600,0
"OD_5_02880400",4989,493,0,443700,0
"OD_5_02897500",3413,1467,2,1320300,1800
"OD_5_02897700",510,130,0,117000,0
"OD_5_02880100",947,26,0,23400,0
"OD_5_02879100",554,67,0,60300,0
"OD_5_02898100",1336,249,2,224100,1800
"OD_5_41801000",5861,1703,55,1532700,49500
"OD_5_02896400",381,289,30,260100,27000
"OD_5_02879800",254,40,11,36000,9900
"OD_5_02879700",632,205,6,184500,5400
"OD_5_02879000",1154,416,0,374400,0
"OD_5_02880300",4917,544,6,489600,5400
"OD_5_02795500",3522,63,0,56700,0
"OD_5_02896300",258,60,0,54000,0
"OD_5_02897800",211,58,0,52200,0
"OD_5_02880000",395,11,0,9900,0
"OD_5_02879200",1535,491,1,441900,900
"OD_5_02898000",754,697,0,627300,0
"OD_5_02879900",283,274,3,246600,2700
"OD_5_02897900",469,251,0,225900,0
"OD_5_02796200",1752,416,7,374400,6300
"OD_5_02879600",2271,75,0,67500,0
"OD_5_02881100",627,518,1,466200,900
"OD_5_02898200",549,90,0,81000,0
"OD_5_02881400",1668,114,0,102600,0
"OD_5_02881200",1326,962,3,865800,2700
"OD_5_02911400",3239,476,6,428400,5400
"OD_5_02881000",169,113,1,101700,900
"OD_5_02809500",855,74,0,66600,0
"OD_5_02912200",694,187,0,168300,0
"OD_5_02898500",363,246,1,221400,900
"OD_5_02898600",1198,204,1,183600,900
"OD_5_02900100",412,53,0,47700,0
"OD_5_02880900",633,965,0,868500,0
"OD_5_02912300",653,157,1,141300,900
"OD_5_02900000",318,148,9,133200,8100
"OD_5_02879300",770,10,0,9000,0
"OD_5_02912500",482,483,0,434700,0
"OD_5_02913300",1058,258,2,232200,1800
"OD_5_02881500",2997,129,0,116100,0
"OD_5_02898400",893,278,0,250200,0
"OD_5_02913200",386,372,4,334800,3600
"OD_5_02879500",1939,127,2,114300,1800
"OD_5_02912400",393,213,0,191700,0
"OD_5_02912900",348,278,0,250200,0
"OD_5_02879400",91,1,0,900,0
"OD_5_02913600",1580,93,0,83700,0
"OD_5_02880500",662,55,0,49500,0
"OD_5_02912800",67,62,0,55800,0
"OD_5_02898300",142,3,0,2700,0
"OD_5_02898800",1502,88,12,79200,10800
"OD_5_02898200",409,136,22,122400,19800
"OD_5_02913700",679,6,0,5400,0
"OD_5_02898700",367,26,0,23400,0
"OD_5_02900200",981,45,0,40500,0
"OD_5_02911800",763,24,5,21600,4500
"OD_5_02913100",682,276,0,248400,0
"OD_5_02913900",2691,52,0,46800,0
"OD_5_02899900",685,343,3,308700,2700
"OD_5_02911900",1380,60,3,54000,2700
"OD_5_02912700",533,329,0,296100,0
"OD_5_02898200",735,137,6,123300,5400
"OD_5_02880700",486,543,7,488700,6300
"OD_5_02914100",2486,376,9,338400,8100
"OD_5_02899300",424,150,2,135000,1800
"OD_5_02911700",1836,153,0,137700,0
"OD_5_02899200",252,32,4,28800,3600
"OD_5_02880800",560,846,0,761400,0
"OD_5_02880600",363,69,5,62100,4500
"OD_5_02881900",620,19,0,17100,0
"OD_5_02899000",1294,181,2,162900,1800
"OD_5_02911500",1036,125,0,112500,0
"OD_5_02978700",1643,84,0,75600,0
"OD_5_02913800",679,12,0,10800,0
"OD_5_02809700",404,9,1,8100,900
"OD_5_02899100",490,53,0,47700,0
"OD_5_02899700",1280,463,78,416700,70200
"OD_5_02912100",1102,142,0,127800,0
"OD_5_02913000",367,196,0,176400,0
"OD_5_02898900",676,44,0,39600,0
"OD_5_02912600",79,305,0,274500,0
"OD_5_02914500",953,422,2,379800,1800
"OD_5_02914300",306,25,0,22500,0
"OD_5_02899500",324,11,0,9900,0
"OD_5_02809600",81,0,1,0,900
"OD_5_02914700",2531,40,0,36000,0
"OD_5_02914400",999,127,2,114300,1800
"OD_5_02914600",415,3,0,2700,0
"OD_5_02914800",156,1,7,900,6300
"OD_5_02881300",771,111,0,99900,0
"OD_5_02881800",748,296,0,266400,0
"OD_5_02881700",1022,166,0,149400,0
"OD_5_02899600",408,92,1,82800,900
"OD_5_02912000",692,231,0,207900,0
"OD_5_02914000",243,2,0,1800,0
"OD_5_02899400",1348,395,0,355500,0
"OD_5_02913500",112,46,0,41400,0
"OD_5_02917300",487,596,0,536400,0
"OD_5_02914900",199,2,0,1800,0
"OD_5_02918000",515,594,0,534600,0
"OD_5_02914200",370,6,0,5400,0
"OD_5_02881600",1626,43,0,38700,0
"OD_5_02900800",2995,668,6,601200,5400
"OD_5_02900300",2214,179,7,161100,6300
"OD_5_02915000",915,7,0,6300,0
"OD_5_02882000",937,80,0,72000,0
"OD_5_02901500",1350,108,1,97200,900
"OD_5_02918200",205,407,0,366300,0
"OD_5_02911600",847,6,5,5400,4500
"OD_5_02899800",478,102,11,91800,9900
"OD_5_02913400",89,5,0,4500,0
"OD_5_02916800",3206,1212,9,1090800,8100
"OD_5_02883600",2631,3606,70,3245400,63000
"OD_5_02917000",1715,628,0,565200,0
"OD_5_02883700",835,462,5,415800,4500
"OD_5_02918300",287,411,0,369900,0
"OD_5_02917100",556,100,0,90000,0
"OD_5_02918500",430,102,0,91800,0
"OD_5_02916200",723,11,0,9900,0
"OD_5_02917400",138,162,0,145800,0
"OD_5_02883400",1440,269,0,242100,0
"OD_5_02915100",232,0,0,0,0
"OD_5_02915400",346,37,0,33300,0
"OD_5_02916600",1105,117,3,105300,2700
"OD_5_02918600",98,55,0,49500,0
"OD_5_02918700",269,130,0,117000,0
"OD_5_02901400",219,150,0,135000,0
"OD_5_02882100",419,39,0,35100,0
"OD_5_02882700",1038,18,0,16200,0
"OD_5_02883000",1545,791,3,711900,2700
"OD_5_02916900",44,40,0,36000,0
"OD_5_02882200",2845,211,2,189900,1800
"OD_5_02918400",776,399,0,359100,0
"OD_5_02901600",650,66,0,59400,0
"OD_5_02917500",178,330,0,297000,0
"OD_5_02915300",350,16,0,14400,0
"OD_5_02915500",238,16,0,14400,0
"OD_5_02978800",10297,1245,3,1120500,2700
