"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1356,379,40,341100,36000
"OD_5_02891200",2326,667,0,600300,0
"OD_5_02891100",253,806,0,725400,0
"OD_5_02891000",79,192,0,172800,0
"OD_5_02892600",924,890,29,801000,26100
"OD_5_02892200",1616,420,0,378000,0
"OD_5_02892700",1555,930,0,837000,0
"OD_5_02893800",2092,988,0,889200,0
"OD_5_02892400",200,61,2,54900,1800
"OD_5_02892300",220,113,0,101700,0
"OD_5_02892800",1205,1,0,900,0
"OD_5_02893000",2225,72,0,64800,0
"OD_5_02894200",1790,300,0,270000,0
"OD_5_02894100",605,149,0,134100,0
"OD_5_02878600",1063,146,0,131400,0
"OD_5_02893300",390,445,0,400500,0
"OD_5_02893500",442,46,0,41400,0
"OD_5_02893200",786,32,1,28800,900
"OD_5_02893400",460,390,0,351000,0
"OD_5_02893700",2196,765,0,688500,0
"OD_5_02878500",506,8,0,7200,0
"OD_5_02894000",645,178,0,160200,0
"OD_5_02893900",1277,323,0,290700,0
"OD_5_02897000",975,160,0,144000,0
"OD_5_02877900",5239,109,0,98100,0
"OD_5_02897100",363,46,0,41400,0
"OD_5_02893600",239,139,0,125100,0
"OD_5_02878400",273,0,0,0,0
"OD_5_02896600",368,750,0,675000,0
"OD_5_02878100",2326,30,0,27000,0
"OD_5_02878000",320,37,0,33300,0
"OD_5_02878900",893,377,0,339300,0
"OD_5_02896900",1797,202,0,181800,0
"OD_5_02878200",1631,258,0,232200,0
"OD_5_02897300",1287,480,16,432000,14400
"OD_5_02895000",501,215,0,193500,0
"OD_5_02896000",496,450,0,405000,0
"OD_5_02897200",625,71,0,63900,0
"OD_5_02897400",614,1019,0,917100,0
"OD_5_02878700",136,82,0,73800,0
"OD_5_02896700",527,245,0,220500,0
"OD_5_02878300",219,19,0,17100,0
"OD_5_02896100",329,276,0,248400,0
"OD_5_02895800",490,90,0,81000,0
"OD_5_02895700",1307,367,0,330300,0
"OD_5_02895900",454,108,0,97200,0
"OD_5_02896500",534,40,0,36000,0
"OD_5_02880200",3265,118,0,106200,0
"OD_5_02896800",100,262,0,235800,0
"OD_5_02897600",558,115,0,103500,0
"OD_5_02878800",164,380,0,342000,0
"OD_5_02895600",280,62,0,55800,0
"OD_5_02896200",225,242,0,217800,0
"OD_5_02880400",5899,127,0,114300,0
"OD_5_02897500",1956,3811,1,3429900,900
"OD_5_02897700",436,187,0,168300,0
"OD_5_02880100",1015,104,0,93600,0
"OD_5_02879100",343,245,0,220500,0
"OD_5_02898100",1103,506,0,455400,0
"OD_5_41801000",4675,3439,5,3095100,4500
"OD_5_02896400",653,122,7,109800,6300
"OD_5_02879800",241,114,0,102600,0
"OD_5_02879700",619,317,0,285300,0
"OD_5_02879000",954,927,0,834300,0
"OD_5_02880300",5274,441,0,396900,0
"OD_5_02795500",2708,724,0,651600,0
"OD_5_02896300",319,34,0,30600,0
"OD_5_02897800",210,89,0,80100,0
"OD_5_02880000",434,18,0,16200,0
"OD_5_02879200",657,1566,0,1409400,0
"OD_5_02898000",639,926,0,833400,0
"OD_5_02879900",284,346,0,311400,0
"OD_5_02897900",270,525,0,472500,0
"OD_5_02796200",1753,437,1,393300,900
"OD_5_02879600",2073,348,0,313200,0
"OD_5_02881100",655,626,0,563400,0
"OD_5_02898200",473,146,0,131400,0
"OD_5_02881400",1635,205,0,184500,0
"OD_5_02881200",1619,783,0,704700,0
"OD_5_02911400",2577,1323,0,1190700,0
"OD_5_02881000",182,163,0,146700,0
"OD_5_02809500",1023,5,0,4500,0
"OD_5_02912200",432,620,0,558000,0
"OD_5_02898500",219,529,0,476100,0
"OD_5_02898600",643,816,0,734400,0
"OD_5_02900100",164,461,0,414900,0
"OD_5_02880900",555,1106,0,995400,0
"OD_5_02912300",712,198,0,178200,0
"OD_5_02900000",252,313,0,281700,0
