"UniqueID","saline_pixel_count","saline_area_m2"
"OD_3_01586500",180.068023681641,162061.221313477
"OD_3_01586700",1096.05517578125,986449.658203125
"OD_3_01586200",232.199493408203,208979.544067383
"OD_3_01586100",36.7906799316406,33111.6119384766
"OD_3_01586600",47.5276718139648,42774.9046325684
"OD_3_01586800",808.724426269531,727851.983642578
"OD_3_01587000",408.247650146484,367422.885131836
"OD_3_01587100",429.978485107422,386980.63659668
"OD_3_01708700",301.506958007812,271356.262207031
"OD_3_01708600",222.99560546875,200696.044921875
"OD_3_01709000",572.248718261719,515023.846435547
"OD_3_01585900",0.225681290030479,203.113161027431
"OD_3_01708400",494.407165527344,444966.448974609
"OD_3_01589800",324.133331298828,291719.998168945
"OD_3_01709800",583.060607910156,524754.547119141
"OD_3_01587600",979.801635742188,881821.472167969
"OD_3_01710300",41,36900
"OD_3_01710500",101.150230407715,91035.2073669434
"OD_3_01709200",364.177124023438,327759.411621094
"OD_3_01709400",259.490997314453,233541.897583008
"OD_3_01709500",444.275848388672,399848.263549805
"OD_3_01709900",117.62085723877,105858.771514893
"OD_3_01588200",408.281860351562,367453.674316406
"OD_3_01586000",40,36000
"OD_3_01710100",113.068382263184,101761.544036865
"OD_3_01587200",5,4500
"OD_3_01709300",180.019256591797,162017.330932617
"OD_3_01589900",61.8634033203125,55677.0629882812
"OD_3_01590200",68.5364837646484,61682.8353881836
"OD_3_01585700",11.2351312637329,10111.6181373596
"OD_3_01590000",23.625862121582,21263.2759094238
"OD_3_01708200",1173.18762207031,1055868.85986328
"OD_3_01585600",13.4636096954346,12117.2487258911
"OD_3_01708500",179.766464233398,161789.817810059
"OD_3_01708900",278.462371826172,250616.134643555
"OD_3_01589000",55.5401878356934,49986.169052124
"OD_3_01585500",16,14400
"OD_3_01708800",457.119201660156,411407.281494141
"OD_3_01588400",408.869689941406,367982.720947266
"OD_3_01585800",1,900
"OD_3_01709700",138.504959106445,124654.463195801
"OD_3_01710400",11.4179210662842,10276.1289596558
"OD_3_01585400",20.7331371307373,18659.8234176636
"OD_3_01587300",46.8629608154297,42176.6647338867
"OD_3_01710200",44.0237579345703,39621.3821411133
"OD_3_01710000",93.2229080200195,83900.6172180176
"OD_3_01587700",450.558410644531,405502.569580078
"OD_3_01589400",103.202072143555,92881.8649291992
"OD_3_01588800",98.6479873657227,88783.1886291504
"OD_3_01589100",23.8643112182617,21477.8800964355
"OD_3_01711000",144.735488891602,130261.940002441
"OD_3_01589200",7.51788330078125,6766.09497070312
"OD_3_01711100",93.0598602294922,83753.874206543
"OD_3_01590300",0,0
"OD_3_01711200",102.141151428223,91927.0362854004
"OD_3_01587900",106.292526245117,95663.2736206055
"OD_3_01585300",2.71974945068359,2447.77450561523
"OD_3_01588600",66.5292510986328,59876.3259887695
"OD_3_01711700",133.398254394531,120058.428955078
"OD_3_01589300",69.0949554443359,62185.4598999023
"OD_3_01712800",44.228515625,39805.6640625
"OD_3_01588100",33.2407989501953,29916.7190551758
"OD_3_01712300",81.7707290649414,73593.6561584473
"OD_3_01711800",25.223949432373,22701.5544891357
"OD_3_01589500",27.8840808868408,25095.6727981567
"OD_3_01588500",10,9000
"OD_3_01588900",65.8022918701172,59222.0626831055
"OD_3_01712900",240.182388305664,216164.149475098
"OD_3_01588000",21.090747833252,18981.6730499268
"OD_3_01587800",135.364151000977,121827.735900879
"OD_3_01591000",92.3212203979492,83089.0983581543
"OD_3_01712700",252.431213378906,227188.092041016
"OD_3_01593100",16,14400
"OD_3_01585200",9,8100
"OD_3_01713000",27.7351570129395,24961.6413116455
"OD_3_01590100",40.804744720459,36724.2702484131
"OD_3_01589700",3,2700
"OD_3_01590600",11,9900
"OD_3_01592500",54.3099555969238,48878.9600372314
"OD_3_01593200",71.0867309570312,63978.0578613281
"OD_3_01592400",15.764030456543,14187.6274108887
"OD_3_01589600",29.3677005767822,26430.930519104
"OD_3_01591400",24.3256454467773,21893.0809020996
"OD_3_01590500",81.8011779785156,73621.0601806641
"OD_3_01592000",50.3261375427246,45293.5237884521
"OD_3_01710600",469.121002197266,422208.901977539
"OD_3_01590400",6.895103931427,6205.5935382843
"OD_3_01593800",1267.40576171875,1140665.18554688
"OD_3_01710900",72.7402191162109,65466.1972045898
"OD_3_01590900",18,16200
"OD_3_01593000",0,0
"OD_3_01592600",13,11700
"OD_3_01594100",313.255340576172,281929.806518555
"OD_3_01591600",95.4759216308594,85928.3294677734
"OD_3_01593300",44.7475624084473,40272.8061676025
"OD_3_01590700",44.0607681274414,39654.6913146973
"OD_3_01711300",59.7909812927246,53811.8831634521
"OD_3_01591500",169.112930297852,152201.637268066
"OD_3_01593400",2.34517908096313,2110.66117286682
"OD_3_01711600",35.4007949829102,31860.7154846191
"OD_3_01593900",1242.31188964844,1118080.70068359
"OD_3_01596900",10.9726295471191,9875.36659240723
"OD_3_01591200",39.7067794799805,35736.1015319824
"OD_3_01591900",0,0
"OD_3_01712200",9.88692474365234,8898.23226928711
"OD_3_01711900",28.0824680328369,25274.2212295532
"OD_3_01591300",27.7191886901855,24947.269821167
"OD_3_01593700",129.996139526367,116996.52557373
"OD_3_01591700",10.0307626724243,9027.68640518188
"OD_3_01590800",870.30712890625,783276.416015625
"OD_3_01592300",6,5400
"OD_3_01594200",296.854522705078,267169.07043457
"OD_3_01591800",0.936224043369293,842.601639032364
"OD_3_01712400",26.8274440765381,24144.6996688843
"OD_3_01594400",566.336853027344,509703.167724609
"OD_3_01592700",2,1800
"OD_3_01592800",53.0563163757324,47750.6847381592
"OD_3_01591100",0,0
"OD_3_01592900",6.00215291976929,5401.93762779236
"OD_3_01712600",153.113189697266,137801.870727539
"OD_3_01713500",3,2700
"OD_3_01592100",65.4077758789062,58866.9982910156
"OD_3_01593600",628.403137207031,565562.823486328
"OD_3_01592200",0.235324770212173,211.792293190956
"OD_3_01594300",391.525756835938,352373.181152344
"OD_3_01596100",10.5450487136841,9490.54384231567
"OD_3_01593500",2.65482091903687,2389.33882713318
"OD_3_01596200",2.09739589691162,1887.65630722046
"OD_3_01713600",1606.20629882812,1445585.66894531
"OD_3_01595800",3.99784684181213,3598.06215763092
"OD_3_01710700",402.318939208984,362087.045288086
"OD_3_01596600",3,2700
"OD_3_01710800",287.154113769531,258438.702392578
"OD_3_01711400",171.709136962891,154538.223266602
"OD_3_01595300",619.572570800781,557615.313720703
"OD_3_01711500",121.469566345215,109322.609710693
"OD_3_01712000",250.736679077148,225663.011169434
"OD_3_01595700",1,900
"OD_3_01712100",356.694885253906,321025.396728516
"OD_3_01595100",1108.02990722656,997226.916503906
"OD_3_01596800",6.84301948547363,6158.71753692627
"OD_3_01595400",348.5625,313706.25
"OD_3_01596700",0,0
"OD_3_01595200",620.170959472656,558153.863525391
"OD_3_01595500",888.9052734375,800014.74609375
"OD_3_01602000",773.634399414062,696270.959472656
"OD_3_01596000",3.12733030319214,2814.59727287292
"OD_3_01595600",418.692321777344,376823.089599609
"OD_3_01596300",37.0861320495605,33377.5188446045
"OD_3_01597800",38.2713050842285,34444.1745758057
"OD_3_01595900",5,4500
"OD_3_01599000",924.125732421875,831713.159179688
"OD_3_01604700",264.572814941406,238115.533447266
"OD_3_01596500",10.9940195083618,9894.61755752563
"OD_3_01596400",85.9485168457031,77353.6651611328
"OD_3_01599200",1507.01013183594,1356309.11865234
"OD_3_01597000",2.05275201797485,1847.47681617737
"OD_3_01598900",274.443695068359,246999.325561523
"OD_3_01598100",4.00056743621826,3600.51069259644
"OD_3_01598500",494.136596679688,444722.937011719
"OD_3_01598200",85.4198303222656,76877.8472900391
"OD_3_01597200",21,18900
"OD_3_01597600",31.5103416442871,28359.3074798584
"OD_3_01597300",0,0
"OD_3_01604600",97.2889862060547,87560.0875854492
"OD_3_01598700",106.100898742676,95490.8088684082
"OD_3_01714200",321.410827636719,289269.744873047
"OD_3_01599100",945.572875976562,851015.588378906
"OD_3_01714100",219.962951660156,197966.656494141
"OD_3_01597500",7.5736722946167,6816.30506515503
"OD_3_01598600",879.101867675781,791191.680908203
"OD_3_01604900",50.1826057434082,45164.3451690674
"OD_3_01713800",40.9321937561035,36838.9743804932
"OD_3_01597400",15.9798107147217,14381.8296432495
"OD_3_01597100",3,2700
"OD_3_01713700",44.1871948242188,39768.4753417969
"OD_3_01598800",68.0683517456055,61261.5165710449
"OD_3_01605000",285.493804931641,256944.424438477
"OD_3_01606100",347.752563476562,312977.307128906
"OD_3_01598000",121.774726867676,109597.254180908
"OD_3_01597700",418.839447021484,376955.502319336
"OD_3_01606000",90.0216369628906,81019.4732666016
"OD_3_01605500",303.277465820312,272949.719238281
"OD_3_01598400",166.954177856445,150258.760070801
"OD_3_01598300",56.8620529174805,51175.8476257324
"OD_3_01604800",34.1302299499512,30717.2069549561
"OD_3_01597900",46.2665367126465,41639.8830413818
"OD_3_01599500",234.456283569336,211010.655212402
"OD_3_01605600",185.403656005859,166863.290405273
"OD_3_01605200",398.160858154297,358344.772338867
"OD_3_01714000",81.1172866821289,73005.558013916
"OD_3_01605900",27.6498165130615,24884.8348617554
"OD_3_01714300",973.537719726562,876183.947753906
"OD_3_01602200",721.923156738281,649730.841064453
"OD_3_01715800",0,0
"OD_3_01713900",11.9108095169067,10719.7285652161
"OD_3_01714900",68.0521087646484,61246.8978881836
"OD_3_01599600",545.378967285156,490841.070556641
"OD_3_01605400",303.940185546875,273546.166992188
"OD_3_01604500",34,30600
"OD_3_01600100",88.8690872192383,79982.1784973145
"OD_3_01715000",85.5228271484375,76970.5444335938
"OD_3_01715100",205.667053222656,185100.347900391
"OD_3_01600400",12.4777994155884,11230.0194740295
"OD_3_01612900",64.5818023681641,58123.6221313477
"OD_3_01600000",310.761352539062,279685.217285156
"OD_3_01604400",15.9910268783569,14391.9241905212
"OD_3_01715700",1.70822811126709,1537.40530014038
"OD_3_01715400",123.477294921875,111129.565429688
"OD_3_01605300",79.3684997558594,71431.6497802734
"OD_3_01606200",294.1845703125,264766.11328125
"OD_3_01605700",5.58639287948608,5027.75359153748
"OD_3_01600500",256.703125,231032.8125
"OD_3_01600600",566.888610839844,510199.749755859
"OD_3_01605800",4.84777927398682,4363.00134658813
"OD_3_01599700",542.033569335938,487830.212402344
"OD_3_01607000",7.57951164245605,6821.56047821045
"OD_3_01600300",13.0816173553467,11773.455619812
"OD_3_01602300",901.809143066406,811628.228759766
"OD_3_01614100",553.726684570312,498354.016113281
"OD_3_01605100",37.4649810791016,33718.4829711914
"OD_3_01600200",165.5380859375,148984.27734375
"OD_3_01715300",505.697448730469,455127.703857422
"OD_3_01602900",183.446792602539,165102.113342285
"OD_3_01715900",0,0
"OD_3_01606300",11.0349998474121,9931.4998626709
"OD_3_01599900",241.23014831543,217107.133483887
"OD_3_01599800",228.990859985352,206091.773986816
"OD_3_01714800",102.205123901367,91984.6115112305
"OD_3_01602400",204.117202758789,183705.48248291
"OD_3_01606700",8.54640007019043,7691.76006317139
"OD_3_01602800",408.192504882812,367373.254394531
"OD_3_01600700",231.275100708008,208147.590637207
"OD_3_01614200",456.109741210938,410498.767089844
"OD_3_01606500",0,0
"OD_3_01600900",169.436569213867,152492.91229248
"OD_3_01715500",534.31689453125,480885.205078125
"OD_3_01716000",1,900
"OD_3_01714600",499.506591796875,449555.932617188
"OD_3_01602500",281.446563720703,253301.907348633
"OD_3_01606400",2,1800
"OD_3_01606900",10,9000
"OD_3_01613700",209.442443847656,188498.199462891
"OD_3_01602600",194.913772583008,175422.395324707
"OD_3_01614400",179.259338378906,161333.404541016
"OD_3_01715600",554.074279785156,498666.851806641
"OD_3_01604200",31.6686305999756,28501.767539978
"OD_3_01606800",13.4439840316772,12099.5856285095
"OD_3_01604300",39.4556732177734,35510.1058959961
"OD_3_01607100",8,7200
"OD_3_01601000",359.464752197266,323518.276977539
"OD_3_01614800",574.401184082031,516961.065673828
"OD_3_01600800",238.067504882812,214260.754394531
"OD_3_01601100",570.400634765625,513360.571289062
