"UniqueID","saline_pixel_count","saline_area_m2"
"OD_1_01159200",3,2700
"OD_1_01159400",1,900
"OD_1_01159100",0,0
"OD_1_01161700",5,4500
"OD_1_01161600",4.46538066864014,4018.84260177612
"OD_1_01160800",1.53461909294128,1381.15718364716
"OD_1_01161800",7.41488885879517,6673.39997291565
"OD_1_01159500",2.1347541809082,1921.27876281738
"OD_1_01159300",2.88554239273071,2596.98815345764
"OD_1_01159600",0.865245819091797,778.721237182617
"OD_1_01160600",5.11445760726929,4603.01184654236
"OD_1_01160900",18.3718967437744,16534.707069397
"OD_1_01161500",0,0
"OD_1_01160400",0,0
"OD_1_01160500",0.628103673458099,565.293306112289
"OD_1_01161400",0.340415477752686,306.373929977417
"OD_1_01159700",2,1800
"OD_1_01161300",49.9380340576172,44944.2306518555
"OD_1_01160300",0,0
"OD_1_01162000",20.9724025726318,18875.1623153687
"OD_1_01161000",0,0
"OD_1_01159800",2,1800
"OD_1_01160200",2,1800
"OD_1_01162400",31.6568870544434,28491.198348999
"OD_1_01162100",2.767329454422,2490.5965089798
"OD_1_01159900",0,0
"OD_1_01160100",0,0
"OD_1_01161100",0,0
"OD_1_01160000",0,0
"OD_1_01161200",22.1688079833984,19951.9271850586
"OD_1_01162800",86.6405944824219,77976.5350341797
"OD_1_01162200",0,0
"OD_1_01162900",1.00897741317749,908.079671859741
"OD_1_01163300",4.99946928024292,4499.52235221863
"OD_1_01162500",61.2905044555664,55161.4540100098
"OD_1_01162700",15.6850175857544,14116.515827179
"OD_1_01163000",2,1800
"OD_1_01162300",0,0
"OD_1_01162600",39.0526084899902,35147.3476409912
"OD_1_01164100",63.1714515686035,56854.3064117432
"OD_1_01163200",5.00053071975708,4500.47764778137
"OD_1_01163700",103.86693572998,93480.2421569824
"OD_1_01163100",0,0
"OD_1_01164200",137.772964477539,123995.668029785
"OD_1_01163600",2,1800
"OD_1_01163500",9,8100
"OD_1_01163900",9.63048934936523,8667.44041442871
"OD_1_01163800",4.56650447845459,4109.85403060913
"OD_1_01164000",57.3445053100586,51610.0547790527
"OD_1_01164400",27.457878112793,24712.0903015137
"OD_1_01164700",2,1800
"OD_1_01165600",5,4500
"OD_1_01164500",38.6308250427246,34767.7425384521
"OD_1_01163400",0,0
"OD_1_01164600",1,900
"OD_1_00976800",1,900
"OD_1_01165500",3,2700
"OD_1_01164900",0,0
"OD_1_00977100",0,0
"OD_1_01165300",2,1800
"OD_1_01166800",457.119934082031,411407.940673828
"OD_1_01166900",1,900
"OD_1_01165700",244.792175292969,220312.957763672
"OD_1_01165000",4,3600
"OD_1_01164800",0,0
"OD_1_01165200",0,0
"OD_1_01165100",0,0
"OD_1_01166100",2,1800
"OD_1_01166200",1.01588153839111,914.293384552002
"OD_1_01165400",0,0
"OD_1_00977300",1,900
"OD_1_01166700",20.840217590332,18756.1958312988
"OD_1_00977400",2.70115041732788,2431.03537559509
"OD_1_01166400",0,0
"OD_1_01167400",3,2700
"OD_1_01166000",0,0
"OD_1_01166500",6.75533199310303,6079.79879379272
"OD_1_01167700",32.3668212890625,29130.1391601562
"OD_1_01166300",23.9470462799072,21552.3416519165
"OD_1_01166600",1,900
"OD_1_01167600",76.1433715820312,68529.0344238281
"OD_1_01167500",23.282865524292,20954.5789718628
"OD_1_00977500",0,0
"OD_1_01168800",1.95559990406036,1760.03991365433
"OD_1_01167800",34.1310043334961,30717.9039001465
"OD_1_40801000",1109.51318359375,998561.865234375
"OD_1_01168000",54.4292793273926,48986.3513946533
"OD_1_01168200",16.6320991516113,14968.8892364502
"OD_1_01168600",132.414566040039,119173.109436035
"OD_1_01165900",84.7390289306641,76265.1260375977
"OD_1_01168300",0,0
"OD_1_01168700",13.0755968093872,11768.0371284485
"OD_1_01168900",0,0
"OD_1_01169000",0,0
"OD_1_01168400",49.090633392334,44181.5700531006
"OD_1_01168100",69.6129150390625,62651.6235351562
"OD_1_01169500",0,0
"OD_1_01165800",59.479736328125,53531.7626953125
"OD_1_01169400",0,0
"OD_1_01169300",3.2951602935791,2965.64426422119
"OD_1_01167900",4,3600
"OD_1_01168500",61.3656425476074,55229.0782928467
"OD_1_01170600",84.0681076049805,75661.2968444824
"OD_1_01169600",4.02796125411987,3625.16512870789
"OD_1_01170800",186.348709106445,167713.838195801
"OD_1_01170700",18.7392711639404,16865.3440475464
"OD_1_01170900",207.546401977539,186791.761779785
"OD_1_01170200",34.3537712097168,30918.3940887451
"OD_1_01170100",0,0
"OD_1_01170000",9.08656024932861,8177.90422439575
"OD_1_01171000",119.898414611816,107908.573150635
"OD_1_01170300",15.6921834945679,14122.9651451111
"OD_1_01175100",0,0
"OD_1_01171600",175.231857299805,157708.671569824
"OD_1_01171100",78.1483993530273,70333.5594177246
"OD_1_01170400",21.4562129974365,19310.5916976929
"OD_1_01171300",1.54078376293182,1386.70538663864
