"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",2220,1041,34,936900,30600
"OD_6_03049500",618,5,0,4500,0
"OD_6_03049600",265,31,0,27900,0
"OD_6_02586000",288,18,14,16200,12600
"OD_6_03049900",1446,86,0,77400,0
"OD_6_03609000",3400,6,21,5400,18900
"OD_6_03049700",606,129,0,116100,0
"OD_6_03049800",1695,69,0,62100,0
"OD_6_03050000",1020,141,2,126900,1800
"OD_6_03050200",2478,87,0,78300,0
"OD_6_03050100",243,101,0,90900,0
"OD_6_03051200",12629,334,2,300600,1800
"OD_6_03050300",2267,161,0,144900,0
"OD_6_03050400",1002,43,16,38700,14400
"OD_6_03605900",2866,131,0,117900,0
"OD_6_03050600",5180,1085,38,976500,34200
"OD_6_03075600",750,51,1,45900,900
"OD_6_03050500",1867,117,16,105300,14400
"OD_6_03606000",1117,17,0,15300,0
"OD_6_03075700",576,2,4,1800,3600
"OD_6_03050800",4684,365,0,328500,0
"OD_6_03051100",1087,130,203,117000,182700
"OD_6_03051000",1028,189,1038,170100,934200
"OD_6_03051400",4539,242,1,217800,900
"OD_6_03050700",701,271,42,243900,37800
"OD_6_03606600",451,21,0,18900,0
"OD_6_03607800",448,0,0,0,0
"OD_6_03052100",5894,1128,24,1015200,21600
"OD_6_03051300",1174,68,6,61200,5400
"OD_6_03051600",2443,668,13,601200,11700
"OD_6_03609600",1657,20,11,18000,9900
"OD_6_03050900",834,56,4,50400,3600
"OD_6_03051900",7524,413,0,371700,0
"OD_6_03051700",322,863,103,776700,92700
"OD_6_03075800",760,209,151,188100,135900
"OD_6_03051500",901,0,0,0,0
"OD_6_03052900",5334,204,3,183600,2700
"OD_6_03051800",1236,1267,24,1140300,21600
"OD_6_03050700",613,408,0,367200,0
"OD_6_03052600",4548,186,0,167400,0
"OD_6_03052000",1548,25,0,22500,0
"OD_6_03052800",2828,61,0,54900,0
"OD_6_03052400",1105,7,0,6300,0
"OD_6_03052300",3307,1426,122,1283400,109800
"OD_6_03052200",5735,2130,0,1917000,0
"OD_6_03052700",2125,1,0,900,0
"OD_6_03076100",1668,140,41,126000,36900
"OD_6_03053000",5203,214,14,192600,12600
"OD_6_03052500",1586,1,0,900,0
"OD_6_03053200",7730,54,0,48600,0
"OD_6_03053100",1554,96,4,86400,3600
"OD_6_03053500",1523,22,37,19800,33300
"OD_6_03076000",5653,144,0,129600,0
"OD_6_03053700",2611,1193,2,1073700,1800
