"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",10370,54,202,48600,181800
"AP_6_01996400",17923,95,725,85500,652500
"AP_6_01996300",4885,19,14,17100,12600
"AP_6_01996900",9883,122,167,109800,150300
"AP_6_01997000",10496,352,175,316800,157500
"AP_6_01079700",17018,126,8,113400,7200
"AP_6_01997100",8419,189,9,170100,8100
"AP_6_01997900",11329,161,16,144900,14400
"AP_6_01997800",5415,62,0,55800,0
"AP_6_01997700",9818,134,14,120600,12600
"AP_6_01997300",8546,19,0,17100,0
"AP_6_02000600",27465,415,67,373500,60300
"AP_6_01997500",9002,520,244,468000,219600
"AP_6_01997200",10227,39,10,35100,9000
"AP_6_01998100",12188,151,271,135900,243900
"AP_6_01998000",12492,52,0,46800,0
"AP_6_02001900",13088,165,0,148500,0
"AP_6_02000700",23048,675,5,607500,4500
"AP_6_02002000",30253,651,232,585900,208800
"AP_6_01085400",4709,11,0,9900,0
"AP_6_01995500",6556,28,108,25200,97200
"AP_6_01998400",15136,322,561,289800,504900
"AP_6_01997600",26747,206,1,185400,900
"AP_6_02001600",5831,104,0,93600,0
"AP_6_01074700",11004,123,65,110700,58500
"AP_6_02001700",17705,2036,167,1832400,150300
"AP_6_02001800",10888,165,0,148500,0
"AP_6_01995400",12937,57,32,51300,28800
"AP_6_01997400",10737,237,236,213300,212400
"AP_6_01995600",11387,108,41,97200,36900
"AP_6_01998300",13514,95,44,85500,39600
"AP_6_02002200",15349,887,723,798300,650700
"AP_6_02000900",31955,804,394,723600,354600
"AP_6_01980900",19681,144,155,129600,139500
"AP_6_01085500",8667,41,0,36900,0
"AP_6_01994500",24902,371,41,333900,36900
"AP_6_01998200",6345,74,12,66600,10800
"AP_6_02002300",11230,181,45,162900,40500
"AP_6_01995700",8341,180,74,162000,66600
"AP_6_02000800",15867,2305,20,2074500,18000
"AP_6_02002100",10547,597,806,537300,725400
"AP_6_01995800",15677,563,70,506700,63000
"AP_6_01998700",22168,348,551,313200,495900
"AP_6_01981000",8409,41,113,36900,101700
"AP_6_02002400",22825,292,167,262800,150300
"AP_6_01994600",10261,16,0,14400,0
"AP_6_01995300",13465,53,2,47700,1800
"AP_6_02002900",17782,514,552,462600,496800
"AP_6_01998500",19310,236,48,212400,43200
"AP_6_01998600",7385,54,26,48600,23400
"AP_6_01983900",10198,71,0,63900,0
"AP_6_02001200",11455,923,154,830700,138600
"AP_6_02001000",12503,900,137,810000,123300
"AP_6_01982800",17655,717,5,645300,4500
"AP_6_01994700",12499,105,0,94500,0
"AP_6_01994900",25484,383,9,344700,8100
"AP_6_01995900",10568,268,424,241200,381600
"AP_6_02001100",15176,1260,140,1134000,126000
"AP_6_01996000",4193,99,0,89100,0
"AP_6_01998800",13834,205,77,184500,69300
"AP_6_01983800",7397,65,54,58500,48600
"AP_6_01981500",9508,57,287,51300,258300
"AP_6_01983700",9495,39,89,35100,80100
"AP_6_01981300",3124,49,0,44100,0
"AP_6_01995200",5172,65,41,58500,36900
"AP_6_01996100",24475,1194,202,1074600,181800
"AP_6_01995100",4672,90,1,81000,900
"AP_6_01981200",2662,54,40,48600,36000
"AP_6_01981100",6648,93,58,83700,52200
"AP_6_02002500",15913,312,0,280800,0
"AP_6_02002700",12445,1276,84,1148400,75600
"AP_6_01998900",22184,392,239,352800,215100
"AP_6_01983000",7090,62,0,55800,0
"AP_6_02003000",18011,1526,14,1373400,12600
"AP_6_01994800",3692,4,0,3600,0
"AP_6_02002800",6416,308,0,277200,0
"AP_6_01983300",14108,749,1,674100,900
"AP_6_01981400",7647,81,36,72900,32400
"AP_6_02001300",11220,936,37,842400,33300
"AP_6_01983500",5326,210,0,189000,0
"AP_6_01999500",18242,1118,258,1006200,232200
"AP_6_01999000",14886,431,292,387900,262800
"AP_6_01981600",3768,22,0,19800,0
"AP_6_01981700",3243,48,0,43200,0
"AP_6_01983600",3888,133,0,119700,0
"AP_6_01088000",11072,117,73,105300,65700
"AP_6_01995000",7687,36,17,32400,15300
"AP_6_01982500",10934,120,4,108000,3600
"AP_6_01982000",6409,36,34,32400,30600
"AP_6_01981800",7759,108,24,97200,21600
"AP_6_01984400",1276,60,0,54000,0
"AP_6_01086200",5372,67,5,60300,4500
"AP_6_01999100",4109,61,7,54900,6300
"AP_6_01982600",4420,52,5,46800,4500
"AP_6_02001400",24730,1592,249,1432800,224100
"AP_6_02002600",14007,861,32,774900,28800
"AP_6_01982100",2446,0,0,0,0
"AP_6_01984300",14158,89,125,80100,112500
"AP_6_01982700",2706,34,0,30600,0
"AP_6_01981900",2995,427,0,384300,0
"AP_6_01984200",5293,220,192,198000,172800
"AP_6_01996200",3815,121,0,108900,0
"AP_6_01982300",8969,620,0,558000,0
"AP_6_02003400",12887,209,0,188100,0
"AP_6_01999200",51380,1059,313,953100,281700
"AP_6_01983200",4718,247,0,222300,0
"AP_6_01984100",3396,104,78,93600,70200
"AP_6_01999300",12813,204,110,183600,99000
"AP_6_01087700",3582,68,27,61200,24300
"AP_6_01984500",5354,27,0,24300,0
"AP_6_01999600",8404,1419,164,1277100,147600
"AP_6_01983400",2723,48,0,43200,0
"AP_6_02001500",24279,879,162,791100,145800
"AP_6_01986000",38782,1713,6,1541700,5400
"AP_6_01984000",11392,26,0,23400,0
"AP_6_01982400",526,17,0,15300,0
"AP_6_01999400",4978,1467,306,1320300,275400
"AP_6_01986100",7853,178,0,160200,0
"AP_6_01999700",7235,780,185,702000,166500
"AP_6_01088100",9785,51,29,45900,26100
"AP_6_02003300",6821,180,0,162000,0
"AP_6_01984600",7681,136,1,122400,900
"AP_6_41601000",19637,641,488,576900,439200
"AP_6_01982200",22380,1204,61,1083600,54900
"AP_6_01986200",19118,1160,1,1044000,900
"AP_6_02003200",13697,967,5,870300,4500
"AP_6_02000000",11473,483,316,434700,284400
"AP_6_01984800",7265,142,14,127800,12600
"AP_6_02003500",24131,509,12,458100,10800
"AP_6_01984900",1982,1,0,900,0
"AP_6_01985900",3633,348,0,313200,0
"AP_6_01985000",6930,146,114,131400,102600
"AP_6_02003700",7630,150,1,135000,900
"AP_6_02003600",10215,612,57,550800,51300
"AP_6_01999900",11564,1895,149,1705500,134100
"AP_6_01999800",15380,300,207,270000,186300
"AP_6_01984700",12691,219,6,197100,5400
"AP_6_02004900",23092,1859,160,1673100,144000
"AP_6_01985400",5499,78,27,70200,24300
"AP_6_02000100",9417,248,242,223200,217800
"AP_6_01992400",16512,330,492,297000,442800
"AP_6_02000300",29437,2183,285,1964700,256500
"AP_6_01985100",7672,182,0,163800,0
"AP_6_02005000",12992,696,3,626400,2700
"AP_6_01986700",18217,424,0,381600,0
