"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",10793,1206,840,1085400,756000
"AP_4_01755500",3125,28,16,25200,14400
"AP_4_01755400",559,52,36,46800,32400
"AP_4_01755700",1749,0,9,0,8100
"AP_4_01755600",1300,1,9,900,8100
"AP_4_01756000",10202,71,105,63900,94500
"AP_4_01755100",2366,2,8,1800,7200
"AP_4_01755800",3927,2,49,1800,44100
"AP_4_01755900",566,8,8,7200,7200
"AP_4_01756400",3722,5,164,4500,147600
"AP_4_01756100",1553,23,21,20700,18900
"AP_4_01756200",2342,21,1,18900,900
"AP_4_01755000",3900,7,210,6300,189000
"AP_4_01756500",3152,9,85,8100,76500
"AP_4_01756600",3853,32,213,28800,191700
"AP_4_01756300",2729,7,16,6300,14400
"AP_4_01756700",4533,7,151,6300,135900
"AP_4_01754900",13801,25,820,22500,738000
"AP_4_01756800",4892,5,178,4500,160200
"AP_4_01754800",2823,23,16,20700,14400
"AP_4_01773500",3611,3,74,2700,66600
"AP_4_01757000",3852,0,100,0,90000
"AP_4_01754700",9640,4,332,3600,298800
"AP_4_01773400",483,0,202,0,181800
"AP_4_01757200",13081,7,410,6300,369000
"AP_4_01756900",5526,47,6,42300,5400
"AP_4_01757100",7551,0,190,0,171000
"AP_4_01773100",786,284,47,255600,42300
"AP_4_01758200",6573,53,592,47700,532800
"AP_4_01773900",1962,2,446,1800,401400
"AP_4_01773600",1519,4,0,3600,0
"AP_4_01776700",94348,1440,9842,1296000,8857800
"AP_4_01776900",10369,230,1123,207000,1010700
"AP_4_01772900",3390,12,200,10800,180000
"AP_4_01758300",2649,0,278,0,250200
"AP_4_01758000",1132,6,16,5400,14400
"AP_4_01758100",3127,2,55,1800,49500
"AP_4_01757300",1561,0,220,0,198000
"AP_4_01776800",2060,30,23,27000,20700
"AP_4_01757900",5036,16,116,14400,104400
"AP_4_01758400",1955,0,17,0,15300
"AP_4_01758500",4294,2,186,1800,167400
"AP_4_01776600",1398,3,526,2700,473400
"AP_4_01757800",1314,1,35,900,31500
"AP_4_01757400",3666,0,333,0,299700
"AP_4_01777000",9092,89,506,80100,455400
"AP_4_01758700",8465,13,27,11700,24300
"AP_4_01758600",3512,7,2,6300,1800
"AP_4_01757700",1951,0,64,0,57600
"AP_4_01757600",1881,3,270,2700,243000
"AP_4_01790100",3846,89,12,80100,10800
"AP_4_01758800",4387,11,21,9900,18900
"AP_4_01790500",3877,266,15,239400,13500
"AP_4_01780600",223,9,0,8100,0
"AP_4_01790000",2550,69,4,62100,3600
"AP_4_01790600",2761,25,1,22500,900
"AP_4_01790400",3673,111,25,99900,22500
"AP_4_01780800",257,0,127,0,114300
"AP_4_01790700",7601,167,26,150300,23400
"AP_4_01759000",1468,0,32,0,28800
"AP_4_01759300",11550,34,213,30600,191700
"AP_4_01758900",2290,7,70,6300,63000
"AP_4_01777100",1951,6,25,5400,22500
"AP_4_01790800",2739,46,5,41400,4500
"AP_4_01791200",2190,165,7,148500,6300
"AP_4_01757500",5694,0,290,0,261000
"AP_4_01759100",4865,43,522,38700,469800
"AP_4_01792000",11846,119,36,107100,32400
"AP_4_01790900",4168,128,10,115200,9000
"AP_4_01781200",521,0,19,0,17100
"AP_4_01791000",5601,214,7,192600,6300
"AP_4_01760800",3444,8,149,7200,134100
"AP_4_01791100",4419,111,2,99900,1800
"AP_4_01759200",5100,0,118,0,106200
"AP_4_01791300",2291,37,1,33300,900
"AP_4_01759400",5900,54,171,48600,153900
"AP_4_01782200",269,0,12,0,10800
"AP_4_01760900",5071,52,266,46800,239400
"AP_4_01791700",8275,204,16,183600,14400
"AP_4_01791900",5408,56,23,50400,20700
"AP_4_01791400",1956,17,0,15300,0
"AP_4_01782300",263,0,4,0,3600
"AP_4_01760700",2328,43,202,38700,181800
"AP_4_01791500",2291,31,324,27900,291600
"AP_4_01761100",4203,72,62,64800,55800
"AP_4_01761200",2351,8,66,7200,59400
"AP_4_01792100",4372,112,5,100800,4500
"AP_4_01761700",3327,33,3,29700,2700
"AP_4_01791800",4462,254,15,228600,13500
"AP_4_01761300",2192,10,10,9000,9000
"AP_4_01791600",1998,8,60,7200,54000
"AP_4_01759500",8825,2,9,1800,8100
"AP_4_01792500",14461,912,155,820800,139500
"AP_4_01761400",2451,10,33,9000,29700
"AP_4_01760600",6473,219,268,197100,241200
"AP_4_01761000",3027,117,84,105300,75600
"AP_4_01760500",4333,83,110,74700,99000
"AP_4_01792300",4317,53,4,47700,3600
"AP_4_01761500",7300,26,115,23400,103500
"AP_4_01761600",1837,0,54,0,48600
"AP_4_01792400",1686,28,1,25200,900
"AP_4_01759600",4622,0,14,0,12600
"AP_4_01792200",457,3,0,2700,0
"AP_4_01760400",8324,297,307,267300,276300
"AP_4_01793500",4407,207,9,186300,8100
"AP_4_01760200",5836,55,262,49500,235800
"AP_4_01029900",8534,208,1938,187200,1744200
"AP_4_01816300",3298,32,56,28800,50400
"AP_4_01792600",929,8,0,7200,0
"AP_4_01798300",13322,964,119,867600,107100
"AP_4_01816200",2909,38,38,34200,34200
"AP_4_01759700",3433,3,32,2700,28800
"AP_4_01793200",1700,21,27,18900,24300
"AP_4_01760300",3796,54,35,48600,31500
"AP_4_01814800",2646,0,103,0,92700
"AP_4_01792700",441,1,0,900,0
"AP_4_01816100",1931,14,522,12600,469800
"AP_4_01815900",6719,130,263,117000,236700
"AP_4_01798600",13472,686,16,617400,14400
"AP_4_01793300",1618,32,28,28800,25200
"AP_4_01793100",712,19,8,17100,7200
"AP_4_01792800",1616,106,0,95400,0
"AP_4_01793800",572,0,0,0,0
"AP_4_01793700",2389,7,12,6300,10800
"AP_4_01793400",3559,55,3,49500,2700
"AP_4_01816400",5392,11,12,9900,10800
"AP_4_01674000",677,59,0,53100,0
"AP_4_01761800",36076,785,2970,706500,2673000
"AP_4_01793600",9223,165,56,148500,50400
"AP_4_01816000",4389,84,141,75600,126900
"AP_4_01759800",5406,115,271,103500,243900
"AP_4_01815800",7211,70,362,63000,325800
"AP_4_01760100",4742,53,275,47700,247500
"AP_4_01814900",6362,81,109,72900,98100
"AP_4_01792900",2035,84,0,75600,0
"AP_4_01816600",14696,150,630,135000,567000
"AP_4_01760000",5472,19,287,17100,258300
"AP_4_01815700",7520,54,243,48600,218700
"AP_4_01816500",3836,23,90,20700,81000
"AP_4_01675000",950,27,0,24300,0
"AP_4_01793000",933,3,0,2700,0
"AP_4_01798500",7516,813,16,731700,14400
"AP_4_01798700",2996,15,0,13500,0
"AP_4_01759900",1555,106,126,95400,113400
"AP_4_01793900",4070,40,5,36000,4500
"AP_4_01815000",15329,196,250,176400,225000
"AP_4_01815100",2171,135,148,121500,133200
"AP_4_01785800",1091,6,0,5400,0
"AP_4_01796300",760,0,0,0,0
"AP_4_01794200",9242,818,56,736200,50400
"AP_4_01815600",1590,23,13,20700,11700
"AP_4_01796400",945,0,0,0,0
"AP_4_01673900",808,123,0,110700,0
"AP_4_01794300",14292,196,58,176400,52200
"AP_4_01801200",6412,15,38,13500,34200
"AP_4_01796500",9703,12,0,10800,0
"AP_4_01815200",6192,181,100,162900,90000
"AP_4_01794000",802,197,6,177300,5400
"AP_4_01796200",1238,10,2,9000,1800
"AP_4_01815500",1814,223,92,200700,82800
"AP_4_01815400",6220,38,162,34200,145800
"AP_4_01816700",2095,5,7,4500,6300
"AP_4_01794500",1458,35,1,31500,900
"AP_4_01798400",4964,982,64,883800,57600
"AP_4_01794600",1459,56,16,50400,14400
"AP_4_01794100",1797,157,11,141300,9900
"AP_4_01815300",3324,31,6,27900,5400
"AP_4_01816800",1685,83,100,74700,90000
"AP_4_01817500",2468,111,253,99900,227700
"AP_4_01798200",3405,1387,4,1248300,3600
"AP_4_01794400",3660,89,13,80100,11700
"AP_4_01818500",1856,139,25,125100,22500
"AP_4_01817400",2016,83,31,74700,27900
"AP_4_01817100",4314,9,13,8100,11700
"AP_4_01798800",5774,46,282,41400,253800
"AP_4_01797700",3302,0,0,0,0
"AP_4_01817300",4439,46,16,41400,14400
"AP_4_01816900",967,65,170,58500,153000
"AP_4_01798100",12698,764,258,687600,232200
"AP_4_01799200",1931,204,29,183600,26100
"AP_4_01794700",3478,90,4,81000,3600
"AP_4_01818100",4320,270,15,243000,13500
"AP_4_01799300",6042,295,135,265500,121500
"AP_4_01818400",2366,51,24,45900,21600
"AP_4_01796600",837,4,2,3600,1800
"AP_4_01797500",1257,19,0,17100,0
"AP_4_01798900",3598,458,61,412200,54900
"AP_4_01817200",2428,7,0,6300,0
"AP_4_01795200",29648,270,424,243000,381600
"AP_4_01818200",5611,33,18,29700,16200
"AP_4_01797600",1543,0,0,0,0
"AP_4_01801300",4295,18,70,16200,63000
"AP_4_01818300",4047,38,43,34200,38700
"AP_4_01818000",12213,427,363,384300,326700
"AP_4_01797000",544,0,0,0,0
"AP_4_01797200",2177,2,77,1800,69300
"AP_4_01797900",2171,8,0,7200,0
"AP_4_01817000",4236,58,66,52200,59400
"AP_4_01801100",9586,100,89,90000,80100
"AP_4_01818700",5405,88,7,79200,6300
"AP_4_01795000",5880,187,16,168300,14400
"AP_4_01799100",2874,429,5,386100,4500
"AP_4_01797400",2876,27,0,24300,0
"AP_4_01761900",5085,78,331,70200,297900
"AP_4_01795300",755,77,0,69300,0
