"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",4406,18,0,16200,0
"AP_1_01144900",2402,0,0,0,0
"AP_1_01145000",5158,9,2,8100,1800
"AP_1_01145100",2547,0,3,0,2700
"AP_1_01145200",655,0,0,0,0
"AP_1_01145500",4061,1,7,900,6300
"AP_1_01145300",2413,0,1,0,900
"AP_1_01145400",3562,3,4,2700,3600
"AP_1_01146100",3867,0,4,0,3600
"AP_1_01146000",5036,1,19,900,17100
"AP_1_01146700",6531,137,43,123300,38700
"AP_1_01146200",7784,0,47,0,42300
"AP_1_01146800",6876,52,81,46800,72900
"AP_1_01145700",1179,2,0,1800,0
"AP_1_01145800",2538,0,3,0,2700
"AP_1_01146400",4121,0,5,0,4500
"AP_1_01145900",1021,0,0,0,0
"AP_1_01146600",3496,0,7,0,6300
"AP_1_01146900",7150,8,60,7200,54000
"AP_1_01146300",5152,4,5,3600,4500
"AP_1_01146500",390,0,18,0,16200
"AP_1_01148800",8277,395,523,355500,470700
"AP_1_01148600",4975,1,0,900,0
"AP_1_01139100",7050,0,0,0,0
"AP_1_01148300",8088,0,3,0,2700
"AP_1_01148700",3622,0,3,0,2700
"AP_1_01148400",504,0,0,0,0
"AP_1_01148200",2700,0,21,0,18900
"AP_1_01148000",6331,1,7,900,6300
"AP_1_01148500",1984,0,0,0,0
"AP_1_01147000",9797,4,14,3600,12600
"AP_1_01147100",17721,7,3,6300,2700
"AP_1_01139000",1922,4,1,3600,900
"AP_1_01138900",3873,0,0,0,0
"AP_1_01148900",7764,251,1,225900,900
"AP_1_01139200",5765,8,32,7200,28800
"AP_1_01147900",13904,0,213,0,191700
"AP_1_01140300",4754,3,1,2700,900
"AP_1_01138800",8847,0,0,0,0
"AP_1_01139300",742,3,0,2700,0
"AP_1_01139900",651,0,0,0,0
"AP_1_01149000",3517,0,39,0,35100
"AP_1_01139400",1336,0,0,0,0
"AP_1_01139800",2669,0,19,0,17100
"AP_1_01139500",1190,0,0,0,0
"AP_1_01139600",2226,0,0,0,0
"AP_1_01147800",7429,0,183,0,164700
"AP_1_01139700",1370,0,1,0,900
"AP_1_01140600",3469,5,3,4500,2700
"AP_1_01130500",20901,0,0,0,0
"AP_1_01140400",1535,0,0,0,0
"AP_1_01140700",2267,4,10,3600,9000
"AP_1_01140500",2467,0,0,0,0
"AP_1_01107500",2453,0,0,0,0
"AP_1_01147700",5586,0,2,0,1800
"AP_1_01141300",1768,5,6,4500,5400
"AP_1_01141200",1041,0,3,0,2700
"AP_1_01140800",406,2,0,1800,0
"AP_1_01141400",4641,0,7,0,6300
"AP_1_01140900",575,9,0,8100,0
"AP_1_01107400",2916,0,0,0,0
"AP_1_01141000",1389,13,10,11700,9000
"AP_1_01107800",5102,0,0,0,0
"AP_1_01141100",838,1,19,900,17100
"AP_1_01141500",11086,4,5,3600,4500
"AP_1_01147600",8540,0,2,0,1800
"AP_1_01149100",8364,0,0,0,0
"AP_1_01142000",1612,1,0,900,0
"AP_1_01141600",1896,2,3,1800,2700
"AP_1_01141700",1990,7,3,6300,2700
"AP_1_01141800",1023,0,5,0,4500
"AP_1_01107900",9664,0,0,0,0
"AP_1_01142100",868,0,0,0,0
"AP_1_01141900",1133,0,1,0,900
"AP_1_01143800",1157,0,0,0,0
"AP_1_01142300",13767,1,13,900,11700
"AP_1_01142200",1561,0,0,0,0
"AP_1_01143500",685,1,0,900,0
"AP_1_01143400",2318,17,2,15300,1800
"AP_1_01143700",904,2,1,1800,900
"AP_1_01147500",5047,20,14,18000,12600
"AP_1_01107700",3075,25,0,22500,0
"AP_1_01143300",549,0,0,0,0
"AP_1_01108100",4283,1,18,900,16200
"AP_1_01147400",5696,16,70,14400,63000
"AP_1_01143600",1301,1,0,900,0
"AP_1_01143900",2091,13,0,11700,0
"AP_1_01143200",1806,5,1,4500,900
"AP_1_01143100",2912,0,69,0,62100
"AP_1_01144100",4382,0,7,0,6300
"AP_1_01144000",1881,0,0,0,0
"AP_1_01147300",5578,41,91,36900,81900
"AP_1_01142800",2247,10,0,9000,0
"AP_1_01143000",11187,8,7,7200,6300
"AP_1_01144200",7017,0,0,0,0
"AP_1_01130700",9184,4,5,3600,4500
"AP_1_01147200",5852,154,19,138600,17100
"AP_1_41103000",11482,1,2,900,1800
"AP_1_01108000",2132,1,0,900,0
"AP_1_01108300",6116,167,5,150300,4500
"AP_1_01130600",19963,0,199,0,179100
"AP_1_01142900",692,0,0,0,0
"AP_1_01144500",2470,0,0,0,0
"AP_1_01142700",4616,0,9,0,8100
"AP_1_01142500",4462,0,11,0,9900
"AP_1_01149200",814,0,0,0,0
"AP_1_01108400",1949,1,0,900,0
"AP_1_01149300",5159,5,0,4500,0
"AP_1_01150400",8883,0,1,0,900
"AP_1_01144300",528,0,0,0,0
"AP_1_01142400",6606,4,2,3600,1800
"AP_1_01108500",4917,66,0,59400,0
"AP_1_01144400",4138,0,1,0,900
"AP_1_01142600",2091,0,0,0,0
"AP_1_01108600",3057,0,0,0,0
"AP_1_01150100",2383,0,1,0,900
"AP_1_01150200",3475,0,0,0,0
"AP_1_01150300",5197,0,0,0,0
