"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",5685,0,0,0,0
"OD_6_03049500",759,0,0,0,0
"OD_6_03049600",624,0,0,0,0
"OD_6_02586000",490,0,0,0,0
"OD_6_03049900",2125,0,0,0,0
"OD_6_03609000",3769,0,0,0,0
"OD_6_03049700",1221,0,0,0,0
"OD_6_03049800",2642,0,0,0,0
"OD_6_03050000",1705,0,0,0,0
"OD_6_03050200",3386,0,0,0,0
"OD_6_03050100",770,0,0,0,0
"OD_6_03051200",14410,0,1,0,900
"OD_6_03050300",3584,0,1,0,900
"OD_6_03050400",1525,0,0,0,0
"OD_6_03605900",3502,0,0,0,0
"OD_6_03050600",10974,0,2,0,1800
"OD_6_03075600",1167,0,0,0,0
"OD_6_03050500",2725,0,0,0,0
"OD_6_03606000",1240,0,0,0,0
"OD_6_03075700",690,0,0,0,0
"OD_6_03050800",6486,0,0,0,0
"OD_6_03051100",2222,0,0,0,0
"OD_6_03051000",4494,0,0,0,0
"OD_6_03051400",5920,0,1,0,900
"OD_6_03050700",1744,0,0,0,0
"OD_6_03606600",559,0,0,0,0
"OD_6_03607800",494,0,0,0,0
"OD_6_03052100",9811,1,0,900,0
"OD_6_03051300",1531,0,0,0,0
"OD_6_03051600",3768,0,0,0,0
"OD_6_03609600",1915,0,0,0,0
"OD_6_03050900",1285,0,0,0,0
"OD_6_03051900",9946,1,0,900,0
"OD_6_03051700",1822,0,0,0,0
"OD_6_03075800",2202,0,0,0,0
"OD_6_03051500",900,0,0,0,0
"OD_6_03052900",6845,0,0,0,0
"OD_6_03051800",3868,0,0,0,0
"OD_6_03050700",1678,0,0,0,0
"OD_6_03052600",5620,4,1,3600,900
"OD_6_03052000",1866,1,0,900,0
"OD_6_03052800",3198,0,0,0,0
"OD_6_03052400",1336,0,0,0,0
"OD_6_03052300",6853,0,0,0,0
"OD_6_03052200",12345,0,0,0,0
"OD_6_03052700",2302,1,4,900,3600
"OD_6_03076100",2539,0,0,0,0
"OD_6_03053000",6467,0,9,0,8100
"OD_6_03052500",1694,0,0,0,0
"OD_6_03053200",8343,8,8,7200,7200
"OD_6_03053100",2093,4,6,3600,5400
"OD_6_03053500",1656,0,37,0,33300
"OD_6_03076000",6538,0,0,0,0
"OD_6_03053700",5666,0,0,0,0
"OD_6_03050700",636,0,0,0,0
"OD_6_03053600",1944,0,8,0,7200
"OD_6_03076300",10665,0,1,0,900
"OD_6_03075900",990,0,0,0,0
"OD_6_03053400",3098,0,0,0,0
"OD_6_03052200",872,0,0,0,0
"OD_6_03053300",2090,0,0,0,0
"OD_6_03076400",8049,0,3,0,2700
"OD_6_03054400",14833,4,31,3600,27900
"OD_6_03076200",1760,0,0,0,0
"OD_6_03054500",3568,4,3,3600,2700
"OD_6_03053900",17182,0,0,0,0
"OD_6_03054200",4885,0,0,0,0
"OD_6_03077600",9961,2,2,1800,1800
"OD_6_03054100",5580,0,0,0,0
"OD_6_03054300",757,0,0,0,0
"OD_6_03054000",5025,0,0,0,0
"OD_6_03076500",5394,19,50,17100,45000
"OD_6_03077400",2510,1,0,900,0
"OD_6_03054600",2610,0,3,0,2700
"OD_6_03053800",766,2,113,1800,101700
"OD_6_03616600",4005,0,0,0,0
"OD_6_03055600",3808,0,0,0,0
"OD_6_03077500",1560,0,0,0,0
"OD_6_03060700",5005,0,4,0,3600
"OD_6_03054700",1820,0,0,0,0
"OD_6_03616700",929,0,0,0,0
"OD_6_03077100",7858,0,4,0,3600
"OD_6_03077200",4318,8,0,7200,0
"OD_6_03055100",1833,0,0,0,0
"OD_6_03060800",2225,0,2,0,1800
"OD_6_03054900",5983,1,2,900,1800
"OD_6_03077300",306,0,0,0,0
"OD_6_03055000",1872,0,0,0,0
"OD_6_03076600",1146,0,7,0,6300
"OD_6_03055400",1364,0,0,0,0
"OD_6_03060900",6001,8,6,7200,5400
"OD_6_03077000",690,1,0,900,0
"OD_6_03076700",988,2,0,1800,0
"OD_6_03055500",3228,0,0,0,0
"OD_6_03054800",1313,0,0,0,0
"OD_6_03055200",1942,0,2,0,1800
"OD_6_03055700",2543,0,0,0,0
"OD_6_03060400",9084,8,43,7200,38700
"OD_6_03076900",2102,0,1,0,900
"OD_6_03056400",1343,0,0,0,0
"OD_6_03078500",3044,1,0,900,0
"OD_6_03078000",3756,0,0,0,0
"OD_6_03055300",1867,0,0,0,0
"OD_6_03056900",1309,1,0,900,0
"OD_6_03076800",983,0,0,0,0
"OD_6_03056800",832,0,0,0,0
"OD_6_03060200",2038,0,0,0,0
"OD_6_03056500",777,0,0,0,0
"OD_6_03057000",2791,1,1,900,900
"OD_6_03056300",1076,0,0,0,0
"OD_6_03056200",1391,0,1,0,900
"OD_6_03078400",3566,0,0,0,0
"OD_6_03079100",1160,0,0,0,0
"OD_6_03056700",1068,0,0,0,0
"OD_6_03077900",4317,0,0,0,0
