"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_7_01156800",5246,579,5,521100,4500
"TN_7_01156700",824,1,0,900,0
"TN_7_01156900",3319,530,20,477000,18000
"TN_7_01156600",1847,351,30,315900,27000
"TN_7_01156500",2868,151,3,135900,2700
"TN_7_01156400",2646,145,7,130500,6300
"TN_7_01157400",2597,199,0,179100,0
"TN_7_01157600",2394,102,2,91800,1800
"TN_7_01156200",1229,24,5,21600,4500
"TN_7_01157300",2533,310,0,279000,0
"TN_7_01157800",1881,337,4,303300,3600
"TN_7_01157200",1991,460,0,414000,0
"TN_7_01157000",3773,273,426,245700,383400
"TN_7_00956700",2116,430,321,387000,288900
"TN_7_01157500",2523,119,1,107100,900
"TN_7_01157700",2312,409,1,368100,900
"TN_7_01157900",4631,293,69,263700,62100
"TN_7_01157100",1650,609,0,548100,0
"TN_7_01158100",3294,433,9,389700,8100
"TN_7_00956800",3670,180,128,162000,115200
"TN_7_42101000",6380,1224,8,1101600,7200
"TN_7_01158400",2009,72,0,64800,0
"TN_7_01158200",2094,62,0,55800,0
"TN_7_01158000",2041,404,3,363600,2700
"TN_7_01158300",1792,204,0,183600,0
"TN_7_01158600",1621,110,6,99000,5400
"TN_7_01158500",1909,105,0,94500,0
"TN_7_01158700",1580,303,2,272700,1800
"TN_7_01159800",5425,267,0,240300,0
"TN_7_01159200",2363,189,1,170100,900
"TN_7_01159700",3376,143,0,128700,0
"TN_7_01159300",1333,63,0,56700,0
"TN_7_01159400",3355,437,1,393300,900
"TN_7_01159600",1017,321,0,288900,0
"TN_7_01159100",1890,186,0,167400,0
"TN_7_01160100",2663,168,6,151200,5400
"TN_7_01159500",2394,108,0,97200,0
"TN_7_00958900",1749,82,14,73800,12600
"TN_7_01160600",2432,262,0,235800,0
"TN_7_01159900",1879,77,3,69300,2700
"TN_7_01160800",3964,118,4,106200,3600
"TN_7_01160700",1761,120,3,108000,2700
"TN_7_01160200",1483,190,0,171000,0
"TN_7_01160000",2956,199,2,179100,1800
"TN_7_01163200",6507,65,0,58500,0
"TN_7_01160900",2194,0,3,0,2700
"TN_7_01161200",2197,127,2,114300,1800
"TN_7_01160400",1845,87,9,78300,8100
"TN_7_42106000",2686,186,0,167400,0
"TN_7_01161300",3801,143,4,128700,3600
"TN_7_01160300",1592,118,1,106200,900
"TN_7_01163800",10185,114,2,102600,1800
"TN_7_01160500",1488,111,0,99900,0
"TN_7_01163300",732,319,0,287100,0
"TN_7_01163500",3484,255,8,229500,7200
"TN_7_01161400",2595,88,1,79200,900
"TN_7_01162000",2077,372,12,334800,10800
"TN_7_42102000",8212,765,125,688500,112500
"TN_7_01161900",2284,295,10,265500,9000
"TN_7_01161500",3746,87,10,78300,9000
"TN_7_01163400",1588,173,2,155700,1800
"TN_7_01163700",1954,230,3,207000,2700
"TN_7_01163600",262,24,0,21600,0
"TN_7_01164200",2728,633,2,569700,1800
"TN_7_01163900",5986,84,37,75600,33300
"TN_7_42105000",5472,333,19,299700,17100
"TN_7_01162800",4555,409,0,368100,0
"TN_7_01164100",1103,100,0,90000,0
"TN_7_01162200",3436,257,11,231300,9900
"TN_7_01164300",3001,592,4,532800,3600
"TN_7_01164000",1231,33,0,29700,0
"TN_7_01164900",5300,115,6,103500,5400
"TN_7_01161600",1106,1,1,900,900
"TN_7_01164700",2224,216,1,194400,900
"TN_7_01164600",1564,507,0,456300,0
"TN_7_01162100",498,50,0,45000,0
"TN_7_01164800",3429,184,0,165600,0
"TN_7_01161700",379,19,0,17100,0
"TN_7_01161800",348,10,0,9000,0
"TN_7_42104000",6991,381,23,342900,20700
"TN_7_01163000",4213,495,0,445500,0
"TN_7_01164400",1415,189,8,170100,7200
"TN_7_01162600",1499,307,3,276300,2700
"TN_7_01174200",1342,15,0,13500,0
"TN_7_01174100",8517,64,103,57600,92700
"TN_7_42103000",3617,77,3,69300,2700
"TN_7_01165200",2210,805,0,724500,0
"TN_7_01174600",1793,42,0,37800,0
"TN_7_01162300",2600,16,12,14400,10800
"TN_7_01165400",1074,310,1,279000,900
"TN_7_01164500",3993,84,26,75600,23400
"TN_7_01165000",1154,9,0,8100,0
"TN_7_01165300",993,124,9,111600,8100
"TN_7_01162700",1312,152,7,136800,6300
"TN_7_01174500",2289,12,2,10800,1800
"TN_7_01165700",391,3,0,2700,0
"TN_7_01174300",2251,44,0,39600,0
"TN_7_01174700",1280,105,0,94500,0
"TN_7_01165100",1316,483,2,434700,1800
"TN_7_01167400",4514,460,7,414000,6300
"TN_7_01162400",4234,190,11,171000,9900
"TN_7_01175400",7315,150,144,135000,129600
"TN_7_01165600",92,0,0,0,0
"TN_7_01162500",1313,205,0,184500,0
"TN_7_01165500",361,0,0,0,0
"TN_7_01175300",3237,153,0,137700,0
"TN_7_01166000",1665,463,21,416700,18900
"TN_7_42108000",1556,53,1,47700,900
"TN_7_42111000",5361,466,27,419400,24300
"TN_7_01174400",1200,8,0,7200,0
"TN_7_01166100",1010,619,6,557100,5400
"TN_7_42107000",2082,24,2,21600,1800
"TN_7_01175000",2234,86,4,77400,3600
"TN_7_01165800",243,4,0,3600,0
"TN_7_01166300",628,92,0,82800,0
"TN_7_01166200",1020,106,5,95400,4500
"TN_7_01175100",1997,51,8,45900,7200
"TN_7_01167300",2124,203,6,182700,5400
"TN_7_42110000",9959,323,38,290700,34200
"TN_7_01165900",150,0,0,0,0
"TN_7_01175800",2118,132,1,118800,900
"TN_7_01175900",3608,158,0,142200,0
"TN_7_01174800",2077,191,6,171900,5400
"TN_7_42109000",2253,309,14,278100,12600
"TN_7_01166700",659,1,1,900,900
"TN_7_01166600",687,8,0,7200,0
"TN_7_01168200",2569,386,1,347400,900
"TN_7_01166400",3649,163,18,146700,16200
"TN_7_01167100",1163,1,1,900,900
"TN_7_01175200",5520,134,12,120600,10800
"TN_7_01168100",695,220,3,198000,2700
"TN_7_01175500",2238,47,4,42300,3600
"TN_7_01167000",1062,1,0,900,0
"TN_7_01175600",4429,119,2,107100,1800
"TN_7_01166500",446,3,0,2700,0
"TN_7_01166800",89,6,0,5400,0
"TN_7_01168300",3284,643,7,578700,6300
"TN_7_01174900",1137,18,1,16200,900
"TN_7_01169400",3236,192,4,172800,3600
"TN_7_01167200",1848,11,3,9900,2700
"TN_7_01169200",292,0,0,0,0
"TN_7_01168400",739,29,0,26100,0
"TN_7_01166900",355,8,0,7200,0
"TN_7_01168500",612,65,0,58500,0
"TN_7_01176000",3007,208,11,187200,9900
"TN_7_01168000",1117,740,13,666000,11700
"TN_7_01175700",480,0,0,0,0
"TN_7_42112000",2358,151,5,135900,4500
"TN_7_01169100",882,16,3,14400,2700
"TN_7_01170000",294,2,5,1800,4500
"TN_7_01168700",1244,57,0,51300,0
"TN_7_01169900",2219,14,1,12600,900
"TN_7_01169000",1033,20,2,18000,1800
"TN_7_01171000",1704,295,2,265500,1800
"TN_7_01169700",143,0,0,0,0
"TN_7_01168800",393,0,0,0,0
"TN_7_01175400",1321,115,4,103500,3600
"TN_7_01169300",364,0,0,0,0
"TN_7_01168600",2953,123,0,110700,0
"TN_7_01169600",349,1,0,900,0
"TN_7_01168900",1512,11,0,9900,0
"TN_7_01169500",257,0,0,0,0
"TN_7_01171100",1618,164,6,147600,5400
"TN_7_01170900",989,81,2,72900,1800
"TN_7_01170300",3914,126,14,113400,12600
"TN_7_01101100",3722,238,17,214200,15300
"TN_7_01170200",1178,60,0,54000,0
"TN_7_01170800",1338,9,0,8100,0
"TN_7_42113000",7940,213,67,191700,60300
"TN_7_01170500",3223,18,0,16200,0
"TN_7_01169800",347,30,0,27000,0
"TN_7_01100800",432,129,0,116100,0
"TN_7_01170400",462,2,0,1800,0
"TN_7_01171900",3223,42,0,37800,0
"TN_7_01170100",4837,79,4,71100,3600
"TN_7_01171700",2452,241,3,216900,2700
"TN_7_01176200",2120,27,5,24300,4500
"TN_7_01171500",1108,150,8,135000,7200
"TN_7_01176400",5277,125,20,112500,18000
"TN_7_01171200",1063,55,2,49500,1800
"TN_7_01170700",363,3,0,2700,0
"TN_7_01170600",479,4,0,3600,0
"TN_7_01176300",913,6,2,5400,1800
"TN_7_01177500",2920,624,19,561600,17100
"TN_7_01101200",903,11,0,9900,0
"TN_7_01100900",321,34,0,30600,0
"TN_7_01176300",1038,37,5,33300,4500
"TN_7_01171800",3352,53,1,47700,900
"TN_7_01171400",316,36,0,32400,0
"TN_7_01176200",1811,125,2,112500,1800
"TN_7_01177600",4372,90,1,81000,900
"TN_7_01185300",940,19,0,17100,0
"TN_7_01172100",4687,95,0,85500,0
"TN_7_01171400",1346,41,4,36900,3600
"TN_7_01176500",2162,88,26,79200,23400
"TN_7_01172000",1275,5,5,4500,4500
"TN_7_01101400",2693,150,0,135000,0
"TN_7_01101000",539,38,0,34200,0
"TN_7_01177400",2263,878,61,790200,54900
"TN_7_01177300",3232,512,3,460800,2700
"TN_7_01176700",3514,203,22,182700,19800
"TN_7_01185400",3720,116,21,104400,18900
"TN_7_01171600",2730,121,1,108900,900
"TN_7_01176800",256,14,8,12600,7200
"TN_7_01172400",3878,103,2,92700,1800
"TN_7_01172000",1917,18,4,16200,3600
"TN_7_01172200",5907,375,9,337500,8100
"TN_7_01184900",4791,65,3,58500,2700
"TN_7_01102800",371,1,0,900,0
"TN_7_01177200",2686,276,1,248400,900
"TN_7_01177100",1219,20,4,18000,3600
"TN_7_01176900",1459,37,4,33300,3600
"TN_7_01185500",262,3,0,2700,0
