"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",34338,30,155,27000,139500
"AP_9_02246900",3303,0,0,0,0
"AP_9_02259600",15749,74,6,66600,5400
"AP_9_02263400",24428,8,146,7200,131400
"AP_9_02263500",5566,8,0,7200,0
"AP_9_02259500",10659,0,2,0,1800
"AP_9_02263800",10438,0,1,0,900
"AP_9_02264300",24809,1,0,900,0
"AP_9_02264100",12397,0,1,0,900
"AP_9_02259800",3737,18,9,16200,8100
"AP_9_02264500",14213,40,1,36000,900
"AP_9_02264400",23163,10,46,9000,41400
"AP_9_02266700",31678,5,4,4500,3600
"AP_9_02259900",7183,12,27,10800,24300
"AP_9_02264600",21698,1,145,900,130500
"AP_9_02261600",8520,9,4,8100,3600
"AP_9_02260000",18580,30,0,27000,0
"AP_9_02266600",21464,0,3,0,2700
"AP_9_02263900",21570,24,13,21600,11700
"AP_9_02261700",3834,9,0,8100,0
"AP_9_02264200",9717,7,0,6300,0
"AP_9_02266100",21391,14,12,12600,10800
"AP_9_02266400",13548,23,252,20700,226800
"AP_9_02266300",12917,50,2,45000,1800
"AP_9_02266500",18927,3,83,2700,74700
"AP_9_02264000",6337,5,35,4500,31500
"AP_9_02261800",7630,0,11,0,9900
"AP_9_02260200",3057,1,0,900,0
"AP_9_02260400",21182,13,36,11700,32400
"AP_9_02260900",3202,13,0,11700,0
"AP_9_02260100",4427,0,0,0,0
"AP_9_02261000",10809,19,0,17100,0
"AP_9_02265100",6960,0,0,0,0
"AP_9_02267800",24579,64,524,57600,471600
"AP_9_02267900",20689,30,23,27000,20700
"AP_9_02269900",58458,171,1094,153900,984600
"AP_9_02265200",5719,0,0,0,0
"AP_9_02260300",2911,0,0,0,0
"AP_9_02268000",10037,57,25,51300,22500
"AP_9_02262000",21970,249,622,224100,559800
"AP_9_02265000",17755,0,1,0,900
"AP_9_02261900",12984,5,20,4500,18000
"AP_9_02264900",7702,0,0,0,0
"AP_9_02265800",26295,19,8,17100,7200
"AP_9_02265300",30527,55,9,49500,8100
"AP_9_02267200",19054,5,2,4500,1800
"AP_9_02264800",4860,15,0,13500,0
"AP_9_02262100",12030,10,1,9000,900
"AP_9_02260800",6238,0,4,0,3600
"AP_9_02265900",15801,27,2,24300,1800
"AP_9_02260700",7639,0,0,0,0
"AP_9_02267100",18771,14,4,12600,3600
"AP_9_02270400",11468,3,1299,2700,1169100
"AP_9_02260500",3017,6,0,5400,0
"AP_9_02261100",7424,0,26,0,23400
"AP_9_02267000",15458,6,198,5400,178200
"AP_9_02268100",14679,39,81,35100,72900
"AP_9_02267700",33312,65,643,58500,578700
"AP_9_02260600",7862,0,22,0,19800
"AP_9_02265400",5685,5,0,4500,0
"AP_9_02266000",7518,43,0,38700,0
"AP_9_02267400",17162,25,92,22500,82800
