"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",4253,170,9,153000,8100
"OD_6_03049500",661,5,0,4500,0
"OD_6_03049600",481,0,0,0,0
"OD_6_02586000",423,1,1,900,900
"OD_6_03049900",1926,5,0,4500,0
"OD_6_03609000",3304,37,8,33300,7200
"OD_6_03049700",1035,18,0,16200,0
"OD_6_03049800",2059,69,0,62100,0
"OD_6_03050000",1410,14,0,12600,0
"OD_6_03050200",3210,19,0,17100,0
"OD_6_03050100",621,5,0,4500,0
"OD_6_03051200",13249,158,1,142200,900
"OD_6_03050300",3296,11,0,9900,0
"OD_6_03050400",999,66,5,59400,4500
"OD_6_03605900",3191,25,0,22500,0
"OD_6_03050600",9064,119,52,107100,46800
"OD_6_03075600",799,54,0,48600,0
"OD_6_03050500",1988,263,3,236700,2700
"OD_6_03606000",1060,29,0,26100,0
"OD_6_03075700",492,13,4,11700,3600
"OD_6_03050800",5795,55,17,49500,15300
"OD_6_03051100",1707,48,3,43200,2700
"OD_6_03051000",2899,121,148,108900,133200
"OD_6_03051400",5262,124,3,111600,2700
"OD_6_03050700",1392,65,0,58500,0
"OD_6_03606600",422,14,0,12600,0
"OD_6_03607800",494,0,0,0,0
"OD_6_03052100",7851,300,21,270000,18900
"OD_6_03051300",1263,37,1,33300,900
"OD_6_03051600",2675,289,52,260100,46800
"OD_6_03609600",1562,16,6,14400,5400
"OD_6_03050900",1256,0,0,0,0
"OD_6_03051900",9310,54,0,48600,0
"OD_6_03051700",590,520,76,468000,68400
"OD_6_03075800",1249,164,101,147600,90900
"OD_6_03051500",915,0,0,0,0
"OD_6_03052900",6466,9,0,8100,0
"OD_6_03051800",2270,325,106,292500,95400
"OD_6_03050700",1029,91,0,81900,0
"OD_6_03052600",5057,74,0,66600,0
"OD_6_03052000",1840,0,0,0,0
"OD_6_03052800",2998,30,0,27000,0
"OD_6_03052400",1273,7,0,6300,0
"OD_6_03052300",4622,538,92,484200,82800
"OD_6_03052200",8621,719,1,647100,900
"OD_6_03052700",2228,7,0,6300,0
"OD_6_03076100",1817,65,62,58500,55800
"OD_6_03053000",5607,121,14,108900,12600
"OD_6_03052500",1687,0,0,0,0
"OD_6_03053200",8007,24,2,21600,1800
"OD_6_03053100",1918,27,3,24300,2700
"OD_6_03053500",1667,5,2,4500,1800
"OD_6_03076000",6020,81,0,72900,0
"OD_6_03053700",4228,235,0,211500,0
"OD_6_03050700",598,0,0,0,0
"OD_6_03053600",1594,149,1,134100,900
"OD_6_03076300",9942,57,0,51300,0
"OD_6_03075900",965,0,0,0,0
"OD_6_03053400",3049,2,0,1800,0
"OD_6_03052200",789,4,0,3600,0
"OD_6_03053300",1690,108,4,97200,3600
"OD_6_03076400",6384,480,8,432000,7200
"OD_6_03054400",13196,167,76,150300,68400
"OD_6_03076200",1579,34,0,30600,0
"OD_6_03054500",3382,50,0,45000,0
"OD_6_03053900",15595,224,1,201600,900
"OD_6_03054200",3996,156,17,140400,15300
"OD_6_03077600",9641,7,2,6300,1800
"OD_6_03054100",4250,317,0,285300,0
"OD_6_03054300",661,4,0,3600,0
"OD_6_03054000",3189,497,1,447300,900
"OD_6_03076500",5224,94,4,84600,3600
"OD_6_03077400",1971,152,4,136800,3600
"OD_6_03054600",2528,8,0,7200,0
"OD_6_03053800",798,44,20,39600,18000
"OD_6_03616600",3570,9,45,8100,40500
"OD_6_03055600",3126,35,0,31500,0
"OD_6_03077500",1287,16,0,14400,0
"OD_6_03060700",4610,28,0,25200,0
"OD_6_03054700",1629,37,0,33300,0
"OD_6_03616700",686,63,7,56700,6300
"OD_6_03077100",7201,101,4,90900,3600
"OD_6_03077200",4024,33,2,29700,1800
"OD_6_03055100",1664,18,0,16200,0
"OD_6_03060800",1972,17,0,15300,0
"OD_6_03054900",5445,86,4,77400,3600
"OD_6_03077300",300,0,0,0,0
"OD_6_03055000",1262,152,27,136800,24300
"OD_6_03076600",1084,6,3,5400,2700
"OD_6_03055400",1301,2,0,1800,0
"OD_6_03060900",5184,100,1,90000,900
"OD_6_03077000",615,3,0,2700,0
"OD_6_03076700",807,35,0,31500,0
"OD_6_03055500",2568,47,0,42300,0
"OD_6_03054800",1208,15,0,13500,0
"OD_6_03055200",1846,4,0,3600,0
"OD_6_03055700",1503,385,3,346500,2700
"OD_6_03060400",8352,82,1,73800,900
"OD_6_03076900",1871,12,0,10800,0
"OD_6_03056400",1295,2,0,1800,0
"OD_6_03078500",2931,2,0,1800,0
"OD_6_03078000",2782,192,67,172800,60300
"OD_6_03055300",1709,7,0,6300,0
"OD_6_03056900",1256,4,0,3600,0
"OD_6_03076800",891,8,0,7200,0
"OD_6_03056800",714,17,0,15300,0
"OD_6_03060200",1847,38,0,34200,0
"OD_6_03056500",445,156,7,140400,6300
"OD_6_03057000",2378,94,0,84600,0
"OD_6_03056300",1043,0,0,0,0
"OD_6_03056200",1347,3,0,2700,0
"OD_6_03078400",2989,32,272,28800,244800
"OD_6_03079100",966,28,0,25200,0
"OD_6_03056700",665,218,4,196200,3600
"OD_6_03077900",3769,90,0,81000,0
"OD_6_03060500",3063,43,3,38700,2700
"OD_6_03078600",170,4,2,3600,1800
"OD_6_03077700",342,0,0,0,0
"OD_6_03056100",661,13,0,11700,0
"OD_6_03078100",806,0,0,0,0
"OD_6_03079200",3586,48,4,43200,3600
"OD_6_03055800",670,6,0,5400,0
"OD_6_03056600",1379,170,2,153000,1800
"OD_6_03060300",735,2,0,1800,0
