"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",30724,577,585,519300,526500
"AP_9_02246900",3058,4,0,3600,0
"AP_9_02259600",15804,10,1,9000,900
"AP_9_02263400",21304,977,259,879300,233100
"AP_9_02263500",4908,74,0,66600,0
"AP_9_02259500",10380,16,5,14400,4500
"AP_9_02263800",9671,53,122,47700,109800
"AP_9_02264300",23240,295,10,265500,9000
"AP_9_02264100",9952,616,112,554400,100800
"AP_9_02259800",3793,5,0,4500,0
"AP_9_02264500",14131,43,0,38700,0
"AP_9_02264400",21601,232,201,208800,180900
"AP_9_02266700",28644,835,0,751500,0
"AP_9_02259900",6833,26,67,23400,60300
"AP_9_02264600",21075,108,38,97200,34200
"AP_9_02261600",7426,233,0,209700,0
"AP_9_02260000",18029,37,10,33300,9000
"AP_9_02266600",18488,585,167,526500,150300
"AP_9_02263900",19013,585,421,526500,378900
"AP_9_02261700",3251,129,0,116100,0
"AP_9_02264200",9071,32,10,28800,9000
"AP_9_02266100",19880,381,126,342900,113400
"AP_9_02266400",12298,400,25,360000,22500
"AP_9_02266300",12080,252,153,226800,137700
"AP_9_02266500",17052,478,36,430200,32400
"AP_9_02264000",6027,59,12,53100,10800
"AP_9_02261800",6235,531,0,477900,0
"AP_9_02260200",2764,8,0,7200,0
"AP_9_02260400",18544,325,666,292500,599400
"AP_9_02260900",3123,5,0,4500,0
"AP_9_02260100",4167,1,0,900,0
"AP_9_02261000",10307,37,0,33300,0
"AP_9_02265100",6383,68,101,61200,90900
"AP_9_02267800",23477,514,147,462600,132300
"AP_9_02267900",19238,651,18,585900,16200
"AP_9_02269900",57569,1007,32,906300,28800
"AP_9_02265200",5184,19,36,17100,32400
"AP_9_02260300",2743,14,0,12600,0
"AP_9_02268000",9698,83,0,74700,0
"AP_9_02262000",12620,1505,7857,1354500,7071300
"AP_9_02265000",16401,83,2,74700,1800
"AP_9_02261900",11343,166,36,149400,32400
"AP_9_02264900",7204,36,0,32400,0
"AP_9_02265800",24126,169,16,152100,14400
"AP_9_02265300",26818,333,466,299700,419400
"AP_9_02267200",15565,636,0,572400,0
"AP_9_02264800",4400,48,0,43200,0
"AP_9_02262100",10328,419,169,377100,152100
"AP_9_02260800",5921,24,31,21600,27900
"AP_9_02265900",14941,101,88,90900,79200
"AP_9_02260700",7368,15,0,13500,0
"AP_9_02267100",15893,422,0,379800,0
"AP_9_02270400",11217,203,852,182700,766800
"AP_9_02260500",2811,24,0,21600,0
"AP_9_02261100",7022,15,105,13500,94500
"AP_9_02267000",12324,650,239,585000,215100
"AP_9_02268100",13703,439,87,395100,78300
"AP_9_02267700",28563,1467,34,1320300,30600
"AP_9_02260600",7259,96,134,86400,120600
"AP_9_02265400",5114,121,0,108900,0
"AP_9_02266000",7300,55,3,49500,2700
"AP_9_02267400",15301,614,1,552600,900
"AP_9_02261500",7248,141,1,126900,900
"AP_9_02270000",14451,588,0,529200,0
"AP_9_02267600",7735,192,0,172800,0
"AP_9_02267500",5771,404,2,363600,1800
"AP_9_02274500",34500,702,578,631800,520200
"AP_9_02261400",11429,267,1,240300,900
"AP_9_02265500",4318,28,1,25200,900
"AP_9_02265700",12536,162,145,145800,130500
"AP_9_02261200",11918,163,429,146700,386100
"AP_9_02268200",32817,849,47,764100,42300
"AP_9_02267300",3823,37,0,33300,0
"AP_9_02270100",13956,329,1,296100,900
"AP_9_02270500",10081,724,324,651600,291600
"AP_9_41901000",32391,3436,1263,3092400,1136700
"AP_9_02270600",52871,4459,528,4013100,475200
"AP_9_02262200",5801,474,48,426600,43200
"AP_9_02262300",19499,342,866,307800,779400
"AP_9_02276200",32098,335,76,301500,68400
"AP_9_02274600",2460,0,0,0,0
"AP_9_02262600",8503,57,13,51300,11700
"AP_9_02265600",4691,86,10,77400,9000
"AP_9_02262500",11751,289,456,260100,410400
"AP_9_02268900",39589,1918,3,1726200,2700
"AP_9_02270200",10650,389,11,350100,9900
"AP_9_02268600",10557,965,25,868500,22500
"AP_9_02268500",13773,561,10,504900,9000
"AP_9_02262700",15516,435,77,391500,69300
"AP_9_02261300",5151,562,0,505800,0
"AP_9_02268400",4349,315,18,283500,16200
"AP_9_02276100",2975,30,3,27000,2700
"AP_9_02262400",12663,210,23,189000,20700
"AP_9_02276000",12357,104,196,93600,176400
"AP_9_02270800",7196,595,30,535500,27000
"AP_9_02269100",50701,2051,1161,1845900,1044900
"AP_9_02270900",16872,2022,32,1819800,28800
"AP_9_02268300",7809,281,0,252900,0
"AP_9_02272700",8925,374,120,336600,108000
"AP_9_02263200",43349,997,764,897300,687600
"AP_9_02269000",12410,332,446,298800,401400
"AP_9_02274700",17679,433,0,389700,0
"AP_9_02272600",87377,4272,123,3844800,110700
"AP_9_02263100",45302,419,549,377100,494100
"AP_9_02274800",15168,168,86,151200,77400
"AP_9_02268800",31182,758,21,682200,18900
"AP_9_02262800",4231,1280,120,1152000,108000
"AP_9_02272500",23376,661,113,594900,101700
"AP_9_02274900",28131,473,43,425700,38700
"AP_9_02270700",3698,190,55,171000,49500
"AP_9_02276300",24112,374,8,336600,7200
"AP_9_02271000",15865,1165,69,1048500,62100
"AP_9_02276400",6330,1,0,900,0
"AP_9_02272800",20617,897,18,807300,16200
"AP_9_02276500",15362,146,77,131400,69300
"AP_9_02262900",23321,1174,59,1056600,53100
"AP_9_02269200",17781,494,2611,444600,2349900
"AP_9_02271300",22337,2940,950,2646000,855000
"AP_9_02275000",19961,566,37,509400,33300
"AP_9_02276700",76258,3427,176,3084300,158400
"AP_9_02273100",3853,827,0,744300,0
"AP_9_02271100",8551,181,302,162900,271800
"AP_9_02272900",7900,393,0,353700,0
"AP_9_02273300",13365,934,85,840600,76500
"AP_9_02276600",11512,107,101,96300,90900
"AP_9_02275200",75503,3102,964,2791800,867600
"AP_9_02269500",50699,4355,2108,3919500,1897200
"AP_9_02276800",1805,191,5,171900,4500
"AP_9_02271200",15068,535,218,481500,196200
"AP_9_02277200",20771,1040,9,936000,8100
"AP_9_02276900",23902,1209,25,1088100,22500
"AP_9_02275100",7220,161,0,144900,0
"AP_9_02269300",16698,631,816,567900,734400
"AP_9_02273000",33024,4589,52,4130100,46800
"AP_9_02273200",19101,3619,779,3257100,701100
"AP_9_02272100",3589,13,272,11700,244800
"AP_9_02277100",10820,187,4,168300,3600
"AP_9_02273400",23114,1004,0,903600,0
"AP_9_02272200",31378,2649,274,2384100,246600
"AP_9_02275400",27656,2428,19,2185200,17100
"AP_9_02271700",19987,576,266,518400,239400
"AP_9_02275300",10030,771,58,693900,52200
"AP_9_02263000",23286,298,434,268200,390600
"AP_9_02272000",12308,562,1940,505800,1746000
"AP_9_02274200",6636,482,0,433800,0
"AP_9_02269400",3856,77,0,69300,0
"AP_9_02273700",17751,3384,0,3045600,0
"AP_9_02271400",16014,358,81,322200,72900
"AP_9_02269300",12008,810,232,729000,208800
"AP_9_02277400",6338,30,70,27000,63000
"AP_9_02277300",13069,98,129,88200,116100
"AP_9_02277800",30857,114,419,102600,377100
"AP_9_02273500",2308,104,0,93600,0
"AP_9_02277000",4889,9,0,8100,0
"AP_9_02269600",15498,500,809,450000,728100
"AP_9_02274100",9190,2156,15,1940400,13500
"AP_9_02269800",11457,607,857,546300,771300
"AP_9_02273600",12576,926,0,833400,0
"AP_9_02277500",30934,443,38,398700,34200
"AP_9_02269700",5288,398,138,358200,124200
"AP_9_02282000",30911,1643,0,1478700,0
"AP_9_02277900",23617,187,335,168300,301500
"AP_9_02277700",18542,268,139,241200,125100
"AP_9_02274300",12093,403,0,362700,0
"AP_9_02277600",15281,23,28,20700,25200
"AP_9_02271900",23426,1055,469,949500,422100
"AP_9_02275900",5267,99,0,89100,0
"AP_9_02272300",7568,567,114,510300,102600
"AP_9_02275800",7527,298,15,268200,13500
"AP_9_41902000",6236,371,850,333900,765000
"AP_9_02278100",20289,194,113,174600,101700
"AP_9_02274400",29926,964,0,867600,0
"AP_9_02272400",3480,339,4,305100,3600
"AP_9_02279900",21801,648,3,583200,2700
"AP_9_02273800",10517,2199,0,1979100,0
"AP_9_02274000",16134,1564,1,1407600,900
"AP_9_02278200",4383,179,0,161100,0
"AP_9_02275500",23467,565,321,508500,288900
"AP_9_02275700",6580,49,0,44100,0
"AP_9_02271500",26959,365,1285,328500,1156500
"AP_9_02281900",21636,328,5,295200,4500
"AP_9_02271600",29033,897,889,807300,800100
"AP_9_02271800",4656,1,0,900,0
"AP_9_02282100",10717,1142,85,1027800,76500
"AP_9_02278800",18224,254,24,228600,21600
"AP_9_02278300",6468,209,0,188100,0
"AP_9_02279800",3283,106,0,95400,0
"AP_9_02286500",33375,441,4066,396900,3659400
"AP_9_02278000",9395,66,10,59400,9000
"AP_9_02281800",12425,866,0,779400,0
"AP_9_02286400",28186,1743,5260,1568700,4734000
"AP_9_02275600",4196,68,0,61200,0
"AP_9_02284100",7779,868,121,781200,108900
"AP_9_02286600",12311,1919,20,1727100,18000
"AP_9_02279700",12663,86,11,77400,9900
"AP_9_02278700",10728,208,3,187200,2700
"AP_9_02282200",7835,302,109,271800,98100
"AP_9_02273900",10349,914,64,822600,57600
"AP_9_02282300",5634,390,3,351000,2700
"AP_9_02285300",7141,343,836,308700,752400
"AP_9_02282400",20902,1247,475,1122300,427500
"AP_9_02280000",18733,436,216,392400,194400
"AP_9_02279500",34776,2050,535,1845000,481500
"AP_9_02282900",8560,778,117,700200,105300
"AP_9_02283000",3614,1542,0,1387800,0
"AP_9_02278400",20999,339,834,305100,750600
"AP_9_02278500",30260,416,0,374400,0
"AP_9_02282700",15492,735,158,661500,142200
"AP_9_02284800",15166,175,0,157500,0
"AP_9_02278600",26869,460,0,414000,0
"AP_9_02284200",14146,797,103,717300,92700
"AP_9_02285200",8843,158,683,142200,614700
"AP_9_02278900",10577,164,116,147600,104400
"AP_9_02286800",19544,421,111,378900,99900
"AP_9_02282800",4890,391,11,351900,9900
"AP_9_02285100",22131,312,302,280800,271800
"AP_9_02282600",12008,223,482,200700,433800
"AP_9_02285000",2021,0,0,0,0
"AP_9_02282500",14113,871,37,783900,33300
"AP_9_02284300",2692,209,0,188100,0
"AP_9_02284900",15381,146,32,131400,28800
"AP_9_02284400",10660,1214,41,1092600,36900
"AP_9_02280200",12105,458,70,412200,63000
"AP_9_02283200",2108,1363,0,1226700,0
"AP_9_02283100",1489,181,0,162900,0
"AP_9_02286300",2251,54,155,48600,139500
"AP_9_02279600",26261,1609,187,1448100,168300
"AP_9_02284700",9813,77,0,69300,0
"AP_9_02283400",36301,3836,395,3452400,355500
"AP_9_02286700",12108,5294,46,4764600,41400
"AP_9_02279000",24903,1119,18,1007100,16200
"AP_9_02285400",19302,610,268,549000,241200
"AP_9_02288600",33634,1031,288,927900,259200
"AP_9_02280300",3225,129,0,116100,0
"AP_9_02284500",4441,142,0,127800,0
"AP_9_02283300",631,74,0,66600,0
"AP_9_02280100",11748,929,0,836100,0
"AP_9_02283500",4623,161,0,144900,0
"AP_9_02285500",26475,269,419,242100,377100
"AP_9_02279400",58405,3337,192,3003300,172800
"AP_9_02283900",4813,606,0,545400,0
"AP_9_02284600",2586,215,88,193500,79200
"AP_9_02283600",14381,274,488,246600,439200
"AP_9_02285600",27385,654,263,588600,236700
"AP_9_02279100",24042,97,156,87300,140400
"AP_9_02279200",14527,377,47,339300,42300
"AP_9_02279300",29809,97,0,87300,0
"AP_9_02280400",3334,94,0,84600,0
"AP_9_02284000",16405,1577,230,1419300,207000
"AP_9_02280600",3481,53,0,47700,0
"AP_9_02287700",14397,410,97,369000,87300
"AP_9_02287000",12667,426,14,383400,12600
"AP_9_02292800",23185,1175,317,1057500,285300
"AP_9_02286900",4101,0,1,0,900
"AP_9_02280800",50989,965,1510,868500,1359000
"AP_9_02280500",10523,540,0,486000,0
