"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",7994,252,0,226800,0
"TN_8_00918200",2162,32,1,28800,900
"TN_8_01247100",23334,593,1,533700,900
"TN_8_01254100",10405,161,0,144900,0
"TN_8_01238400",4618,11,0,9900,0
"TN_8_01248900",9893,96,0,86400,0
"TN_8_01253800",5181,13,0,11700,0
"TN_8_01246900",22426,208,0,187200,0
"TN_8_01246800",6297,59,0,53100,0
"TN_8_01247600",11726,92,1,82800,900
"TN_8_01253800",3544,26,0,23400,0
"TN_8_00917700",2711,7,0,6300,0
"TN_8_01238600",9859,23,0,20700,0
"TN_8_01247200",1943,196,0,176400,0
"TN_8_01248000",12667,107,0,96300,0
"TN_8_01254000",11674,95,0,85500,0
"TN_8_01248100",8448,153,0,137700,0
"TN_8_01248200",17137,231,1,207900,900
"TN_8_01239300",7555,46,0,41400,0
"TN_8_01249100",16296,147,0,132300,0
"TN_8_01238700",4017,42,0,37800,0
"TN_8_01248800",19018,287,0,258300,0
"TN_8_01254400",10801,86,0,77400,0
"TN_8_01254900",8366,27,0,24300,0
"TN_8_01239500",14270,179,0,161100,0
"TN_8_01249200",12736,295,0,265500,0
"TN_8_01239100",6298,38,0,34200,0
"TN_8_01248300",1353,47,0,42300,0
"TN_8_01239000",9104,105,1,94500,900
"TN_8_01247800",5415,101,1,90900,900
"TN_8_01254800",9632,19,0,17100,0
"TN_8_01247700",3186,126,0,113400,0
"TN_8_01238800",9193,62,0,55800,0
"TN_8_01248500",10869,94,0,84600,0
"TN_8_01249300",10873,38,0,34200,0
"TN_8_01255600",26612,96,27,86400,24300
"TN_8_01248400",1889,6,0,5400,0
"TN_8_01248700",14248,404,3,363600,2700
"TN_8_01255000",15521,207,0,186300,0
"TN_8_01239200",6982,118,0,106200,0
"TN_8_01247900",4506,10,0,9000,0
"TN_8_01248600",8090,126,0,113400,0
"TN_8_01254500",10402,83,0,74700,0
"TN_8_01250400",19867,290,3,261000,2700
"TN_8_01238900",7104,266,0,239400,0
"TN_8_01250200",16328,107,0,96300,0
"TN_8_01249400",9008,377,0,339300,0
"TN_8_01255700",1156,10,0,9000,0
"TN_8_01250000",11440,159,0,143100,0
"TN_8_01240100",12783,59,0,53100,0
"TN_8_01250500",20616,152,0,136800,0
"TN_8_01240000",11845,263,0,236700,0
"TN_8_01254700",3613,5,0,4500,0
"TN_8_01254600",7855,23,0,20700,0
"TN_8_01255100",6705,12,0,10800,0
"TN_8_42203000",9001,116,0,104400,0
"TN_8_01239700",7491,110,0,99000,0
"TN_8_01255800",9619,12,3,10800,2700
"TN_8_01240400",8444,460,0,414000,0
"TN_8_01249900",3183,110,0,99000,0
"TN_8_01250300",2895,43,0,38700,0
"TN_8_01249800",7786,106,0,95400,0
"TN_8_00922400",1722,1,0,900,0
"TN_8_01240500",8195,69,5,62100,4500
"TN_8_01240200",13070,253,0,227700,0
"TN_8_00922300",940,1,0,900,0
"TN_8_01239900",9778,9,0,8100,0
"TN_8_01239800",12612,10,0,9000,0
"TN_8_01255900",7594,1,0,900,0
"TN_8_01249600",9127,157,0,141300,0
"TN_8_01255500",15996,37,1,33300,900
"TN_8_01240600",7894,204,0,183600,0
"TN_8_01240300",5160,47,0,42300,0
