"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_9_02263700",31513,833,440,749700,396000
"AP_9_02246900",3169,8,0,7200,0
"AP_9_02259600",15759,30,1,27000,900
"AP_9_02263400",21107,1336,152,1202400,136800
"AP_9_02263500",4951,100,0,90000,0
"AP_9_02259500",10164,16,1,14400,900
"AP_9_02263800",9903,80,23,72000,20700
"AP_9_02264300",22652,421,58,378900,52200
"AP_9_02264100",8603,1647,77,1482300,69300
"AP_9_02259800",3780,19,0,17100,0
"AP_9_02264500",14168,39,0,35100,0
"AP_9_02264400",21303,335,141,301500,126900
"AP_9_02266700",28917,732,401,658800,360900
"AP_9_02259900",6988,65,13,58500,11700
"AP_9_02264600",20847,233,18,209700,16200
"AP_9_02261600",7231,451,0,405900,0
"AP_9_02260000",18564,31,0,27900,0
"AP_9_02266600",18181,765,156,688500,140400
"AP_9_02263900",18181,1018,254,916200,228600
"AP_9_02261700",2696,454,0,408600,0
"AP_9_02264200",8779,108,0,97200,0
"AP_9_02266100",19830,385,210,346500,189000
"AP_9_02266400",12663,275,26,247500,23400
"AP_9_02266300",11560,343,411,308700,369900
"AP_9_02266500",15667,712,77,640800,69300
"AP_9_02264000",5752,87,19,78300,17100
"AP_9_02261800",6384,479,0,431100,0
"AP_9_02260200",3011,0,0,0,0
"AP_9_02260400",19865,432,215,388800,193500
"AP_9_02260900",3205,0,0,0,0
"AP_9_02260100",4361,2,0,1800,0
"AP_9_02261000",10517,57,0,51300,0
"AP_9_02265100",5744,267,27,240300,24300
"AP_9_02267800",23560,564,41,507600,36900
"AP_9_02267900",18186,608,501,547200,450900
"AP_9_02269900",50843,2412,455,2170800,409500
"AP_9_02265200",4938,24,34,21600,30600
"AP_9_02260300",2936,7,0,6300,0
"AP_9_02268000",9446,96,0,86400,0
"AP_9_02262000",15861,2757,2265,2481300,2038500
"AP_9_02265000",15953,224,0,201600,0
"AP_9_02261900",11794,294,32,264600,28800
"AP_9_02264900",7076,85,0,76500,0
"AP_9_02265800",23884,459,22,413100,19800
"AP_9_02265300",26102,571,349,513900,314100
"AP_9_02267200",14241,1010,28,909000,25200
"AP_9_02264800",4388,33,0,29700,0
"AP_9_02262100",9259,1024,121,921600,108900
"AP_9_02260800",6053,47,0,42300,0
"AP_9_02265900",14568,252,38,226800,34200
"AP_9_02260700",7293,50,0,45000,0
"AP_9_02267100",15592,703,0,632700,0
"AP_9_02270400",10874,525,813,472500,731700
"AP_9_02260500",2938,51,0,45900,0
"AP_9_02261100",7260,89,11,80100,9900
"AP_9_02267000",12883,651,429,585900,386100
"AP_9_02268100",12872,684,113,615600,101700
"AP_9_02267700",28353,1685,67,1516500,60300
"AP_9_02260600",7387,122,93,109800,83700
"AP_9_02265400",4628,439,0,395100,0
"AP_9_02266000",6988,127,0,114300,0
"AP_9_02267400",13435,1213,20,1091700,18000
"AP_9_02261500",7587,116,1,104400,900
"AP_9_02270000",12992,1268,19,1141200,17100
"AP_9_02267600",6676,724,0,651600,0
"AP_9_02267500",5423,459,2,413100,1800
"AP_9_02274500",31993,1695,535,1525500,481500
"AP_9_02261400",11231,483,1,434700,900
"AP_9_02265500",4078,100,0,90000,0
"AP_9_02265700",12488,255,28,229500,25200
"AP_9_02261200",12071,309,279,278100,251100
"AP_9_02268200",34047,911,224,819900,201600
"AP_9_02267300",3664,124,0,111600,0
"AP_9_02270100",13474,434,200,390600,180000
"AP_9_02270500",9319,650,910,585000,819000
"AP_9_41901000",29210,2625,3167,2362500,2850300
"AP_9_02270600",51803,3499,2482,3149100,2233800
"AP_9_02262200",5024,909,45,818100,40500
"AP_9_02262300",17775,797,753,717300,677700
"AP_9_02276200",29062,1425,68,1282500,61200
"AP_9_02274600",2267,59,0,53100,0
"AP_9_02262600",8407,136,12,122400,10800
"AP_9_02265600",4601,166,2,149400,1800
"AP_9_02262500",11756,840,31,756000,27900
"AP_9_02268900",40501,2449,93,2204100,83700
"AP_9_02270200",8706,950,278,855000,250200
"AP_9_02268600",8096,2142,289,1927800,260100
"AP_9_02268500",8676,2989,112,2690100,100800
"AP_9_02262700",14968,691,30,621900,27000
"AP_9_02261300",5702,337,1,303300,900
"AP_9_02268400",4709,132,0,118800,0
"AP_9_02276100",2649,156,4,140400,3600
"AP_9_02262400",10197,1120,0,1008000,0
"AP_9_02276000",12583,208,1,187200,900
"AP_9_02270800",6127,673,91,605700,81900
"AP_9_02269100",58584,1472,983,1324800,884700
"AP_9_02270900",16946,516,1653,464400,1487700
"AP_9_02268300",7406,238,0,214200,0
"AP_9_02272700",6410,1652,95,1486800,85500
"AP_9_02263200",40623,2461,130,2214900,117000
"AP_9_02269000",10753,822,694,739800,624600
"AP_9_02274700",18472,570,1,513000,900
"AP_9_02272600",81934,6399,65,5759100,58500
"AP_9_02263100",39563,3237,249,2913300,224100
"AP_9_02274800",15914,174,45,156600,40500
"AP_9_02268800",27390,2497,61,2247300,54900
"AP_9_02262800",3472,2059,61,1853100,54900
"AP_9_02272500",20371,1793,276,1613700,248400
"AP_9_02274900",25198,2257,44,2031300,39600
"AP_9_02270700",3604,121,225,108900,202500
"AP_9_02276300",22222,1635,10,1471500,9000
"AP_9_02271000",15983,1033,603,929700,542700
"AP_9_02276400",6174,33,0,29700,0
"AP_9_02272800",18572,2065,5,1858500,4500
"AP_9_02276500",14275,749,0,674100,0
"AP_9_02262900",21795,3179,119,2861100,107100
"AP_9_02269200",19178,404,2412,363600,2170800
"AP_9_02271300",22084,725,3954,652500,3558600
"AP_9_02275000",18697,1526,93,1373400,83700
"AP_9_02276700",64044,9517,58,8565300,52200
"AP_9_02273100",3796,495,0,445500,0
"AP_9_02271100",8657,159,361,143100,324900
"AP_9_02272900",8591,149,0,134100,0
"AP_9_02273300",12018,1586,179,1427400,161100
"AP_9_02276600",9414,962,0,865800,0
"AP_9_02275200",66052,8184,259,7365600,233100
"AP_9_02269500",60741,1660,2753,1494000,2477700
"AP_9_02276800",1925,217,0,195300,0
"AP_9_02271200",14660,702,327,631800,294300
"AP_9_02277200",16781,2816,15,2534400,13500
"AP_9_02276900",20145,3457,9,3111300,8100
"AP_9_02275100",6561,282,0,253800,0
"AP_9_02269300",17783,428,737,385200,663300
"AP_9_02273000",33535,3325,469,2992500,422100
"AP_9_02273200",18321,3537,1200,3183300,1080000
"AP_9_02272100",3617,19,290,17100,261000
"AP_9_02277100",8872,635,0,571500,0
"AP_9_02273400",22231,1431,0,1287900,0
"AP_9_02272200",29465,2611,694,2349900,624600
"AP_9_02275400",22321,6153,72,5537700,64800
"AP_9_02271700",19753,534,570,480600,513000
"AP_9_02275300",9316,1741,27,1566900,24300
"AP_9_02263000",22608,587,443,528300,398700
"AP_9_02272000",12424,574,2094,516600,1884600
"AP_9_02274200",7218,315,0,283500,0
"AP_9_02269400",4024,81,2,72900,1800
"AP_9_02273700",16497,2633,532,2369700,478800
"AP_9_02271400",15966,158,411,142200,369900
"AP_9_02269300",11770,1003,312,902700,280800
"AP_9_02277400",5834,145,0,130500,0
"AP_9_02277300",11949,451,2,405900,1800
"AP_9_02277800",29871,442,412,397800,370800
"AP_9_02273500",1625,281,286,252900,257400
"AP_9_02277000",4810,12,0,10800,0
