"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",15348,1,18,900,16200
"TN_3_00487600",12483,1,122,900,109800
"TN_3_00487900",2879,0,0,0,0
"TN_3_00444400",2898,0,6,0,5400
"TN_3_00489000",2324,0,6,0,5400
"TN_3_00488800",4959,0,6,0,5400
"TN_3_00488900",4551,1,2,900,1800
"TN_3_00489100",12575,6,26,5400,23400
"TN_3_00489200",4929,1,5,900,4500
"TN_3_00490500",1457,0,1,0,900
"TN_3_00490400",3626,3,9,2700,8100
"TN_3_00467600",14552,0,28,0,25200
"TN_3_00490600",3769,1,7,900,6300
"TN_3_00489400",4557,0,8,0,7200
"TN_3_00489300",3168,0,0,0,0
"TN_3_00490300",1831,0,0,0,0
"TN_3_00489500",8020,0,28,0,25200
"TN_3_00491200",3333,3,100,2700,90000
"TN_3_00489700",6625,1,33,900,29700
"TN_3_00491300",4131,4,18,3600,16200
"TN_3_00491400",2298,0,7,0,6300
"TN_3_00489800",13041,1,62,900,55800
"TN_3_00490200",2763,0,42,0,37800
"TN_3_00491000",2857,0,0,0,0
"TN_3_00489900",5065,1,2,900,1800
"TN_3_00491100",2281,0,0,0,0
"TN_3_00490100",1443,1,2,900,1800
"TN_3_00492900",8192,4,77,3600,69300
"TN_3_00490900",3047,0,0,0,0
"TN_3_00489600",3037,0,2,0,1800
"TN_3_00491500",7200,0,16,0,14400
"TN_3_00490000",2223,0,0,0,0
"TN_3_00493000",3077,0,4,0,3600
"TN_3_00492100",4833,0,8,0,7200
"TN_3_00493500",4182,0,8,0,7200
"TN_3_00493400",6293,0,1,0,900
"TN_3_00493100",2323,0,3,0,2700
"TN_3_00492000",5363,5,22,4500,19800
"TN_3_00491900",7414,0,38,0,34200
"TN_3_00491800",1599,1,63,900,56700
"TN_3_00491700",4038,2,3,1800,2700
"TN_3_00493200",2210,0,0,0,0
"TN_3_00491600",5231,0,54,0,48600
"TN_3_00492200",5742,0,2,0,1800
"TN_3_00493900",2689,0,0,0,0
"TN_3_00492800",10824,4,93,3600,83700
"TN_3_00496400",9401,0,21,0,18900
"TN_3_00493300",9659,0,16,0,14400
"TN_3_00492600",11938,13,263,11700,236700
"TN_3_00494000",6962,4,13,3600,11700
"TN_3_00496500",3085,0,61,0,54900
"TN_3_00492700",7036,6,0,5400,0
"TN_3_00496600",7223,0,19,0,17100
"TN_3_00496000",2185,0,102,0,91800
"TN_3_00494100",2759,0,10,0,9000
"TN_3_00512400",1032,0,31,0,27900
"TN_3_00492500",9192,0,0,0,0
"TN_3_00492400",10882,0,44,0,39600
"TN_3_00496200",3262,0,22,0,19800
"TN_3_00512900",2122,0,1,0,900
"TN_3_00470100",7675,0,6,0,5400
"TN_3_00516700",5738,0,19,0,17100
"TN_3_00494300",4270,0,1,0,900
"TN_3_00494400",4587,0,4,0,3600
"TN_3_00470200",5390,0,10,0,9000
"TN_3_00495900",7429,2,59,1800,53100
"TN_3_00496100",6662,0,20,0,18000
"TN_3_00494200",2018,5,13,4500,11700
"TN_3_00516500",1515,5,2,4500,1800
"TN_3_00516600",2226,0,0,0,0
"TN_3_00496700",4259,0,0,0,0
"TN_3_00516400",2854,5,0,4500,0
"TN_3_00497000",5053,0,1,0,900
"TN_3_00514300",9338,8,4,7200,3600
"TN_3_00513700",9256,0,1,0,900
"TN_3_00494500",3271,0,0,0,0
"TN_3_00513800",6071,0,0,0,0
"TN_3_00496900",5426,0,4,0,3600
"TN_3_00495300",3245,0,10,0,9000
"TN_3_00516800",5014,0,32,0,28800
"TN_3_00496300",816,0,0,0,0
"TN_3_00470300",2023,0,0,0,0
