"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",18543,2417,33,2175300,29700
"AP_8_02155800",35517,1560,571,1404000,513900
"AP_8_02155700",6399,693,0,623700,0
"AP_8_02155100",38087,2713,61,2441700,54900
"AP_8_02111100",24421,229,17,206100,15300
"AP_8_02155000",17277,1037,74,933300,66600
"AP_8_02166900",23298,720,1196,648000,1076400
"AP_8_02166600",14978,1065,71,958500,63900
"AP_8_02154600",13726,2033,311,1829700,279900
"AP_8_02114000",3889,32,5,28800,4500
"AP_8_02156200",28049,2215,246,1993500,221400
"AP_8_02155900",1365,244,49,219600,44100
"AP_8_02166800",9976,674,4,606600,3600
"AP_8_02156000",6215,390,629,351000,566100
"AP_8_02154900",14848,250,5,225000,4500
"AP_8_02167100",4945,250,1,225000,900
"AP_8_02154700",31377,774,6,696600,5400
"AP_8_02167200",23030,1302,546,1171800,491400
"AP_8_02154800",18370,293,0,263700,0
"AP_8_02156100",4461,187,19,168300,17100
"AP_8_02167300",23569,2128,871,1915200,783900
"AP_8_02166700",2853,262,85,235800,76500
"AP_8_02156300",3876,320,3,288000,2700
"AP_8_02167800",21622,855,11,769500,9900
"AP_8_02167700",6345,1410,242,1269000,217800
"AP_8_02152700",3222,574,0,516600,0
"AP_8_02152800",32172,758,10,682200,9000
"AP_8_02156800",21860,3010,1324,2709000,1191600
"AP_8_02156700",17747,362,0,325800,0
"AP_8_02152600",28431,3575,0,3217500,0
"AP_8_02157000",19331,2180,816,1962000,734400
"AP_8_02156900",22480,1605,372,1444500,334800
"AP_8_02167600",13888,2000,130,1800000,117000
"AP_8_02152900",29657,1684,0,1515600,0
"AP_8_02156600",8210,45,0,40500,0
"AP_8_02168000",24031,3421,700,3078900,630000
"AP_8_02171400",16261,240,0,216000,0
"AP_8_02168200",12763,5662,416,5095800,374400
"AP_8_02167400",5462,2560,273,2304000,245700
"AP_8_02153800",24138,220,0,198000,0
"AP_8_02153900",2162,27,0,24300,0
"AP_8_02167500",20463,3892,199,3502800,179100
"AP_8_02170400",12395,422,35,379800,31500
"AP_8_02157200",16115,1769,343,1592100,308700
"AP_8_02168100",4054,1581,1273,1422900,1145700
"AP_8_02171200",15401,589,58,530100,52200
"AP_8_02156400",1849,10,0,9000,0
"AP_8_02171500",7572,673,5,605700,4500
"AP_8_02172000",9182,244,52,219600,46800
"AP_8_02153700",14526,302,0,271800,0
"AP_8_02170600",13060,1659,50,1493100,45000
"AP_8_02170800",16587,1080,113,972000,101700
"AP_8_02170500",10179,2245,22,2020500,19800
"AP_8_02157400",15655,125,0,112500,0
"AP_8_02156500",4736,25,0,22500,0
"AP_8_02169200",9609,558,38,502200,34200
"AP_8_02171800",26912,488,116,439200,104400
"AP_8_02157100",31584,1367,1688,1230300,1519200
"AP_8_02172100",3210,183,35,164700,31500
"AP_8_02171700",23255,350,55,315000,49500
"AP_8_02172200",23544,1315,79,1183500,71100
"AP_8_02154000",2072,31,0,27900,0
"AP_8_02169300",14189,3850,390,3465000,351000
"AP_8_02165200",16378,302,112,271800,100800
"AP_8_02168300",6744,3068,13,2761200,11700
"AP_8_02172500",23949,1889,176,1700100,158400
"AP_8_02171100",10924,507,79,456300,71100
"AP_8_02168500",11606,5599,207,5039100,186300
"AP_8_02168400",2966,1601,101,1440900,90900
"AP_8_02168700",7464,2185,13,1966500,11700
"AP_8_02157300",4909,923,47,830700,42300
"AP_8_02154100",9097,338,0,304200,0
"AP_8_02169100",9659,1403,371,1262700,333900
"AP_8_02171900",11226,64,3,57600,2700
"AP_8_02154200",13217,63,0,56700,0
"AP_8_02153600",2740,202,0,181800,0
"AP_8_02158100",7268,194,126,174600,113400
"AP_8_02154400",24427,194,2,174600,1800
"AP_8_02170900",3596,920,26,828000,23400
"AP_8_02157500",7332,1279,547,1151100,492300
"AP_8_02154300",2605,3,0,2700,0
"AP_8_02168600",8548,2321,486,2088900,437400
"AP_8_02153500",39058,528,0,475200,0
"AP_8_02169400",11132,1340,100,1206000,90000
"AP_8_02153400",31358,653,0,587700,0
"AP_8_02153300",5868,760,0,684000,0
"AP_8_02169600",7964,744,50,669600,45000
"AP_8_02157600",8282,691,205,621900,184500
