"UniqueID","saline_pixel_count","saline_area_m2"
"AP_2_01283600",882.111083984375,793899.975585938
"AP_2_01283500",3,2700
"AP_2_01283400",95.9248428344727,86332.3585510254
"AP_2_01284000",93.4398651123047,84095.8786010742
"AP_2_01284200",13,11700
"AP_2_01283100",1012.05145263672,910846.307373047
"AP_2_01283300",1,900
"AP_2_01282800",0,0
"AP_2_01283200",0,0
"AP_2_01283000",0,0
"AP_2_01284400",851.055969238281,765950.372314453
"AP_2_01282900",0,0
"AP_2_01284500",833.09375,749784.375
"AP_2_01285100",0,0
"AP_2_01285200",0,0
"AP_2_01284800",4,3600
"AP_2_01285300",253.629730224609,228266.757202148
"AP_2_01287400",1111.20251464844,1000082.26318359
"AP_2_01285400",0,0
"AP_2_01284900",3,2700
"AP_2_01285000",3,2700
"AP_2_01285500",5,4500
"AP_2_01284700",6.96087121963501,6264.78409767151
"AP_2_01287200",0,0
"AP_2_01289900",418.741729736328,376867.556762695
"AP_2_01285900",511.463409423828,460317.068481445
"AP_2_01286000",1246.49829101562,1121848.46191406
"AP_2_01285700",0,0
"AP_2_01285600",0,0
"AP_2_01285800",2,1800
"AP_2_01286500",1,900
"AP_2_01287000",0,0
"AP_2_01287700",38.2079124450684,34387.1212005615
"AP_2_01287300",0,0
"AP_2_01286600",0,0
"AP_2_01289800",25,22500
"AP_2_01290100",20.7568683624268,18681.1815261841
"AP_2_01287100",0,0
"AP_2_01286300",0.41139167547226,370.252507925034
"AP_2_01286700",0,0
"AP_2_01286400",1,900
"AP_2_01286900",0,0
"AP_2_01286200",0,0
"AP_2_01288000",0,0
"AP_2_01286800",0,0
"AP_2_01290200",1350.70141601562,1215631.27441406
"AP_2_01288300",1,900
"AP_2_01291700",9991.373046875,8992235.7421875
"AP_2_01291500",3.5886082649231,3229.74743843079
"AP_2_01287900",0.568839907646179,511.955916881561
"AP_2_01287800",43.2138519287109,38892.4667358398
"AP_2_01291600",2.76038312911987,2484.34481620789
"AP_2_01288100",0,0
"AP_2_01291400",10,9000
"AP_2_01272900",2604.03662109375,2343632.95898438
"AP_2_01288200",1,900
"AP_2_01288400",0,0
"AP_2_01273000",5172.94287109375,4655648.58398438
"AP_2_01289000",27.673059463501,24905.7535171509
"AP_2_01289300",2898.642578125,2608778.3203125
"AP_2_01288500",0,0
"AP_2_01291800",18.4876556396484,16638.8900756836
"AP_2_01291100",0,0
"AP_2_01288600",0,0
"AP_2_01288900",43.9309387207031,39537.8448486328
"AP_2_01273100",2846.7822265625,2562104.00390625
"AP_2_01288700",5.43115997314453,4888.04397583008
"AP_2_01288800",1.76170194149017,1585.53174734116
"AP_2_01289100",3,2700
"AP_2_01291200",0,0
"AP_2_01273700",37.8276901245117,34044.9211120605
"AP_2_01291300",17,15300
"AP_2_01290800",4,3600
"AP_2_01289200",2.84384894371033,2559.46404933929
"AP_2_01290300",22.4332618713379,20189.9356842041
"AP_2_01273600",0,0
"AP_2_01292000",2,1800
"AP_2_01291000",2,1800
"AP_2_01292100",51.066291809082,45959.6626281738
"AP_2_01290400",8,7200
"AP_2_01291900",0,0
"AP_2_01276500",2,1800
"AP_2_01273200",509.233276367188,458309.948730469
"AP_2_01290500",38.1572761535645,34341.548538208
"AP_2_01274000",0,0
"AP_2_01290900",0.642731189727783,578.458070755005
"AP_2_01290700",15.3572692871094,13821.5423583984
"AP_2_01292300",5,4500
"AP_2_01276600",1,900
"AP_2_01290600",2,1800
"AP_2_01274100",1523.54675292969,1371192.07763672
"AP_2_01295900",0,0
"AP_2_01293000",0,0
"AP_2_01292200",37.4028396606445,33662.5556945801
"AP_2_01295800",0.176299706101418,158.669735491276
"AP_2_01273500",4.00136184692383,3601.22566223145
"AP_2_01273400",1,900
"AP_2_01296200",2530.5380859375,2277484.27734375
"AP_2_01292400",0,0
"AP_2_01293600",0,0
"AP_2_01293500",0,0
"AP_2_01295600",14.8236999511719,13341.3299560547
"AP_2_01293700",0,0
"AP_2_01293400",0,0
"AP_2_01273300",0,0
"AP_2_01293300",0,0
"AP_2_01295500",10.5308675765991,9477.78081893921
"AP_2_01293200",0,0
"AP_2_01293800",16.089225769043,14480.3031921387
"AP_2_01292800",0,0
"AP_2_01292500",0,0
"AP_2_01292900",20,18000
"AP_2_01274300",0,0
"AP_2_01274400",2,1800
"AP_2_01293900",0,0
"AP_2_01274500",0,0
"AP_2_01295400",17,15300
"AP_2_01294500",0,0
"AP_2_01277000",42.1596794128418,37943.7114715576
"AP_2_01294600",15.6609449386597,14094.8504447937
"AP_2_01293100",0,0
"AP_2_01276200",1511.21911621094,1360097.20458984
"AP_2_01295300",1,900
"AP_2_01294400",0,0
"AP_2_01292600",6,5400
"AP_2_01276700",2,1800
"AP_2_01295700",1,900
"AP_2_01274700",0,0
"AP_2_01275700",0,0
"AP_2_01274900",0,0
"AP_2_01275100",0,0
"AP_2_01275000",0,0
"AP_2_01276400",158.976898193359,143079.208374023
"AP_2_01294900",20.44504737854,18400.542640686
"AP_2_01294700",0,0
"AP_2_01295200",0,0
"AP_2_01274800",0,0
"AP_2_01296400",3612.90014648438,3251610.13183594
"AP_2_01296300",34.3363151550293,30902.6836395264
"AP_2_01276800",1.01124310493469,910.118794441223
"AP_2_01294800",36,32400
"AP_2_01294300",0,0
"AP_2_01292700",13.201771736145,11881.5945625305
"AP_2_01294000",21.9887561798096,19789.8805618286
"AP_2_01277400",97.6818923950195,87913.7031555176
"AP_2_01296900",313.543334960938,282189.001464844
"AP_2_01276000",0,0
"AP_2_01275200",0,0
"AP_2_01274200",1615.9296875,1454336.71875
"AP_2_01297000",137.999862670898,124199.876403809
"AP_2_01295000",8,7200
"AP_2_01275800",0,0
"AP_2_01294200",0,0
"AP_2_01275900",0,0
"AP_2_01294100",0.775538563728333,697.984707355499
"AP_2_01276900",23.001859664917,20701.6736984253
"AP_2_01297100",5.79822778701782,5218.40500831604
"AP_2_01277100",0,0
"AP_2_01275600",0,0
"AP_2_01276100",0,0
