"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",30384,13,7,11700,6300
"TN_10_01539200",16358,6,168,5400,151200
"TN_10_01539300",2103,0,0,0,0
"TN_10_01544800",9620,33,81,29700,72900
"TN_10_01545000",11763,21,6,18900,5400
"TN_10_01539400",15761,1,6,900,5400
"TN_10_01545300",15173,39,58,35100,52200
"TN_10_01488900",7497,0,165,0,148500
"TN_10_01539500",12216,80,460,72000,414000
"TN_10_01539600",12335,86,0,77400,0
"TN_10_42807000",32178,14,363,12600,326700
"TN_10_01545200",10725,14,20,12600,18000
"TN_10_01545400",5144,0,10,0,9000
"TN_10_01545600",21711,0,222,0,199800
"TN_10_01539800",11361,0,67,0,60300
"TN_10_01490100",5878,12,2,10800,1800
"TN_10_01539700",7734,41,0,36900,0
"TN_10_01545700",1671,0,3,0,2700
"TN_10_01545500",10688,0,91,0,81900
"TN_10_01545900",7082,0,15,0,13500
"TN_10_01546300",12578,10,22,9000,19800
"TN_10_01546100",16008,2,79,1800,71100
"TN_10_01540300",3447,0,0,0,0
"TN_10_01546200",18026,0,15,0,13500
"TN_10_01540100",2480,0,0,0,0
"TN_10_01540000",5727,0,1,0,900
"TN_10_01540200",7618,2,0,1800,0
"TN_10_01546500",12402,0,56,0,50400
"TN_10_01541100",5146,0,1,0,900
"TN_10_01539900",16462,19,81,17100,72900
"TN_10_01540900",14106,2,4,1800,3600
"TN_10_01540400",3882,0,0,0,0
"TN_10_01540500",9323,0,29,0,26100
"TN_10_01541200",18971,0,6,0,5400
"TN_10_01546900",9523,2,944,1800,849600
"TN_10_01546400",6766,0,3,0,2700
"TN_10_01579300",8038,0,11,0,9900
"TN_10_01546600",7898,0,0,0,0
"TN_10_01540800",6909,0,6,0,5400
"TN_10_01546800",14495,4,202,3600,181800
"TN_10_01541000",2788,0,7,0,6300
"TN_10_01541300",25539,0,3,0,2700
"TN_10_01541400",4353,5,2,4500,1800
"TN_10_01546700",12149,0,1,0,900
"TN_10_01579400",14612,28,1,25200,900
"TN_10_01540600",4335,0,9,0,8100
"TN_10_01540700",8261,0,76,0,68400
"TN_10_01547000",6612,13,392,11700,352800
"TN_10_01548100",23864,9,752,8100,676800
"TN_10_01547800",11573,0,118,0,106200
"TN_10_01548000",14744,0,737,0,663300
"TN_10_01541500",13612,0,10,0,9000
"TN_10_01541700",13019,6,6,5400,5400
"TN_10_01547500",13213,21,239,18900,215100
"TN_10_42803000",9406,86,21,77400,18900
"TN_10_01541600",11768,0,3,0,2700
"TN_10_01541800",14581,25,26,22500,23400
"TN_10_01533400",12227,0,14,0,12600
"TN_10_01533200",2916,21,25,18900,22500
"TN_10_01547700",4921,3,517,2700,465300
"TN_10_42802000",5477,624,1,561600,900
"TN_10_01547600",2327,1,71,900,63900
"TN_10_42806000",24112,16,23,14400,20700
"TN_10_01548500",26246,16,412,14400,370800
"TN_10_01532500",16143,0,22,0,19800
"TN_10_01547900",4659,3,24,2700,21600
"TN_10_01582800",10776,0,4,0,3600
"TN_10_01533100",1526,1,36,900,32400
"TN_10_01542300",12311,1,246,900,221400
"TN_10_01542400",4427,0,2,0,1800
"TN_10_01542200",11927,3,8,2700,7200
"TN_10_01533500",8452,52,22,46800,19800
"TN_10_01548300",15453,30,25,27000,22500
"TN_10_01582700",1909,0,1,0,900
"TN_10_01541900",10845,4,8,3600,7200
"TN_10_01532800",11576,0,24,0,21600
"TN_10_01548600",5924,15,284,13500,255600
"TN_10_01533000",3201,1,54,900,48600
"TN_10_01532900",1545,0,0,0,0
"TN_10_01532600",13566,1,98,900,88200
"TN_10_01542100",10692,3,226,2700,203400
"TN_10_01533600",12037,48,159,43200,143100
"TN_10_01548200",23178,58,35,52200,31500
"TN_10_01542000",9845,0,0,0,0
"TN_10_42808000",23086,38,867,34200,780300
"TN_10_01532700",18253,2,92,1800,82800
"TN_10_01542800",14435,6,165,5400,148500
"TN_10_01542600",13449,0,6,0,5400
"TN_10_01548400",907,0,0,0,0
"TN_10_01542500",6736,1,16,900,14400
"TN_10_42801000",7239,2,94,1800,84600
"TN_10_01533700",11179,4,7,3600,6300
"TN_10_01542900",6087,0,34,0,30600
"TN_10_01533800",15696,8,0,7200,0
"TN_10_01535000",9099,2,2,1800,1800
"TN_10_01533900",7191,0,0,0,0
"TN_10_01535200",6367,12,87,10800,78300
"TN_10_01534200",5052,0,0,0,0
"TN_10_01548900",8767,1,158,900,142200
"TN_10_01534100",7288,2,215,1800,193500
"TN_10_01543100",4438,20,0,18000,0
"TN_10_01543000",10491,1,3,900,2700
"TN_10_01543200",15155,4,14,3600,12600
"TN_10_01549000",8976,2,102,1800,91800
"TN_10_01542700",9020,10,20,9000,18000
"TN_10_01549100",12199,55,466,49500,419400
"TN_10_01534300",3300,0,0,0,0
"TN_10_01548800",9695,5,153,4500,137700
"TN_10_01550500",6434,0,20,0,18000
"TN_10_01534500",9993,0,3,0,2700
"TN_10_01535100",11394,0,5,0,4500
"TN_10_01550200",9028,0,86,0,77400
"TN_10_01543600",9308,3,156,2700,140400
"TN_10_01534400",4745,18,32,16200,28800
"TN_10_01549400",8211,57,339,51300,305100
"TN_10_01550800",4177,1,4,900,3600
"TN_10_01543300",12156,15,237,13500,213300
"TN_10_01534000",10561,0,11,0,9900
"TN_10_01534900",10282,7,5,6300,4500
"TN_10_01550900",15871,3,52,2700,46800
"TN_10_01543900",12273,16,20,14400,18000
"TN_10_01550400",11635,0,200,0,180000
"TN_10_01550300",4835,0,13,0,11700
"TN_10_01543700",10670,1,12,900,10800
"TN_10_01550600",7600,0,2,0,1800
"TN_10_01550700",5176,1,12,900,10800
"TN_10_01550100",21647,14,164,12600,147600
"TN_10_01535400",14651,2,11,1800,9900
"TN_10_01535300",12011,0,21,0,18900
"TN_10_01534800",29420,0,11,0,9900
"TN_10_01585200",6894,3,37,2700,33300
"TN_10_01549900",8581,139,276,125100,248400
"TN_10_01534600",11020,0,264,0,237600
"TN_10_01535500",16142,2,275,1800,247500
"TN_10_01543400",8174,0,25,0,22500
"TN_10_01534700",5293,0,163,0,146700
"TN_10_01550000",1440,1,80,900,72000
"TN_10_01549500",5065,164,273,147600,245700
"TN_10_01543500",6786,1,8,900,7200
"TN_10_01549800",9392,1042,8326,937800,7493400
"TN_10_01543800",975,0,0,0,0
"TN_10_01551000",9226,1,9,900,8100
"TN_10_01544000",11463,0,23,0,20700
"TN_10_01536900",7380,9,120,8100,108000
"TN_10_01551400",15615,2,51,1800,45900
"TN_10_01549600",5586,305,2602,274500,2341800
"TN_10_01551600",14165,97,144,87300,129600
"TN_10_01551300",7511,12,35,10800,31500
"TN_10_01544400",12174,0,53,0,47700
"TN_10_01551700",1357,13,13,11700,11700
"TN_10_01551500",19782,6,73,5400,65700
"TN_10_01536700",17093,40,23,36000,20700
"TN_10_01551800",5752,25,96,22500,86400
"TN_10_01551100",4511,0,0,0,0
"TN_10_01544100",5075,1,48,900,43200
"TN_10_01535900",17818,59,278,53100,250200
"TN_10_01536800",7771,2,0,1800,0
"TN_10_01535800",6202,0,0,0,0
"TN_10_01535600",7059,0,0,0,0
"TN_10_01535700",21902,5,6,4500,5400
"TN_10_01544300",14005,0,80,0,72000
"TN_10_01551200",15903,0,49,0,44100
"TN_10_01551900",9933,18,301,16200,270900
"TN_10_01549700",2906,87,283,78300,254700
"TN_10_01552300",12286,0,8,0,7200
"TN_10_01537000",8599,1,316,900,284400
"TN_10_01536300",8260,0,13,0,11700
"TN_10_01544500",6222,0,198,0,178200
"TN_10_01544200",5991,0,0,0,0
"TN_10_01536600",7710,0,2,0,1800
"TN_10_01552100",3062,12,393,10800,353700
"TN_10_01553800",14608,9,537,8100,483300
"TN_10_01537100",6538,0,348,0,313200
"TN_10_01537400",6192,0,40,0,36000
"TN_10_01552000",19130,1770,3771,1593000,3393900
"TN_10_01536200",8045,0,22,0,19800
"TN_10_01552200",9174,6,223,5400,200700
"TN_10_01536100",14518,18,299,16200,269100
"TN_10_01552500",10626,2,38,1800,34200
"TN_10_01552400",9308,1,53,900,47700
"TN_10_01544600",12090,0,73,0,65700
"TN_10_01536500",4335,0,0,0,0
"TN_10_01536000",19047,125,349,112500,314100
"TN_10_01536400",12326,0,43,0,38700
"TN_10_01537300",1663,0,0,0,0
"TN_10_01537500",10413,0,146,0,131400
"TN_10_01553900",10673,5,27,4500,24300
"TN_10_01537200",7420,0,56,0,50400
"TN_10_01552600",9483,25,243,22500,218700
"TN_10_01554000",15257,1,83,900,74700
"TN_10_01537800",7732,0,7,0,6300
"TN_10_01537900",9340,6,20,5400,18000
"TN_10_01552800",9709,21,587,18900,528300
"TN_10_01537700",11761,0,1,0,900
"TN_10_01553500",5683,0,5,0,4500
"TN_10_01553400",14224,0,301,0,270900
"TN_10_01552700",14582,516,2345,464400,2110500
"TN_10_01554100",12690,7,472,6300,424800
"TN_10_01553600",11241,1,2,900,1800
"TN_10_42804000",21219,4,23,3600,20700
"TN_10_01552900",2714,32,43,28800,38700
"TN_10_01538200",24579,5,185,4500,166500
"TN_10_01538000",8581,2,4,1800,3600
"TN_10_01538300",8549,1,292,900,262800
"TN_10_01553300",10978,6,57,5400,51300
"TN_10_01537600",8185,0,0,0,0
"TN_10_01538100",9975,0,49,0,44100
"TN_10_01553000",3645,339,496,305100,446400
"TN_10_01587300",15776,14,63,12600,56700
"TN_10_01538400",10555,16,139,14400,125100
"TN_10_01553700",9609,0,6,0,5400
"TN_10_01554600",14201,0,29,0,26100
