"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1222,0,0,0,0
"OD_1_01159400",1125,0,0,0,0
"OD_1_01159100",1074,0,0,0,0
"OD_1_01161700",1945,0,3,0,2700
"OD_1_01161600",1140,0,1,0,900
"OD_1_01160800",803,0,2,0,1800
"OD_1_01161800",1368,14,9,12600,8100
"OD_1_01159500",1089,0,61,0,54900
"OD_1_01159300",547,0,0,0,0
"OD_1_01159600",118,0,0,0,0
"OD_1_01160600",121,0,0,0,0
"OD_1_01160900",1998,0,0,0,0
"OD_1_01161500",681,0,0,0,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",224,0,0,0,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",824,1,45,900,40500
"OD_1_01161300",2470,0,3,0,2700
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2627,0,14,0,12600
"OD_1_01161000",1127,0,0,0,0
"OD_1_01159800",1351,0,6,0,5400
"OD_1_01160200",605,0,0,0,0
"OD_1_01162400",4152,0,100,0,90000
"OD_1_01162100",2255,0,6,0,5400
"OD_1_01159900",707,0,0,0,0
"OD_1_01160100",721,0,7,0,6300
"OD_1_01161100",970,0,1,0,900
"OD_1_01160000",760,0,1,0,900
"OD_1_01161200",1961,1,5,900,4500
"OD_1_01162800",17958,1,38,900,34200
"OD_1_01162200",794,0,0,0,0
"OD_1_01162900",14992,6,9,5400,8100
"OD_1_01163300",12325,0,1,0,900
"OD_1_01162500",2965,30,209,27000,188100
"OD_1_01162700",2493,0,0,0,0
"OD_1_01163000",1689,2,0,1800,0
"OD_1_01162300",719,0,0,0,0
"OD_1_01162600",2320,0,83,0,74700
"OD_1_01164100",4443,0,3,0,2700
"OD_1_01163200",6501,0,0,0,0
"OD_1_01163700",7650,6,0,5400,0
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2746,0,8,0,7200
"OD_1_01163600",10082,1,1,900,900
"OD_1_01163500",14976,1,6,900,5400
"OD_1_01163900",2118,0,0,0,0
"OD_1_01163800",1404,0,0,0,0
"OD_1_01164000",812,0,0,0,0
"OD_1_01164400",3016,0,2,0,1800
"OD_1_01164700",4568,5,2,4500,1800
"OD_1_01165600",19017,2,9,1800,8100
"OD_1_01164500",6374,5,22,4500,19800
"OD_1_01163400",2866,0,0,0,0
"OD_1_01164600",2498,3,193,2700,173700
"OD_1_00976800",2710,0,0,0,0
"OD_1_01165500",4973,7,19,6300,17100
"OD_1_01164900",691,0,6,0,5400
"OD_1_00977100",2573,0,0,0,0
"OD_1_01165300",1682,11,0,9900,0
"OD_1_01166800",7928,16,195,14400,175500
"OD_1_01166900",191,0,56,0,50400
"OD_1_01165700",17515,12,15,10800,13500
"OD_1_01165000",551,3,128,2700,115200
"OD_1_01164800",699,0,5,0,4500
"OD_1_01165200",934,0,94,0,84600
"OD_1_01165100",135,0,105,0,94500
"OD_1_01166100",1614,5,3,4500,2700
"OD_1_01166200",2173,0,0,0,0
"OD_1_01165400",435,0,0,0,0
"OD_1_00977300",2595,0,0,0,0
"OD_1_01166700",1265,0,5,0,4500
"OD_1_00977400",3225,0,6,0,5400
"OD_1_01166400",471,0,56,0,50400
"OD_1_01167400",539,0,0,0,0
"OD_1_01166000",715,9,0,8100,0
"OD_1_01166500",374,0,0,0,0
"OD_1_01167700",2511,1,0,900,0
"OD_1_01166300",851,0,6,0,5400
"OD_1_01166600",243,0,174,0,156600
"OD_1_01167600",469,8,0,7200,0
"OD_1_01167500",488,1,0,900,0
"OD_1_00977500",2318,2,6,1800,5400
"OD_1_01168800",242,0,0,0,0
"OD_1_01167800",1354,0,131,0,117900
"OD_1_40801000",22233,11,165,9900,148500
"OD_1_01168000",2026,0,16,0,14400
"OD_1_01168200",114,0,0,0,0
"OD_1_01168600",940,0,0,0,0
"OD_1_01165900",1728,0,0,0,0
"OD_1_01168300",262,0,0,0,0
"OD_1_01168700",211,0,0,0,0
"OD_1_01168900",134,0,0,0,0
"OD_1_01169000",197,0,0,0,0
"OD_1_01168400",863,0,0,0,0
"OD_1_01168100",585,3,0,2700,0
"OD_1_01169500",253,0,0,0,0
"OD_1_01165800",784,0,0,0,0
"OD_1_01169400",190,0,0,0,0
"OD_1_01169300",467,0,0,0,0
"OD_1_01167900",223,7,91,6300,81900
"OD_1_01168500",728,0,1,0,900
"OD_1_01170600",599,3,6,2700,5400
"OD_1_01169600",986,0,0,0,0
"OD_1_01170800",1518,2,2,1800,1800
"OD_1_01170700",907,16,6,14400,5400
"OD_1_01170900",2974,16,2,14400,1800
"OD_1_01170200",1367,0,1,0,900
"OD_1_01170100",227,0,0,0,0
"OD_1_01170000",580,0,0,0,0
"OD_1_01171000",1070,2,6,1800,5400
"OD_1_01170300",846,0,0,0,0
"OD_1_01175100",104,4,38,3600,34200
"OD_1_01171600",3171,0,1,0,900
"OD_1_01171100",2700,6,37,5400,33300
"OD_1_01170400",713,0,2,0,1800
"OD_1_01171300",1237,1,0,900,0
"OD_1_01171900",286,0,0,0,0
"OD_1_01175000",5020,39,401,35100,360900
"OD_1_01171400",701,6,21,5400,18900
"OD_1_01171500",524,1,64,900,57600
"OD_1_01172100",1969,0,0,0,0
"OD_1_01170500",279,0,0,0,0
"OD_1_01171800",466,0,0,0,0
"OD_1_01175200",647,7,181,6300,162900
"OD_1_01185400",3730,0,0,0,0
"OD_1_01172500",315,0,0,0,0
"OD_1_01184600",1111,0,0,0,0
"OD_1_01171700",779,0,0,0,0
"OD_1_01174500",299,0,0,0,0
"OD_1_01173200",4649,0,0,0,0
"OD_1_01173100",300,0,0,0,0
"OD_1_01174400",1357,0,1,0,900
"OD_1_01172600",1823,0,0,0,0
"OD_1_01174600",165,0,0,0,0
"OD_1_01173000",440,4,1,3600,900
"OD_1_01172900",814,0,1,0,900
"OD_1_01175900",588,0,1,0,900
"OD_1_01176000",3215,3,48,2700,43200
"OD_1_01174700",140,0,0,0,0
"OD_1_01184800",974,0,0,0,0
"OD_1_01174200",5166,0,2,0,1800
"OD_1_01174800",396,0,0,0,0
"OD_1_01172800",1481,1,0,900,0
"OD_1_01174300",478,0,1,0,900
"OD_1_01185200",297,0,0,0,0
"OD_1_01257000",2129,0,8,0,7200
"OD_1_01174900",2724,0,6,0,5400
"OD_1_01185300",2535,0,0,0,0
"OD_1_01173900",904,1,0,900,0
