"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",10909,0,448,0,403200
"AP_6_01996400",19212,9,522,8100,469800
"AP_6_01996300",5174,0,7,0,6300
"AP_6_01996900",10536,3,227,2700,204300
"AP_6_01997000",11798,2,226,1800,203400
"AP_6_01079700",18119,2,7,1800,6300
"AP_6_01997100",9394,0,1,0,900
"AP_6_01997900",12028,39,15,35100,13500
"AP_6_01997800",5609,0,181,0,162900
"AP_6_01997700",10443,7,179,6300,161100
"AP_6_01997300",8899,0,0,0,0
"AP_6_02000600",30002,1,74,900,66600
"AP_6_01997500",11168,0,60,0,54000
"AP_6_01997200",10863,0,30,0,27000
"AP_6_01998100",13360,0,324,0,291600
"AP_6_01998000",12961,3,0,2700,0
"AP_6_02001900",14362,20,45,18000,40500
"AP_6_02000700",25711,0,69,0,62100
"AP_6_02002000",33244,32,275,28800,247500
"AP_6_01085400",5264,0,0,0,0
"AP_6_01995500",6873,0,54,0,48600
"AP_6_01998400",17494,0,71,0,63900
"AP_6_01997600",28936,16,2,14400,1800
"AP_6_02001600",6529,0,0,0,0
"AP_6_01074700",12000,0,52,0,46800
"AP_6_02001700",24209,83,149,74700,134100
"AP_6_02001800",11813,3,43,2700,38700
"AP_6_01995400",13636,0,87,0,78300
"AP_6_01997400",11865,2,377,1800,339300
"AP_6_01995600",12196,0,44,0,39600
"AP_6_01998300",14842,11,13,9900,11700
"AP_6_02002200",18079,5,247,4500,222300
"AP_6_02000900",36770,26,368,23400,331200
"AP_6_01980900",20960,185,74,166500,66600
"AP_6_01085500",9424,0,0,0,0
"AP_6_01994500",26344,1,347,900,312300
"AP_6_01998200",6785,0,70,0,63000
"AP_6_02002300",12554,3,56,2700,50400
"AP_6_01995700",9512,12,275,10800,247500
"AP_6_02000800",21524,131,69,117900,62100
"AP_6_02002100",13383,1,125,900,112500
"AP_6_01995800",18680,5,40,4500,36000
"AP_6_01998700",26189,2,0,1800,0
"AP_6_01981000",9072,0,106,0,95400
"AP_6_02002400",25126,5,23,4500,20700
"AP_6_01994600",11220,0,0,0,0
"AP_6_01995300",13862,0,72,0,64800
"AP_6_02002900",21755,13,388,11700,349200
"AP_6_01998500",21729,1,34,900,30600
"AP_6_01998600",7839,5,49,4500,44100
"AP_6_01983900",11322,54,142,48600,127800
"AP_6_02001200",15503,143,44,128700,39600
"AP_6_02001000",15419,6,116,5400,104400
"AP_6_01982800",22407,1,13,900,11700
"AP_6_01994700",13554,0,0,0,0
"AP_6_01994900",27569,1,444,900,399600
"AP_6_01995900",13247,2,4,1800,3600
"AP_6_02001100",20655,26,119,23400,107100
"AP_6_01996000",4270,6,19,5400,17100
"AP_6_01998800",15765,0,0,0,0
"AP_6_01983800",8876,0,0,0,0
"AP_6_01981500",10268,84,42,75600,37800
"AP_6_01983700",10138,0,10,0,9000
"AP_6_01981300",3399,1,0,900,0
"AP_6_01995200",5647,1,51,900,45900
"AP_6_01996100",28773,61,191,54900,171900
"AP_6_01995100",5044,7,3,6300,2700
"AP_6_01981200",3097,9,0,8100,0
"AP_6_01981100",7359,1,47,900,42300
"AP_6_02002500",17765,5,0,4500,0
"AP_6_02002700",18364,7,120,6300,108000
"AP_6_01998900",25540,4,70,3600,63000
"AP_6_01983000",7907,0,0,0,0
"AP_6_02003000",23169,30,56,27000,50400
"AP_6_01994800",3860,0,2,0,1800
"AP_6_02002800",7503,15,30,13500,27000
"AP_6_01983300",17761,0,73,0,65700
"AP_6_01981400",8340,27,85,24300,76500
"AP_6_02001300",14662,64,0,57600,0
"AP_6_01983500",5968,2,0,1800,0
"AP_6_01999500",23952,9,140,8100,126000
"AP_6_01999000",17890,0,75,0,67500
"AP_6_01981600",4374,0,63,0,56700
"AP_6_01981700",3819,0,0,0,0
"AP_6_01983600",4257,27,0,24300,0
"AP_6_01088000",12141,0,0,0,0
"AP_6_01995000",8165,0,5,0,4500
"AP_6_01982500",11860,17,4,15300,3600
"AP_6_01982000",6874,0,53,0,47700
