"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1071,100,0,90000,0
"OD_3_01586700",5484,199,0,179100,0
"OD_3_01586200",1218,41,0,36900,0
"OD_3_01586100",4207,66,0,59400,0
"OD_3_01586600",2455,81,0,72900,0
"OD_3_01586800",4102,512,0,460800,0
"OD_3_01587000",1510,9,0,8100,0
"OD_3_01587100",1459,49,0,44100,0
"OD_3_01708700",1339,130,0,117000,0
"OD_3_01708600",704,206,0,185400,0
"OD_3_01709000",1393,148,0,133200,0
"OD_3_01585900",333,19,2,17100,1800
"OD_3_01708400",730,323,0,290700,0
"OD_3_01589800",3243,21,0,18900,0
"OD_3_01709800",1730,199,0,179100,0
"OD_3_01587600",2246,68,0,61200,0
"OD_3_01710300",1197,125,36,112500,32400
"OD_3_01710500",3663,710,49,639000,44100
"OD_3_01709200",1216,202,0,181800,0
"OD_3_01709400",1435,132,0,118800,0
"OD_3_01709500",962,198,0,178200,0
"OD_3_01709900",878,51,0,45900,0
"OD_3_01588200",1793,46,0,41400,0
"OD_3_01586000",4336,36,2,32400,1800
"OD_3_01710100",698,115,0,103500,0
"OD_3_01587200",529,34,1,30600,900
"OD_3_01709300",1131,122,0,109800,0
"OD_3_01589900",3220,100,0,90000,0
"OD_3_01590200",11536,152,0,136800,0
"OD_3_01585700",876,17,0,15300,0
"OD_3_01590000",4025,23,0,20700,0
"OD_3_01708200",2301,240,0,216000,0
"OD_3_01585600",450,9,0,8100,0
"OD_3_01708500",783,51,0,45900,0
"OD_3_01708900",1099,10,0,9000,0
"OD_3_01589000",1577,55,5,49500,4500
"OD_3_01585500",477,39,0,35100,0
"OD_3_01708800",2037,237,0,213300,0
"OD_3_01588400",1441,36,0,32400,0
"OD_3_01585800",1008,0,0,0,0
"OD_3_01709700",1004,114,0,102600,0
"OD_3_01710400",506,138,1,124200,900
"OD_3_01585400",668,3,0,2700,0
"OD_3_01587300",592,1,0,900,0
"OD_3_01710200",647,159,0,143100,0
"OD_3_01710000",547,49,0,44100,0
"OD_3_01587700",1095,129,0,116100,0
"OD_3_01589400",593,155,0,139500,0
"OD_3_01588800",1010,8,0,7200,0
"OD_3_01589100",687,2,0,1800,0
"OD_3_01711000",849,117,0,105300,0
"OD_3_01589200",338,31,1,27900,900
"OD_3_01711100",1136,62,0,55800,0
"OD_3_01590300",362,0,0,0,0
"OD_3_01711200",1002,126,0,113400,0
"OD_3_01587900",691,40,0,36000,0
"OD_3_01585300",434,1,0,900,0
"OD_3_01588600",1007,35,0,31500,0
"OD_3_01711700",1455,34,0,30600,0
"OD_3_01589300",2466,81,0,72900,0
"OD_3_01712800",1303,234,0,210600,0
"OD_3_01588100",372,3,0,2700,0
"OD_3_01712300",1602,216,0,194400,0
"OD_3_01711800",2188,61,0,54900,0
"OD_3_01589500",1403,78,0,70200,0
"OD_3_01588500",865,1,0,900,0
"OD_3_01588900",850,7,0,6300,0
"OD_3_01712900",1028,76,0,68400,0
