"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1906,0,2,0,1800
"OD_4_01954400",923,0,0,0,0
"OD_4_01836400",506,0,0,0,0
"OD_4_01837000",1006,0,0,0,0
"OD_4_01836900",2180,15,0,13500,0
"OD_4_01836800",1254,16,0,14400,0
"OD_4_01837100",6169,11,32,9900,28800
"OD_4_01837600",1861,6,0,5400,0
"OD_4_01837200",350,0,0,0,0
"OD_4_01837400",1039,4,0,3600,0
"OD_4_01837300",1390,0,0,0,0
"OD_4_01840800",4381,72,0,64800,0
"OD_4_01840400",2100,21,47,18900,42300
"OD_4_01772300",4438,10,219,9000,197100
"OD_4_01837500",235,0,0,0,0
"OD_4_01837800",1775,0,0,0,0
"OD_4_01942900",1681,5,99,4500,89100
"OD_4_01840200",2544,0,0,0,0
"OD_4_01839400",1227,0,4,0,3600
"OD_4_01684200",2516,0,0,0,0
"OD_4_01839200",1307,1,0,900,0
"OD_4_01772400",956,0,0,0,0
"OD_4_01837700",1455,0,0,0,0
"OD_4_01839600",698,0,4,0,3600
"OD_4_01839500",2082,0,4,0,3600
"OD_4_01843700",2221,6,12,5400,10800
"OD_4_01839100",2295,0,0,0,0
"OD_4_01838300",921,0,0,0,0
"OD_4_01843600",5571,21,1,18900,900
"OD_4_01843500",3098,4,2,3600,1800
"OD_4_01775000",635,0,0,0,0
"OD_4_01772600",1361,0,0,0,0
"OD_4_01772500",278,0,0,0,0
"OD_4_01842300",1408,2,0,1800,0
"OD_4_01778000",694,2,0,1800,0
"OD_4_01843800",971,0,0,0,0
"OD_4_01842700",1291,0,0,0,0
"OD_4_01773800",1164,0,1,0,900
"OD_4_01772800",2778,19,0,17100,0
"OD_4_01841900",530,0,0,0,0
"OD_4_01843300",1177,3,0,2700,0
"OD_4_01843400",2954,0,3,0,2700
"OD_4_01841800",805,2,0,1800,0
"OD_4_01772500",154,6,0,5400,0
"OD_4_01776000",999,0,40,0,36000
"OD_4_01774800",2513,0,0,0,0
"OD_4_01743700",2980,0,8,0,7200
"OD_4_01843100",1511,16,0,14400,0
"OD_4_01778100",790,4,1,3600,900
"OD_4_01777900",502,1,5,900,4500
"OD_4_01776100",737,2,0,1800,0
"OD_4_01842000",3201,2,2,1800,1800
"OD_4_01776300",633,5,2,4500,1800
"OD_4_01773900",1531,0,0,0,0
"OD_4_01843200",2046,0,0,0,0
"OD_4_01776200",627,5,1,4500,900
"OD_4_01843000",1553,8,0,7200,0
"OD_4_01838800",379,12,0,10800,0
"OD_4_01842600",2867,0,0,0,0
"OD_4_01841600",342,0,0,0,0
"OD_4_01842200",1053,0,0,0,0
"OD_4_01777700",1584,2,0,1800,0
"OD_4_01840700",2495,15,0,13500,0
"OD_4_01842800",3095,3,3,2700,2700
"OD_4_01775100",407,0,0,0,0
"OD_4_01776400",1498,6,27,5400,24300
"OD_4_01841500",1140,0,0,0,0
"OD_4_01844400",732,0,0,0,0
"OD_4_01743100",1860,22,18,19800,16200
"OD_4_01842400",265,0,0,0,0
"OD_4_01743600",1362,39,52,35100,46800
"OD_4_01841200",801,1,0,900,0
"OD_4_01842500",3499,0,0,0,0
"OD_4_01841000",2949,0,0,0,0
"OD_4_01775800",1265,0,52,0,46800
"OD_4_01944200",1194,8,52,7200,46800
"OD_4_01775200",849,0,0,0,0
"OD_4_01844900",929,48,2,43200,1800
"OD_4_01772700",478,26,78,23400,70200
"OD_4_01773700",1135,0,0,0,0
"OD_4_01841700",1120,0,1,0,900
