"UniqueID","saline_pixel_count","saline_area_m2"
"TN_11_01576100",28.1976718902588,25377.9047012329
"TN_11_01576200",94.7627182006836,85286.4463806152
"TN_11_01437300",3,2700
"TN_11_42901000",91.2372817993164,82113.5536193848
"TN_11_01578300",90.6024322509766,81542.1890258789
"TN_11_01576500",12.3975667953491,11157.8101158142
"TN_11_42902000",188,169200
"TN_11_01576400",15,13500
"TN_11_01580400",0.699197173118591,629.277455806732
"TN_11_01580300",33.7940635681152,30414.6572113037
"TN_11_01576800",0,0
"TN_11_01578500",332.573760986328,299316.384887695
"TN_11_01576700",3,2700
"TN_11_01576600",186,167400
"TN_11_01580800",29.300802230835,26370.7220077515
"TN_11_01578800",55.3942489624023,49854.8240661621
"TN_11_01580500",8,7200
"TN_11_01580200",1,900
"TN_11_42905000",47.0691413879395,42362.2272491455
"TN_11_01580000",136.242767333984,122618.490600586
"TN_11_01578700",78,70200
"TN_11_01576900",34.2866058349609,30857.9452514648
"TN_11_01491600",8.63821887969971,7774.39699172974
"TN_11_01579800",162.858352661133,146572.51739502
"TN_11_01580700",0,0
"TN_11_01580900",67.3190231323242,60587.1208190918
"TN_11_01577000",18.4250316619873,16582.5284957886
"TN_11_01580600",5,4500
"TN_11_01579100",428.839874267578,385955.88684082
"TN_11_01579700",12.2539672851562,11028.5705566406
"TN_11_01579900",49.9120559692383,44920.8503723145
"TN_11_42903000",120.515724182129,108464.151763916
"TN_11_01579200",40,36000
"TN_11_01580100",133.72770690918,120354.936218262
"TN_11_01581200",14.2503089904785,12825.2780914307
"TN_11_01577100",5.57496881484985,5017.47193336487
"TN_11_01581100",3,2700
"TN_11_01582000",30.5234451293945,27471.1006164551
"TN_11_01581000",24.58544921875,22126.904296875
"TN_11_01577300",121,108900
"TN_11_01577400",24,21600
"TN_11_01577200",2.28486895561218,2056.38206005096
"TN_11_42904000",557.226684570312,501504.016113281
"TN_11_01582300",32.4137382507324,29172.3644256592
"TN_11_01581300",16.7496910095215,15074.7219085693
"TN_11_01581600",10,9000
"TN_11_01581800",0,0
"TN_11_01577500",0,0
"TN_11_01581500",31,27900
"TN_11_01582200",19,17100
"TN_11_01582400",44.9378814697266,40444.0933227539
"TN_11_01582100",21.8289966583252,19646.0969924927
"TN_11_01583200",46.5028381347656,41852.5543212891
"TN_11_01581700",1,900
"TN_11_01581400",46,41400
"TN_11_01581900",61,54900
"TN_11_01577700",24.4423809051514,21998.1428146362
"TN_11_01579500",43.3453636169434,39010.827255249
"TN_11_01577600",41.7188377380371,37546.9539642334
"TN_11_01583500",10.5046653747559,9454.19883728027
"TN_11_01590000",8,7200
"TN_11_01583400",11.7764978408813,10598.8480567932
"TN_11_01583300",42,37800
"TN_11_01582500",60.598030090332,54538.2270812988
"TN_11_42906000",26,23400
"TN_11_01582600",27,24300
"TN_11_01590200",0,0
"TN_11_01577800",66.9845733642578,60286.116027832
"TN_11_01582900",5,4500
"TN_11_01583000",4.49716281890869,4047.44653701782
"TN_11_01582900",13.3181257247925,11986.3131523132
"TN_11_01583600",10,9000
"TN_11_01583100",8.68187427520752,7813.68684768677
"TN_11_01584300",7,6300
"TN_11_01590100",50,45000
"TN_11_01583800",53.0615196228027,47755.3676605225
"TN_11_01584900",6.04742670059204,5442.68403053284
"TN_11_01584800",38.9525718688965,35057.3146820068
"TN_11_01577900",1,900
"TN_11_01584200",1,900
"TN_11_01590400",0,0
"TN_11_01583700",0,0
"TN_11_01578000",13.8480129241943,12463.2116317749
"TN_11_42908000",176,158400
"TN_11_01584700",19,17100
"TN_11_01584600",17,15300
"TN_11_01584100",34.1256790161133,30713.111114502
"TN_11_01584500",5,4500
"TN_11_01585100",6,5400
"TN_11_01585000",0,0
"TN_11_01584400",0,0
"TN_11_01584000",102.791465759277,92512.3191833496
"TN_11_01585700",25.7520885467529,23176.8796920776
"TN_11_01590300",83,74700
"TN_11_01583900",31.234842300415,28111.3580703735
"TN_11_01585800",20.2479114532471,18223.1203079224
"TN_11_01593000",98.8243637084961,88941.9273376465
"TN_11_01585900",11,9900
"TN_11_01586000",0,0
"TN_11_01586200",13.4218654632568,12079.6789169312
"TN_11_01586100",3,2700
"TN_11_01585500",218.048248291016,196243.423461914
"TN_11_01585300",10,9000
"TN_11_01585600",25,22500
"TN_11_42916000",4,3600
"TN_11_01590500",65,58500
"TN_11_01586400",85.5781326293945,77020.3193664551
"TN_11_01593100",0,0
"TN_11_01586300",9.10737228393555,8196.63505554199
"TN_11_01590500",0,0
"TN_11_01591100",9,8100
"TN_11_01586500",27,24300
"TN_11_01585400",21,18900
"TN_11_01587800",0,0
"TN_11_01586700",0.892628014087677,803.365212678909
"TN_11_01587900",1,900
"TN_11_42916000",0,0
"TN_11_01586800",0,0
"TN_11_01591200",0,0
"TN_11_01586600",26,23400
"TN_11_42917000",47,42300
"TN_11_01587100",23.9517478942871,21556.5731048584
"TN_11_01590600",0,0
"TN_11_01587000",12.9236106872559,11631.2496185303
"TN_11_01593100",0,0
"TN_11_01591000",6,5400
"TN_11_01586900",0,0
"TN_11_01590700",0,0
"TN_11_01593200",0,0
"TN_11_01590800",3,2700
"TN_11_01588200",0,0
"TN_11_01591000",9.87371444702148,8886.34300231934
"TN_11_42918000",0,0
"TN_11_01593500",0,0
"TN_11_01588400",29.0587615966797,26152.8854370117
"TN_11_01593300",13,11700
"TN_11_42909000",235.725967407227,212153.370666504
"TN_11_01590900",0.126285940408707,113.657346367836
"TN_11_01588000",9,8100
"TN_11_42920000",15,13500
"TN_11_01593600",37.1756362915039,33458.0726623535
"TN_11_01588500",11,9900
"TN_11_01588600",15,13500
"TN_11_42919000",0,0
"TN_11_01588300",27.7760238647461,24998.4214782715
"TN_11_01593900",6,5400
"TN_11_01588100",0,0
"TN_11_01591300",2,1800
"TN_11_01587400",10,9000
"TN_11_42910000",40,36000
"TN_11_01587200",17.0763893127441,15368.7503814697
"TN_11_01593800",3,2700
"TN_11_42907000",149,134100
"TN_11_01588700",3.16521430015564,2848.69287014008
"TN_11_01593400",0,0
"TN_11_01588800",3,2700
"TN_11_01591400",30,27000
"TN_11_01593700",0,0
"TN_11_42911000",197,177300
"TN_11_01589100",2,1800
"TN_11_01589300",5,4500
"TN_11_01589200",0,0
"TN_11_42912000",48.2740364074707,43446.6327667236
"TN_11_01591500",31,27900
"TN_11_01538500",1,900
"TN_11_01587500",1,900
"TN_11_01594000",0,0
"TN_11_42907000",0,0
"TN_11_42907000",48,43200
"TN_11_01594200",0,0
"TN_11_01594100",0,0
"TN_11_01589000",18,16200
"TN_11_01589800",312,280800
"TN_11_42913000",0,0
"TN_11_01591600",0,0
"TN_11_01589400",107,96300
"TN_11_01588900",0,0
"TN_11_01594300",0,0
"TN_11_01589700",0,0
"TN_11_01589600",40,36000
"TN_11_01591700",32,28800
"TN_11_42914000",0,0
"TN_11_01591800",66,59400
"TN_11_01591900",60.2926712036133,54263.404083252
"TN_11_01597800",5,4500
"TN_11_01592200",26,23400
"TN_11_01589500",1,900
"TN_11_01592100",1,900
"TN_11_01592500",61.718864440918,55546.9779968262
"TN_11_01597700",2,1800
"TN_11_01594900",0.900527775287628,810.474997758865
"TN_11_01592300",751.042541503906,675938.287353516
"TN_11_01594800",0,0
"TN_11_42915000",1,900
"TN_11_01597600",5,4500
"TN_11_01595000",6.09947204589844,5489.52484130859
"TN_11_01594700",0,0
"TN_11_01592000",0,0
"TN_11_42921000",191,171900
"TN_11_01592400",13.1770553588867,11859.349822998
"TN_11_01597900",52,46800
"TN_11_01598100",31.696195602417,28526.5760421753
